상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2016-01-10,01관(샤롯데),"10:10,  셜록: 유령신부(디지털)","12:35,  셜록: 유령신부(디지털),  10,000원","15:10,  내부자들: 디 오리지널(디지털),  10,000원","18:50,  셜록: 유령신부(디지털),  10,000원","21:25,  셜록: 유령신부(디지털),  10,000원",,,,32
2016-01-10,02관(샤롯데),"10:30,  내부자들: 디 오리지널(디지털),  10,000원","14:00,  히말라야(디지털),  10,000원","16:35,  내부자들: 디 오리지널(디지털),  10,000원","20:05,  내부자들: 디 오리지널(디지털),  10,000원","23:35,  히말라야(디지털),  10,000원",,,,32
2016-01-10,11관(샤롯데 프라이빗),"11:00,  내부자들: 디 오리지널(디지털)","15:00,  내부자들: 디 오리지널(디지털)","19:00,  내부자들: 디 오리지널(디지털)","23:00,  내부자들: 디 오리지널(디지털)",,,,,8
2016-01-11,01관(샤롯데),"10:40,  셜록: 유령신부(디지털)","13:05,  셜록: 유령신부(디지털)","15:30,  내부자들: 디 오리지널(디지털),  9,000원","19:00,  나를 잊지 말아요(디지털),  9,000원","21:25,  셜록: 유령신부(디지털),  9,000원",,,,32
2016-01-11,02관(샤롯데),"11:20,  내부자들: 디 오리지널(디지털),  9,000원","14:50,  나를 잊지 말아요(디지털),  9,000원","17:25,  히말라야(디지털)","20:00,  내부자들: 디 오리지널(디지털),  9,000원",,,,,32
2016-01-11,11관(샤롯데 프라이빗),"11:00,  내부자들: 디 오리지널(디지털)","15:00,  내부자들: 디 오리지널(디지털)","19:00,  내부자들: 디 오리지널(디지털)","23:00,  내부자들: 디 오리지널(디지털)",,,,,8
2016-01-12,01관(샤롯데),"10:40,  셜록: 유령신부(디지털)","13:05,  셜록: 유령신부(디지털)","15:30,  내부자들: 디 오리지널(디지털),  9,000원","19:00,  나를 잊지 말아요(디지털)","21:25,  셜록: 유령신부(디지털),  9,000원",,,,32
2016-01-12,02관(샤롯데),"11:20,  내부자들: 디 오리지널(디지털),  9,000원","14:50,  나를 잊지 말아요(디지털),  9,000원","17:25,  히말라야(디지털),  9,000원","20:00,  내부자들: 디 오리지널(디지털),  9,000원",,,,,32
2016-01-12,11관(샤롯데 프라이빗),"11:00,  내부자들: 디 오리지널(디지털)","15:00,  내부자들: 디 오리지널(디지털)","19:00,  내부자들: 디 오리지널(디지털)","23:00,  내부자들: 디 오리지널(디지털)",,,,,8
2016-01-13,01관(샤롯데),"10:40,  셜록: 유령신부(디지털)","13:05,  셜록: 유령신부(디지털)","15:30,  내부자들: 디 오리지널(디지털),  9,000원","19:00,  나를 잊지 말아요(디지털),  9,000원","21:15,  셜록: 유령신부(디지털)",,,,32
2016-01-13,02관(샤롯데),"11:20,  내부자들: 디 오리지널(디지털)","14:50,  나를 잊지 말아요(디지털),  9,000원","17:25,  히말라야(디지털)","20:00,  내부자들: 디 오리지널(디지털),  9,000원",,,,,32
2016-01-13,11관(샤롯데 프라이빗),"11:00,  내부자들: 디 오리지널(디지털)","15:00,  내부자들: 디 오리지널(디지털)","19:00,  내부자들: 디 오리지널(디지털)","23:00,  내부자들: 디 오리지널(디지털)",,,,,8
2016-01-14,01관(샤롯데),"10:30,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","13:35,  그날의 분위기(디지털)","15:50,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","19:00,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","22:05,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원",,,,32
2016-01-14,02관(샤롯데),"10:10,  러브레터(디지털)","12:40,  그날의 분위기(디지털)","14:55,  그날의 분위기(디지털),  9,000원","17:10,  그날의 분위기(디지털),  9,000원","20:00,  앱솔루틀리 애니씽(디지털),  8,000원","22:25,  러브레터(디지털)",,,32
2016-01-14,11관(샤롯데 프라이빗),"11:00,  그날의 분위기(디지털)","14:00,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","17:30,  그날의 분위기(디지털)","20:30,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원",,,,,8
2016-01-15,01관(샤롯데),"10:30,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","13:45,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","17:00,  레버넌트: 죽음에서 돌아온 자(디지털)","20:15,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","23:30,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원",,,,32
2016-01-15,02관(샤롯데),,"14:30,  그날의 분위기(디지털),  10,000원","16:45,  러브레터(디지털)","19:15,  그날의 분위기(디지털),  10,000원","21:30,  그날의 분위기(디지털),  10,000원","23:45,  그날의 분위기(디지털),  10,000원",,,32
2016-01-15,11관(샤롯데 프라이빗),"11:00,  그날의 분위기(디지털)","14:00,  레버넌트: 죽음에서 돌아온 자(디지털)","17:30,  그날의 분위기(디지털)","20:30,  레버넌트: 죽음에서 돌아온 자(디지털)",,,,,8
2016-01-16,01관(샤롯데),"10:00,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","13:05,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","16:10,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","19:15,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","22:20,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","25:25,  레버넌트: 죽음에서 돌아온 자(디지털)",,,32
2016-01-16,02관(샤롯데),"09:50,  그날의 분위기(디지털),  10,000원","12:00,  그날의 분위기(디지털)","15:10,  그날의 분위기(디지털),  10,000원","17:35,  그날의 분위기(디지털),  10,000원","20:20,  그날의 분위기(디지털),  10,000원","22:45,  그날의 분위기(디지털)",,,32
2016-01-16,11관(샤롯데 프라이빗),"11:00,  그날의 분위기(디지털)","14:00,  레버넌트: 죽음에서 돌아온 자(디지털)","17:30,  그날의 분위기(디지털)","20:30,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원",,,,,8
2016-01-17,01관(샤롯데),"11:00,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","14:05,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","17:20,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","20:25,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","23:30,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원",,,,32
2016-01-17,02관(샤롯데),"09:50,  그날의 분위기(디지털)","12:15,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","15:20,  그날의 분위기(디지털)","18:30,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","21:35,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원",,,,32
2016-01-17,11관(샤롯데 프라이빗),"11:00,  그날의 분위기(디지털)","14:00,  레버넌트: 죽음에서 돌아온 자(디지털)","17:30,  그날의 분위기(디지털)","20:30,  레버넌트: 죽음에서 돌아온 자(디지털)",,,,,8
2016-01-18,01관(샤롯데),"11:10,  레버넌트: 죽음에서 돌아온 자(디지털)","14:15,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","17:20,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","20:30,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","23:35,  레버넌트: 죽음에서 돌아온 자(디지털)",,,,32
2016-01-18,02관(샤롯데),"10:30,  그날의 분위기(디지털)","12:45,  레버넌트: 죽음에서 돌아온 자(디지털)","15:50,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","19:25,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","22:30,  그날의 분위기(디지털)",,,,32
2016-01-18,11관(샤롯데 프라이빗),"11:00,  레버넌트: 죽음에서 돌아온 자(디지털)","14:15,  레버넌트: 죽음에서 돌아온 자(디지털)","17:30,  레버넌트: 죽음에서 돌아온 자(디지털)","20:45,  레버넌트: 죽음에서 돌아온 자(디지털)",,,,,8
2016-01-19,01관(샤롯데),"11:10,  레버넌트: 죽음에서 돌아온 자(디지털)","14:15,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","17:20,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","20:30,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","23:35,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원",,,,32
2016-01-19,02관(샤롯데),"10:30,  그날의 분위기(디지털)","12:45,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","15:50,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","19:25,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","22:30,  그날의 분위기(디지털)",,,,32
2016-01-19,11관(샤롯데 프라이빗),"11:00,  레버넌트: 죽음에서 돌아온 자(디지털)","14:15,  레버넌트: 죽음에서 돌아온 자(디지털)","17:30,  레버넌트: 죽음에서 돌아온 자(디지털)","20:45,  레버넌트: 죽음에서 돌아온 자(디지털)",,,,,8
2016-01-20,01관(샤롯데),"11:10,  레버넌트: 죽음에서 돌아온 자(디지털)","14:15,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","17:20,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","20:30,  레버넌트: 죽음에서 돌아온 자(디지털)","23:35,  레버넌트: 죽음에서 돌아온 자(디지털)",,,,32
2016-01-20,02관(샤롯데),"10:30,  그날의 분위기(디지털),  9,000원","12:45,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","15:50,  레버넌트: 죽음에서 돌아온 자(디지털)","19:25,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","22:30,  그날의 분위기(디지털),  9,000원",,,,32
2016-01-20,11관(샤롯데 프라이빗),"11:00,  레버넌트: 죽음에서 돌아온 자(디지털)","14:15,  레버넌트: 죽음에서 돌아온 자(디지털)","17:30,  레버넌트: 죽음에서 돌아온 자(디지털)","20:45,  레버넌트: 죽음에서 돌아온 자(디지털)",,,,,8
2016-01-21,01관(샤롯데),"10:40,  오빠생각(디지털)","13:30,  오빠생각(디지털),  8,000원","16:15,  오빠생각(디지털),  9,000원","19:00,  오빠생각(디지털)","21:35,  오빠생각(디지털),  9,000원",,,,32
2016-01-21,02관(샤롯데),"11:20,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","14:25,  빅쇼트(디지털),  9,000원","17:05,  레버넌트: 죽음에서 돌아온 자(디지털)","20:10,  빅쇼트(디지털),  9,000원","22:50,  빅쇼트(디지털),  9,000원",,,,32
2016-01-21,11관(샤롯데 프라이빗),"11:00,  오빠생각(디지털)",,,"20:00,  오빠생각(디지털)",,,,,8
2016-01-22,01관(샤롯데),"10:40,  오빠생각(디지털),  10,000원","13:15,  오빠생각(디지털)","15:50,  오빠생각(디지털)","18:25,  오빠생각(디지털)","21:00,  오빠생각(디지털),  9,000원","23:35,  오빠생각(디지털)",,,32
2016-01-22,02관(샤롯데),"11:10,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","14:15,  빅쇼트(디지털),  10,000원","16:55,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","20:00,  빅쇼트(디지털),  10,000원","22:40,  빅쇼트(디지털),  10,000원",,,,32
2016-01-22,11관(샤롯데 프라이빗),"11:00,  오빠생각(디지털)","14:00,  오빠생각(디지털)","17:00,  오빠생각(디지털)","20:00,  오빠생각(디지털)",,,,,8
2016-01-23,01관(샤롯데),"10:20,  오빠생각(디지털)","13:05,  오빠생각(디지털),  10,000원","15:50,  오빠생각(디지털),  10,000원","18:45,  빅쇼트(디지털),  10,000원","21:20,  오빠생각(디지털),  10,000원","24:05,  오빠생각(디지털),  10,000원",,,32
2016-01-23,02관(샤롯데),"11:00,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","14:15,  빅쇼트(디지털),  10,000원","17:05,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","20:20,  빅쇼트(디지털),  10,000원","23:10,  빅쇼트(디지털),  10,000원",,,,32
2016-01-23,11관(샤롯데 프라이빗),"11:00,  오빠생각(디지털)","14:00,  오빠생각(디지털)","17:00,  오빠생각(디지털)","20:00,  오빠생각(디지털)",,,,,8
2016-01-24,01관(샤롯데),"10:30,  오빠생각(디지털)","13:15,  오빠생각(디지털),  10,000원","16:00,  오빠생각(디지털),  10,000원","18:45,  빅쇼트(디지털),  10,000원","21:30,  오빠생각(디지털),  10,000원",,,,32
2016-01-24,02관(샤롯데),"11:00,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","14:15,  빅쇼트(디지털),  10,000원","17:05,  레버넌트: 죽음에서 돌아온 자(디지털),  10,000원","20:20,  빅쇼트(디지털),  10,000원","23:10,  빅쇼트(디지털),  10,000원",,,,32
2016-01-24,11관(샤롯데 프라이빗),"11:00,  오빠생각(디지털)","14:00,  오빠생각(디지털)","17:00,  오빠생각(디지털)","20:00,  오빠생각(디지털)",,,,,8
2016-01-25,01관(샤롯데),"20:00,  로봇, 소리(디지털),  8,000원","11:00,  오빠생각(디지털)","13:45,  빅쇼트(디지털),  9,000원","16:35,  빅쇼트(디지털),  9,000원","22:40,  오빠생각(디지털)",,,,32
2016-01-25,02관(샤롯데),"20:30,  로봇, 소리(디지털),  8,000원","11:40,  레버넌트: 죽음에서 돌아온 자(디지털)","14:45,  레버넌트: 죽음에서 돌아온 자(디지털),  9,000원","17:50,  오빠생각(디지털),  9,000원","23:00,  빅쇼트(디지털),  9,000원",,,,32
2016-01-25,11관(샤롯데 프라이빗),"11:00,  빅쇼트(디지털)","14:00,  빅쇼트(디지털)","17:00,  빅쇼트(디지털)","20:00,  빅쇼트(디지털)",,,,,8
2016-01-26,01관(샤롯데),"10:25,  오빠생각(디지털)","13:00,  빅쇼트(디지털),  9,000원","15:40,  빅쇼트(디지털),  9,000원","18:20,  빅쇼트(디지털),  9,000원","21:00,  오빠생각(디지털)","23:35,  오빠생각(디지털),  9,000원",,,32
2016-01-26,02관(샤롯데),"11:15,  레버넌트: 죽음에서 돌아온 자(디지털)","14:20,  오빠생각(디지털)","16:55,  레버넌트: 죽음에서 돌아온 자(디지털)","20:00,  빅쇼트(디지털),  9,000원","22:40,  빅쇼트(디지털)",,,,32
2016-01-26,11관(샤롯데 프라이빗),"11:00,  빅쇼트(디지털)","14:00,  빅쇼트(디지털)","17:00,  빅쇼트(디지털)","20:00,  빅쇼트(디지털)",,,,,8
2016-01-27,01관(샤롯데),"11:40,  로봇, 소리(디지털),  9,000원","14:10,  로봇, 소리(디지털),  9,000원","16:40,  로봇, 소리(디지털),  9,000원","19:30,  당신을 기다리는 시간(디지털),  8,000원","21:50,  로봇, 소리(디지털)",,,,32
2016-01-27,02관(샤롯데),"11:40,  빅쇼트(디지털),  9,000원","14:20,  빅쇼트(디지털)","17:00,  빅쇼트(디지털)","20:30,  빅쇼트(디지털),  9,000원","23:10,  빅쇼트(디지털),  9,000원",,,,32
2016-01-27,11관(샤롯데 프라이빗),"11:00,  로봇, 소리(디지털)",,"17:00,  레버넌트: 죽음에서 돌아온 자(디지털)","20:30,  레버넌트: 죽음에서 돌아온 자(디지털)",,,,,8
2016-01-28,01관(샤롯데),"12:00,  쿵푸팬더3(디지털),  9,000원","14:05,  쿵푸팬더3(디지털),  9,000원","16:10,  쿵푸팬더3(디지털),  9,000원","18:15,  쿵푸팬더3(디지털),  9,000원","20:20,  쿵푸팬더3(디지털),  9,000원","22:25,  빅쇼트(디지털),  9,000원",,,32
2016-01-28,02관(샤롯데),"10:40,  빅쇼트(디지털),  9,000원","13:20,  로봇, 소리(디지털),  9,000원","15:50,  로봇, 소리(디지털)","18:20,  빅쇼트(디지털),  9,000원","21:00,  로봇, 소리(디지털),  9,000원","23:30,  쿵푸팬더3(디지털),  9,000원",,,32
2016-01-28,11관(샤롯데 프라이빗),"12:00,  쿵푸팬더3(디지털)","15:00,  쿵푸팬더3(디지털)","18:00,  오빠생각(디지털),  9,000원","21:00,  쿵푸팬더3(디지털)",,,,,8
2016-01-29,01관(샤롯데),"10:00,  쿵푸팬더3(디지털)","12:05,  쿵푸팬더3(디지털)","14:10,  쿵푸팬더3(디지털)","16:15,  쿵푸팬더3(디지털),  10,000원","18:20,  쿵푸팬더3(디지털),  10,000원","20:25,  쿵푸팬더3(디지털),  10,000원","22:30,  쿵푸팬더3(디지털),  10,000원","24:35,  쿵푸팬더3(디지털)",32
2016-01-29,02관(샤롯데),"11:10,  빅쇼트(디지털)","13:50,  로봇, 소리(디지털),  10,000원","16:20,  로봇, 소리(디지털),  10,000원","18:50,  빅쇼트(디지털),  10,000원","21:30,  쿵푸팬더3(디지털),  10,000원","23:35,  로봇, 소리(디지털)",,,32
2016-01-29,11관(샤롯데 프라이빗),"11:00,  쿵푸팬더3(디지털)","14:00,  쿵푸팬더3(디지털)","17:00,  쿵푸팬더3(디지털)","20:00,  쿵푸팬더3(디지털)","23:00,  쿵푸팬더3(디지털)",,,,8
2016-01-30,01관(샤롯데),"10:00,  쿵푸팬더3(디지털),  9,000원","12:15,  쿵푸팬더3(디지털),  10,000원","14:30,  쿵푸팬더3(디지털)","16:40,  쿵푸팬더3(디지털),  10,000원","19:20,  쿵푸팬더3(디지털),  10,000원","21:35,  쿵푸팬더3(디지털),  10,000원","23:50,  쿵푸팬더3(디지털)",,32
2016-01-30,02관(샤롯데),"10:20,  빅쇼트(디지털),  10,000원","13:05,  로봇, 소리(디지털),  10,000원","15:35,  빅쇼트(디지털),  10,000원","18:15,  로봇, 소리(디지털),  10,000원","20:45,  빅쇼트(디지털),  10,000원","23:25,  로봇, 소리(디지털)",,,32
2016-01-30,11관(샤롯데 프라이빗),"11:00,  쿵푸팬더3(디지털)","14:00,  쿵푸팬더3(디지털)","17:00,  브루클린의 멋진 주말(디지털),  10,000원","20:00,  쿵푸팬더3(디지털)","23:00,  쿵푸팬더3(디지털)",,,,8
2016-01-31,01관(샤롯데),"09:50,  쿵푸팬더3(디지털),  10,000원","12:00,  쿵푸팬더3(디지털),  10,000원","14:10,  쿵푸팬더3(디지털),  10,000원","16:30,  아버지의 초상(디지털),  10,000원","19:00,  로봇, 소리(디지털),  9,000원","21:40,  로봇, 소리(디지털),  10,000원",,,32
2016-01-31,02관(샤롯데),"10:20,  빅쇼트(디지털),  10,000원","13:00,  로봇, 소리(디지털),  10,000원","15:30,  쿵푸팬더3(디지털),  10,000원","17:35,  로봇, 소리(디지털),  10,000원","20:05,  쿵푸팬더3(디지털),  10,000원","22:10,  빅쇼트(디지털),  10,000원",,,32
2016-01-31,11관(샤롯데 프라이빗),"11:00,  쿵푸팬더3(디지털)","14:00,  쿵푸팬더3(디지털)","17:00,  쿵푸팬더3(디지털)","20:00,  쿵푸팬더3(디지털)","23:00,  쿵푸팬더3(디지털)",,,,8
2016-02-01,01관(샤롯데),"10:00,  로봇, 소리(디지털)","12:35,  오빠생각(디지털),  9,000원","15:10,  오빠생각(디지털)","17:55,  로봇, 소리(디지털)","20:30,  로봇, 소리(디지털)","23:05,  로봇, 소리(디지털)",,,32
2016-02-01,02관(샤롯데),"10:50,  쿵푸팬더3(디지털)","12:55,  쿵푸팬더3(디지털)","15:00,  쿵푸팬더3(디지털),  9,000원","17:05,  빅쇼트(디지털),  9,000원","19:45,  빅쇼트(디지털),  9,000원","22:25,  빅쇼트(디지털)",,,32
2016-02-01,11관(샤롯데 프라이빗),"11:00,  쿵푸팬더3(디지털)","14:00,  쿵푸팬더3(디지털)","17:00,  쿵푸팬더3(디지털)","20:00,  쿵푸팬더3(디지털)",,,,,8
2016-02-02,01관(샤롯데),"10:00,  로봇, 소리(디지털)","12:35,  오빠생각(디지털),  9,000원","15:10,  오빠생각(디지털)","17:55,  로봇, 소리(디지털),  9,000원","20:30,  로봇, 소리(디지털)","23:05,  로봇, 소리(디지털)",,,32
2016-02-02,02관(샤롯데),"10:50,  쿵푸팬더3(디지털)","12:55,  쿵푸팬더3(디지털)","15:00,  쿵푸팬더3(디지털),  9,000원","17:05,  빅쇼트(디지털),  9,000원","19:45,  빅쇼트(디지털),  9,000원","22:25,  빅쇼트(디지털)",,,32
2016-02-02,11관(샤롯데 프라이빗),"11:00,  쿵푸팬더3(디지털)","14:00,  쿵푸팬더3(디지털)","17:00,  쿵푸팬더3(디지털)","20:00,  쿵푸팬더3(디지털)",,,,,8
2016-02-03,01관(샤롯데),"11:30,  검사외전(디지털),  9,000원","14:10,  검사외전(디지털),  9,000원","16:50,  검사외전(디지털),  9,000원","19:30,  검사외전(디지털),  9,000원","22:10,  검사외전(디지털),  9,000원",,,,32
2016-02-03,02관(샤롯데),"10:30,  로봇, 소리(디지털)","13:00,  로봇, 소리(디지털)","15:30,  검사외전(디지털),  9,000원","18:05,  검사외전(디지털),  9,000원","20:40,  검사외전(디지털),  9,000원","23:15,  검사외전(디지털)",,,32
2016-02-03,11관(샤롯데 프라이빗),"14:00,  쿵푸팬더3(디지털)","17:00,  검사외전(디지털)","20:00,  검사외전(디지털)",,,,,,8
2016-02-04,01관(샤롯데),"11:30,  검사외전(디지털),  9,000원","14:10,  검사외전(디지털),  9,000원","16:50,  검사외전(디지털),  9,000원","19:30,  검사외전(디지털),  9,000원","22:10,  검사외전(디지털),  9,000원",,,,32
2016-02-04,02관(샤롯데),"10:00,  빅쇼트(디지털)","12:40,  검사외전(디지털),  9,000원","15:15,  검사외전(디지털),  9,000원","17:50,  빅쇼트(디지털),  9,000원","20:30,  검사외전(디지털),  9,000원","23:05,  빅쇼트(디지털)",,,32
2016-02-04,11관(샤롯데 프라이빗),"11:00,  검사외전(디지털)","14:00,  검사외전(디지털)","17:00,  검사외전(디지털)","20:00,  검사외전(디지털)",,,,,8
2016-02-05,01관(샤롯데),"11:30,  검사외전(디지털),  10,000원","14:05,  검사외전(디지털),  10,000원","16:40,  검사외전(디지털),  10,000원","19:15,  검사외전(디지털),  10,000원","21:50,  검사외전(디지털),  10,000원","24:25,  검사외전(디지털),  10,000원",,,32
2016-02-05,02관(샤롯데),"10:00,  빅쇼트(디지털)","12:40,  검사외전(디지털),  10,000원","15:15,  검사외전(디지털),  10,000원","17:50,  빅쇼트(디지털),  10,000원","20:30,  검사외전(디지털),  10,000원","23:10,  빅쇼트(디지털)",,,32
2016-02-05,11관(샤롯데 프라이빗),"11:00,  검사외전(디지털)","14:00,  검사외전(디지털)","17:00,  검사외전(디지털)","20:00,  검사외전(디지털)",,,,,8
2016-02-06,01관(샤롯데),"11:10,  검사외전(디지털),  10,000원","13:50,  검사외전(디지털),  10,000원","16:30,  검사외전(디지털),  10,000원","19:10,  검사외전(디지털),  10,000원","21:50,  검사외전(디지털),  10,000원","24:30,  검사외전(디지털),  10,000원",,,32
2016-02-06,02관(샤롯데),"10:00,  검사외전(디지털)","12:45,  검사외전(디지털),  10,000원","15:25,  검사외전(디지털),  10,000원","18:05,  검사외전(디지털),  10,000원","20:50,  검사외전(디지털),  10,000원","23:30,  검사외전(디지털)",,,32
2016-02-06,11관(샤롯데 프라이빗),"11:00,  검사외전(디지털)","14:00,  검사외전(디지털)","17:00,  검사외전(디지털)","20:00,  검사외전(디지털)",,,,,8
2016-02-07,01관(샤롯데),"11:10,  검사외전(디지털),  10,000원","13:50,  검사외전(디지털),  10,000원","16:30,  검사외전(디지털),  10,000원","19:10,  검사외전(디지털),  10,000원","21:50,  검사외전(디지털),  10,000원","24:30,  검사외전(디지털)",,,32
2016-02-07,02관(샤롯데),"10:00,  검사외전(디지털)","12:45,  검사외전(디지털),  10,000원","15:25,  검사외전(디지털),  10,000원","18:05,  빅쇼트(디지털),  10,000원","20:50,  검사외전(디지털),  10,000원","23:25,  검사외전(디지털)",,,32
2016-02-07,11관(샤롯데 프라이빗),"11:00,  검사외전(디지털)","14:00,  검사외전(디지털)","17:00,  쿵푸팬더3(디지털더빙),  10,000원","20:00,  검사외전(디지털)",,,,,8
2016-02-08,01관(샤롯데),"11:10,  검사외전(디지털),  10,000원","13:50,  검사외전(디지털),  10,000원","16:30,  검사외전(디지털),  10,000원","19:10,  검사외전(디지털),  10,000원","21:50,  검사외전(디지털),  10,000원","24:30,  검사외전(디지털),  10,000원",,,32
2016-02-08,02관(샤롯데),"10:00,  검사외전(디지털)","12:45,  검사외전(디지털),  10,000원","15:25,  검사외전(디지털),  10,000원","18:05,  검사외전(디지털),  10,000원","20:50,  검사외전(디지털),  10,000원","23:30,  검사외전(디지털),  10,000원",,,32
2016-02-08,11관(샤롯데 프라이빗),"12:00,  검사외전(디지털)","15:00,  검사외전(디지털)","18:00,  검사외전(디지털),  10,000원","21:00,  검사외전(디지털)",,,,,8
2016-02-09,01관(샤롯데),"09:30,  검사외전(디지털)","12:10,  검사외전(디지털),  10,000원","14:50,  검사외전(디지털),  10,000원","17:30,  검사외전(디지털),  10,000원","20:10,  검사외전(디지털),  10,000원","22:50,  검사외전(디지털),  10,000원","25:30,  검사외전(디지털),  10,000원",,32
2016-02-09,02관(샤롯데),"10:30,  검사외전(디지털),  10,000원","13:15,  검사외전(디지털),  10,000원","15:55,  검사외전(디지털),  10,000원","18:35,  검사외전(디지털),  10,000원","21:20,  검사외전(디지털),  10,000원","24:00,  검사외전(디지털)",,,32
2016-02-09,11관(샤롯데 프라이빗),"11:00,  검사외전(디지털)","14:00,  검사외전(디지털)","17:00,  검사외전(디지털)","20:00,  검사외전(디지털)",,,,,8
2016-02-10,01관(샤롯데),"09:30,  검사외전(디지털),  10,000원","12:10,  검사외전(디지털),  10,000원","14:50,  검사외전(디지털),  10,000원","17:30,  검사외전(디지털),  10,000원","20:10,  검사외전(디지털),  10,000원","22:50,  검사외전(디지털),  10,000원",,,32
2016-02-10,02관(샤롯데),"10:30,  검사외전(디지털),  10,000원","13:15,  검사외전(디지털),  10,000원","15:55,  검사외전(디지털),  10,000원","18:35,  검사외전(디지털),  10,000원","21:20,  검사외전(디지털),  10,000원","24:00,  검사외전(디지털)",,,32
2016-02-10,11관(샤롯데 프라이빗),"11:00,  검사외전(디지털)","14:00,  검사외전(디지털)","17:00,  검사외전(디지털)","20:00,  검사외전(디지털)",,,,,8
2016-02-11,01관(샤롯데),"11:30,  검사외전(디지털),  9,000원","14:10,  검사외전(디지털),  9,000원","16:50,  검사외전(디지털),  9,000원","19:30,  검사외전(디지털),  9,000원","22:10,  검사외전(디지털),  9,000원",,,,32
2016-02-11,02관(샤롯데),"12:30,  검사외전(디지털)","15:10,  검사외전(디지털),  9,000원","17:50,  검사외전(디지털)","20:30,  검사외전(디지털),  9,000원","23:10,  검사외전(디지털)",,,,32
2016-02-11,11관(샤롯데 프라이빗),"11:00,  검사외전(디지털)","14:00,  검사외전(디지털)","17:00,  검사외전(디지털)","20:00,  검사외전(디지털)",,,,,8
2016-02-12,01관(샤롯데),"10:00,  검사외전(디지털)","12:40,  검사외전(디지털),  10,000원","15:20,  검사외전(디지털),  10,000원","18:00,  검사외전(디지털),  10,000원","20:40,  검사외전(디지털),  10,000원","23:20,  검사외전(디지털),  10,000원",,,32
2016-02-12,02관(샤롯데),"11:00,  검사외전(디지털)","13:40,  검사외전(디지털),  10,000원","16:20,  검사외전(디지털),  10,000원","19:00,  검사외전(디지털)","21:40,  검사외전(디지털),  10,000원","24:20,  검사외전(디지털)",,,32
2016-02-12,11관(샤롯데 프라이빗),"11:00,  검사외전(디지털)","14:00,  검사외전(디지털)","17:00,  검사외전(디지털)","20:00,  검사외전(디지털)",,,,,8
2016-02-13,01관(샤롯데),"10:00,  검사외전(디지털)","12:40,  검사외전(디지털),  10,000원","15:20,  검사외전(디지털),  10,000원","18:00,  검사외전(디지털),  10,000원","20:40,  검사외전(디지털),  10,000원","23:20,  검사외전(디지털),  10,000원",,,32
