상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2019-01-02,02관,"08:20,  언니(디지털)","10:25,  그린치(디지털더빙),  8,000원","12:25,  그린치(디지털더빙),  8,000원","14:25,  그린치(디지털더빙),  11,000원","16:25,  그린치(디지털더빙),  11,000원","18:25,  언니(디지털),  11,000원","20:25,  언니(디지털),  11,000원","22:25,  언니(디지털),  11,000원","24:25,  언니(디지털)",,,118
2019-01-02,03관,"09:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  7,000원","11:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","13:15,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","15:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","17:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","19:20,  마약왕(디지털),  9,000원","22:10,  마약왕(디지털),  11,000원",,,,,136
2019-01-02,04관,"08:40,  아쿠아맨(디지털),  7,000원","11:30,  아쿠아맨(디지털),  8,000원","14:20,  아쿠아맨(디지털),  11,000원","17:10,  아쿠아맨(디지털),  11,000원","20:00,  아쿠아맨(디지털),  11,000원","22:50,  아쿠아맨(디지털),  11,000원",,,,,,190
2019-01-02,05관,"08:00,  범블비(디지털)","10:20,  범블비(디지털),  8,000원","12:40,  범블비(디지털),  8,000원","15:00,  범블비(디지털),  11,000원","17:20,  범블비(디지털),  11,000원","19:40,  범블비(디지털),  11,000원","22:00,  범블비(디지털),  11,000원","24:20,  범블비(디지털),  9,000원",,,,168
2019-01-02,6관(MX관),"08:10,  보헤미안 랩소디(디지털),  9,000원","10:50,  보헤미안 랩소디(디지털),  10,000원","13:30,  아쿠아맨(디지털),  10,000원","16:20,  보헤미안 랩소디(디지털),  12,000원","19:00,  아쿠아맨(디지털),  10,000원","21:50,  보헤미안 랩소디(디지털),  12,000원","24:30,  보헤미안 랩소디(디지털)",,,,,218
2019-01-02,07관,"09:40,  아쿠아맨(디지털),  7,000원","12:30,  아쿠아맨(디지털),  8,000원","15:20,  아쿠아맨(디지털),  11,000원","18:10,  아쿠아맨(디지털),  11,000원","21:00,  아쿠아맨(디지털),  11,000원","23:50,  아쿠아맨(디지털),  9,000원",,,,,,152
2019-01-02,08관,"08:30,  극장판 포켓몬스터 모두의 이야기(디지털)","10:35,  극장판 포켓몬스터 모두의 이야기(디지털),  8,000원","12:40,  극장판 포켓몬스터 모두의 이야기(디지털),  8,000원","14:45,  극장판 포켓몬스터 모두의 이야기(디지털),  11,000원","16:50,  극장판 포켓몬스터 모두의 이야기(디지털),  11,000원","18:55,  스윙키즈(디지털),  11,000원","21:35,  스윙키즈(디지털),  11,000원","24:15,  스윙키즈(디지털)",,,,25
2019-01-02,09관,"08:50,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  6,000원","11:00,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  8,000원","13:10,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  11,000원","15:20,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  11,000원","17:30,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  11,000원","19:40,  스파이더맨: 뉴 유니버스(디지털),  11,000원","22:05,  스파이더맨: 뉴 유니버스(디지털),  6,000원","24:30,  스파이더맨: 뉴 유니버스(디지털),  6,000원",,,,29
2019-01-03,01관,"08:10,  PMC: 더 벙커(디지털)","10:45,  PMC: 더 벙커(디지털),  8,000원","13:20,  PMC: 더 벙커(디지털),  11,000원","15:55,  PMC: 더 벙커(디지털),  11,000원","18:30,  PMC: 더 벙커(디지털),  11,000원","21:05,  PMC: 더 벙커(디지털),  11,000원","23:40,  PMC: 더 벙커(디지털),  9,000원",,,,,178
2019-01-03,02관,"08:20,  언니(디지털)","10:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","12:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","14:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","16:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","18:20,  언니(디지털),  11,000원","20:20,  언니(디지털),  11,000원","22:20,  언니(디지털),  9,000원","24:20,  언니(디지털)",,,118
2019-01-03,03관,"08:30,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  7,000원","10:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","13:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","15:30,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","17:50,  주먹왕 랄프 2: 인터넷 속으로(디지털),  11,000원","20:10,  주먹왕 랄프 2: 인터넷 속으로(디지털),  11,000원","22:30,  주먹왕 랄프 2: 인터넷 속으로(디지털),  11,000원",,,,,136
2019-01-03,04관,"09:10,  아쿠아맨(디지털),  7,000원","12:00,  아쿠아맨(디지털),  8,000원","14:50,  아쿠아맨(디지털),  11,000원","17:40,  아쿠아맨(디지털),  11,000원","20:30,  아쿠아맨(디지털),  11,000원","23:20,  아쿠아맨(디지털),  9,000원",,,,,,190
2019-01-03,05관,"08:10,  범블비(디지털),  6,000원","10:30,  범블비(디지털),  8,000원","12:50,  범블비(디지털),  8,000원","15:10,  범블비(디지털),  11,000원","17:30,  범블비(디지털),  11,000원","19:50,  범블비(디지털),  11,000원","22:10,  범블비(디지털),  11,000원","24:30,  범블비(디지털),  9,000원",,,,168
2019-01-03,6관(MX관),"08:00,  아쿠아맨(디지털)","10:50,  보헤미안 랩소디(디지털),  10,000원","13:30,  아쿠아맨(디지털),  10,000원","16:20,  보헤미안 랩소디(디지털),  12,000원",,,,"22:50,  보헤미안 랩소디(디지털),  12,000원",,,,218
2019-01-03,07관,"09:30,  주먹왕 랄프 2: 인터넷 속으로(디지털),  7,000원","11:50,  주먹왕 랄프 2: 인터넷 속으로(디지털),  8,000원","14:10,  주먹왕 랄프 2: 인터넷 속으로(디지털),  11,000원","16:30,  주먹왕 랄프 2: 인터넷 속으로(디지털),  11,000원","18:50,  아쿠아맨(디지털),  11,000원","21:40,  아쿠아맨(디지털),  11,000원","24:30,  아쿠아맨(디지털)",,,,,152
2019-01-03,08관,"08:40,  그린치(디지털더빙),  7,000원","10:40,  그린치(디지털더빙),  8,000원","12:40,  그린치(디지털더빙),  8,000원","14:40,  그린치(디지털더빙),  9,000원","16:40,  그린치(디지털더빙),  11,000원","18:40,  스윙키즈(디지털),  11,000원","21:20,  스윙키즈(디지털),  11,000원","24:00,  스윙키즈(디지털),  9,000원",,,,25
2019-01-03,09관,"09:20,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  6,000원","11:30,  극장판 포켓몬스터 모두의 이야기(디지털),  8,000원","13:35,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  11,000원","15:45,  극장판 포켓몬스터 모두의 이야기(디지털),  11,000원","17:50,  레토(디지털),  11,000원","20:25,  스파이더맨: 뉴 유니버스(디지털),  11,000원","22:50,  레토(디지털),  11,000원",,,,,29
2019-01-04,01관,"08:10,  PMC: 더 벙커(디지털),  8,000원","10:45,  PMC: 더 벙커(디지털),  10,000원","13:20,  PMC: 더 벙커(디지털),  10,000원","15:55,  PMC: 더 벙커(디지털),  12,000원","18:30,  PMC: 더 벙커(디지털),  12,000원","21:05,  PMC: 더 벙커(디지털),  12,000원","23:40,  PMC: 더 벙커(디지털),  10,000원",,,,,178
2019-01-04,02관,"08:20,  언니(디지털)","10:20,  그린치(디지털더빙),  12,000원","12:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","14:20,  그린치(디지털더빙),  12,000원","16:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","18:20,  그린치(디지털더빙),  12,000원","20:20,  언니(디지털),  12,000원","22:20,  언니(디지털),  12,000원","24:20,  언니(디지털),  10,000원",,,118
2019-01-04,03관,"09:30,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","11:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","14:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","16:30,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","18:50,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","21:10,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","23:30,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원",,,,,136
2019-01-04,04관,"08:40,  아쿠아맨(디지털),  8,000원","11:30,  아쿠아맨(디지털),  12,000원","14:20,  아쿠아맨(디지털),  12,000원","17:10,  아쿠아맨(디지털),  12,000원","20:00,  아쿠아맨(디지털),  12,000원","22:50,  아쿠아맨(디지털),  12,000원",,,,,,190
2019-01-04,05관,"08:00,  범블비(디지털),  7,500원","10:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","12:40,  범블비(디지털),  12,000원","15:00,  범블비(디지털),  12,000원","17:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","19:40,  범블비(디지털),  12,000원","22:00,  범블비(디지털),  12,000원","24:20,  범블비(디지털),  10,000원",,,,168
2019-01-04,6관(MX관),"08:00,  보헤미안 랩소디(디지털),  10,000원","10:45,  아쿠아맨(디지털),  11,000원","13:35,  보헤미안 랩소디(디지털),  13,000원","16:20,  아쿠아맨(디지털),  11,000원","19:10,  보헤미안 랩소디(디지털),  13,000원","21:50,  보헤미안 랩소디(디지털),  13,000원","24:30,  보헤미안 랩소디(디지털),  12,000원",,,,,218
2019-01-04,07관,"08:40,  주먹왕 랄프 2: 인터넷 속으로(디지털),  8,000원","11:00,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","13:20,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","15:40,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","18:00,  아쿠아맨(디지털),  12,000원","20:50,  아쿠아맨(디지털),  12,000원","23:40,  아쿠아맨(디지털),  10,000원",,,,,152
2019-01-04,08관,"08:50,  그린치(디지털더빙),  8,000원","10:50,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","12:50,  그린치(디지털더빙),  7,000원","14:50,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","16:50,  그린치(디지털더빙),  10,000원","18:50,  스윙키즈(디지털),  12,000원","21:30,  스윙키즈(디지털),  12,000원","24:10,  스윙키즈(디지털)",,,,25
2019-01-04,09관,"09:20,  극장판 포켓몬스터 모두의 이야기(디지털),  6,000원","11:25,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  12,000원","13:35,  극장판 포켓몬스터 모두의 이야기(디지털),  12,000원","15:40,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  12,000원","17:55,  레토(디지털),  12,000원","20:30,  스파이더맨: 뉴 유니버스(디지털),  12,000원","22:55,  레토(디지털),  12,000원",,,,,29
2019-01-05,01관,"09:00,  아쿠아맨(디지털),  8,000원","11:50,  아쿠아맨(디지털),  12,000원","14:40,  아쿠아맨(디지털),  12,000원","17:30,  아쿠아맨(디지털),  12,000원","20:20,  아쿠아맨(디지털),  12,000원","23:10,  아쿠아맨(디지털),  10,000원",,,,,,178
2019-01-05,02관,"08:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","11:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","13:30,  말모이(디지털),  12,000원","16:15,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","18:35,  말모이(디지털),  12,000원","21:25,  언니(디지털),  12,000원","23:25,  언니(디지털),  10,000원",,,,,118
2019-01-05,03관,"08:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","10:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","12:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","15:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","17:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","19:40,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","22:00,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","24:20,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원",,,,136
2019-01-05,04관,"09:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","12:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","14:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","16:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","19:00,  아쿠아맨(디지털),  12,000원","21:50,  아쿠아맨(디지털),  12,000원","24:40,  아쿠아맨(디지털),  10,000원",,,,,190
2019-01-05,05관,"08:30,  PMC: 더 벙커(디지털),  8,000원","11:00,  PMC: 더 벙커(디지털),  12,000원","13:35,  PMC: 더 벙커(디지털),  12,000원","16:10,  PMC: 더 벙커(디지털),  12,000원","18:45,  PMC: 더 벙커(디지털),  12,000원","21:20,  PMC: 더 벙커(디지털),  12,000원","23:55,  PMC: 더 벙커(디지털),  10,000원",,,,,168
2019-01-05,6관(MX관),"07:50,  보헤미안 랩소디(디지털),  10,000원","10:30,  아쿠아맨(디지털),  11,000원","13:20,  보헤미안 랩소디(디지털),  13,000원","16:00,  아쿠아맨(디지털),  11,000원","18:50,  보헤미안 랩소디(디지털),  13,000원","21:30,  보헤미안 랩소디(디지털),  13,000원","24:10,  보헤미안 랩소디(디지털),  12,000원",,,,,218
2019-01-05,07관,"08:20,  범블비(디지털),  8,000원","10:40,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","13:00,  범블비(디지털),  12,000원","15:20,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","17:40,  범블비(디지털),  12,000원","20:00,  범블비(디지털),  12,000원","22:20,  범블비(디지털),  12,000원","24:40,  범블비(디지털),  10,000원",,,,152
2019-01-05,08관,"08:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","10:10,  그린치(디지털더빙),  12,000원","12:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","14:10,  그린치(디지털더빙),  12,000원","16:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","18:20,  스윙키즈(디지털),  12,000원","21:00,  스윙키즈(디지털),  12,000원","23:40,  스윙키즈(디지털),  10,000원",,,,25
2019-01-05,09관,"08:30,  극장판 포켓몬스터 모두의 이야기(디지털),  8,000원","10:35,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  12,000원","12:45,  극장판 포켓몬스터 모두의 이야기(디지털),  12,000원","14:50,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  12,000원","17:00,  극장판 포켓몬스터 모두의 이야기(디지털),  12,000원","19:10,  스파이더맨: 뉴 유니버스(디지털),  12,000원","21:40,  스파이더맨: 뉴 유니버스(디지털),  12,000원","24:05,  레토(디지털),  10,000원",,,,29
2019-01-06,01관,"09:00,  아쿠아맨(디지털),  8,000원","11:50,  아쿠아맨(디지털),  12,000원","14:40,  아쿠아맨(디지털),  12,000원","17:30,  아쿠아맨(디지털),  12,000원","20:20,  아쿠아맨(디지털),  12,000원","23:10,  아쿠아맨(디지털),  10,000원",,,,,,178
2019-01-06,02관,"08:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","11:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","13:30,  말모이(디지털),  12,000원","16:15,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","18:35,  말모이(디지털),  12,000원","21:25,  언니(디지털),  12,000원","23:25,  언니(디지털)",,,,,118
2019-01-06,03관,"08:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","10:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","12:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","15:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","17:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","19:40,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","22:00,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","24:20,  주먹왕 랄프 2: 인터넷 속으로(디지털)",,,,136
2019-01-06,04관,"09:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","12:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","14:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","16:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","19:00,  아쿠아맨(디지털),  12,000원","21:50,  아쿠아맨(디지털),  12,000원","24:40,  아쿠아맨(디지털),  7,000원",,,,,190
