상영일자,상영관,1회,2회,3회,4회,5회,6회,좌석수
2019-09-26,내린,"10:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:45,  힘을 내요, 미스터 리(디지털),  6,000원","15:05,  장사리 : 잊혀진 영웅들(디지털),  7,000원","17:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:45,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,56
2019-09-27,하늘,"11:00,  예스터데이(디지털)","13:40,  양자물리학(디지털),  6,000원","16:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:05,  양자물리학(디지털),  7,000원",,,43
2019-09-27,내린,"10:30,  장사리 : 잊혀진 영웅들(디지털),  7,000원","12:45,  힘을 내요, 미스터 리(디지털),  7,000원","15:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원","17:20,  나쁜 녀석들: 더 무비(디지털)","19:45,  장사리 : 잊혀진 영웅들(디지털),  7,000원",,56
2019-09-28,하늘,"10:20,  양자물리학(디지털),  7,000원","13:10,  나쁜 녀석들: 더 무비(디지털),  7,000원","16:00,  힘을 내요, 미스터 리(디지털),  6,000원","18:50,  양자물리학(디지털),  7,000원",,,43
2019-09-28,내린,"10:00,  장사리 : 잊혀진 영웅들(디지털),  7,000원","12:20,  예스터데이(디지털),  7,000원","15:00,  퍼펙트맨(디지털),  7,000원","17:25,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:50,  퍼펙트맨(디지털),  6,000원",,56
2019-09-29,하늘,"11:00,  양자물리학(디지털),  6,000원","13:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:30,  장사리 : 잊혀진 영웅들(디지털),  7,000원","19:00,  양자물리학(디지털),  7,000원",,,43
2019-09-29,내린,"10:20,  예스터데이(디지털),  6,000원","12:45,  힘을 내요, 미스터 리(디지털),  6,000원","15:05,  퍼펙트맨(디지털),  6,000원","17:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","19:50,  퍼펙트맨(디지털),  7,000원",,56
2019-09-30,하늘,"11:00,  양자물리학(디지털),  6,000원","13:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","16:30,  양자물리학(디지털),  6,000원","19:00,  양자물리학(디지털),  6,000원",,,43
2019-09-30,내린,"10:20,  예스터데이(디지털),  6,000원","12:50,  힘을 내요, 미스터 리(디지털),  7,000원","15:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","17:20,  나쁜 녀석들: 더 무비(디지털),  8,000원","19:45,  장사리 : 잊혀진 영웅들(디지털),  7,000원",,56
2019-10-01,하늘,"11:00,  예스터데이(디지털),  6,000원","13:30,  양자물리학(디지털),  7,000원","16:10,  나쁜 녀석들: 더 무비(디지털),  7,000원","19:00,  양자물리학(디지털),  6,000원",,,43
2019-10-01,내린,"10:20,  힘을 내요, 미스터 리(디지털),  7,000원","12:50,  장사리 : 잊혀진 영웅들(디지털),  7,000원","15:10,  장사리 : 잊혀진 영웅들(디지털),  7,000원","17:20,  나쁜 녀석들: 더 무비(디지털),  9,500원","19:45,  장사리 : 잊혀진 영웅들(디지털),  7,000원",,56
2019-10-02,하늘,"10:10,  퍼펙트맨(디지털)","12:40,  가장 보통의 연애(디지털),  7,000원","14:55,  양자물리학(디지털),  7,000원","17:20,  퍼펙트맨(디지털),  7,000원","19:45,  가장 보통의 연애(디지털),  6,000원",,43
2019-10-02,내린,"11:00,  양자물리학(디지털),  6,000원","13:40,  조커(디지털),  6,000원","16:20,  조커(디지털),  6,000원","19:10,  조커(디지털),  7,000원",,,56
2019-10-03,하늘,"10:20,  가장 보통의 연애(디지털),  7,000원","12:40,  양자물리학(디지털),  6,000원","15:10,  몬스터 하우스(디지털더빙),  7,000원","17:05,  퍼펙트맨(디지털),  7,000원","19:40,  가장 보통의 연애(디지털),  7,000원",,43
2019-10-03,내린,"11:00,  퍼펙트맨(디지털),  6,000원","13:40,  조커(디지털),  6,000원","16:20,  가장 보통의 연애(디지털),  7,000원","19:10,  조커(디지털),  7,000원",,,56
2019-10-04,하늘,"10:20,  몬스터 하우스(디지털더빙),  7,000원","12:15,  퍼펙트맨(디지털),  6,000원","14:50,  가장 보통의 연애(디지털),  7,000원","17:10,  퍼펙트맨(디지털),  6,000원","19:40,  가장 보통의 연애(디지털),  7,000원",,43
2019-10-04,내린,"11:00,  양자물리학(디지털)","13:50,  조커(디지털),  7,000원","16:30,  양자물리학(디지털),  6,000원","19:00,  조커(디지털),  6,000원",,,56
2019-10-05,하늘,"10:00,  퍼펙트맨(디지털),  6,500원","12:40,  몬스터 하우스(디지털더빙),  6,000원","14:40,  양자물리학(디지털),  6,000원","17:10,  퍼펙트맨(디지털),  7,000원","19:40,  가장 보통의 연애(디지털),  6,000원",,43
2019-10-05,내린,"10:30,  조커(디지털),  7,000원","13:20,  양자물리학(디지털),  8,000원","16:00,  가장 보통의 연애(디지털),  7,000원","18:40,  조커(디지털),  7,000원",,,56
2019-10-06,하늘,"10:20,  퍼펙트맨(디지털),  7,000원","12:50,  가장 보통의 연애(디지털),  7,000원","15:10,  몬스터 하우스(디지털더빙),  6,000원","17:10,  가장 보통의 연애(디지털),  7,000원","19:40,  퍼펙트맨(디지털),  7,000원",,43
2019-10-06,내린,"11:00,  조커(디지털),  7,000원","13:40,  조커(디지털),  6,000원","16:20,  양자물리학(디지털),  6,000원","18:50,  조커(디지털),  7,000원",,,56
2019-10-07,하늘,"10:40,  몬스터 하우스(디지털더빙)","12:40,  양자물리학(디지털)","15:10,  퍼펙트맨(디지털),  10,000원","17:40,  몬스터 하우스(디지털더빙),  6,000원","19:40,  가장 보통의 연애(디지털),  7,000원",,43
2019-10-07,내린,"11:00,  조커(디지털),  7,000원","13:50,  가장 보통의 연애(디지털),  7,000원","16:10,  조커(디지털),  7,000원","19:00,  퍼펙트맨(디지털),  6,000원",,,56
2019-10-08,하늘,"10:30,  몬스터 하우스(디지털더빙)","12:30,  퍼펙트맨(디지털),  6,000원","15:00,  가장 보통의 연애(디지털),  6,000원","17:20,  퍼펙트맨(디지털),  6,000원","19:50,  가장 보통의 연애(디지털),  6,000원",,43
2019-10-08,내린,"11:00,  조커(디지털),  7,000원","13:40,  조커(디지털),  6,000원","16:30,  양자물리학(디지털),  6,000원","19:00,  조커(디지털),  8,000원",,,56
2019-10-09,하늘,"10:40,  몬스터 하우스(디지털더빙),  7,000원","12:40,  가장 보통의 연애(디지털),  7,000원","15:00,  제미니 맨(디지털),  6,000원","17:30,  가장 보통의 연애(디지털),  7,000원","19:50,  조커(디지털),  6,000원",,43
2019-10-09,내린,"11:00,  조커(디지털),  10,000원","13:40,  제미니 맨(디지털),  6,000원","16:10,  조커(디지털),  7,000원","19:00,  제미니 맨(디지털),  7,000원",,,56
2019-10-10,하늘,"10:20,  몬스터 하우스(디지털더빙)","12:20,  제미니 맨(디지털),  6,000원","14:50,  가장 보통의 연애(디지털),  6,000원","17:10,  제미니 맨(디지털),  6,000원","19:45,  가장 보통의 연애(디지털),  7,000원",,43
2019-10-10,내린,"11:10,  조커(디지털),  7,000원","14:00,  조커(디지털),  6,000원","16:35,  조커(디지털),  7,000원","19:25,  조커(디지털),  6,000원",,,56
2019-10-11,하늘,"10:00,  몬스터 하우스(디지털더빙),  6,000원","12:00,  제미니 맨(디지털)","14:30,  가장 보통의 연애(디지털),  7,000원","17:05,  가장 보통의 연애(디지털),  6,000원","19:30,  조커(디지털),  6,000원",,43
2019-10-11,내린,"10:30,  제미니 맨(디지털),  6,000원","13:10,  조커(디지털),  9,000원","15:50,  조커(디지털),  6,000원","18:30,  제미니 맨(디지털),  6,000원",,,56
2019-10-12,하늘,"10:00,  조커(디지털),  6,000원","12:45,  몬스터 하우스(디지털더빙),  6,000원","14:45,  제미니 맨(디지털),  6,000원","17:20,  가장 보통의 연애(디지털),  7,000원","19:40,  제미니 맨(디지털),  7,000원",,43
2019-10-12,내린,"10:20,  제미니 맨(디지털),  6,000원","13:00,  양자물리학(디지털),  6,000원","15:40,  조커(디지털),  7,000원","18:40,  조커(디지털),  7,000원",,,56
2019-10-13,하늘,"10:00,  제미니 맨(디지털),  7,000원","12:35,  몬스터 하우스(디지털더빙),  7,000원","14:35,  조커(디지털),  7,000원","17:20,  가장 보통의 연애(디지털),  7,000원","19:35,  제미니 맨(디지털),  6,000원",,43
2019-10-13,내린,"11:00,  양자물리학(디지털),  6,000원","13:40,  조커(디지털),  7,000원","16:20,  제미니 맨(디지털),  8,000원","18:50,  조커(디지털),  7,000원",,,56
2019-10-14,하늘,"10:15,  몬스터 하우스(디지털더빙),  6,000원","12:15,  제미니 맨(디지털),  6,000원","14:45,  가장 보통의 연애(디지털),  6,000원","17:05,  제미니 맨(디지털)","19:50,  가장 보통의 연애(디지털),  7,000원",,43
2019-10-14,내린,"11:10,  조커(디지털),  6,000원","14:00,  조커(디지털),  6,000원","16:50,  조커(디지털)","19:30,  조커(디지털),  6,000원",,,56
2019-10-15,하늘,"10:15,  몬스터 하우스(디지털더빙)","12:15,  제미니 맨(디지털),  6,000원","14:45,  가장 보통의 연애(디지털),  7,000원","17:05,  제미니 맨(디지털),  6,000원","19:50,  가장 보통의 연애(디지털),  7,000원",,43
2019-10-15,내린,"11:10,  조커(디지털),  6,000원","14:00,  조커(디지털),  7,000원","16:50,  조커(디지털),  6,000원","19:30,  조커(디지털),  6,000원",,,56
2019-10-16,하늘,"10:20,  몬스터 하우스(디지털더빙)","12:20,  가장 보통의 연애(디지털),  7,000원","14:40,  제미니 맨(디지털),  6,000원","17:10,  두번할까요(디지털),  6,000원","19:40,  두번할까요(디지털),  6,000원",,43
2019-10-16,내린,"11:10,  조커(디지털),  7,000원","14:00,  조커(디지털),  6,000원","17:00,  가장 보통의 연애(디지털),  6,000원","19:20,  조커(디지털),  7,000원",,,56
2019-10-17,하늘,"11:00,  말레피센트 2(디지털),  6,000원","13:30,  조커(디지털),  7,000원","16:30,  조커(디지털),  6,000원","19:10,  말레피센트 2(디지털),  6,000원",,,43
2019-10-17,내린,"10:30,  몬스터 하우스(디지털더빙)","12:25,  두번할까요(디지털),  6,000원","14:45,  말레피센트 2(디지털),  6,000원","17:10,  말레피센트 2(디지털),  6,000원","19:40,  두번할까요(디지털),  6,000원",,56
2019-10-18,하늘,"11:10,  조커(디지털),  7,000원","14:00,  말레피센트 2(디지털),  6,000원","16:30,  조커(디지털),  6,000원","19:10,  두번할까요(디지털),  10,000원",,,43
2019-10-18,내린,"10:30,  꼬마 자전거 스피디(디지털더빙)","12:25,  두번할까요(디지털),  6,000원","14:45,  두번할까요(디지털),  6,000원","17:05,  말레피센트 2(디지털),  6,000원","19:35,  말레피센트 2(디지털),  6,000원",,56
2019-10-19,하늘,"10:30,  조커(디지털),  7,000원","13:20,  두번할까요(디지털),  7,000원","16:00,  말레피센트 2(디지털),  8,000원","18:50,  조커(디지털),  7,000원",,,43
2019-10-19,내린,"10:00,  말레피센트 2(디지털),  6,500원","12:30,  꼬마 자전거 스피디(디지털더빙),  6,000원","14:30,  말레피센트 2(디지털),  7,000원","17:10,  두번할까요(디지털),  6,000원","19:40,  말레피센트 2(디지털),  6,000원",,56
2019-10-20,하늘,"11:00,  말레피센트 2(디지털),  6,000원","13:30,  조커(디지털),  7,000원","16:20,  조커(디지털),  7,000원","19:10,  조커(디지털),  6,000원",,,43
2019-10-20,내린,"10:30,  꼬마 자전거 스피디(디지털더빙),  6,000원","12:25,  두번할까요(디지털),  6,000원","14:45,  말레피센트 2(디지털),  7,000원","17:15,  두번할까요(디지털),  6,000원","19:40,  말레피센트 2(디지털),  7,000원",,56
2019-10-21,하늘,"11:10,  두번할까요(디지털)","13:50,  조커(디지털),  6,000원","16:40,  조커(디지털),  6,000원","19:30,  두번할까요(디지털),  10,000원",,,43
2019-10-21,내린,"10:30,  꼬마 자전거 스피디(디지털더빙)","12:15,  말레피센트 2(디지털),  6,000원","14:45,  두번할까요(디지털)","17:05,  말레피센트 2(디지털),  6,000원","19:35,  말레피센트 2(디지털),  6,000원",,56
2019-10-22,하늘,"11:00,  조커(디지털)","13:50,  조커(디지털),  6,000원","16:40,  조커(디지털),  6,000원","19:30,  말레피센트 2(디지털),  6,000원",,,43
2019-10-22,내린,"10:00,  말레피센트 2(디지털),  6,000원","12:30,  두번할까요(디지털),  7,000원","14:50,  말레피센트 2(디지털),  7,000원","17:20,  꼬마 자전거 스피디(디지털더빙)","19:10,  두번할까요(디지털),  6,000원",,56
2019-10-23,하늘,"11:00,  82년생 김지영(디지털),  10,000원","13:40,  조커(디지털),  6,000원","16:30,  말레피센트 2(디지털),  6,000원","19:20,  람보 : 라스트 워(디지털),  7,000원",,,43
2019-10-23,내린,"10:30,  꼬마 자전거 스피디(디지털더빙)","12:20,  말레피센트 2(디지털),  7,000원","14:50,  82년생 김지영(디지털),  8,000원","17:20,  람보 : 라스트 워(디지털)","19:35,  82년생 김지영(디지털),  7,000원",,56
2019-10-24,하늘,"11:00,  82년생 김지영(디지털),  7,000원","13:40,  조커(디지털),  6,000원","16:30,  82년생 김지영(디지털),  6,000원","19:20,  람보 : 라스트 워(디지털),  7,000원",,,43
2019-10-24,내린,"10:30,  꼬마 자전거 스피디(디지털더빙),  6,000원","12:20,  말레피센트 2(디지털)","14:50,  람보 : 라스트 워(디지털),  6,000원","17:00,  말레피센트 2(디지털),  6,000원","19:35,  82년생 김지영(디지털),  6,000원",,56
2019-10-25,하늘,"11:00,  82년생 김지영(디지털),  6,000원","13:40,  말레피센트 2(디지털),  6,000원","16:20,  조커(디지털),  6,000원","19:20,  람보 : 라스트 워(디지털),  6,000원",,,43
2019-10-25,내린,"10:30,  꼬마 자전거 스피디(디지털더빙)","12:20,  람보 : 라스트 워(디지털),  6,000원","14:30,  82년생 김지영(디지털),  6,000원","17:05,  말레피센트 2(디지털),  6,000원","19:35,  82년생 김지영(디지털),  6,000원",,56
2019-10-26,하늘,"10:30,  82년생 김지영(디지털),  7,000원","13:10,  말레피센트 2(디지털),  7,000원","15:40,  조커(디지털),  7,000원","18:40,  람보 : 라스트 워(디지털),  6,000원",,,43
2019-10-26,내린,"09:50,  조커(디지털),  7,000원","12:30,  꼬마 자전거 스피디(디지털더빙),  7,000원","14:40,  82년생 김지영(디지털),  7,000원","17:10,  말레피센트 2(디지털),  6,000원","19:40,  82년생 김지영(디지털),  10,000원",,56
2019-10-27,하늘,"10:50,  조커(디지털),  8,000원","13:30,  조커(디지털),  10,000원","16:30,  82년생 김지영(디지털),  7,000원","19:00,  람보 : 라스트 워(디지털),  7,000원",,,43
2019-10-27,내린,"10:20,  82년생 김지영(디지털),  6,000원","13:00,  꼬마 자전거 스피디(디지털더빙),  8,000원","14:50,  람보 : 라스트 워(디지털),  6,000원","17:00,  말레피센트 2(디지털),  6,000원","19:30,  82년생 김지영(디지털),  7,000원",,56
2019-10-28,하늘,"11:00,  조커(디지털),  6,000원","13:40,  82년생 김지영(디지털),  6,000원","16:15,  조커(디지털),  6,000원","19:10,  람보 : 라스트 워(디지털),  6,000원",,,43
2019-10-28,내린,"10:30,  꼬마 자전거 스피디(디지털더빙)","12:20,  82년생 김지영(디지털),  6,000원","14:50,  람보 : 라스트 워(디지털),  6,000원","17:00,  82년생 김지영(디지털),  7,000원","19:35,  말레피센트 2(디지털),  6,000원",,56
2019-10-29,하늘,"11:00,  말레피센트 2(디지털),  6,000원","13:30,  조커(디지털),  7,000원","16:20,  82년생 김지영(디지털),  6,000원","18:55,  82년생 김지영(디지털),  10,000원",,,43
2019-10-29,내린,"10:30,  꼬마 자전거 스피디(디지털더빙)","12:30,  82년생 김지영(디지털),  7,000원","15:00,  람보 : 라스트 워(디지털),  6,000원","17:10,  말레피센트 2(디지털),  7,000원","19:40,  람보 : 라스트 워(디지털),  6,000원",,56
2019-10-30,하늘,"09:50,  조커(디지털),  7,000원","12:20,  빅 위시(디지털더빙)","14:40,  82년생 김지영(디지털),  7,000원","17:10,  82년생 김지영(디지털)","19:40,  82년생 김지영(디지털),  7,000원",,43
2019-10-30,내린,"11:00,  터미네이터: 다크 페이트(디지털),  7,000원","13:40,  터미네이터: 다크 페이트(디지털)","16:20,  터미네이터: 다크 페이트(디지털),  10,000원","19:10,  터미네이터: 다크 페이트(디지털),  7,000원",,,56
