상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-11-28,01관,"10:20,  007 스펙터(디지털),  5,000원","13:10,  헝거게임: 더 파이널(디지털),  5,000원","15:50,  검은 사제들(디지털),  5,000원","18:00,  열정같은소리하고있네(디지털),  5,000원","20:10,  도리화가(디지털),  5,000원","22:20,  내부자들(디지털),  5,000원",,,,,87
2015-11-29,01관,"10:45,  검은 사제들(디지털),  5,000원","12:55,  열정같은소리하고있네(디지털),  5,000원","15:05,  헝거게임: 더 파이널(디지털),  5,000원","17:45,  도리화가(디지털),  5,000원","20:00,  내부자들(디지털),  5,000원",,,,,,87
2015-11-30,01관,"11:50,  도리화가(디지털),  5,000원","14:00,  내부자들(디지털),  5,000원","16:30,  검은 사제들(디지털),  5,000원","18:40,  헝거게임: 더 파이널(디지털),  5,000원","21:20,  열정같은소리하고있네(디지털),  5,000원",,,,,,87
2015-12-01,01관,"10:55,  내부자들(디지털),  5,000원","13:30,  도리화가(디지털),  5,000원","15:45,  열정같은소리하고있네(디지털),  5,000원","17:55,  007 스펙터(디지털),  5,000원","20:45,  헝거게임: 더 파이널(디지털)",,,,,,87
2015-12-02,01관,"11:00,  열정같은소리하고있네(디지털),  5,000원","13:10,  개구리왕국(디지털더빙),  5,000원","14:55,  도리화가(디지털),  5,000원","17:10,  내부자들(디지털),  5,000원","19:45,  검은 사제들(디지털),  5,000원",,,,,,87
2015-12-03,01관,"11:00,  도리화가(디지털),  5,000원","13:10,  미안해 사랑해 고마워(디지털),  5,000원","15:35,  내부자들(디지털),  5,000원","18:30,  헝거게임: 더 파이널(디지털),  5,000원","21:10,  극적인 하룻밤(디지털),  5,000원",,,,,,87
2015-12-04,01관,"10:40,  극적인 하룻밤(디지털),  5,000원","12:50,  내부자들(디지털),  5,000원","15:20,  검은 사제들(디지털),  5,000원","17:30,  열정같은소리하고있네(디지털),  5,000원","19:40,  도리화가(디지털),  5,000원","21:55,  내부자들(디지털),  5,000원",,,,,87
2015-12-05,01관,"10:40,  검은 사제들(디지털),  5,000원","12:50,  헝거게임: 더 파이널(디지털),  5,000원","15:30,  도리화가(디지털),  5,000원","17:40,  열정같은소리하고있네(디지털),  5,000원","19:50,  내부자들(디지털),  5,000원","22:20,  극적인 하룻밤(디지털),  5,000원",,,,,87
2015-12-06,01관,"11:00,  극적인 하룻밤(디지털),  5,000원","13:10,  열정같은소리하고있네(디지털),  5,000원","15:20,  검은 사제들(디지털),  5,000원","17:35,  도리화가(디지털),  5,000원","19:50,  내부자들(디지털),  5,000원",,,,,,87
2015-12-07,01관,"09:00,  열정같은소리하고있네(디지털),  5,000원","11:10,  도리화가(디지털),  5,000원","14:00,  도리화가(디지털),  5,000원","16:10,  극적인 하룻밤(디지털),  5,000원","18:20,  검은 사제들(디지털),  5,000원","20:30,  내부자들(디지털),  5,000원",,,,,87
2015-12-08,01관,"09:00,  열정같은소리하고있네(디지털),  5,000원","11:10,  헝거게임: 더 파이널(디지털),  5,000원","14:00,  도리화가(디지털),  5,000원","16:10,  내부자들(디지털),  5,000원","18:40,  도리화가(디지털),  5,000원","20:50,  검은 사제들(디지털),  5,000원",,,,,87
2015-12-09,01관,"09:00,  열정같은소리하고있네(디지털),  5,000원","11:20,  내부자들(디지털),  5,000원","14:10,  열정같은소리하고있네(디지털),  5,000원","16:15,  내부자들(디지털),  5,000원","18:45,  도리화가(디지털),  5,000원","20:55,  검은 사제들(디지털),  5,000원",,,,,87
2015-12-10,01관,"09:50,  도리화가(디지털)","11:55,  극적인 하룻밤(디지털)","14:05,  열정같은소리하고있네(디지털),  5,000원","16:15,  검은 사제들(디지털),  5,000원","18:25,  열정같은소리하고있네(디지털),  5,000원","20:30,  내부자들(디지털),  5,000원",,,,,87
2015-12-11,01관,"09:30,  개구리왕국(디지털더빙),  5,000원","11:00,  극적인 하룻밤(디지털),  5,000원","13:05,  개구리왕국(디지털더빙),  5,000원","14:40,  검은 사제들(디지털),  5,000원","16:45,  열정같은소리하고있네(디지털),  5,000원","19:25,  미안해 사랑해 고마워(디지털),  5,000원","21:50,  내부자들(디지털),  5,000원",,,,87
2015-12-12,01관,"10:45,  내부자들(디지털),  5,000원","13:15,  도리화가(디지털),  5,000원","15:25,  열정같은소리하고있네(디지털),  5,000원","17:35,  검은 사제들(디지털),  5,000원","19:45,  내부자들(디지털),  5,000원","22:15,  극적인 하룻밤(디지털),  5,000원",,,,,87
2015-12-13,01관,"11:05,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","12:35,  열정같은소리하고있네(디지털),  5,000원","14:40,  검은 사제들(디지털),  5,000원","16:50,  도리화가(디지털),  5,000원","19:00,  내부자들(디지털),  5,000원",,,,,,87
2015-12-14,01관,,,,"17:35,  내부자들(디지털),  5,000원","20:10,  열정같은소리하고있네(디지털),  5,000원",,,,,,87
2015-12-15,01관,"11:00,  내부자들(디지털),  5,000원","13:30,  극적인 하룻밤(디지털),  5,000원","15:40,  열정같은소리하고있네(디지털),  5,000원","17:55,  검은 사제들(디지털),  5,000원","20:10,  도리화가(디지털)",,,,,,87
2015-12-16,01관,"10:30,  대호(디지털),  5,000원","13:15,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","14:40,  히말라야(디지털),  5,000원","17:05,  대호(디지털),  5,000원","19:50,  히말라야(디지털),  5,000원",,,,,,87
2015-12-17,01관,"10:30,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:50,  히말라야(디지털),  5,000원","14:25,  스타워즈: 깨어난 포스(디지털),  8,000원","17:10,  히말라야(디지털),  5,000원","19:45,  대호(디지털),  5,000원",,,,,,87
2015-12-18,01관,"10:20,  히말라야(디지털),  5,000원","12:45,  내부자들(디지털),  5,000원","15:15,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","16:35,  대호(디지털),  5,000원","19:15,  히말라야(디지털),  5,000원","21:50,  스타워즈: 깨어난 포스(3D 디지털),  8,000원",,,,,87
2015-12-19,01관,"10:20,  대호(디지털),  5,000원","13:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","14:25,  히말라야(디지털),  5,000원","17:00,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","19:45,  대호(디지털),  5,000원","22:30,  히말라야(디지털),  5,000원",,,,,87
2015-12-20,01관,"09:50,  히말라야(디지털),  5,000원","12:20,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","15:05,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","16:30,  대호(디지털),  5,000원","19:10,  히말라야(디지털),  5,000원","21:35,  내부자들(디지털),  5,000원",,,,,87
2015-12-21,01관,"09:30,  개구리왕국(디지털더빙),  5,000원","11:15,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","13:00,  대호(디지털),  5,000원","15:45,  히말라야(디지털),  5,000원","18:20,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","21:05,  히말라야(디지털),  5,000원",,,,,87
2015-12-22,01관,"09:30,  개구리왕국(디지털더빙),  5,000원","11:05,  내부자들(디지털),  5,000원","13:35,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","15:00,  히말라야(디지털),  5,000원","17:30,  대호(디지털),  5,000원","20:20,  스타워즈: 깨어난 포스(3D 디지털),  8,000원",,,,,87
2015-12-23,01관,"10:30,  스타워즈: 깨어난 포스(디지털),  5,000원","13:10,  히말라야(디지털),  5,000원","15:40,  어린왕자(디지털),  5,000원","17:55,  대호(디지털),  5,000원","20:45,  히말라야(디지털),  5,000원",,,,,,87
2015-12-24,01관,"11:00,  히말라야(디지털),  5,000원","13:25,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","14:55,  어린왕자(3D 더빙),  8,000원","17:05,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","19:50,  히말라야(디지털),  5,000원","22:20,  대호(디지털),  5,000원",,,,,87
2015-12-25,01관,"09:40,  대호(디지털),  5,000원","12:20,  히말라야(디지털),  5,000원","14:50,  대호(디지털),  5,000원","17:35,  어린왕자(3D 더빙),  8,000원","19:45,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","22:30,  히말라야(디지털),  5,000원",,,,,87
2015-12-26,01관,"09:40,  히말라야(디지털),  5,000원","12:05,  대호(디지털),  5,000원","14:50,  어린왕자(3D 더빙),  8,000원","17:00,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","19:45,  대호(디지털),  5,000원","22:30,  히말라야(디지털),  5,000원",,,,,87
2015-12-27,01관,"09:40,  대호(디지털),  5,000원","12:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","13:45,  어린왕자(디지털),  5,000원","15:55,  히말라야(디지털),  5,000원","18:25,  스타워즈: 깨어난 포스(디지털),  5,000원","21:05,  히말라야(디지털),  5,000원",,,,,87
2015-12-28,01관,"10:20,  히말라야(디지털),  5,000원","12:55,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","15:35,  어린왕자(3D 더빙),  8,000원","17:50,  히말라야(디지털),  5,000원","20:20,  대호(디지털),  5,000원",,,,,,87
2015-12-29,01관,"10:05,  스타워즈: 깨어난 포스(디지털),  5,000원","12:45,  어린왕자(디지털),  5,000원","14:55,  히말라야(디지털),  5,000원","17:25,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","18:50,  대호(디지털),  5,000원","21:35,  히말라야(디지털),  5,000원",,,,,87
2015-12-30,01관,"10:40,  히말라야(디지털),  4,000원","13:10,  대호(디지털),  4,000원","16:00,  어린왕자(3D 더빙),  7,000원","18:15,  스타워즈: 깨어난 포스(3D 디지털),  7,000원","21:00,  조선마술사(디지털),  4,000원",,,,,,87
2015-12-31,01관,"09:30,  어린왕자(디지털더빙),  5,000원","11:40,  스타워즈: 깨어난 포스(디지털),  5,000원","14:20,  히말라야(디지털),  5,000원","16:50,  조선마술사(디지털),  5,000원","19:20,  도리화가(디지털),  5,000원","21:35,  대호(디지털),  5,000원",,,,,87
2016-01-01,01관,"10:00,  조선마술사(디지털),  5,000원","12:25,  히말라야(디지털),  5,000원","15:00,  어린왕자(3D 더빙),  8,000원","17:10,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","19:55,  대호(디지털),  5,000원","22:35,  히말라야(디지털),  5,000원",,,,,87
2016-01-02,01관,"10:00,  히말라야(디지털),  5,000원","12:30,  조선마술사(디지털),  5,000원","15:00,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","17:40,  어린왕자(3D 더빙),  8,000원","19:55,  히말라야(디지털),  5,000원","22:25,  셜록: 유령신부(디지털),  8,000원",,,,,87
2016-01-03,01관,"10:00,  대호(디지털),  5,000원","12:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","14:05,  셜록: 유령신부(디지털),  5,000원","16:25,  히말라야(디지털),  5,000원","18:55,  조선마술사(디지털),  5,000원","21:20,  스타워즈: 깨어난 포스(디지털),  5,000원",,,,,87
2016-01-04,01관,"10:45,  스타워즈: 깨어난 포스(디지털),  5,000원","13:25,  어린왕자(디지털더빙),  5,000원","15:35,  히말라야(디지털),  5,000원","18:05,  조선마술사(디지털),  5,000원","20:35,  셜록: 유령신부(디지털),  5,000원",,,,,,87
2016-01-05,01관,"10:20,  셜록: 유령신부(디지털),  5,000원","12:40,  조선마술사(디지털),  5,000원","15:05,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","16:30,  어린왕자(디지털더빙),  5,000원","18:40,  대호(디지털),  5,000원","21:25,  히말라야(디지털),  5,000원",,,,,87
2016-01-06,01관,"09:50,  히말라야(디지털),  5,000원","12:15,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","13:40,  어린왕자(디지털더빙),  5,000원","15:50,  히말라야(디지털),  5,000원","18:20,  셜록: 유령신부(디지털),  5,000원","20:40,  조선마술사(디지털),  5,000원",,,,,87
2016-01-07,01관,"09:50,  대호(디지털),  5,000원","12:30,  조선마술사(디지털),  5,000원","15:00,  굿 다이노(3D 더빙)","17:10,  셜록: 유령신부(디지털),  5,000원","19:25,  히말라야(디지털),  5,000원","21:50,  나를 잊지 말아요(디지털),  5,000원",,,,,87
2016-01-08,01관,"09:50,  스타워즈: 깨어난 포스(디지털),  5,000원","12:30,  히말라야(디지털),  5,000원","15:00,  굿 다이노(디지털더빙),  5,000원","17:05,  나를 잊지 말아요(디지털),  5,000원","19:15,  조선마술사(디지털),  5,000원","21:40,  셜록: 유령신부(디지털),  5,000원",,,,,87
2016-01-09,01관,"10:10,  셜록: 유령신부(디지털),  5,000원","12:30,  굿 다이노(3D 더빙),  8,000원","14:40,  히말라야(디지털),  5,000원","17:10,  스타워즈: 깨어난 포스(디지털),  5,000원","19:50,  히말라야(디지털),  5,000원","22:20,  나를 잊지 말아요(디지털),  5,000원",,,,,87
2016-01-10,01관,"09:50,  히말라야(디지털),  5,000원","12:15,  나를 잊지 말아요(디지털),  5,000원","14:25,  굿 다이노(디지털더빙),  5,000원","16:30,  조선마술사(디지털),  5,000원","18:55,  히말라야(디지털),  5,000원","21:20,  대호(디지털),  5,000원",,,,,87
2016-01-11,01관,"09:40,  조선마술사(디지털),  5,000원","12:05,  셜록: 유령신부(디지털),  5,000원","14:30,  굿 다이노(3D 더빙),  8,000원","16:40,  히말라야(디지털),  5,000원","19:10,  나를 잊지 말아요(디지털),  5,000원","21:20,  스타워즈: 깨어난 포스(디지털),  5,000원",,,,,87
2016-01-12,01관,"10:40,  대호(디지털),  5,000원","13:25,  조선마술사(디지털),  5,000원","15:50,  히말라야(디지털),  5,000원","18:20,  나를 잊지 말아요(디지털),  5,000원","20:30,  히말라야(디지털),  5,000원",,,,,,87
2016-01-13,01관,"10:50,  히말라야(디지털),  5,000원","13:15,  나를 잊지 말아요(디지털),  5,000원","15:30,  굿 다이노(3D 더빙),  8,000원","17:40,  셜록: 유령신부(디지털),  5,000원","20:00,  히말라야(디지털),  5,000원",,,,,,87
2016-01-14,01관,"10:30,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","13:20,  대호(디지털),  5,000원","16:05,  히말라야(디지털),  5,000원","18:40,  굿 다이노(디지털더빙),  5,000원","20:50,  구스범스(디지털),  5,000원",,,,,,87
2016-01-15,01관,"10:30,  굿 다이노(디지털더빙),  5,000원","12:30,  구스범스(디지털),  5,000원","14:40,  굿 다이노(디지털더빙),  5,000원","16:50,  나를 잊지 말아요(디지털),  5,000원","19:00,  히말라야(디지털),  5,000원","21:30,  조선마술사(디지털),  5,000원",,,,,87
2016-01-16,01관,"10:40,  나를 잊지 말아요(디지털),  5,000원","12:55,  굿 다이노(3D 더빙),  8,000원","15:05,  구스범스(3D 디지털),  8,000원","17:20,  굿 다이노(디지털더빙),  5,000원","19:25,  조선마술사(디지털),  5,000원","21:50,  히말라야(디지털),  5,000원",,,,,87
2016-01-17,01관,"09:50,  히말라야(디지털),  5,000원","12:20,  굿 다이노(디지털더빙),  5,000원","14:30,  구스범스(디지털),  5,000원","16:35,  히말라야(디지털),  5,000원","19:05,  나를 잊지 말아요(디지털),  5,000원","21:10,  셜록: 유령신부(디지털),  5,000원",,,,,87
2016-01-18,01관,"10:50,  조선마술사(디지털),  5,000원","13:15,  구스범스(디지털),  5,000원","15:30,  굿 다이노(3D 더빙),  8,000원","17:45,  히말라야(디지털),  5,000원","20:15,  나를 잊지 말아요(디지털),  5,000원",,,,,,87
2016-01-19,01관,"10:50,  히말라야(디지털),  5,000원","13:20,  조선마술사(디지털),  5,000원","15:50,  굿 다이노(디지털더빙),  5,000원","18:00,  셜록: 유령신부(디지털),  5,000원","20:20,  구스범스(디지털),  5,000원",,,,,,87
2016-01-20,01관,"10:20,  굿 다이노(디지털더빙),  5,000원","12:25,  나를 잊지 말아요(디지털),  5,000원","14:35,  굿 다이노(디지털더빙),  5,000원","16:40,  조선마술사(디지털),  5,000원","19:05,  히말라야(디지털),  5,000원",,,,,,87
2016-01-21,01관,"10:30,  오빠생각(디지털),  5,000원","13:00,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","16:05,  굿 다이노(디지털더빙),  5,000원","18:10,  구스범스(디지털),  5,000원","20:20,  오빠생각(디지털),  5,000원",,,,,,87
2016-01-22,01관,"09:30,  구스범스(디지털),  5,000원","11:35,  굿 다이노(디지털더빙),  5,000원","13:40,  오빠생각(디지털),  5,000원","16:10,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","19:15,  오빠생각(디지털),  5,000원","21:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,,,,87
2016-01-23,01관,"11:00,  오빠생각(디지털),  5,000원","13:25,  굿 다이노(디지털더빙),  5,000원","15:25,  구스범스(디지털),  5,000원","17:30,  굿 다이노(디지털더빙),  5,000원","19:35,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","22:35,  오빠생각(디지털),  5,000원",,,,,87
2016-01-24,01관,"10:40,  히말라야(디지털),  5,000원","13:05,  오빠생각(디지털),  5,000원","15:30,  굿 다이노(디지털더빙),  5,000원","17:35,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","20:35,  오빠생각(디지털),  5,000원",,,,,,87
2016-01-25,01관,"10:20,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","13:20,  오빠생각(디지털),  5,000원","15:50,  구스범스(디지털),  5,000원","18:00,  굿 다이노(디지털더빙),  5,000원","20:05,  오빠생각(디지털),  5,000원",,,,,,87
2016-01-26,01관,"10:40,  오빠생각(디지털),  5,000원","13:10,  구스범스(디지털),  5,000원","15:20,  굿 다이노(디지털더빙),  5,000원","17:30,  오빠생각(디지털),  5,000원","20:00,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,,,,,87
2016-01-27,01관,"10:30,  굿 다이노(디지털더빙),  5,000원","13:00,  굿 다이노(디지털더빙),  5,000원","15:05,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","18:05,  오빠생각(디지털),  5,000원","20:35,  로봇, 소리(디지털),  5,000원",,,,,,87
2016-01-28,01관,"10:00,  오빠생각(디지털),  5,000원","12:25,  로봇, 소리(디지털),  5,000원","14:40,  구스범스(디지털),  5,000원","16:50,  쿵푸팬더3(3D 더빙),  8,000원","18:55,  굿 다이노(디지털더빙),  5,000원","21:00,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,,,,87
2016-01-29,01관,"10:20,  구스범스(디지털),  5,000원","12:25,  굿 다이노(디지털더빙),  5,000원","14:30,  쿵푸팬더3(디지털더빙),  5,000원","16:30,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","19:30,  로봇, 소리(디지털),  5,000원","21:55,  오빠생각(디지털),  5,000원",,,,,87
2016-01-30,01관,"10:20,  로봇, 소리(디지털),  5,000원","12:50,  쿵푸팬더3(디지털),  5,000원","15:05,  히말라야(디지털),  5,000원","17:35,  쿵푸팬더3(3D 더빙),  8,000원","19:35,  오빠생각(디지털),  5,000원","22:05,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,,,,87
2016-01-31,01관,"09:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","12:55,  쿵푸팬더3(3D 더빙),  8,000원","15:00,  오빠생각(디지털),  5,000원","17:25,  굿 다이노(디지털더빙),  5,000원","19:30,  오빠생각(디지털),  5,000원","21:55,  로봇, 소리(디지털),  5,000원",,,,,87
2016-02-01,01관,"10:50,  쿵푸팬더3(디지털),  5,000원","12:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","15:50,  쿵푸팬더3(디지털더빙),  5,000원","17:55,  로봇, 소리(디지털),  5,000원","20:20,  오빠생각(디지털),  5,000원",,,,,,87
2016-02-02,01관,"10:00,  로봇, 소리(디지털),  5,000원","12:15,  구스범스(디지털)","14:25,  쿵푸팬더3(3D 더빙),  8,000원","16:30,  오빠생각(디지털),  5,000원","18:55,  쿵푸팬더3(디지털),  5,000원","20:55,  레버넌트: 죽음에서 돌아온 자(디지털)",,,,,87
2016-02-03,01관,"10:50,  오빠생각(디지털),  5,000원","13:30,  쿵푸팬더3(디지털),  5,000원","15:35,  검사외전(디지털),  5,000원","18:15,  쿵푸팬더3(3D 더빙),  8,000원","20:25,  검사외전(디지털),  5,000원",,,,,,87
2016-02-04,01관,"10:00,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  검사외전(디지털),  5,000원","14:35,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","16:10,  오빠생각(디지털),  5,000원","18:45,  쿵푸팬더3(디지털더빙),  5,000원","20:50,  검사외전(디지털),  5,000원",,,,,87
2016-02-05,01관,"10:55,  쿵푸팬더3(디지털)","13:00,  검사외전(디지털),  5,000원","15:35,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","17:15,  쿵푸팬더3(디지털더빙),  5,000원","19:15,  검사외전(디지털),  5,000원","21:50,  검사외전(디지털),  5,000원",,,,,87
2016-02-06,01관,"10:20,  검사외전(디지털),  4,000원","13:00,  쿵푸팬더3(3D 더빙),  7,000원","15:05,  최강전사 미니특공대: 영웅의 탄생(디지털),  4,000원","16:40,  검사외전(디지털),  4,000원","19:10,  검사외전(디지털),  4,000원","21:40,  쿵푸팬더3(디지털),  4,000원",,,,,87
2016-02-07,01관,"10:45,  쿵푸팬더3(디지털),  5,000원","12:45,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","14:20,  검사외전(디지털),  5,000원","16:55,  쿵푸팬더3(디지털더빙),  5,000원","18:55,  오빠생각(디지털),  5,000원","21:25,  검사외전(디지털),  5,000원",,,,,87
2016-02-08,01관,"10:20,  오빠생각(디지털),  5,000원","12:50,  검사외전(디지털),  5,000원","15:20,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","17:00,  쿵푸팬더3(3D 더빙),  8,000원","19:05,  검사외전(디지털),  5,000원","21:35,  검사외전(디지털),  5,000원",,,,,87
2016-02-09,01관,"10:20,  검사외전(디지털),  5,000원","12:50,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","14:30,  쿵푸팬더3(3D 더빙),  8,000원","16:35,  검사외전(디지털),  5,000원","19:10,  쿵푸팬더3(디지털더빙),  5,000원","21:10,  검사외전(디지털),  5,000원",,,,,87
2016-02-10,01관,"10:00,  검사외전(디지털),  5,000원","12:30,  쿵푸팬더3(디지털더빙),  5,000원","14:30,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","16:05,  검사외전(디지털),  5,000원","18:40,  검사외전(디지털),  5,000원","21:10,  검사외전(디지털),  5,000원",,,,,87
2016-02-11,01관,"10:30,  검사외전(디지털)","13:00,  검사외전(디지털),  5,000원","15:30,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","17:05,  검사외전(디지털),  5,000원","19:40,  검사외전(디지털),  5,000원",,,,,,87
2016-02-12,01관,"10:20,  검사외전(디지털),  5,000원","12:50,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","14:25,  검사외전(디지털),  5,000원","16:55,  오빠생각(디지털),  5,000원","19:25,  검사외전(디지털),  5,000원","22:00,  검사외전(디지털),  5,000원",,,,,87
2016-02-13,01관,"10:20,  검사외전(디지털),  5,000원","12:50,  검사외전(디지털),  5,000원","15:20,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","16:55,  쿵푸팬더3(디지털더빙),  5,000원","18:55,  검사외전(디지털),  5,000원","21:30,  검사외전(디지털),  5,000원",,,,,87
2016-02-14,01관,"10:00,  검사외전(디지털),  5,000원","12:30,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","14:05,  오빠생각(디지털),  5,000원","16:35,  검사외전(디지털),  5,000원","19:05,  쿵푸팬더3(디지털더빙),  5,000원","21:05,  검사외전(디지털),  5,000원",,,,,87
2016-02-15,01관,"10:00,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  검사외전(디지털),  5,000원","14:35,  검사외전(디지털),  5,000원","17:05,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","18:35,  검사외전(디지털),  5,000원","21:05,  검사외전(디지털),  5,000원",,,,,87
2016-02-16,01관,"10:10,  쿵푸팬더3(디지털더빙),  5,000원","12:05,  검사외전(디지털),  5,000원","14:35,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","16:10,  쿵푸팬더3(디지털더빙),  5,000원","18:10,  검사외전(디지털),  5,000원","20:40,  검사외전(디지털),  5,000원",,,,,87
2016-02-17,01관,"10:00,  좋아해줘(디지털),  5,000원","12:30,  검사외전(디지털),  5,000원","15:05,  동주(디지털),  5,000원","17:25,  검사외전(디지털),  5,000원","20:00,  좋아해줘(디지털),  5,000원",,,,,,87
2016-02-18,01관,"10:40,  검사외전(디지털),  5,000원","13:15,  좋아해줘(디지털),  5,000원","15:45,  주토피아(디지털더빙),  5,000원","18:05,  동주(디지털),  5,000원","20:25,  데드풀(디지털),  5,000원",,,,,,87
2016-02-19,01관,"10:20,  데드풀(디지털),  5,000원","12:30,  검사외전(디지털),  5,000원","15:00,  주토피아(디지털더빙),  5,000원","17:15,  좋아해줘(디지털),  5,000원","19:45,  검사외전(디지털),  5,000원","22:20,  동주(디지털),  5,000원",,,,,87
2016-02-20,01관,"10:20,  데드풀(디지털),  5,000원","12:35,  주토피아(디지털더빙),  5,000원","14:50,  쿵푸팬더3(디지털더빙),  5,000원","16:55,  검사외전(디지털),  5,000원","19:25,  동주(디지털),  5,000원","21:40,  좋아해줘(디지털),  5,000원",,,,,87
2016-02-21,01관,"10:50,  동주(디지털),  5,000원","13:05,  검사외전(디지털),  5,000원","15:40,  주토피아(디지털더빙),  5,000원","17:55,  좋아해줘(디지털),  5,000원","20:20,  데드풀(디지털),  5,000원",,,,,,87
2016-02-22,01관,"10:55,  데드풀(디지털),  5,000원","13:10,  검사외전(디지털),  5,000원","15:45,  좋아해줘(디지털),  5,000원","18:15,  주토피아(디지털더빙),  5,000원","20:35,  동주(디지털),  5,000원",,,,,,87
2016-02-23,01관,"10:50,  좋아해줘(디지털),  5,000원","13:20,  데드풀(디지털),  5,000원","15:35,  주토피아(디지털더빙),  5,000원","17:50,  동주(디지털),  5,000원","20:10,  검사외전(디지털),  5,000원",,,,,,87
2016-02-24,01관,"09:35,  검사외전(디지털),  4,000원","12:00,  좋아해줘(디지털),  4,000원","14:20,  순정(디지털),  4,000원","16:35,  동주(디지털),  4,000원","18:45,  좋아해줘(디지털),  4,000원","21:10,  검사외전(디지털),  4,000원",,,,,87
2016-02-25,01관,"10:50,  데드풀(디지털),  5,000원","13:00,  검사외전(디지털),  5,000원","15:35,  주토피아(디지털더빙),  5,000원","17:55,  순정(디지털),  5,000원","20:15,  좋아해줘(디지털),  5,000원",,,,,,87
2016-02-26,01관,"10:00,  동주(디지털),  5,000원","12:10,  순정(디지털),  5,000원","14:25,  주토피아(디지털더빙),  5,000원","16:40,  좋아해줘(디지털),  5,000원","19:05,  검사외전(디지털),  5,000원","21:35,  데드풀(디지털),  5,000원",,,,,87
2016-02-27,01관,"10:20,  검사외전(디지털),  5,000원","12:50,  주토피아(디지털더빙),  5,000원","15:05,  동주(디지털),  5,000원","17:20,  주토피아(디지털더빙),  5,000원","19:35,  순정(디지털),  5,000원","21:50,  데드풀(디지털),  5,000원",,,,,87
2016-02-28,01관,"09:50,  데드풀(디지털),  5,000원","12:00,  주토피아(디지털더빙),  5,000원","14:15,  레터스 투 갓(디지털),  5,000원","16:30,  순정(디지털),  5,000원","18:45,  검사외전(디지털),  5,000원","21:15,  좋아해줘(디지털),  5,000원",,,,,87
