상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2015-01-11,04관,"07:50,  님아, 그 강을 건너지 마오(디지털),  6,000원","09:45,  마다가스카의 펭귄(디지털더빙),  10,000원","11:45,  마다가스카의 펭귄(디지털더빙),  10,000원","13:45,  마다가스카의 펭귄(3D 더빙),  12,000원","15:45,  마다가스카의 펭귄(디지털),  10,000원","17:45,  마다가스카의 펭귄(디지털),  10,000원","19:45,  국제시장(디지털),  10,000원","22:20,  국제시장(디지털),  10,000원","24:55,  국제시장(디지털),  10,000원",,,155
2015-01-11,05관(Balcony),"07:40,  국제시장(디지털),  6,000원","10:15,  국제시장(디지털),  10,000원","12:50,  국제시장(디지털),  40,000원","15:25,  국제시장(디지털),  10,000원","18:00,  워킹걸(디지털),  10,000원","20:30,  국제시장(디지털),  40,000원","23:05,  국제시장(디지털),  10,000원","25:40,  국제시장(디지털),  10,000원",,,,233
2015-01-11,더부티크 스위트룸,"09:00,  국제시장(디지털),  8,000원","12:00,  국제시장(디지털),  10,000원","15:00,  국제시장(디지털),  10,000원","18:00,  국제시장(디지털),  10,000원","21:00,  국제시장(디지털),  10,000원","24:00,  국제시장(디지털)",,,,,,22
2015-01-12,01관,"08:50,  호빗: 다섯 군대 전투(디지털),  6,000원","11:45,  워킹걸(디지털),  9,000원","14:10,  호빗: 다섯 군대 전투(디지털),  9,000원","17:05,  워킹걸(디지털),  9,000원","19:30,  호빗: 다섯 군대 전투(디지털),  9,000원","22:25,  워킹걸(디지털),  9,000원","24:50,  호빗: 다섯 군대 전투(디지털),  8,000원",,,,,118
2015-01-12,02관,"09:00,  테이큰 3(디지털),  6,000원","11:20,  테이큰 3(디지털),  9,000원","13:40,  테이큰 3(디지털),  9,000원","16:00,  테이큰 3(디지털),  9,000원","18:20,  테이큰 3(디지털),  9,000원","20:40,  테이큰 3(디지털),  9,000원","23:00,  테이큰 3(디지털),  9,000원","25:20,  테이큰 3(디지털),  9,000원",,,,153
2015-01-12,03관,"09:40,  언브로큰(디지털),  6,000원","12:30,  아메리칸 셰프(디지털),  9,000원","14:55,  언브로큰(디지털),  9,000원","17:45,  아메리칸 셰프(디지털),  9,000원","20:10,  언브로큰(디지털),  9,000원","23:00,  아메리칸 셰프(디지털),  9,000원","25:25,  언브로큰(디지털)",,,,,110
2015-01-12,04관,"09:10,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:05,  마다가스카의 펭귄(디지털더빙),  9,000원","13:05,  마다가스카의 펭귄(디지털더빙),  9,000원","15:05,  마다가스카의 펭귄(3D 더빙),  11,000원","17:05,  마다가스카의 펭귄(디지털),  9,000원","19:05,  마다가스카의 펭귄(디지털),  9,000원","21:05,  국제시장(디지털),  9,000원","23:40,  국제시장(디지털),  9,000원",,,,155
2015-01-12,05관(Balcony),"09:20,  국제시장(디지털),  6,000원","12:00,  국제시장(디지털),  9,000원","14:40,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원","22:40,  국제시장(디지털),  9,000원","25:20,  국제시장(디지털),  9,000원",,,,,233
2015-01-12,더부티크 스위트룸,"10:00,  국제시장(디지털),  5,000원","12:50,  국제시장(디지털),  9,000원","15:40,  국제시장(디지털),  9,000원","18:30,  국제시장(디지털),  9,000원","21:30,  국제시장(디지털),  9,000원","24:30,  국제시장(디지털)",,,,,,22
2015-01-13,01관,"08:50,  호빗: 다섯 군대 전투(디지털),  6,000원","11:45,  워킹걸(디지털),  9,000원","14:10,  호빗: 다섯 군대 전투(디지털),  9,000원","17:05,  워킹걸(디지털),  9,000원","19:30,  호빗: 다섯 군대 전투(디지털),  9,000원","22:25,  워킹걸(디지털),  9,000원","24:50,  호빗: 다섯 군대 전투(디지털),  9,000원",,,,,118
2015-01-13,02관,"09:00,  테이큰 3(디지털),  6,000원","11:20,  테이큰 3(디지털),  9,000원","13:40,  테이큰 3(디지털),  9,000원","16:00,  테이큰 3(디지털),  9,000원","18:20,  테이큰 3(디지털),  9,000원","20:40,  테이큰 3(디지털),  9,000원","23:00,  테이큰 3(디지털),  9,000원","25:20,  테이큰 3(디지털),  9,000원",,,,153
2015-01-13,03관,"09:40,  언브로큰(디지털),  6,000원","12:30,  아메리칸 셰프(디지털),  9,000원","14:55,  언브로큰(디지털),  9,000원","17:45,  아메리칸 셰프(디지털),  9,000원","20:10,  언브로큰(디지털),  9,000원","23:00,  아메리칸 셰프(디지털),  7,000원","25:25,  언브로큰(디지털),  9,000원",,,,,110
2015-01-13,04관,"09:10,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:05,  마다가스카의 펭귄(디지털더빙),  9,000원","13:05,  마다가스카의 펭귄(디지털더빙),  9,000원","15:05,  마다가스카의 펭귄(3D 더빙),  11,000원","17:05,  마다가스카의 펭귄(디지털),  9,000원","19:05,  마다가스카의 펭귄(디지털),  9,000원","21:05,  국제시장(디지털),  9,000원","23:40,  국제시장(디지털),  9,000원",,,,155
2015-01-13,05관(Balcony),"09:20,  국제시장(디지털),  6,000원","12:00,  국제시장(디지털),  36,000원","14:40,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  36,000원","22:40,  국제시장(디지털),  9,000원","25:20,  국제시장(디지털)",,,,,233
2015-01-13,더부티크 스위트룸,"10:00,  국제시장(디지털),  7,000원","12:50,  국제시장(디지털)","15:40,  국제시장(디지털)","18:30,  국제시장(디지털),  9,000원","21:30,  국제시장(디지털),  9,000원","24:30,  국제시장(디지털)",,,,,,22
2015-01-14,01관,"09:40,  오늘의 연애(디지털),  6,000원","12:15,  오늘의 연애(디지털),  9,000원","14:50,  오늘의 연애(디지털),  9,000원","17:25,  오늘의 연애(디지털),  9,000원","20:00,  오늘의 연애(디지털),  9,000원","22:35,  오늘의 연애(디지털),  9,000원","25:10,  오늘의 연애(디지털),  9,000원",,,,,118
2015-01-14,02관,"08:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","10:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","15:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","17:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","19:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","21:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","23:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원","25:30,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,153
2015-01-14,03관,"09:00,  언브로큰(디지털),  6,000원","11:45,  마다가스카의 펭귄(디지털더빙),  9,000원","13:50,  마다가스카의 펭귄(디지털더빙),  9,000원","15:55,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","18:05,  테이큰 3(디지털),  9,000원","20:30,  테이큰 3(디지털),  9,000원","22:55,  아메리칸 셰프(디지털),  9,000원","25:15,  워킹걸(디지털),  7,000원",,,,110
2015-01-14,04관,"09:00,  국제시장(디지털),  6,000원","11:35,  국제시장(디지털),  9,000원","14:10,  국제시장(디지털),  9,000원","16:45,  국제시장(디지털),  9,000원","19:20,  국제시장(디지털),  9,000원","22:00,  국제시장(디지털),  9,000원","24:40,  국제시장(디지털),  9,000원",,,,,155
2015-01-14,05관(Balcony),"09:30,  허삼관(디지털),  6,000원","12:05,  허삼관(디지털),  36,000원","14:40,  허삼관(디지털),  9,000원","17:15,  허삼관(디지털),  36,000원","19:50,  허삼관(디지털),  34,000원","22:25,  허삼관(디지털),  9,000원","25:00,  허삼관(디지털),  9,000원",,,,,233
2015-01-14,더부티크 스위트룸,"10:00,  국제시장(디지털),  7,000원","13:00,  허삼관(디지털),  9,000원","15:55,  국제시장(디지털),  5,000원","18:55,  허삼관(디지털),  9,000원","21:50,  허삼관(디지털),  9,000원","25:20,  국제시장(디지털)",,,,,,22
2015-01-15,01관,"09:40,  오늘의 연애(디지털),  6,000원","12:15,  오늘의 연애(디지털),  9,000원","14:50,  오늘의 연애(디지털),  9,000원","17:25,  오늘의 연애(디지털),  9,000원","20:00,  오늘의 연애(디지털),  9,000원","22:35,  오늘의 연애(디지털),  9,000원","25:10,  오늘의 연애(디지털)",,,,,118
2015-01-15,02관,"08:30,  워킹걸(디지털),  6,000원","10:55,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","15:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","17:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","19:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","21:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","23:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","25:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원",,,153
2015-01-15,03관,"08:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","11:00,  허삼관(디지털),  6,000원","13:35,  마다가스카의 펭귄(디지털더빙),  9,000원","15:40,  마다가스카의 펭귄(디지털더빙),  9,000원","17:45,  테이큰 3(디지털),  9,000원","20:10,  테이큰 3(디지털),  9,000원","22:35,  아메리칸 셰프(디지털),  9,000원","25:00,  언브로큰(디지털),  7,000원",,,,110
2015-01-15,04관,"09:00,  국제시장(디지털),  6,000원","11:35,  국제시장(디지털),  9,000원","14:10,  국제시장(디지털),  9,000원","16:45,  국제시장(디지털),  9,000원","19:20,  국제시장(디지털),  9,000원","22:00,  국제시장(디지털),  9,000원","24:40,  국제시장(디지털)",,,,,155
2015-01-15,05관(Balcony),"09:30,  허삼관(디지털),  8,000원","12:05,  허삼관(디지털),  9,000원","14:40,  허삼관(디지털),  9,000원","17:15,  허삼관(디지털),  36,000원","19:50,  허삼관(디지털),  9,000원","22:25,  허삼관(디지털),  9,000원","25:00,  허삼관(디지털),  9,000원",,,,,233
2015-01-15,더부티크 스위트룸,"10:00,  국제시장(디지털),  7,000원","13:00,  국제시장(디지털)","15:55,  국제시장(디지털),  9,000원","18:50,  국제시장(디지털),  9,000원","21:50,  국제시장(디지털)","25:20,  국제시장(디지털)",,,,,,22
2015-01-16,01관,"09:40,  오늘의 연애(디지털),  6,000원","12:15,  오늘의 연애(디지털),  10,000원","14:50,  오늘의 연애(디지털),  10,000원","17:25,  오늘의 연애(디지털),  10,000원","20:00,  오늘의 연애(디지털),  10,000원","22:35,  오늘의 연애(디지털),  10,000원","25:10,  오늘의 연애(디지털),  8,000원",,,,,118
2015-01-16,02관,"08:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","10:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","15:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","17:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","19:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","21:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","23:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","25:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원",,,153
2015-01-16,03관,"09:00,  언브로큰(디지털),  6,000원","11:45,  마다가스카의 펭귄(디지털더빙),  10,000원","13:50,  마다가스카의 펭귄(디지털더빙),  10,000원","15:55,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","18:05,  테이큰 3(디지털),  10,000원","20:30,  테이큰 3(디지털),  10,000원","22:55,  아메리칸 셰프(디지털),  10,000원","25:15,  워킹걸(디지털),  10,000원",,,,110
2015-01-16,04관,"09:00,  국제시장(디지털),  6,000원","11:35,  국제시장(디지털),  10,000원","14:10,  국제시장(디지털),  10,000원","16:45,  국제시장(디지털),  10,000원","19:20,  국제시장(디지털),  10,000원","22:00,  국제시장(디지털),  10,000원","24:40,  국제시장(디지털),  10,000원",,,,,155
2015-01-16,05관(Balcony),"09:30,  허삼관(디지털),  6,000원","12:05,  허삼관(디지털),  10,000원","14:40,  허삼관(디지털),  10,000원","17:15,  허삼관(디지털),  10,000원","19:50,  허삼관(디지털),  40,000원","22:25,  허삼관(디지털),  10,000원","25:00,  허삼관(디지털),  10,000원",,,,,233
2015-01-16,더부티크 스위트룸,"10:00,  국제시장(디지털)","13:00,  국제시장(디지털),  10,000원","15:55,  국제시장(디지털),  10,000원","18:55,  국제시장(디지털),  8,000원","21:50,  국제시장(디지털),  8,000원","25:20,  국제시장(디지털)",,,,,,22
2015-01-17,01관,"07:50,  오늘의 연애(디지털),  6,000원","10:20,  오늘의 연애(디지털),  10,000원","12:50,  오늘의 연애(디지털),  10,000원","15:20,  오늘의 연애(디지털),  10,000원","17:50,  오늘의 연애(디지털),  10,000원","20:20,  오늘의 연애(디지털),  10,000원","22:50,  오늘의 연애(디지털),  10,000원","25:20,  오늘의 연애(디지털),  10,000원",,,,118
2015-01-17,02관,"08:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","10:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","12:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","14:35,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","16:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","18:45,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","20:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","22:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","25:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원",,,153
2015-01-17,03관,"08:00,  언브로큰(디지털),  6,000원","10:45,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","12:50,  마다가스카의 펭귄(디지털더빙),  10,000원","14:50,  마다가스카의 펭귄(디지털더빙),  10,000원","16:50,  테이큰 3(디지털),  10,000원","19:10,  국제시장(디지털),  10,000원","21:45,  국제시장(디지털),  10,000원","24:20,  오늘의 연애(디지털),  10,000원",,,,110
2015-01-17,04관,"07:20,  국제시장(디지털),  6,000원","09:55,  국제시장(디지털),  10,000원","12:30,  국제시장(디지털),  10,000원","15:05,  국제시장(디지털),  10,000원","17:40,  국제시장(디지털),  10,000원","20:15,  국제시장(디지털),  10,000원","22:50,  국제시장(디지털),  10,000원","25:25,  국제시장(디지털),  10,000원",,,,155
2015-01-17,05관(Balcony),"07:40,  허삼관(디지털),  6,000원","10:15,  허삼관(디지털),  10,000원","12:50,  허삼관(디지털),  10,000원","15:25,  허삼관(디지털),  40,000원","18:00,  허삼관(디지털),  40,000원","20:35,  허삼관(디지털),  40,000원","23:10,  허삼관(디지털),  10,000원","25:45,  허삼관(디지털),  8,000원",,,,233
2015-01-17,더부티크 스위트룸,"08:20,  국제시장(디지털)","11:10,  허삼관(디지털),  6,000원","13:55,  국제시장(디지털),  10,000원","16:45,  오늘의 연애(디지털),  10,000원","19:40,  오늘의 연애(디지털),  10,000원","22:25,  국제시장(디지털),  10,000원","25:10,  허삼관(디지털),  10,000원",,,,,22
2015-01-18,01관,"07:40,  오늘의 연애(디지털),  6,000원","10:10,  오늘의 연애(디지털),  10,000원","12:40,  오늘의 연애(디지털),  10,000원","15:10,  오늘의 연애(디지털),  10,000원","17:40,  오늘의 연애(디지털),  10,000원","20:10,  오늘의 연애(디지털),  10,000원","22:40,  오늘의 연애(디지털),  10,000원","25:10,  오늘의 연애(디지털),  10,000원",,,,118
2015-01-18,02관,"08:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","10:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","12:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","14:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","16:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","18:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","20:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","22:35,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","24:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원",,,153
2015-01-18,03관,"08:00,  언브로큰(디지털),  6,000원","10:45,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","12:50,  마다가스카의 펭귄(디지털더빙),  10,000원","14:50,  마다가스카의 펭귄(디지털더빙),  10,000원","16:50,  테이큰 3(디지털),  10,000원","19:10,  국제시장(디지털),  10,000원","21:45,  국제시장(디지털),  10,000원","24:20,  오늘의 연애(디지털),  10,000원",,,,110
2015-01-18,04관,"07:40,  국제시장(디지털),  6,000원","10:15,  국제시장(디지털),  10,000원","12:50,  국제시장(디지털),  10,000원","15:25,  국제시장(디지털),  10,000원","18:00,  국제시장(디지털),  10,000원","20:35,  국제시장(디지털),  10,000원","23:10,  국제시장(디지털),  10,000원","25:45,  국제시장(디지털)",,,,155
2015-01-18,05관(Balcony),"08:50,  허삼관(디지털),  6,000원","11:25,  허삼관(디지털),  10,000원","14:00,  허삼관(디지털),  40,000원","16:35,  허삼관(디지털),  10,000원","19:10,  허삼관(디지털),  40,000원","21:55,  허삼관(디지털),  10,000원","24:30,  허삼관(디지털),  5,000원",,,,,233
2015-01-18,더부티크 스위트룸,"08:20,  국제시장(디지털),  8,000원","11:10,  오늘의 연애(디지털)","13:55,  국제시장(디지털),  10,000원","16:40,  허삼관(디지털),  10,000원","19:35,  오늘의 연애(디지털),  10,000원","22:25,  국제시장(디지털),  10,000원","25:10,  국제시장(디지털),  10,000원",,,,,22
