상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-01-01,고추,"10:00,  숲속으로(디지털),  5,000원","12:30,  호빗: 다섯 군대 전투(디지털),  5,000원","15:20,  국제시장(디지털),  5,000원","17:50,  마다가스카의 펭귄(디지털더빙),  5,000원","19:50,  테이큰 3(디지털),  5,000원","22:00,  테이큰 3(디지털),  5,000원",,,,,39
2015-01-01,치즈,"10:00,  일곱난쟁이(디지털더빙),  5,000원","11:50,  마다가스카의 펭귄(3D 더빙),  8,000원","14:00,  기술자들(디지털),  5,000원","16:20,  님아, 그 강을 건너지 마오(디지털),  5,000원","18:10,  호빗: 다섯 군대 전투(3D 디지털),  8,000원","21:00,  국제시장(디지털),  5,000원",,,,,55
2015-01-02,고추,"10:00,  숲속으로(디지털),  5,000원","12:30,  호빗: 다섯 군대 전투(디지털),  5,000원","15:20,  마다가스카의 펭귄(디지털더빙),  5,000원","17:20,  일곱난쟁이(디지털더빙),  5,000원","19:10,  테이큰 3(디지털),  5,000원","21:30,  국제시장(디지털),  5,000원",,,,,39
2015-01-02,치즈,"10:00,  호빗: 다섯 군대 전투(3D 디지털)","13:00,  마다가스카의 펭귄(3D 더빙),  8,000원","15:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","17:00,  국제시장(디지털),  5,000원","19:30,  기술자들(디지털),  5,000원","21:50,  테이큰 3(디지털),  5,000원",,,,,55
2015-01-03,고추,"10:30,  일곱난쟁이(디지털더빙),  5,000원","12:30,  테이큰 3(디지털),  5,000원","14:40,  숲속으로(디지털),  5,000원","17:20,  마다가스카의 펭귄(디지털더빙),  5,000원","19:20,  기술자들(디지털),  5,000원","21:40,  호빗: 다섯 군대 전투(디지털),  5,000원",,,,,39
2015-01-03,치즈,"10:00,  호빗: 다섯 군대 전투(3D 디지털),  8,000원","13:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","15:00,  마다가스카의 펭귄(3D 더빙),  8,000원","17:00,  국제시장(디지털),  5,000원","19:30,  국제시장(디지털),  5,000원","21:50,  테이큰 3(디지털),  5,000원",,,,,55
2015-01-04,고추,"10:30,  일곱난쟁이(디지털더빙),  5,000원","12:30,  호빗: 다섯 군대 전투(디지털),  5,000원","15:20,  마다가스카의 펭귄(디지털더빙),  5,000원","17:10,  숲속으로(디지털),  5,000원","19:40,  테이큰 3(디지털),  5,000원","21:50,  기술자들(디지털),  5,000원",,,,,39
2015-01-04,치즈,"10:00,  호빗: 다섯 군대 전투(3D 디지털)","13:00,  마다가스카의 펭귄(3D 더빙),  8,000원","15:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","17:00,  국제시장(디지털),  5,000원","19:30,  국제시장(디지털),  5,000원","21:50,  테이큰 3(디지털),  5,000원",,,,,55
2015-01-05,고추,"10:00,  테이큰 3(디지털),  5,000원","13:00,  마다가스카의 펭귄(디지털더빙),  5,000원","14:50,  님아, 그 강을 건너지 마오(디지털),  5,000원","16:40,  숲속으로(디지털)","19:10,  기술자들(디지털),  5,000원","21:30,  호빗: 다섯 군대 전투(디지털),  5,000원",,,,,39
2015-01-05,치즈,"10:00,  호빗: 다섯 군대 전투(3D 디지털)","13:20,  국제시장(디지털),  5,000원","15:50,  마다가스카의 펭귄(3D 더빙),  8,000원","17:40,  일곱난쟁이(3D 더빙)","19:30,  국제시장(디지털),  5,000원","22:00,  테이큰 3(디지털),  5,000원",,,,,55
2015-01-06,고추,"10:00,  숲속으로(디지털),  5,000원","12:30,  일곱난쟁이(디지털더빙),  5,000원","14:30,  마다가스카의 펭귄(디지털더빙),  5,000원","16:30,  호빗: 다섯 군대 전투(디지털),  5,000원","19:20,  테이큰 3(디지털),  5,000원","21:40,  기술자들(디지털),  5,000원",,,,,39
2015-01-06,치즈,"10:00,  호빗: 다섯 군대 전투(3D 디지털),  8,000원","13:10,  님아, 그 강을 건너지 마오(디지털),  5,000원","15:00,  국제시장(디지털),  5,000원","17:30,  마다가스카의 펭귄(3D 더빙),  8,000원","19:30,  국제시장(디지털),  5,000원","22:00,  테이큰 3(디지털)",,,,,55
2015-01-07,고추,"10:00,  마다가스카의 펭귄(디지털더빙),  5,000원","13:00,  마다가스카의 펭귄(디지털더빙),  5,000원","14:50,  호빗: 다섯 군대 전투(디지털)","17:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","19:30,  테이큰 3(디지털),  5,000원","21:40,  기술자들(디지털),  5,000원",,,,,39
2015-01-07,치즈,"10:00,  호빗: 다섯 군대 전투(3D 디지털)","12:50,  숲속으로(디지털)","15:10,  국제시장(디지털),  5,000원","17:40,  일곱난쟁이(3D 더빙)","19:30,  국제시장(디지털),  5,000원","22:00,  테이큰 3(디지털)",,,,,55
2015-01-08,고추,"10:00,  기술자들(디지털),  5,000원","13:00,  숲속으로(디지털)","15:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","17:20,  마다가스카의 펭귄(디지털더빙),  5,000원","19:30,  테이큰 3(디지털),  5,000원","21:50,  기술자들(디지털),  5,000원",,,,,39
2015-01-08,치즈,"10:00,  국제시장(디지털),  5,000원","13:30,  국제시장(디지털),  5,000원","16:00,  마다가스카의 펭귄(3D 더빙),  8,000원","17:50,  일곱난쟁이(3D 더빙),  8,000원","19:30,  국제시장(디지털),  5,000원","22:00,  테이큰 3(디지털),  5,000원",,,,,55
2015-01-09,고추,"10:30,  일곱난쟁이(디지털더빙)","12:50,  테이큰 3(디지털),  5,000원","15:00,  마다가스카의 펭귄(디지털더빙),  5,000원","17:00,  숲속으로(디지털),  5,000원","19:20,  테이큰 3(디지털),  5,000원","21:40,  기술자들(디지털),  5,000원",,,,,39
2015-01-09,치즈,"10:00,  기술자들(디지털)","13:00,  마다가스카의 펭귄(3D 더빙),  8,000원","15:00,  국제시장(디지털),  5,000원","17:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","19:30,  국제시장(디지털),  5,000원",,"22:00,  국제시장(디지털),  5,000원",,,,55
2015-01-10,고추,"10:00,  테이큰 3(디지털),  5,000원","12:50,  기술자들(디지털),  5,000원","15:10,  님아, 그 강을 건너지 마오(디지털),  5,000원","17:00,  마다가스카의 펭귄(디지털더빙),  5,000원","19:00,  테이큰 3(디지털),  5,000원","21:20,  숲속으로(디지털),  5,000원",,,,,39
2015-01-10,치즈,"10:00,  국제시장(디지털),  5,000원","13:00,  마다가스카의 펭귄(3D 더빙),  8,000원","15:00,  국제시장(디지털),  5,000원","17:30,  일곱난쟁이(3D 더빙),  8,000원","19:30,  국제시장(디지털),  5,000원","22:00,  기술자들(디지털),  5,000원",,,,,55
2015-01-11,고추,"10:00,  숲속으로(디지털)","12:50,  기술자들(디지털),  5,000원","15:10,  님아, 그 강을 건너지 마오(디지털),  5,000원","17:00,  마다가스카의 펭귄(디지털더빙),  5,000원","19:00,  테이큰 3(디지털),  5,000원","21:20,  테이큰 3(디지털)",,,,,39
2015-01-11,치즈,"10:00,  국제시장(디지털),  5,000원","13:00,  마다가스카의 펭귄(3D 더빙),  8,000원","15:00,  국제시장(디지털),  5,000원","17:30,  일곱난쟁이(3D 더빙),  8,000원","19:30,  국제시장(디지털),  5,000원","22:00,  기술자들(디지털),  5,000원",,,,,55
2015-01-12,고추,"10:00,  테이큰 3(디지털),  5,000원","13:00,  님아, 그 강을 건너지 마오(디지털)","14:50,  숲속으로(디지털),  5,000원","17:10,  마다가스카의 펭귄(디지털더빙),  5,000원","19:00,  테이큰 3(디지털),  5,000원","21:20,  기술자들(디지털),  5,000원",,,,,39
2015-01-12,치즈,"10:00,  기술자들(디지털),  5,000원","13:30,  국제시장(디지털),  5,000원","16:00,  마다가스카의 펭귄(3D 더빙),  8,000원","18:00,  일곱난쟁이(3D 더빙)","20:00,  국제시장(디지털),  5,000원",,,,,,55
2015-01-13,고추,"10:30,  일곱난쟁이(디지털더빙),  5,000원","13:00,  숲속으로(디지털),  5,000원","15:30,  국제시장(디지털),  5,000원","18:00,  기술자들(디지털),  5,000원","20:20,  테이큰 3(디지털),  5,000원",,,,,,39
2015-01-13,치즈,"10:00,  테이큰 3(디지털),  5,000원","13:30,  마다가스카의 펭귄(디지털더빙),  5,000원","15:30,  마다가스카의 펭귄(3D 더빙)","17:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","19:30,  국제시장(디지털),  5,000원","22:00,  기술자들(디지털),  5,000원",,,,,55
2015-01-14,고추,"10:30,  마다가스카의 펭귄(디지털더빙),  5,000원","13:30,  숲속으로(디지털)","15:50,  님아, 그 강을 건너지 마오(디지털),  5,000원","17:30,  일곱난쟁이(디지털더빙),  5,000원","19:30,  테이큰 3(디지털),  5,000원","21:50,  기술자들(디지털),  5,000원",,,,,39
2015-01-14,치즈,"10:00,  테이큰 3(디지털),  5,000원","13:30,  국제시장(디지털),  5,000원","16:00,  마다가스카의 펭귄(3D 더빙),  8,000원","18:00,  기술자들(디지털),  5,000원","20:20,  국제시장(디지털),  5,000원",,,,,,55
2015-01-15,고추,"10:30,  마다가스카의 펭귄(디지털더빙),  5,000원","12:20,  테이큰 3(디지털),  5,000원","14:30,  허삼관(디지털),  5,000원","16:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:00,  아메리칸 스나이퍼(디지털),  5,000원","21:40,  아메리칸 스나이퍼(디지털),  5,000원",,,,,39
2015-01-15,치즈,"10:00,  테이큰 3(디지털),  5,000원","13:30,  국제시장(디지털),  5,000원","16:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","18:00,  마다가스카의 펭귄(3D 더빙),  8,000원","20:00,  허삼관(디지털),  5,000원",,,,,,55
2015-01-16,고추,"10:00,  국제시장(디지털),  5,000원","12:30,  테이큰 3(디지털)","14:50,  허삼관(디지털),  5,000원","17:20,  마다가스카의 펭귄(디지털더빙),  5,000원","19:20,  아메리칸 스나이퍼(디지털),  5,000원","21:50,  허삼관(디지털),  5,000원",,,,,39
2015-01-16,치즈,"10:30,  마다가스카의 펭귄(3D 더빙),  8,000원","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","15:10,  국제시장(디지털),  5,000원","17:30,  테이큰 3(디지털),  5,000원","19:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","21:40,  아메리칸 스나이퍼(디지털),  5,000원",,,,,55
2015-01-17,고추,"10:00,  테이큰 3(디지털),  5,000원","13:00,  마다가스카의 펭귄(디지털더빙),  5,000원","14:50,  테이큰 3(디지털),  5,000원","17:00,  국제시장(디지털),  5,000원","19:30,  허삼관(디지털),  5,000원","22:00,  허삼관(디지털),  5,000원",,,,,39
2015-01-17,치즈,"10:00,  아메리칸 스나이퍼(디지털),  5,000원","13:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","15:20,  국제시장(디지털),  5,000원","17:50,  마다가스카의 펭귄(3D 더빙),  8,000원","20:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","22:00,  아메리칸 스나이퍼(디지털),  5,000원",,,,,55
2015-01-18,고추,"10:00,  테이큰 3(디지털)","13:10,  아메리칸 스나이퍼(디지털),  5,000원","15:50,  마다가스카의 펭귄(디지털더빙),  5,000원","17:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:40,  아메리칸 스나이퍼(디지털),  5,000원","22:10,  테이큰 3(디지털),  5,000원",,,,,39
2015-01-18,치즈,"10:00,  국제시장(디지털),  5,000원","13:00,  마다가스카의 펭귄(3D 더빙),  8,000원","15:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","17:00,  허삼관(디지털),  5,000원","19:30,  허삼관(디지털),  5,000원","22:00,  국제시장(디지털),  5,000원",,,,,55
2015-01-19,고추,"10:00,  테이큰 3(디지털)","12:30,  아메리칸 스나이퍼(디지털)","15:00,  국제시장(디지털),  5,000원","17:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:30,  국제시장(디지털),  5,000원","22:00,  아메리칸 스나이퍼(디지털),  5,000원",,,,,39
2015-01-19,치즈,"10:30,  마다가스카의 펭귄(디지털더빙),  5,000원","13:00,  허삼관(디지털),  5,000원","15:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","17:30,  마다가스카의 펭귄(3D 더빙)","19:40,  허삼관(디지털),  5,000원","22:00,  테이큰 3(디지털),  5,000원",,,,,55
2015-01-20,고추,"10:00,  아메리칸 스나이퍼(디지털),  5,000원","12:40,  테이큰 3(디지털)","15:00,  허삼관(디지털),  5,000원","17:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:30,  국제시장(디지털),  5,000원","22:00,  아메리칸 스나이퍼(디지털),  5,000원",,,,,39
2015-01-20,치즈,"10:30,  마다가스카의 펭귄(디지털더빙)","13:00,  국제시장(디지털),  5,000원","15:30,  박물관이 살아있다 : 비밀의 무덤(디지털)","17:30,  마다가스카의 펭귄(3D 더빙),  8,000원","19:40,  허삼관(디지털),  5,000원","22:00,  테이큰 3(디지털),  5,000원",,,,,55
2015-01-21,고추,"10:00,  허삼관(디지털),  5,000원","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","15:00,  빅 히어로(디지털더빙),  5,000원","17:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:10,  테이큰 3(디지털),  5,000원","21:30,  아메리칸 스나이퍼(디지털),  5,000원",,,,,39
2015-01-21,치즈,"10:00,  아메리칸 스나이퍼(디지털),  5,000원","12:30,  테이큰 3(디지털),  5,000원","14:50,  국제시장(디지털),  5,000원","17:30,  빅 히어로(디지털더빙),  5,000원","19:30,  국제시장(디지털),  5,000원","22:00,  허삼관(디지털),  5,000원",,,,,55
2015-01-22,고추,"10:00,  국제시장(디지털),  5,000원","13:00,  빅 히어로(디지털더빙),  5,000원","15:10,  허삼관(디지털),  5,000원","17:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:30,  국제시장(디지털),  5,000원","22:00,  아메리칸 스나이퍼(디지털)",,,,,39
2015-01-22,치즈,"10:00,  허삼관(디지털),  5,000원","14:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","16:00,  빅 히어로(디지털더빙),  5,000원","18:00,  아메리칸 스나이퍼(디지털),  5,000원","20:40,  허삼관(디지털),  5,000원",,,,,,55
2015-01-23,고추,"10:00,  허삼관(디지털),  5,000원","12:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:30,  빅 히어로(디지털더빙),  5,000원","16:30,  아메리칸 스나이퍼(디지털),  5,000원","19:00,  국제시장(디지털),  5,000원","21:30,  허삼관(디지털),  5,000원",,,,,39
2015-01-23,치즈,"10:00,  국제시장(디지털),  5,000원","12:50,  빅 히어로(디지털더빙),  5,000원","15:00,  국제시장(디지털),  5,000원","17:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:30,  허삼관(디지털),  5,000원","21:50,  아메리칸 스나이퍼(디지털),  5,000원",,,,,55
2015-01-24,고추,"10:00,  허삼관(디지털),  5,000원","12:30,  허삼관(디지털),  5,000원","15:10,  국제시장(디지털),  5,000원","17:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:40,  아메리칸 스나이퍼(디지털),  5,000원","22:10,  국제시장(디지털),  5,000원",,,,,39
2015-01-24,치즈,"10:00,  아메리칸 스나이퍼(디지털)","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","15:00,  빅 히어로(디지털더빙),  5,000원","17:20,  빅 히어로(디지털더빙),  5,000원","19:30,  국제시장(디지털),  5,000원","22:00,  허삼관(디지털),  5,000원",,,,,55
2015-01-25,고추,"10:00,  국제시장(디지털),  5,000원","13:00,  빅 히어로(디지털더빙),  5,000원","15:10,  허삼관(디지털),  5,000원","17:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:30,  국제시장(디지털),  5,000원","22:00,  아메리칸 스나이퍼(디지털),  5,000원",,,,,39
2015-01-25,치즈,"10:00,  허삼관(디지털)","13:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","15:30,  빅 히어로(디지털더빙),  5,000원","17:40,  아메리칸 스나이퍼(디지털),  5,000원","20:20,  허삼관(디지털),  5,000원",,,,,,55
2015-01-26,고추,"10:00,  허삼관(디지털),  5,000원","13:00,  국제시장(디지털),  5,000원","15:30,  아메리칸 스나이퍼(디지털),  5,000원",,"19:00,  빅 히어로(디지털더빙),  5,000원","21:20,  허삼관(디지털)",,,,,39
2015-01-26,치즈,"10:00,  아메리칸 스나이퍼(디지털),  3,500원","13:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","15:30,  빅 히어로(디지털더빙),  5,000원","17:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","21:40,  국제시장(디지털),  5,000원",,,,,55
2015-01-27,고추,"10:00,  아메리칸 스나이퍼(디지털)",,"16:00,  빅 히어로(디지털더빙),  5,000원","18:20,  빅 히어로(디지털더빙),  5,000원","20:30,  아메리칸 스나이퍼(디지털),  5,000원",,,,,,39
2015-01-27,치즈,"10:00,  허삼관(디지털)","12:40,  허삼관(디지털),  5,000원","15:00,  국제시장(디지털),  5,000원","17:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:30,  국제시장(디지털),  5,000원","22:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원",,,,,55
2015-01-28,고추,"10:00,  허삼관(디지털)","13:00,  빅 히어로(디지털더빙),  5,000원","15:20,  내 심장을 쏴라(디지털),  5,000원","17:30,  박물관이 살아있다 : 비밀의 무덤(디지털)","19:30,  빅 히어로(디지털더빙),  5,000원","21:50,  내 심장을 쏴라(디지털)",,,,,39
2015-01-28,치즈,"10:00,  아메리칸 스나이퍼(디지털)","13:30,  아메리칸 스나이퍼(디지털)","16:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","18:00,  허삼관(디지털),  5,000원","20:30,  내 심장을 쏴라(디지털),  5,000원",,,,,,55
2015-01-29,고추,"10:00,  아메리칸 스나이퍼(디지털)","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","15:00,  빅 히어로(디지털더빙),  5,000원","17:10,  빅 히어로(디지털더빙)","19:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","21:30,  내 심장을 쏴라(디지털),  5,000원",,,,,39
2015-01-29,치즈,"10:00,  허삼관(디지털),  5,000원","12:30,  아메리칸 스나이퍼(디지털)","15:10,  내 심장을 쏴라(디지털),  5,000원","17:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:30,  내 심장을 쏴라(디지털),  5,000원","21:40,  허삼관(디지털),  5,000원",,,,,55
2015-01-30,고추,"10:00,  허삼관(디지털)","14:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원",,"16:30,  빅 히어로(디지털더빙),  5,000원","19:20,  허삼관(디지털)","21:50,  내 심장을 쏴라(디지털),  5,000원",,,,,39
2015-01-30,치즈,"10:00,  아메리칸 스나이퍼(디지털)","13:30,  빅 히어로(디지털더빙),  5,000원","15:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","18:00,  아메리칸 스나이퍼(디지털),  5,000원","20:40,  내 심장을 쏴라(디지털),  5,000원",,,,,,55
2015-01-31,고추,"10:00,  아메리칸 스나이퍼(디지털),  5,000원","12:40,  아메리칸 스나이퍼(디지털)","15:20,  허삼관(디지털),  5,000원","18:00,  내 심장을 쏴라(디지털),  5,000원","20:10,  허삼관(디지털),  5,000원",,,,,,39
2015-01-31,치즈,"10:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","13:30,  빅 히어로(디지털더빙),  5,000원","15:40,  빅 히어로(디지털더빙),  5,000원","17:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:50,  내 심장을 쏴라(디지털),  5,000원","22:00,  내 심장을 쏴라(디지털),  5,000원",,,,,55
2015-02-01,고추,"10:00,  아메리칸 스나이퍼(디지털)","13:00,  빅 히어로(디지털더빙),  5,000원","15:10,  내 심장을 쏴라(디지털),  5,000원","17:10,  빅 히어로(디지털더빙),  5,000원","19:30,  박물관이 살아있다 : 비밀의 무덤(디지털)","21:30,  내 심장을 쏴라(디지털)",,,,,39
2015-02-01,치즈,"10:00,  허삼관(디지털),  5,000원","12:30,  아메리칸 스나이퍼(디지털),  5,000원","15:10,  빅 히어로(디지털더빙),  5,000원","17:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:30,  내 심장을 쏴라(디지털),  5,000원","21:40,  허삼관(디지털),  5,000원",,,,,55
2015-02-02,고추,"10:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","15:00,  내 심장을 쏴라(디지털),  5,000원","17:10,  빅 히어로(디지털더빙),  5,000원","19:30,  허삼관(디지털),  5,000원",,,,,,39
2015-02-02,치즈,"10:00,  아메리칸 스나이퍼(디지털)","13:30,  허삼관(디지털)","16:00,  빅 히어로(디지털더빙),  5,000원","18:20,  아메리칸 스나이퍼(디지털)","21:00,  내 심장을 쏴라(디지털),  5,000원",,,,,,55
2015-02-03,고추,"10:00,  아메리칸 스나이퍼(디지털),  5,000원","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","15:00,  빅 히어로(디지털더빙)","17:20,  내 심장을 쏴라(디지털)","19:30,  허삼관(디지털),  5,000원",,,,,,39
2015-02-03,치즈,"10:30,  박물관이 살아있다 : 비밀의 무덤(디지털)","12:30,  아메리칸 스나이퍼(디지털)","15:00,  허삼관(디지털)","17:30,  빅 히어로(디지털더빙),  5,000원","20:00,  내 심장을 쏴라(디지털)",,,,,,55
2015-02-04,고추,"10:00,  아메리칸 스나이퍼(디지털)","13:30,  허삼관(디지털),  5,000원","16:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","18:00,  내 심장을 쏴라(디지털)","20:10,  아메리칸 스나이퍼(디지털),  5,000원",,,,,,39
2015-02-04,치즈,"10:30,  빅 히어로(디지털더빙)","13:30,  허삼관(디지털),  5,000원","16:00,  빅 히어로(디지털더빙),  5,000원","18:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","20:30,  내 심장을 쏴라(디지털)",,,,,,55
2015-02-05,고추,"10:00,  쎄시봉(디지털),  5,000원","13:00,  노엘의 선물(디지털)","14:50,  빅 히어로(디지털더빙),  5,000원","17:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","19:00,  내 심장을 쏴라(디지털),  5,000원","21:10,  내 심장을 쏴라(디지털)",,,,,39
2015-02-05,치즈,"09:30,  빅 히어로(디지털더빙),  5,000원","13:30,  쎄시봉(디지털),  5,000원","16:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙)","17:30,  쎄시봉(디지털),  5,000원","20:00,  쎄시봉(디지털),  5,000원",,,,,,55
2015-02-06,고추,"10:00,  쎄시봉(디지털)","13:00,  노엘의 선물(디지털)","14:50,  빅 히어로(디지털더빙),  5,000원","17:00,  내 심장을 쏴라(디지털),  5,000원","19:30,  내 심장을 쏴라(디지털)","21:40,  쎄시봉(디지털),  5,000원",,,,,39
2015-02-06,치즈,"09:50,  빅 히어로(디지털더빙),  5,000원","13:30,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙)","16:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","17:30,  쎄시봉(디지털),  5,000원","20:00,  쎄시봉(디지털),  5,000원",,,,,,55
2015-02-07,고추,"10:30,  노엘의 선물(디지털)","13:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","14:30,  빅 히어로(디지털더빙),  5,000원","16:50,  내 심장을 쏴라(디지털),  5,000원","19:00,  내 심장을 쏴라(디지털)","21:10,  쎄시봉(디지털),  5,000원",,,,,39
2015-02-07,치즈,"10:30,  빅 히어로(디지털더빙),  5,000원","13:30,  쎄시봉(디지털),  5,000원","16:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","17:30,  쎄시봉(디지털),  5,000원","20:00,  쎄시봉(디지털),  5,000원",,,,,,55
2015-02-08,고추,"10:30,  노엘의 선물(디지털)","13:00,  내 심장을 쏴라(디지털),  5,000원","15:10,  쎄시봉(디지털),  5,000원","17:40,  빅 히어로(디지털더빙),  5,000원","19:50,  내 심장을 쏴라(디지털),  5,000원","21:50,  쎄시봉(디지털),  5,000원",,,,,39
2015-02-08,치즈,"11:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","13:30,  빅 히어로(디지털더빙),  5,000원","15:40,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","17:10,  쎄시봉(디지털),  5,000원","20:00,  쎄시봉(디지털),  5,000원",,,,,,55
2015-02-09,고추,"10:00,  내 심장을 쏴라(디지털),  3,500원","13:00,  쎄시봉(디지털),  5,000원","15:30,  노엘의 선물(디지털),  5,000원","17:20,  빅 히어로(디지털더빙)","19:30,  쎄시봉(디지털),  5,000원","21:50,  내 심장을 쏴라(디지털),  5,000원",,,,,39
2015-02-09,치즈,"11:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","13:30,  빅 히어로(디지털더빙),  5,000원","15:40,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","17:30,  쎄시봉(디지털),  5,000원","20:00,  쎄시봉(디지털),  5,000원",,,,,,55
2015-02-10,고추,"10:00,  내 심장을 쏴라(디지털)","13:00,  노엘의 선물(디지털)","14:50,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","16:20,  내 심장을 쏴라(디지털),  5,000원","19:00,  빅 히어로(디지털더빙)","21:20,  쎄시봉(디지털)",,,,,39
2015-02-10,치즈,"10:30,  쎄시봉(디지털),  5,000원","13:00,  쎄시봉(디지털),  5,000원","15:30,  빅 히어로(디지털더빙)","17:30,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","19:30,  쎄시봉(디지털),  5,000원",,,,,,55
2015-02-11,고추,"10:00,  쎄시봉(디지털)","12:30,  내 심장을 쏴라(디지털)","14:40,  빅 히어로(디지털더빙),  5,000원","17:00,  킹스맨 : 시크릿 에이전트(디지털)","19:20,  쎄시봉(디지털),  5,000원","21:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,39
2015-02-11,치즈,"10:00,  내 심장을 쏴라(디지털)","13:00,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","15:30,  쎄시봉(디지털),  5,000원","18:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","19:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","21:50,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,55
2015-02-12,고추,"10:00,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:00,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","15:30,  쎄시봉(디지털),  5,000원","18:00,  내 심장을 쏴라(디지털),  5,000원","20:00,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,39
2015-02-12,치즈,"10:00,  내 심장을 쏴라(디지털)","13:00,  쎄시봉(디지털)","15:30,  오즈의 마법사: 돌아온 도로시(디지털더빙),  5,000원","17:30,  오즈의 마법사: 돌아온 도로시(디지털더빙),  5,000원","19:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","21:50,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,55
