상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-01-25,01관,"14:00,  터널(디지털)","19:00,  부산행(디지털),  0원",,,,,,,,234
2017-01-25,02관,"15:00,  미씽: 사라진 여자(디지털)","17:00,  세상에서 고양이가 사라진다면(디지털),  0원",,,,,,,,135
2017-01-25,03관,"16:00,  스플릿(디지털)",,,,,,,,,103
2017-01-25,05관,"18:00,  가려진 시간(디지털),  0원",,,,,,,,,134
2017-01-26,01관,"10:20,  공조(디지털),  6,500원","13:10,  공조(디지털),  9,000원","15:50,  공조(디지털),  9,000원","18:30,  공조(디지털),  9,000원","21:10,  공조(디지털),  9,000원","23:50,  공조(디지털),  7,000원",,,,234
2017-01-26,02관,"09:30,  더 킹(디지털),  6,000원","12:15,  더 킹(디지털),  9,000원","15:00,  더 킹(디지털),  9,000원","17:45,  더 킹(디지털),  9,000원","20:30,  더 킹(디지털),  9,000원","23:15,  더 킹(디지털),  7,000원",,,,135
2017-01-26,03관,"10:00,  모아나(디지털더빙),  6,000원","12:20,  모아나(디지털더빙),  9,000원","14:40,  공조(디지털),  9,000원","17:15,  공조(디지털),  9,000원","19:50,  공조(디지털),  9,000원","22:25,  공조(디지털),  9,000원",,,,103
2017-01-26,04관,"10:30,  더 킹(디지털),  6,000원","13:15,  더 킹(디지털),  9,000원","16:00,  더 킹(디지털),  9,000원","18:45,  더 킹(디지털),  9,000원","21:30,  더 킹(디지털),  9,000원","24:15,  더 킹(디지털),  6,500원",,,,113
2017-01-26,05관,"09:35,  키코리키: 황금모자의 비밀(디지털더빙)","11:25,  딥워터 호라이즌(디지털),  9,000원","13:45,  레지던트 이블: 파멸의 날(디지털),  9,000원","16:05,  모아나(디지털더빙),  9,000원","18:35,  레지던트 이블: 파멸의 날(디지털),  9,000원","20:55,  레지던트 이블: 파멸의 날(디지털),  9,000원","23:25,  딥워터 호라이즌(디지털)",,,134
2017-01-27,01관,"10:20,  공조(디지털),  6,000원","13:10,  공조(디지털),  10,000원","15:50,  공조(디지털),  10,000원","18:30,  공조(디지털),  10,000원","21:10,  공조(디지털),  10,000원","23:50,  공조(디지털),  7,000원",,,,234
2017-01-27,02관,"09:30,  더 킹(디지털),  6,000원","12:15,  더 킹(디지털),  8,000원","15:00,  더 킹(디지털),  10,000원","17:45,  더 킹(디지털),  10,000원","20:30,  더 킹(디지털),  10,000원","23:15,  더 킹(디지털),  8,000원",,,,135
2017-01-27,03관,"10:00,  모아나(디지털더빙),  7,000원","12:20,  모아나(디지털더빙),  7,000원","14:40,  공조(디지털),  10,000원","17:15,  공조(디지털),  10,000원","19:50,  공조(디지털),  10,000원","22:25,  공조(디지털),  10,000원",,,,103
2017-01-27,04관,"10:30,  더 킹(디지털),  6,000원","13:15,  더 킹(디지털),  10,000원","16:00,  더 킹(디지털),  10,000원","18:45,  더 킹(디지털),  10,000원","21:30,  더 킹(디지털),  10,000원","24:15,  더 킹(디지털),  7,000원",,,,113
2017-01-27,05관,"09:35,  키코리키: 황금모자의 비밀(디지털더빙)","11:25,  딥워터 호라이즌(디지털),  8,000원","13:45,  레지던트 이블: 파멸의 날(디지털),  10,000원","16:05,  모아나(디지털더빙),  10,000원","18:35,  레지던트 이블: 파멸의 날(디지털),  10,000원","20:55,  레지던트 이블: 파멸의 날(디지털),  10,000원","23:25,  딥워터 호라이즌(디지털)",,,134
2017-01-28,01관,"10:20,  공조(디지털),  9,000원","13:10,  공조(디지털),  10,000원","15:50,  공조(디지털),  10,000원","18:30,  공조(디지털),  10,000원","21:10,  공조(디지털),  10,000원","23:50,  공조(디지털),  9,000원",,,,234
2017-01-28,02관,"09:30,  더 킹(디지털),  6,000원","12:15,  더 킹(디지털),  10,000원","15:00,  더 킹(디지털),  10,000원","17:45,  더 킹(디지털),  10,000원","20:30,  더 킹(디지털),  10,000원","23:15,  더 킹(디지털),  8,000원",,,,135
2017-01-28,03관,"10:00,  모아나(디지털더빙),  9,000원","12:20,  모아나(디지털더빙),  10,000원","14:40,  공조(디지털),  10,000원","17:15,  공조(디지털),  10,000원","19:50,  공조(디지털),  10,000원","22:25,  공조(디지털),  10,000원",,,,103
2017-01-28,04관,"10:30,  더 킹(디지털),  6,000원","13:15,  더 킹(디지털),  10,000원","16:00,  더 킹(디지털),  10,000원","18:45,  더 킹(디지털),  10,000원","21:30,  더 킹(디지털),  10,000원","24:15,  더 킹(디지털),  8,000원",,,,113
2017-01-28,05관,"09:35,  키코리키: 황금모자의 비밀(디지털더빙)","11:25,  딥워터 호라이즌(디지털),  9,000원","13:45,  레지던트 이블: 파멸의 날(디지털),  10,000원","16:05,  모아나(디지털더빙),  10,000원","18:35,  레지던트 이블: 파멸의 날(디지털),  10,000원","20:55,  레지던트 이블: 파멸의 날(디지털),  10,000원","23:25,  딥워터 호라이즌(디지털),  8,000원",,,134
2017-01-29,01관,"10:20,  공조(디지털),  9,000원","13:10,  공조(디지털),  10,000원","15:50,  공조(디지털),  10,000원","18:30,  공조(디지털),  10,000원","21:10,  공조(디지털),  10,000원","23:50,  공조(디지털),  9,000원",,,,234
2017-01-29,02관,"09:30,  더 킹(디지털),  9,000원","12:15,  더 킹(디지털),  10,000원","15:00,  더 킹(디지털),  10,000원","17:45,  더 킹(디지털),  10,000원","20:30,  더 킹(디지털),  10,000원","23:15,  더 킹(디지털),  8,000원",,,,135
2017-01-29,03관,"10:00,  모아나(디지털더빙),  6,000원","12:20,  모아나(디지털더빙),  10,000원","14:40,  공조(디지털),  10,000원","17:15,  공조(디지털),  10,000원","19:50,  공조(디지털),  10,000원","22:25,  공조(디지털),  10,000원",,,,103
2017-01-29,04관,"10:30,  더 킹(디지털),  7,000원","13:15,  더 킹(디지털),  10,000원","16:00,  더 킹(디지털),  10,000원","18:45,  더 킹(디지털),  10,000원","21:30,  더 킹(디지털),  10,000원","24:15,  더 킹(디지털),  9,000원",,,,113
2017-01-29,05관,"09:35,  키코리키: 황금모자의 비밀(디지털더빙),  6,000원","11:25,  딥워터 호라이즌(디지털),  7,000원","13:45,  레지던트 이블: 파멸의 날(디지털),  10,000원","16:05,  모아나(디지털더빙),  10,000원","18:35,  레지던트 이블: 파멸의 날(디지털),  10,000원","20:55,  레지던트 이블: 파멸의 날(디지털),  10,000원","23:25,  딥워터 호라이즌(디지털),  9,000원",,,134
2017-01-30,01관,"10:20,  공조(디지털),  9,000원","13:10,  공조(디지털),  10,000원","15:50,  공조(디지털),  10,000원","18:30,  공조(디지털),  10,000원","21:10,  공조(디지털),  10,000원","23:50,  공조(디지털),  7,000원",,,,234
2017-01-30,02관,"09:30,  더 킹(디지털),  4,000원","12:15,  더 킹(디지털),  10,000원","15:00,  더 킹(디지털),  10,000원","17:45,  더 킹(디지털),  10,000원","20:30,  더 킹(디지털),  10,000원","23:15,  더 킹(디지털),  9,000원",,,,135
2017-01-30,03관,"10:00,  모아나(디지털더빙),  6,000원","12:20,  모아나(디지털더빙),  10,000원","14:40,  공조(디지털),  10,000원","17:15,  공조(디지털),  10,000원","19:50,  공조(디지털),  10,000원","22:25,  공조(디지털),  10,000원",,,,103
2017-01-30,04관,"10:30,  더 킹(디지털),  9,000원","13:15,  더 킹(디지털),  10,000원","16:00,  더 킹(디지털),  10,000원","18:45,  더 킹(디지털),  10,000원","21:30,  더 킹(디지털),  10,000원","24:15,  더 킹(디지털),  9,000원",,,,113
2017-01-30,05관,"09:35,  키코리키: 황금모자의 비밀(디지털더빙)","11:25,  딥워터 호라이즌(디지털),  10,000원","13:45,  레지던트 이블: 파멸의 날(디지털),  10,000원","16:05,  모아나(디지털더빙),  10,000원","18:35,  레지던트 이블: 파멸의 날(디지털),  10,000원","20:55,  레지던트 이블: 파멸의 날(디지털),  10,000원","23:25,  딥워터 호라이즌(디지털),  9,000원",,,134
2017-01-31,01관,"09:30,  공조(디지털),  7,000원","12:15,  공조(디지털),  9,000원","14:45,  공조(디지털),  9,000원","17:15,  공조(디지털),  9,000원","19:45,  공조(디지털),  9,000원","22:15,  공조(디지털),  9,000원",,,,234
2017-01-31,02관,"10:10,  더 킹(디지털),  6,000원","12:50,  더 킹(디지털),  9,000원","15:30,  더 킹(디지털),  9,000원","18:10,  더 킹(디지털),  9,000원","20:50,  더 킹(디지털),  9,000원","23:30,  더 킹(디지털),  7,000원",,,,135
2017-01-31,03관,"10:50,  공조(디지털),  7,500원","12:00,  딥워터 호라이즌(디지털),  0원","16:05,  공조(디지털),  9,000원","16:35,  레지던트 이블: 파멸의 날(디지털),  0원","21:05,  공조(디지털),  9,000원","23:35,  공조(디지털),  8,000원",,,,103
2017-01-31,04관,"09:40,  모아나(디지털더빙)","12:00,  모아나(디지털더빙)","14:20,  더 킹(디지털),  9,000원","17:00,  더 킹(디지털),  9,000원","19:40,  더 킹(디지털),  9,000원","22:20,  더 킹(디지털),  9,000원",,,,113
2017-01-31,05관,"09:50,  레지던트 이블: 파멸의 날(디지털),  6,000원","12:00,  딥워터 호라이즌(디지털),  9,000원","14:15,  모아나(디지털더빙),  9,000원","16:35,  레지던트 이블: 파멸의 날(디지털),  9,000원","18:45,  레지던트 이블: 파멸의 날(디지털),  9,000원","20:55,  레지던트 이블: 파멸의 날(디지털),  9,000원","23:10,  레지던트 이블: 파멸의 날(디지털),  7,000원",,,134
2017-02-01,01관,"09:40,  공조(디지털)","12:15,  공조(디지털),  9,000원","14:45,  공조(디지털),  9,000원","17:15,  공조(디지털),  9,000원","19:45,  공조(디지털),  9,000원","22:15,  공조(디지털),  9,000원",,,,234
2017-02-01,02관,"09:50,  모아나(디지털더빙),  6,000원","12:10,  모아나(디지털더빙),  9,000원","14:30,  더 킹(디지털),  9,000원","17:10,  레지던트 이블: 파멸의 날(디지털),  9,000원","19:30,  더 킹(디지털),  9,000원","22:10,  레지던트 이블: 파멸의 날(디지털),  9,000원",,,,135
2017-02-01,03관,"09:30,  라이언(디지털),  6,000원","11:55,  딥워터 호라이즌(디지털),  6,500원","14:10,  라이언(디지털),  9,000원","16:35,  모아나(디지털더빙),  9,000원","18:55,  라이언(디지털),  9,000원","21:20,  라이언(디지털),  9,000원","23:40,  라이언(디지털),  7,000원",,,103
2017-02-01,04관,"10:10,  더 킹(디지털),  6,000원","12:50,  더 킹(디지털),  9,000원","15:30,  더 킹(디지털),  9,000원","18:10,  더 킹(디지털),  9,000원","20:50,  더 킹(디지털),  9,000원","23:30,  더 킹(디지털),  7,000원",,,,113
2017-02-01,05관,"10:50,  공조(디지털),  9,000원","13:35,  공조(디지털),  9,000원","16:05,  공조(디지털),  9,000원","18:35,  공조(디지털),  9,000원","21:05,  공조(디지털),  9,000원","23:35,  공조(디지털),  7,000원",,,,134
2017-02-02,01관,"09:40,  공조(디지털),  6,000원","12:15,  공조(디지털),  9,000원","14:45,  공조(디지털),  9,000원","17:15,  공조(디지털),  9,000원","19:45,  공조(디지털),  9,000원","22:15,  공조(디지털),  9,000원",,,,234
2017-02-02,02관,"09:50,  모아나(디지털더빙)","12:10,  모아나(디지털더빙),  9,000원","14:30,  더 킹(디지털),  9,000원","17:10,  라이언(디지털),  9,000원","19:30,  더 킹(디지털),  9,000원","22:10,  라이언(디지털)",,,,135
2017-02-02,03관,"09:30,  컨택트(디지털),  6,000원","11:50,  라이언(디지털),  8,000원","14:15,  컨택트(디지털),  9,000원","16:35,  모아나(디지털더빙),  9,000원","18:50,  컨택트(디지털),  9,000원","21:10,  컨택트(디지털),  9,000원","23:30,  컨택트(디지털),  7,000원",,,103
2017-02-02,04관,"10:10,  더 킹(디지털),  7,000원","12:50,  더 킹(디지털),  9,000원","15:30,  더 킹(디지털),  8,000원","18:10,  더 킹(디지털),  9,000원","20:50,  더 킹(디지털),  9,000원","23:30,  더 킹(디지털)",,,,113
2017-02-02,05관,"10:50,  공조(디지털),  6,000원","13:35,  공조(디지털),  9,000원","16:05,  공조(디지털),  9,000원","18:35,  공조(디지털),  9,000원","21:05,  공조(디지털),  9,000원","23:35,  공조(디지털),  7,000원",,,,134
2017-02-03,01관,"09:40,  공조(디지털),  6,000원","12:15,  공조(디지털),  10,000원","14:45,  공조(디지털),  10,000원","17:15,  공조(디지털),  10,000원","19:45,  공조(디지털),  10,000원","22:15,  공조(디지털),  10,000원",,,,234
2017-02-03,02관,"09:50,  모아나(디지털더빙),  9,000원","12:10,  모아나(디지털더빙),  10,000원","14:30,  더 킹(디지털),  10,000원","17:10,  라이언(디지털),  9,000원","19:30,  더 킹(디지털),  10,000원","22:10,  라이언(디지털),  10,000원",,,,135
2017-02-03,03관,"09:30,  컨택트(디지털)","11:50,  라이언(디지털),  10,000원","14:15,  컨택트(디지털),  8,000원","16:35,  모아나(디지털더빙),  10,000원","18:50,  컨택트(디지털),  0원","21:10,  컨택트(디지털),  10,000원","23:30,  컨택트(디지털),  9,000원",,,103
2017-02-03,04관,"10:10,  더 킹(디지털),  6,000원","12:50,  더 킹(디지털),  10,000원","15:30,  더 킹(디지털),  10,000원","18:10,  더 킹(디지털),  9,000원","20:50,  더 킹(디지털),  10,000원","23:30,  더 킹(디지털),  8,000원",,,,113
2017-02-03,05관,"10:50,  공조(디지털),  6,000원","13:35,  공조(디지털),  10,000원","16:05,  공조(디지털),  10,000원","18:35,  공조(디지털),  10,000원","21:05,  공조(디지털),  10,000원","23:35,  공조(디지털),  8,000원",,,,134
2017-02-04,01관,"09:40,  공조(디지털),  6,000원","12:15,  공조(디지털),  9,000원","14:45,  공조(디지털),  10,000원","17:15,  공조(디지털),  10,000원","19:45,  공조(디지털),  10,000원","22:15,  공조(디지털),  10,000원",,,,234
2017-02-04,02관,"10:00,  더 킹(디지털),  6,000원","12:40,  더 킹(디지털),  10,000원","15:20,  더 킹(디지털),  10,000원","18:00,  더 킹(디지털),  10,000원","20:40,  더 킹(디지털),  10,000원","23:20,  더 킹(디지털),  8,000원",,,,135
2017-02-04,03관,"10:20,  모아나(디지털더빙),  7,000원","12:40,  모아나(디지털더빙),  10,000원","15:00,  모아나(디지털더빙),  10,000원","17:20,  모아나(디지털더빙),  10,000원","19:40,  더 킹(디지털),  10,000원","22:20,  라이언(디지털),  10,000원",,,,103
2017-02-04,04관,"09:30,  컨택트(디지털),  6,000원","11:50,  라이언(디지털),  10,000원","14:15,  컨택트(디지털),  10,000원","16:35,  라이언(디지털),  10,000원","19:00,  컨택트(디지털),  10,000원","21:20,  컨택트(디지털),  10,000원","23:40,  컨택트(디지털),  8,000원",,,113
2017-02-04,05관,"10:50,  공조(디지털),  6,000원","13:35,  공조(디지털),  10,000원","16:05,  공조(디지털),  10,000원","18:35,  공조(디지털),  10,000원","21:05,  공조(디지털),  10,000원","23:35,  공조(디지털),  9,000원",,,,134
2017-02-05,01관,"09:40,  공조(디지털)","12:15,  공조(디지털),  6,000원","14:45,  공조(디지털),  10,000원","17:15,  공조(디지털),  10,000원","19:45,  공조(디지털),  10,000원","22:15,  공조(디지털),  10,000원",,,,234
2017-02-05,02관,"10:00,  더 킹(디지털),  6,000원","12:40,  더 킹(디지털),  10,000원","15:20,  더 킹(디지털),  10,000원","18:00,  더 킹(디지털),  10,000원","20:40,  더 킹(디지털),  10,000원","23:20,  더 킹(디지털)",,,,135
2017-02-05,03관,"10:20,  모아나(디지털더빙),  6,000원","12:40,  모아나(디지털더빙),  7,000원","15:00,  모아나(디지털더빙),  10,000원","17:20,  모아나(디지털더빙),  10,000원","19:40,  더 킹(디지털),  10,000원","22:20,  라이언(디지털),  6,000원",,,,103
2017-02-05,04관,"09:30,  컨택트(디지털),  6,000원","11:50,  라이언(디지털),  10,000원","14:15,  컨택트(디지털),  10,000원","16:35,  라이언(디지털),  10,000원","19:00,  컨택트(디지털),  10,000원","21:20,  컨택트(디지털),  10,000원","23:40,  컨택트(디지털),  9,000원",,,113
2017-02-05,05관,"10:50,  공조(디지털),  6,000원","13:35,  공조(디지털),  10,000원","16:05,  공조(디지털),  10,000원","18:35,  공조(디지털),  10,000원","21:05,  공조(디지털),  10,000원","23:35,  공조(디지털)",,,,134
2017-02-06,01관,"09:40,  공조(디지털),  6,000원","12:15,  공조(디지털),  9,000원","14:45,  공조(디지털),  9,000원","17:15,  공조(디지털),  10,000원","19:45,  공조(디지털),  9,000원","22:15,  공조(디지털),  9,000원",,,,234
2017-02-06,02관,"09:50,  모아나(디지털더빙)","12:10,  모아나(디지털더빙),  9,000원","14:30,  더 킹(디지털),  7,000원","17:10,  라이언(디지털),  7,000원","19:30,  더 킹(디지털),  9,000원","22:10,  라이언(디지털)",,,,135
2017-02-06,03관,"09:30,  컨택트(디지털),  6,000원","11:50,  라이언(디지털),  7,000원","14:15,  컨택트(디지털),  9,000원","16:35,  모아나(디지털더빙),  9,000원","18:50,  컨택트(디지털),  9,000원","21:10,  컨택트(디지털),  9,000원","23:30,  컨택트(디지털),  6,000원",,,103
2017-02-06,04관,"10:10,  더 킹(디지털)","12:50,  더 킹(디지털),  9,000원","15:30,  더 킹(디지털),  9,000원","18:10,  더 킹(디지털),  9,000원","20:50,  더 킹(디지털),  9,000원","23:30,  더 킹(디지털),  6,000원",,,,113
2017-02-06,05관,"10:50,  공조(디지털),  9,000원","13:35,  공조(디지털),  9,000원","16:05,  공조(디지털),  9,000원","18:35,  공조(디지털),  9,000원","21:05,  공조(디지털),  9,000원","23:35,  공조(디지털)",,,,134
2017-02-07,01관,"09:40,  공조(디지털),  6,000원","12:15,  공조(디지털),  9,000원","14:45,  공조(디지털),  9,000원","17:15,  공조(디지털),  9,000원","19:45,  공조(디지털),  9,000원","22:15,  공조(디지털)",,,,234
2017-02-07,02관,"09:50,  모아나(디지털더빙)","12:10,  모아나(디지털더빙)","14:30,  더 킹(디지털),  7,000원","17:10,  라이언(디지털),  7,000원","19:30,  더 킹(디지털),  9,000원","22:10,  라이언(디지털),  7,000원",,,,135
2017-02-07,03관,"09:30,  컨택트(디지털),  6,000원","11:50,  라이언(디지털),  4,000원","14:15,  컨택트(디지털),  9,000원","16:35,  모아나(디지털더빙)","18:50,  컨택트(디지털),  9,000원","21:10,  컨택트(디지털),  9,000원","23:30,  컨택트(디지털),  7,000원",,,103
2017-02-07,04관,"10:10,  더 킹(디지털),  6,000원","12:50,  더 킹(디지털)","15:30,  더 킹(디지털),  9,000원","18:10,  더 킹(디지털),  9,000원","20:50,  더 킹(디지털),  7,000원","23:30,  더 킹(디지털)",,,,113
2017-02-07,05관,"10:50,  공조(디지털),  6,000원","13:35,  공조(디지털),  9,000원","16:05,  공조(디지털),  9,000원","18:35,  공조(디지털),  9,000원","21:05,  공조(디지털),  9,000원","23:35,  공조(디지털),  7,000원",,,,134
2017-02-08,01관,"10:10,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  6,000원","12:25,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  9,000원","14:45,  공조(디지털),  9,000원","17:25,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  9,000원","19:45,  공조(디지털),  7,000원","22:15,  공조(디지털),  9,000원",,,,234
2017-02-08,02관,"10:00,  더 킹(디지털),  6,000원","12:40,  더 킹(디지털),  9,000원","15:20,  더 킹(디지털),  9,000원","18:00,  더 킹(디지털),  9,000원","20:40,  더 킹(디지털),  9,000원","23:20,  더 킹(디지털)",,,,135
2017-02-08,03관,"10:10,  트리플 엑스 리턴즈(디지털),  6,000원","12:20,  모아나(디지털더빙),  9,000원","14:40,  트리플 엑스 리턴즈(디지털),  9,000원","16:50,  모아나(디지털더빙),  9,000원","19:10,  트리플 엑스 리턴즈(디지털),  9,000원","21:20,  트리플 엑스 리턴즈(디지털),  9,000원","23:30,  트리플 엑스 리턴즈(디지털),  9,000원",,,103
2017-02-08,04관,"09:40,  컨택트(디지털),  6,000원","12:00,  라이언(디지털)","14:20,  컨택트(디지털),  9,000원","16:40,  컨택트(디지털),  9,000원","19:00,  컨택트(디지털),  9,000원","21:20,  라이언(디지털),  7,000원","23:40,  컨택트(디지털)",,,113
2017-02-08,05관,"10:50,  공조(디지털),  6,000원","13:35,  공조(디지털),  9,000원","16:05,  공조(디지털),  9,000원","18:35,  공조(디지털),  9,000원","21:05,  공조(디지털),  9,000원","23:35,  공조(디지털),  7,000원",,,,134
2017-02-09,01관,"10:50,  조작된 도시(디지털),  6,000원","13:30,  조작된 도시(디지털),  9,000원","16:00,  조작된 도시(디지털),  9,000원","18:30,  조작된 도시(디지털),  9,000원","21:00,  조작된 도시(디지털),  9,000원","23:30,  조작된 도시(디지털),  7,000원",,,,234
2017-02-09,02관,"09:30,  조작된 도시(디지털),  6,000원","12:00,  더 킹(디지털)","14:40,  조작된 도시(디지털),  9,000원","17:10,  스노든(디지털),  9,000원","19:50,  조작된 도시(디지털),  9,000원","22:20,  더 킹(디지털),  9,000원",,,,135
2017-02-09,03관,"10:10,  발레리나(디지털더빙),  6,000원","12:00,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  9,000원","14:00,  발레리나(디지털더빙),  9,000원","15:50,  50가지 그림자: 심연(디지털),  9,000원","18:10,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  9,000원","20:10,  50가지 그림자: 심연(디지털),  9,000원","22:30,  스노든(디지털),  9,000원",,,103
2017-02-09,04관,"09:40,  트리플 엑스 리턴즈(디지털),  6,000원","11:55,  레고 배트맨 무비(디지털더빙),  7,000원","14:05,  트리플 엑스 리턴즈(디지털),  9,000원","16:20,  더 킹(디지털),  7,000원","19:00,  트리플 엑스 리턴즈(디지털),  9,000원","21:15,  트리플 엑스 리턴즈(디지털)","23:30,  트리플 엑스 리턴즈(디지털),  7,000원",,,113
2017-02-09,05관,"10:40,  공조(디지털),  7,000원","13:10,  공조(디지털),  9,000원","15:40,  공조(디지털),  7,000원","18:10,  공조(디지털),  9,000원","20:40,  공조(디지털),  9,000원","23:10,  공조(디지털)",,,,134
2017-02-10,01관,"10:50,  조작된 도시(디지털),  6,000원","13:30,  조작된 도시(디지털),  10,000원","16:00,  조작된 도시(디지털),  10,000원","18:30,  조작된 도시(디지털),  10,000원","21:00,  조작된 도시(디지털),  10,000원","23:30,  조작된 도시(디지털),  9,000원",,,,234
2017-02-10,02관,"09:30,  조작된 도시(디지털),  6,000원","12:00,  더 킹(디지털)","14:40,  조작된 도시(디지털),  10,000원","17:10,  스노든(디지털),  10,000원","19:50,  조작된 도시(디지털),  10,000원","22:20,  더 킹(디지털),  10,000원",,,,135
2017-02-10,03관,"10:10,  발레리나(디지털더빙),  6,000원","12:00,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  10,000원","14:00,  발레리나(디지털더빙),  10,000원","15:50,  50가지 그림자: 심연(디지털),  8,000원","18:10,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  10,000원","20:10,  50가지 그림자: 심연(디지털),  10,000원","22:30,  스노든(디지털)",,,103
2017-02-10,04관,"09:40,  트리플 엑스 리턴즈(디지털),  6,000원","11:55,  레고 배트맨 무비(디지털더빙)","14:05,  트리플 엑스 리턴즈(디지털),  10,000원","16:20,  더 킹(디지털),  10,000원","19:00,  트리플 엑스 리턴즈(디지털),  10,000원","21:15,  트리플 엑스 리턴즈(디지털),  10,000원","23:30,  트리플 엑스 리턴즈(디지털),  7,000원",,,113
2017-02-10,05관,"10:40,  공조(디지털),  6,000원","13:10,  공조(디지털),  10,000원","15:40,  공조(디지털),  10,000원","18:10,  공조(디지털),  10,000원","20:40,  공조(디지털),  10,000원","23:10,  공조(디지털)",,,,134
2017-02-11,01관,"10:50,  조작된 도시(디지털),  7,000원","13:30,  조작된 도시(디지털),  10,000원","16:00,  조작된 도시(디지털),  10,000원","18:30,  조작된 도시(디지털),  10,000원","21:00,  조작된 도시(디지털),  10,000원","23:30,  조작된 도시(디지털),  8,000원",,,,234
2017-02-11,02관,"09:30,  조작된 도시(디지털),  6,000원","12:00,  더 킹(디지털),  6,000원","14:40,  조작된 도시(디지털),  10,000원","17:10,  스노든(디지털),  10,000원","19:50,  조작된 도시(디지털),  10,000원","22:20,  더 킹(디지털),  10,000원",,,,135
2017-02-11,03관,"10:30,  발레리나(디지털더빙),  7,000원","12:30,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  10,000원","14:30,  발레리나(디지털더빙),  10,000원","16:20,  50가지 그림자: 심연(디지털),  10,000원","18:40,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  10,000원","20:40,  50가지 그림자: 심연(디지털),  10,000원","23:00,  스노든(디지털),  8,000원",,,103
2017-02-11,04관,"09:40,  트리플 엑스 리턴즈(디지털),  6,000원","11:55,  레고 배트맨 무비(디지털더빙),  10,000원","14:05,  트리플 엑스 리턴즈(디지털),  10,000원","16:20,  더 킹(디지털),  10,000원","19:00,  트리플 엑스 리턴즈(디지털),  10,000원","21:15,  트리플 엑스 리턴즈(디지털),  10,000원","23:30,  트리플 엑스 리턴즈(디지털),  8,000원",,,113
2017-02-11,05관,"10:40,  공조(디지털),  7,000원","13:10,  공조(디지털),  10,000원","15:40,  공조(디지털),  10,000원","18:10,  공조(디지털),  10,000원","20:40,  공조(디지털),  10,000원","23:10,  공조(디지털),  8,000원",,,,134
2017-02-12,01관,"10:50,  조작된 도시(디지털),  9,000원","13:30,  조작된 도시(디지털),  10,000원","16:00,  조작된 도시(디지털),  10,000원","18:30,  조작된 도시(디지털),  10,000원","21:00,  조작된 도시(디지털),  10,000원","23:30,  조작된 도시(디지털),  7,000원",,,,234
2017-02-12,02관,"09:30,  조작된 도시(디지털),  6,000원","12:00,  더 킹(디지털),  7,000원","14:40,  조작된 도시(디지털),  10,000원","17:10,  스노든(디지털),  10,000원","19:50,  조작된 도시(디지털),  10,000원","22:20,  더 킹(디지털),  10,000원",,,,135
2017-02-12,03관,"10:30,  발레리나(디지털더빙),  6,000원","12:30,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  10,000원","14:30,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  10,000원","16:30,  50가지 그림자: 심연(디지털),  10,000원","18:50,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  10,000원","20:50,  50가지 그림자: 심연(디지털),  10,000원","23:10,  스노든(디지털),  8,000원",,,103
2017-02-12,04관,"09:40,  트리플 엑스 리턴즈(디지털),  9,000원","11:55,  레고 배트맨 무비(디지털더빙),  10,000원","14:05,  트리플 엑스 리턴즈(디지털),  10,000원","16:20,  더 킹(디지털),  10,000원","19:00,  트리플 엑스 리턴즈(디지털),  10,000원","21:15,  트리플 엑스 리턴즈(디지털),  10,000원","23:30,  트리플 엑스 리턴즈(디지털),  7,500원",,,113
2017-02-12,05관,"10:40,  공조(디지털),  7,000원","13:10,  공조(디지털),  10,000원","15:40,  공조(디지털),  10,000원","18:10,  공조(디지털),  10,000원","20:40,  공조(디지털),  10,000원","23:10,  공조(디지털),  8,000원",,,,134
2017-02-13,01관,"10:50,  조작된 도시(디지털),  6,000원","13:30,  조작된 도시(디지털),  9,000원","16:00,  조작된 도시(디지털),  9,000원","18:30,  조작된 도시(디지털),  9,000원","21:00,  조작된 도시(디지털),  9,000원","23:30,  조작된 도시(디지털),  8,000원",,,,234
2017-02-13,02관,"09:30,  조작된 도시(디지털),  6,000원","12:00,  더 킹(디지털)","14:40,  조작된 도시(디지털),  9,000원","17:10,  스노든(디지털)","19:50,  조작된 도시(디지털),  9,000원","22:20,  더 킹(디지털),  9,000원",,,,135
2017-02-13,03관,"10:30,  발레리나(디지털더빙),  6,000원","12:30,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  9,000원","14:30,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  9,000원","16:30,  50가지 그림자: 심연(디지털),  9,000원","18:50,  명탐정 코난: 에피소드 원-작아진 명탐정(디지털),  9,000원","20:50,  50가지 그림자: 심연(디지털),  9,000원","23:10,  스노든(디지털)",,,103
