상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,좌석수
2019-02-28,01관,"09:40,  칠곡 가시나들(디지털),  6,000원","11:45,  콜드 체이싱(디지털),  8,000원","14:10,  칠곡 가시나들(디지털),  10,000원","16:15,  칠곡 가시나들(디지털),  10,000원","18:20,  사바하(디지털),  10,000원","20:50,  사바하(디지털),  10,000원","23:20,  어쩌다, 결혼(디지털),  10,000원",,,,,,272
2019-02-28,02관,"10:30,  자전차왕 엄복동(디지털),  6,000원","13:00,  슈퍼미니 2(디지털),  10,000원","15:00,  자전차왕 엄복동(디지털),  10,000원","17:25,  자전차왕 엄복동(디지털),  8,000원","19:50,  자전차왕 엄복동(디지털),  9,000원","22:15,  극한직업(디지털),  10,000원","24:30,  자전차왕 엄복동(디지털)",,,,,,272
2019-02-28,03관,"10:10,  극한직업(디지털),  6,000원","12:30,  극한직업(디지털),  8,000원","14:50,  극한직업(디지털),  10,000원","17:10,  극한직업(디지털),  10,000원","19:30,  극한직업(디지털),  10,000원","21:45,  칠곡 가시나들(디지털),  10,000원","23:55,  극한직업(디지털),  10,000원",,,,,,256
2019-02-28,04관,"10:00,  증인(디지털),  6,000원","12:35,  증인(디지털),  8,000원","15:10,  증인(디지털),  10,000원","17:45,  증인(디지털),  10,000원","20:20,  증인(디지털),  10,000원","23:00,  증인(디지털),  10,000원",,,,,,,256
2019-02-28,05관,"08:50,  항거:유관순 이야기(디지털),  6,000원","11:00,  항거:유관순 이야기(디지털),  6,000원","13:10,  항거:유관순 이야기(디지털),  10,000원","15:20,  항거:유관순 이야기(디지털),  10,000원","17:30,  항거:유관순 이야기(디지털),  10,000원","19:40,  항거:유관순 이야기(디지털),  10,000원","21:50,  항거:유관순 이야기(디지털),  10,000원","24:00,  항거:유관순 이야기(디지털),  7,000원",,,,,238
2019-02-28,06관,"09:20,  사바하(디지털),  6,000원","11:50,  사바하(디지털),  8,000원","14:20,  사바하(디지털),  10,000원","16:50,  사바하(디지털),  10,000원","19:20,  사바하(디지털),  10,000원","21:50,  사바하(디지털),  10,000원","24:20,  사바하(디지털),  7,000원",,,,,,256
2019-02-28,07관,"09:00,  어쩌다, 결혼(디지털),  6,000원","10:55,  래미의 초특급 시간여행(디지털더빙),  6,000원","12:35,  옷코는 초등학생 사장님!(디지털),  8,000원","14:35,  어쩌다, 결혼(디지털),  7,500원","16:30,  증인(디지털),  10,000원","19:05,  증인(디지털),  10,000원","21:40,  증인(디지털),  9,000원","24:15,  증인(디지털),  7,000원",,,,,238
2019-03-01,01관,"08:20,  어쩌다, 결혼(디지털),  6,000원","10:20,  사바하(디지털),  6,000원","12:50,  사바하(디지털),  11,000원","16:00,  항거:유관순 이야기(디지털),  12,000원","18:10,  항거:유관순 이야기(디지털),  12,000원","20:40,  사바하(디지털),  12,000원","23:10,  증인(디지털),  9,000원",,,,,,272
2019-03-01,02관,,"11:00,  증인(디지털),  6,000원","13:40,  증인(디지털),  12,000원","16:20,  증인(디지털),  12,000원","19:00,  증인(디지털),  12,000원","21:40,  증인(디지털),  12,000원","24:20,  증인(디지털),  7,000원","08:50,  칠곡 가시나들(디지털),  6,000원",,,,,272
2019-03-01,03관,"09:10,  래미의 초특급 시간여행(디지털더빙),  6,000원","10:50,  자전차왕 엄복동(디지털),  6,000원","13:20,  슈퍼미니 2(디지털),  12,000원","15:20,  자전차왕 엄복동(디지털),  12,000원","17:45,  증인(디지털),  12,000원","20:20,  항거:유관순 이야기(디지털),  12,000원","22:30,  어쩌다, 결혼(디지털)","24:30,  자전차왕 엄복동(디지털),  7,000원",,,,,256
2019-03-01,04관,"08:20,  극한직업(디지털),  6,000원","10:40,  극한직업(디지털),  6,000원","12:55,  극한직업(디지털),  11,000원","15:10,  극한직업(디지털),  12,000원","17:25,  극한직업(디지털),  12,000원","19:40,  극한직업(디지털),  12,000원","21:55,  극한직업(디지털),  12,000원","24:10,  극한직업(디지털),  7,000원",,,,,256
2019-03-01,05관,"08:30,  항거:유관순 이야기(디지털),  6,000원","10:40,  항거:유관순 이야기(디지털),  6,000원","12:50,  항거:유관순 이야기(디지털),  11,000원","15:00,  항거:유관순 이야기(디지털),  12,000원","17:10,  항거:유관순 이야기(디지털),  12,000원","19:20,  항거:유관순 이야기(디지털),  12,000원","21:30,  항거:유관순 이야기(디지털),  12,000원","23:40,  항거:유관순 이야기(디지털),  12,000원",,,,,238
2019-03-01,06관,"09:40,  사바하(디지털),  6,000원","12:10,  드래곤 길들이기 3(디지털더빙),  11,000원","14:20,  사바하(디지털),  12,000원","16:50,  사바하(디지털),  12,000원","19:20,  사바하(디지털),  12,000원","21:50,  사바하(디지털),  12,000원","24:20,  사바하(디지털),  7,000원",,,,,,256
2019-03-01,07관,"08:50,  옷코는 초등학생 사장님!(디지털),  6,000원","10:50,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","12:50,  칠곡 가시나들(디지털),  11,000원","15:00,  증인(디지털),  12,000원","17:40,  칠곡 가시나들(디지털),  12,000원","20:00,  증인(디지털),  12,000원","22:35,  칠곡 가시나들(디지털),  12,000원","24:40,  항거:유관순 이야기(디지털),  7,000원",,,,,238
2019-03-02,01관,"09:35,  증인(디지털),  6,000원","12:10,  증인(디지털),  11,000원","14:45,  증인(디지털),  12,000원","17:25,  증인(디지털),  12,000원","20:00,  증인(디지털),  7,000원","22:35,  어쩌다, 결혼(디지털),  12,000원","24:30,  사바하(디지털),  7,000원",,,,,,272
2019-03-02,02관,"09:30,  자전차왕 엄복동(디지털),  6,000원","12:00,  사바하(디지털),  11,000원","14:30,  사바하(디지털),  12,000원","17:10,  증인(디지털),  12,000원","19:50,  사바하(디지털),  12,000원","22:30,  항거:유관순 이야기(디지털),  12,000원","24:40,  항거:유관순 이야기(디지털),  7,000원",,,,,,272
2019-03-02,03관,"08:20,  어쩌다, 결혼(디지털)","10:20,  드래곤 길들이기 3(디지털더빙),  6,000원","12:30,  슈퍼미니 2(디지털),  9,500원","14:30,  래미의 초특급 시간여행(디지털더빙)","16:10,  자전차왕 엄복동(디지털),  12,000원","18:35,  칠곡 가시나들(디지털),  12,000원","20:45,  자전차왕 엄복동(디지털),  12,000원","23:10,  극한직업(디지털),  12,000원",,,,,256
2019-03-02,04관,"08:20,  극한직업(디지털),  6,000원","10:40,  극한직업(디지털),  6,000원","12:55,  극한직업(디지털),  11,000원","15:10,  극한직업(디지털),  12,000원","17:25,  극한직업(디지털),  12,000원","19:40,  극한직업(디지털),  12,000원","21:55,  칠곡 가시나들(디지털),  12,000원","24:10,  극한직업(디지털),  7,000원",,,,,256
2019-03-02,05관,"08:30,  항거:유관순 이야기(디지털),  6,000원","10:40,  항거:유관순 이야기(디지털),  6,000원","12:50,  항거:유관순 이야기(디지털),  11,000원","15:00,  항거:유관순 이야기(디지털),  12,000원","17:10,  항거:유관순 이야기(디지털),  12,000원","19:20,  항거:유관순 이야기(디지털),  12,000원","21:30,  항거:유관순 이야기(디지털),  12,000원","23:40,  항거:유관순 이야기(디지털),  10,000원",,,,,238
2019-03-02,06관,"09:00,  옷코는 초등학생 사장님!(디지털)","11:00,  증인(디지털),  6,000원","13:40,  증인(디지털),  12,000원","16:20,  증인(디지털),  12,000원","19:00,  증인(디지털),  12,000원","21:40,  증인(디지털),  12,000원","24:20,  증인(디지털),  7,000원",,,,,,256
2019-03-02,07관,"08:40,  칠곡 가시나들(디지털),  6,000원","10:50,  사바하(디지털),  6,000원","13:50,  항거:유관순 이야기(디지털),  12,000원","16:00,  사바하(디지털),  12,000원","18:30,  사바하(디지털),  12,000원","21:00,  사바하(디지털),  12,000원","23:30,  사바하(디지털),  12,000원",,,,,,238
2019-03-03,01관,"08:20,  어쩌다, 결혼(디지털),  6,000원","10:15,  신데렐라:마법 반지의 비밀(디지털더빙),  6,000원","12:10,  사바하(디지털),  11,000원","14:40,  사바하(디지털),  12,000원","17:10,  사바하(디지털),  12,000원","19:40,  사바하(디지털),  12,000원","22:10,  칠곡 가시나들(디지털),  12,000원","24:20,  사바하(디지털),  7,000원",,,,,272
2019-03-03,02관,"09:00,  옷코는 초등학생 사장님!(디지털),  6,000원","11:00,  증인(디지털),  6,000원","13:40,  증인(디지털),  12,000원","16:20,  증인(디지털),  12,000원","19:00,  증인(디지털),  12,000원","21:40,  증인(디지털),  12,000원","24:20,  증인(디지털),  6,500원",,,,,,272
2019-03-03,03관,"09:30,  증인(디지털),  6,000원","12:10,  증인(디지털),  11,000원","14:50,  증인(디지털),  12,000원","17:30,  증인(디지털),  12,000원","20:10,  증인(디지털),  12,000원","22:45,  어쩌다, 결혼(디지털),  12,000원","24:40,  항거:유관순 이야기(디지털)",,,,,,256
2019-03-03,04관,"08:30,  극한직업(디지털),  6,000원","10:50,  극한직업(디지털),  6,000원","13:05,  극한직업(디지털),  12,000원","15:20,  극한직업(디지털),  12,000원","17:35,  극한직업(디지털),  12,000원","19:50,  극한직업(디지털),  12,000원","22:05,  극한직업(디지털),  12,000원","24:20,  극한직업(디지털),  6,300원",,,,,256
2019-03-03,05관,"08:30,  항거:유관순 이야기(디지털),  6,000원","10:40,  항거:유관순 이야기(디지털),  6,000원","12:50,  항거:유관순 이야기(디지털),  11,000원","15:00,  항거:유관순 이야기(디지털),  12,000원","17:10,  항거:유관순 이야기(디지털),  11,000원","19:20,  항거:유관순 이야기(디지털),  12,000원","21:30,  항거:유관순 이야기(디지털),  12,000원","23:40,  항거:유관순 이야기(디지털),  12,000원",,,,,238
2019-03-03,06관,"08:30,  자전차왕 엄복동(디지털),  6,000원","11:00,  사바하(디지털),  6,000원","13:50,  항거:유관순 이야기(디지털),  12,000원","16:00,  항거:유관순 이야기(디지털),  12,000원","18:30,  사바하(디지털),  12,000원","21:00,  사바하(디지털),  12,000원","23:30,  사바하(디지털),  8,000원",,,,,,256
2019-03-03,07관,"08:20,  칠곡 가시나들(디지털),  6,000원","10:30,  드래곤 길들이기 3(디지털더빙),  6,000원","12:40,  슈퍼미니 2(디지털),  11,000원","14:40,  래미의 초특급 시간여행(디지털더빙)","16:20,  자전차왕 엄복동(디지털),  12,000원","18:45,  칠곡 가시나들(디지털),  12,000원","20:55,  자전차왕 엄복동(디지털),  12,000원","23:20,  자전차왕 엄복동(디지털),  12,000원",,,,,238
2019-03-04,01관,"09:30,  어쩌다, 결혼(디지털)","11:25,  자전차왕 엄복동(디지털),  7,000원","13:50,  칠곡 가시나들(디지털),  10,000원","15:55,  자전차왕 엄복동(디지털),  5,000원","18:20,  사바하(디지털),  10,000원","20:50,  사바하(디지털),  10,000원","23:20,  자전차왕 엄복동(디지털)",,,,,,272
2019-03-04,02관,"09:50,  자전차왕 엄복동(디지털)","12:20,  슈퍼미니 2(디지털)","14:20,  항거:유관순 이야기(디지털),  10,000원","16:30,  항거:유관순 이야기(디지털),  10,000원","18:40,  자전차왕 엄복동(디지털),  10,000원","21:05,  칠곡 가시나들(디지털),  10,000원","23:10,  사바하(디지털),  10,000원",,,,,,272
2019-03-04,03관,"10:30,  극한직업(디지털),  6,000원","12:50,  극한직업(디지털),  8,000원","15:10,  극한직업(디지털),  10,000원","17:30,  극한직업(디지털),  10,000원","19:50,  극한직업(디지털),  10,000원","22:05,  극한직업(디지털),  10,000원","24:20,  극한직업(디지털),  7,000원",,,,,,256
2019-03-04,04관,"10:00,  증인(디지털),  6,000원","12:35,  증인(디지털),  6,500원","15:10,  증인(디지털),  10,000원","17:45,  증인(디지털)","20:20,  증인(디지털),  10,000원","23:00,  증인(디지털)",,,,,,,256
2019-03-04,05관,"08:50,  항거:유관순 이야기(디지털),  6,000원","11:00,  항거:유관순 이야기(디지털),  6,000원","13:10,  항거:유관순 이야기(디지털),  10,000원","15:20,  항거:유관순 이야기(디지털),  10,000원","17:30,  항거:유관순 이야기(디지털),  10,000원","19:40,  항거:유관순 이야기(디지털),  8,000원","21:50,  항거:유관순 이야기(디지털),  10,000원","24:00,  항거:유관순 이야기(디지털),  7,000원",,,,,238
2019-03-04,06관,"09:20,  사바하(디지털),  6,000원","11:50,  사바하(디지털),  8,000원","14:20,  사바하(디지털),  10,000원","16:50,  사바하(디지털),  10,000원","19:20,  사바하(디지털),  8,000원","21:50,  사바하(디지털),  10,000원","24:20,  사바하(디지털),  7,000원",,,,,,256
2019-03-04,07관,"08:50,  칠곡 가시나들(디지털),  6,000원","11:00,  래미의 초특급 시간여행(디지털더빙)","12:40,  옷코는 초등학생 사장님!(디지털),  8,000원","14:40,  어쩌다, 결혼(디지털)","16:35,  증인(디지털),  10,000원","19:10,  증인(디지털)","21:45,  증인(디지털),  10,000원","24:20,  증인(디지털),  7,000원",,,,,238
2019-03-05,01관,"09:30,  어쩌다, 결혼(디지털)","11:25,  자전차왕 엄복동(디지털)","13:50,  칠곡 가시나들(디지털),  10,000원","15:55,  자전차왕 엄복동(디지털),  10,000원","18:20,  사바하(디지털),  6,500원","20:50,  사바하(디지털),  10,000원","23:20,  자전차왕 엄복동(디지털)",,,,,,272
2019-03-05,02관,"09:50,  자전차왕 엄복동(디지털),  6,000원","12:20,  슈퍼미니 2(디지털)","14:20,  항거:유관순 이야기(디지털),  8,000원","16:30,  항거:유관순 이야기(디지털),  10,000원","18:40,  자전차왕 엄복동(디지털),  8,000원","21:05,  칠곡 가시나들(디지털),  6,500원","23:10,  사바하(디지털),  10,000원",,,,,,272
2019-03-05,03관,"10:30,  극한직업(디지털),  6,000원","12:50,  극한직업(디지털),  8,000원","15:10,  극한직업(디지털),  10,000원","17:30,  극한직업(디지털),  10,000원","19:50,  극한직업(디지털),  7,500원","22:05,  극한직업(디지털),  10,000원","24:20,  극한직업(디지털)",,,,,,256
2019-03-05,04관,"10:00,  증인(디지털),  6,000원","12:35,  증인(디지털),  8,000원","15:10,  증인(디지털),  10,000원","17:45,  증인(디지털),  6,300원","20:20,  증인(디지털),  10,000원","23:00,  증인(디지털),  7,500원",,,,,,,256
2019-03-05,05관,"08:50,  항거:유관순 이야기(디지털),  6,000원","11:00,  항거:유관순 이야기(디지털),  6,000원","13:10,  항거:유관순 이야기(디지털),  10,000원","15:20,  항거:유관순 이야기(디지털),  8,000원","17:30,  항거:유관순 이야기(디지털)","19:40,  항거:유관순 이야기(디지털),  10,000원","21:50,  항거:유관순 이야기(디지털),  10,000원","24:00,  항거:유관순 이야기(디지털),  7,000원",,,,,238
2019-03-05,06관,"09:20,  사바하(디지털),  6,000원","11:50,  사바하(디지털),  8,000원","14:20,  사바하(디지털),  10,000원","16:50,  사바하(디지털),  8,000원","19:20,  사바하(디지털),  10,000원","21:50,  사바하(디지털),  8,000원","24:20,  사바하(디지털)",,,,,,256
2019-03-05,07관,"08:50,  칠곡 가시나들(디지털),  6,000원","11:00,  래미의 초특급 시간여행(디지털더빙)","12:40,  옷코는 초등학생 사장님!(디지털),  8,000원","14:40,  어쩌다, 결혼(디지털),  8,000원","16:35,  증인(디지털),  8,000원","19:10,  증인(디지털),  10,000원","21:45,  증인(디지털),  10,000원","24:20,  증인(디지털)",,,,,238
