상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2017-10-29,07관,"09:10,  유리정원(디지털),  7,000원","11:35,  대장 김창수(디지털),  10,000원","14:00,  대장 김창수(디지털),  11,000원","16:20,  부에나 비스타 소셜 클럽 2: 아디오스(디지털),  11,000원","18:35,  유리정원(디지털),  11,000원","21:00,  대장 김창수(디지털),  11,000원","23:20,  부에나 비스타 소셜 클럽 2: 아디오스(디지털)",,,,90
2017-10-29,08관(수퍼플렉스 / Dolby ATMOS),"08:50,  토르: 라그나로크(디지털),  7,000원","11:25,  토르: 라그나로크(디지털),  10,000원","14:00,  토르: 라그나로크(디지털),  11,000원","16:35,  토르: 라그나로크(디지털),  11,000원","19:10,  토르: 라그나로크(디지털),  11,000원","21:45,  토르: 라그나로크(디지털),  11,000원","24:20,  토르: 라그나로크(디지털),  6,000원",,,,404
2017-10-30,01관,"10:00,  토르: 라그나로크(디지털),  6,000원","12:40,  토르: 라그나로크(디지털),  8,000원","15:15,  토르: 라그나로크(디지털),  9,000원","17:50,  토르: 라그나로크(디지털),  9,000원","20:25,  토르: 라그나로크(디지털),  9,000원","23:00,  토르: 라그나로크(디지털),  8,000원",,,,,240
2017-10-30,02관,"09:20,  토르: 라그나로크(디지털),  6,000원","12:00,  토르: 라그나로크(디지털),  8,000원","14:35,  토르: 라그나로크(디지털),  9,000원","17:10,  토르: 라그나로크(디지털),  8,000원","19:45,  토르: 라그나로크(디지털),  9,000원","22:20,  토르: 라그나로크(디지털),  9,000원",,,,,138
2017-10-30,03관,"08:20,  토르: 라그나로크(디지털),  6,000원","10:55,  토르: 라그나로크(디지털),  8,000원","13:30,  토르: 라그나로크(디지털),  9,000원","16:05,  토르: 라그나로크(디지털),  9,000원","18:40,  토르: 라그나로크(디지털),  9,000원","21:15,  토르: 라그나로크(디지털),  9,000원","23:50,  토르: 라그나로크(디지털),  8,000원",,,,116
2017-10-30,04관,"08:30,  마더!(디지털)","11:00,  지오스톰(디지털)","13:15,  나는 내일, 어제의 너와 만난다(디지털),  5,000원","15:30,  넛잡 2(디지털더빙),  9,000원","17:25,  나는 내일, 어제의 너와 만난다(디지털),  6,000원","19:40,  나는 내일, 어제의 너와 만난다(디지털),  6,000원","21:55,  마더!(디지털),  9,000원",,,,116
2017-10-30,05관,"09:30,  범죄도시(디지털),  6,000원","11:55,  범죄도시(디지털),  8,000원","14:20,  범죄도시(디지털),  9,000원","16:45,  범죄도시(디지털),  9,000원","19:10,  범죄도시(디지털),  9,000원","21:35,  범죄도시(디지털),  9,000원","24:00,  범죄도시(디지털),  8,000원",,,,116
2017-10-30,06관,"08:50,  남한산성(디지털)","11:35,  빅토리아 & 압둘(디지털),  8,000원","14:00,  배저로와 친구들: 신비한 모험(디지털더빙)","15:40,  토르: 라그나로크(디지털),  9,000원","18:15,  남한산성(디지털),  9,000원","21:00,  빅토리아 & 압둘(디지털),  9,000원","23:30,  토르: 라그나로크(디지털),  8,000원",,,,116
2017-10-30,07관,"09:20,  대장 김창수(디지털)","11:40,  유리정원(디지털),  6,000원","14:10,  대장 김창수(디지털),  9,000원","16:30,  부에나 비스타 소셜 클럽 2: 아디오스(디지털),  9,000원","18:45,  유리정원(디지털),  9,000원","21:10,  대장 김창수(디지털),  9,000원","23:30,  부에나 비스타 소셜 클럽 2: 아디오스(디지털),  6,000원",,,,90
2017-10-30,08관(수퍼플렉스 / Dolby ATMOS),"08:50,  토르: 라그나로크(디지털),  6,000원","11:25,  토르: 라그나로크(디지털),  8,000원","14:00,  토르: 라그나로크(디지털),  9,000원","16:35,  토르: 라그나로크(디지털),  9,000원","19:10,  토르: 라그나로크(디지털),  9,000원","21:45,  토르: 라그나로크(디지털),  9,000원",,,,,404
2017-10-31,01관,"10:00,  토르: 라그나로크(디지털),  6,000원","12:40,  토르: 라그나로크(디지털),  8,000원","15:15,  토르: 라그나로크(디지털),  9,000원","17:50,  토르: 라그나로크(디지털),  9,000원","20:25,  토르: 라그나로크(디지털),  9,000원","23:00,  토르: 라그나로크(디지털),  8,000원",,,,,240
2017-10-31,02관,"08:20,  토르: 라그나로크(디지털),  6,000원","10:55,  토르: 라그나로크(디지털),  8,000원","13:30,  토르: 라그나로크(디지털),  8,000원","16:05,  토르: 라그나로크(디지털),  9,000원","18:40,  토르: 라그나로크(디지털),  9,000원","21:15,  토르: 라그나로크(디지털),  9,000원","23:50,  토르: 라그나로크(디지털)",,,,138
2017-10-31,03관,"09:20,  토르: 라그나로크(디지털),  6,000원","12:00,  토르: 라그나로크(디지털),  6,000원","14:35,  토르: 라그나로크(디지털),  9,000원","17:10,  토르: 라그나로크(디지털),  9,000원","19:45,  토르: 라그나로크(디지털),  9,000원","22:20,  토르: 라그나로크(디지털),  9,000원",,,,,116
2017-10-31,04관,"08:30,  마더!(디지털)","11:00,  지오스톰(디지털),  8,000원","13:15,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","15:30,  넛잡 2(디지털더빙),  9,000원","17:25,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","19:40,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","21:55,  마더!(디지털),  9,000원",,,,116
2017-10-31,05관,"09:30,  범죄도시(디지털),  6,000원","11:55,  범죄도시(디지털),  8,000원","14:20,  범죄도시(디지털),  9,000원","16:45,  범죄도시(디지털),  9,000원","19:10,  범죄도시(디지털),  9,000원","21:35,  범죄도시(디지털),  9,000원","24:00,  범죄도시(디지털),  8,000원",,,,116
2017-10-31,06관,"09:10,  대장 김창수(디지털),  6,000원","11:35,  빅토리아 & 압둘(디지털),  8,000원","14:00,  배저로와 친구들: 신비한 모험(디지털더빙),  8,000원","15:40,  토르: 라그나로크(디지털),  9,000원","18:15,  남한산성(디지털),  9,000원","21:00,  빅토리아 & 압둘(디지털),  8,000원","23:30,  토르: 라그나로크(디지털),  8,000원",,,,116
2017-10-31,07관,"09:20,  유리정원(디지털),  6,000원","11:40,  유리정원(디지털),  7,000원","14:10,  대장 김창수(디지털),  9,000원","16:30,  부에나 비스타 소셜 클럽 2: 아디오스(디지털),  9,000원","18:45,  유리정원(디지털),  9,000원","21:10,  대장 김창수(디지털),  9,000원","23:30,  부에나 비스타 소셜 클럽 2: 아디오스(디지털)",,,,90
2017-10-31,08관(수퍼플렉스 / Dolby ATMOS),"08:50,  토르: 라그나로크(디지털),  6,000원","11:25,  토르: 라그나로크(디지털),  8,000원","14:00,  토르: 라그나로크(디지털),  9,000원","16:35,  토르: 라그나로크(디지털),  8,000원","19:10,  토르: 라그나로크(디지털),  9,000원","21:45,  토르: 라그나로크(디지털),  9,000원",,,,,404
2017-11-01,01관,"10:00,  토르: 라그나로크(디지털),  6,000원","12:40,  토르: 라그나로크(디지털),  8,000원","15:15,  토르: 라그나로크(디지털),  9,000원","17:50,  토르: 라그나로크(디지털),  9,000원","20:25,  토르: 라그나로크(디지털),  9,000원","23:00,  토르: 라그나로크(디지털),  8,000원",,,,,240
2017-11-01,02관,"09:20,  토르: 라그나로크(디지털),  6,000원","12:00,  토르: 라그나로크(디지털),  5,000원","14:35,  토르: 라그나로크(디지털),  9,000원","17:10,  토르: 라그나로크(디지털),  8,000원","19:45,  토르: 라그나로크(디지털),  9,000원","22:20,  토르: 라그나로크(디지털),  9,000원","25:00,  넛잡 2(디지털),  6,000원",,,,138
2017-11-01,03관,"08:20,  토르: 라그나로크(디지털),  6,000원","10:55,  토르: 라그나로크(디지털),  8,000원","13:30,  토르: 라그나로크(디지털),  9,000원","16:05,  토르: 라그나로크(디지털),  9,000원","18:40,  토르: 라그나로크(디지털),  9,000원","21:15,  토르: 라그나로크(디지털),  9,000원","23:50,  토르: 라그나로크(디지털),  8,000원",,,,116
2017-11-01,04관,"08:30,  마더!(디지털),  6,000원","11:00,  지오스톰(디지털),  8,000원","13:15,  나는 내일, 어제의 너와 만난다(디지털),  6,000원","15:30,  넛잡 2(디지털더빙),  9,000원","17:25,  나는 내일, 어제의 너와 만난다(디지털),  6,000원","19:40,  나는 내일, 어제의 너와 만난다(디지털),  6,000원","21:55,  마더!(디지털),  9,000원",,,,116
2017-11-01,05관,"09:30,  범죄도시(디지털),  6,000원","11:55,  범죄도시(디지털),  8,000원","14:20,  범죄도시(디지털),  9,000원","16:45,  범죄도시(디지털),  9,000원","19:10,  범죄도시(디지털),  9,000원","21:35,  범죄도시(디지털),  9,000원","24:00,  범죄도시(디지털),  6,000원",,,,116
2017-11-01,06관,"08:50,  남한산성(디지털),  6,000원","11:35,  빅토리아 & 압둘(디지털),  8,000원","14:00,  배저로와 친구들: 신비한 모험(디지털더빙),  6,000원","15:40,  토르: 라그나로크(디지털)","18:15,  남한산성(디지털),  9,000원","21:00,  빅토리아 & 압둘(디지털),  9,000원","23:30,  토르: 라그나로크(디지털)",,,,116
2017-11-01,07관,"09:20,  대장 김창수(디지털),  6,000원","11:40,  유리정원(디지털),  6,000원","14:10,  대장 김창수(디지털),  9,000원","16:30,  부에나 비스타 소셜 클럽 2: 아디오스(디지털),  9,000원","18:45,  유리정원(디지털)","21:10,  대장 김창수(디지털),  9,000원","23:30,  부에나 비스타 소셜 클럽 2: 아디오스(디지털)",,,,90
2017-11-01,08관(수퍼플렉스 / Dolby ATMOS),"08:50,  토르: 라그나로크(디지털),  6,000원","11:25,  토르: 라그나로크(디지털),  8,000원","14:00,  토르: 라그나로크(디지털),  9,000원","16:35,  토르: 라그나로크(디지털),  9,000원","19:10,  토르: 라그나로크(디지털),  9,000원","21:45,  토르: 라그나로크(디지털),  9,000원",,,,,404
2017-11-02,01관,"09:10,  토르: 라그나로크(디지털),  6,000원","11:45,  토르: 라그나로크(디지털),  8,000원","14:20,  토르: 라그나로크(디지털),  9,000원","16:55,  토르: 라그나로크(디지털),  9,000원","19:30,  토르: 라그나로크(디지털),  9,000원","22:05,  토르: 라그나로크(디지털),  9,000원",,,,,240
2017-11-02,02관,"09:00,  부라더(디지털),  6,000원","11:10,  부라더(디지털),  8,000원","13:20,  부라더(디지털),  9,000원","15:30,  부라더(디지털),  9,000원","17:40,  부라더(디지털),  9,000원","19:50,  부라더(디지털),  9,000원","22:00,  부라더(디지털),  9,000원","24:10,  부라더(디지털),  8,000원",,,138
2017-11-02,03관,"09:00,  침묵(디지털),  6,000원","11:30,  침묵(디지털),  8,000원","14:00,  침묵(디지털),  9,000원","16:30,  침묵(디지털),  7,500원","19:00,  침묵(디지털),  9,000원","21:30,  침묵(디지털),  9,000원","24:00,  침묵(디지털),  8,000원",,,,116
2017-11-02,04관,"09:20,  범죄도시(디지털),  6,000원","11:50,  배드 지니어스(디지털),  8,000원","14:30,  범죄도시(디지털),  9,000원","17:00,  부에나 비스타 소셜 클럽 2: 아디오스(디지털),  9,000원","19:20,  범죄도시(디지털),  9,000원","21:50,  범죄도시(디지털),  9,000원","24:20,  배드 지니어스(디지털),  8,000원",,,,116
2017-11-02,05관,"08:30,  토르: 라그나로크(디지털)","11:05,  토르: 라그나로크(디지털),  8,000원","13:40,  토르: 라그나로크(디지털),  9,000원","16:15,  토르: 라그나로크(디지털),  9,000원","18:50,  토르: 라그나로크(디지털),  9,000원","21:25,  토르: 라그나로크(디지털),  9,000원","24:00,  토르: 라그나로크(디지털),  8,000원",,,,116
2017-11-02,06관,"09:10,  남자가 사랑할 때(디지털)","11:35,  번지점프를 하다(디지털),  8,000원","13:45,  클래식(디지털),  9,000원","16:25,  뷰티 인사이드(디지털),  9,000원","19:00,  내 머리 속의 지우개(디지털),  9,000원","21:25,  번지점프를 하다(디지털),  9,000원","23:40,  범죄도시(디지털),  6,500원",,,,116
2017-11-02,07관,"08:50,  메소드(디지털)","10:40,  내게 남은 사랑을(디지털)","13:00,  메소드(디지털)","14:50,  넛잡 2(디지털더빙),  6,500원","16:50,  신서유기 : 몽키킹의 부활(디지털더빙)","18:45,  내게 남은 사랑을(디지털),  6,000원","21:05,  메소드(디지털)","23:00,  내게 남은 사랑을(디지털)",,,90
2017-11-02,08관(수퍼플렉스 / Dolby ATMOS),"10:00,  토르: 라그나로크(디지털),  6,000원","12:40,  토르: 라그나로크(디지털),  8,000원","15:15,  토르: 라그나로크(디지털),  9,000원","17:50,  토르: 라그나로크(디지털),  9,000원","20:25,  토르: 라그나로크(디지털),  9,000원","23:00,  토르: 라그나로크(디지털),  8,000원",,,,,404
2017-11-03,01관,"09:10,  토르: 라그나로크(디지털),  7,000원","11:45,  토르: 라그나로크(디지털),  10,000원","14:20,  토르: 라그나로크(디지털),  11,000원","16:55,  토르: 라그나로크(디지털),  11,000원","19:30,  토르: 라그나로크(디지털),  11,000원","22:05,  토르: 라그나로크(디지털),  11,000원",,,,,240
2017-11-03,02관,"09:00,  부라더(디지털),  7,000원","11:10,  부라더(디지털),  10,000원","13:20,  부라더(디지털),  11,000원","15:30,  부라더(디지털),  11,000원","17:40,  부라더(디지털),  11,000원","19:50,  부라더(디지털),  11,000원","22:00,  부라더(디지털),  11,000원","24:10,  부라더(디지털),  9,000원",,,138
2017-11-03,03관,"09:00,  침묵(디지털),  7,000원","11:30,  침묵(디지털),  10,000원","14:00,  침묵(디지털),  11,000원","16:30,  침묵(디지털),  11,000원","19:00,  침묵(디지털),  11,000원","21:30,  침묵(디지털),  11,000원","24:00,  침묵(디지털),  9,000원",,,,116
2017-11-03,04관,"09:20,  범죄도시(디지털),  7,000원","11:50,  배드 지니어스(디지털),  10,000원","14:30,  범죄도시(디지털),  11,000원","17:00,  부에나 비스타 소셜 클럽 2: 아디오스(디지털)","19:20,  범죄도시(디지털),  11,000원","21:50,  배드 지니어스(디지털),  11,000원","24:25,  범죄도시(디지털),  9,000원",,,,116
2017-11-03,05관,"08:30,  토르: 라그나로크(디지털),  6,000원","11:05,  토르: 라그나로크(디지털),  10,000원","13:40,  토르: 라그나로크(디지털),  11,000원","16:15,  토르: 라그나로크(디지털),  11,000원","18:50,  토르: 라그나로크(디지털),  11,000원","21:25,  토르: 라그나로크(디지털),  11,000원","24:00,  토르: 라그나로크(디지털),  9,000원",,,,116
2017-11-03,06관,"09:40,  건축학개론(디지털)","12:05,  내 머리 속의 지우개(디지털),  8,000원","14:30,  번지점프를 하다(디지털),  11,000원","16:40,  남자가 사랑할 때(디지털),  8,000원","19:05,  클래식(디지털),  11,000원","21:45,  내 머리 속의 지우개(디지털),  11,000원",,,,,116
2017-11-03,07관,"08:50,  메소드(디지털)","10:40,  내게 남은 사랑을(디지털),  10,000원","13:00,  메소드(디지털),  0원","14:50,  넛잡 2(디지털더빙),  11,000원","16:50,  신서유기 : 몽키킹의 부활(디지털더빙),  11,000원","18:45,  내게 남은 사랑을(디지털)","21:05,  메소드(디지털),  11,000원","23:00,  내게 남은 사랑을(디지털),  9,000원",,,90
2017-11-03,08관(수퍼플렉스 / Dolby ATMOS),"10:00,  토르: 라그나로크(디지털),  7,000원","12:40,  토르: 라그나로크(디지털),  10,000원","15:15,  토르: 라그나로크(디지털),  11,000원","17:50,  토르: 라그나로크(디지털),  11,000원","20:25,  토르: 라그나로크(디지털),  11,000원","23:00,  토르: 라그나로크(디지털),  9,000원",,,,,404
2017-11-04,01관,"10:00,  토르: 라그나로크(디지털),  7,000원","12:40,  토르: 라그나로크(디지털),  10,000원","15:15,  토르: 라그나로크(디지털),  11,000원","17:50,  토르: 라그나로크(디지털),  11,000원","20:25,  토르: 라그나로크(디지털),  11,000원","23:05,  토르: 라그나로크(디지털),  9,000원",,,,,240
2017-11-04,02관,"09:00,  부라더(디지털),  7,000원","11:10,  부라더(디지털),  10,000원","13:20,  부라더(디지털),  11,000원","15:30,  부라더(디지털),  11,000원","17:40,  부라더(디지털),  11,000원","19:50,  부라더(디지털),  11,000원","22:00,  부라더(디지털),  11,000원","24:10,  부라더(디지털),  9,000원",,,138
2017-11-04,03관,"09:00,  침묵(디지털),  7,000원","11:30,  침묵(디지털),  10,000원","14:00,  침묵(디지털),  11,000원","16:30,  침묵(디지털),  11,000원","19:00,  침묵(디지털),  11,000원","21:30,  침묵(디지털),  11,000원","24:00,  침묵(디지털),  9,000원",,,,116
2017-11-04,04관,"09:10,  범죄도시(디지털),  7,000원","11:40,  신서유기 : 몽키킹의 부활(디지털더빙),  10,000원","13:30,  넛잡 2(디지털더빙),  11,000원","15:30,  범죄도시(디지털),  11,000원","18:00,  범죄도시(디지털),  11,000원","20:30,  범죄도시(디지털),  11,000원","23:00,  범죄도시(디지털),  9,000원",,,,116
2017-11-04,05관,"08:30,  토르: 라그나로크(디지털),  7,000원","11:05,  토르: 라그나로크(디지털),  10,000원","13:40,  토르: 라그나로크(디지털),  11,000원","16:15,  토르: 라그나로크(디지털),  11,000원","18:50,  토르: 라그나로크(디지털),  11,000원","21:25,  토르: 라그나로크(디지털),  11,000원","24:00,  토르: 라그나로크(디지털),  9,000원",,,,116
2017-11-04,06관,"09:20,  클래식(디지털)","12:00,  건축학개론(디지털),  5,000원","14:25,  클래식(디지털),  11,000원","17:05,  내 머리 속의 지우개(디지털)","19:30,  번지점프를 하다(디지털),  11,000원","21:35,  뷰티 인사이드(디지털),  11,000원","24:15,  부에나 비스타 소셜 클럽 2: 아디오스(디지털),  9,000원",,,,116
2017-11-04,07관,"10:00,  내게 남은 사랑을(디지털),  7,000원","12:20,  부라더(디지털),  10,000원","14:30,  부라더(디지털),  11,000원","16:40,  넛잡 2(디지털더빙),  11,000원","18:40,  부라더(디지털),  11,000원","20:50,  부라더(디지털),  11,000원","23:10,  배드 지니어스(디지털),  9,000원",,,,90
2017-11-04,08관(수퍼플렉스 / Dolby ATMOS),"09:10,  토르: 라그나로크(디지털),  7,000원","11:45,  토르: 라그나로크(디지털),  10,000원","14:20,  토르: 라그나로크(디지털),  11,000원","16:55,  토르: 라그나로크(디지털),  11,000원","19:30,  토르: 라그나로크(디지털),  11,000원","22:05,  토르: 라그나로크(디지털),  11,000원",,,,,404
2017-11-05,01관,"10:00,  토르: 라그나로크(디지털),  7,000원","12:40,  토르: 라그나로크(디지털),  10,000원","15:15,  토르: 라그나로크(디지털),  11,000원","17:50,  토르: 라그나로크(디지털),  11,000원","20:25,  토르: 라그나로크(디지털),  11,000원","23:05,  토르: 라그나로크(디지털),  9,000원",,,,,240
2017-11-05,02관,"09:00,  부라더(디지털),  7,000원","11:10,  부라더(디지털),  10,000원","13:20,  부라더(디지털),  11,000원","15:30,  부라더(디지털),  11,000원","17:40,  부라더(디지털),  11,000원","19:50,  부라더(디지털),  11,000원","22:00,  부라더(디지털),  11,000원","24:10,  부라더(디지털),  9,000원",,,138
2017-11-05,03관,"09:00,  침묵(디지털),  7,000원","11:30,  침묵(디지털),  10,000원","14:00,  침묵(디지털),  11,000원","16:30,  침묵(디지털),  11,000원","19:00,  침묵(디지털),  11,000원","21:30,  침묵(디지털),  11,000원","24:00,  침묵(디지털),  8,000원",,,,116
2017-11-05,04관,"09:10,  범죄도시(디지털),  7,000원","11:40,  신서유기 : 몽키킹의 부활(디지털더빙),  10,000원","13:30,  넛잡 2(디지털더빙),  11,000원","15:30,  범죄도시(디지털),  11,000원","18:00,  범죄도시(디지털),  11,000원","20:30,  범죄도시(디지털),  11,000원","23:00,  범죄도시(디지털),  9,000원",,,,116
2017-11-05,05관,"08:30,  토르: 라그나로크(디지털),  7,000원","11:05,  토르: 라그나로크(디지털),  10,000원","13:40,  토르: 라그나로크(디지털),  11,000원","16:15,  토르: 라그나로크(디지털),  11,000원","18:50,  토르: 라그나로크(디지털),  11,000원","21:25,  토르: 라그나로크(디지털),  11,000원","24:00,  토르: 라그나로크(디지털),  9,000원",,,,116
2017-11-05,06관,"09:30,  번지점프를 하다(디지털)","11:40,  내 머리 속의 지우개(디지털),  8,400원","14:05,  번지점프를 하다(디지털),  11,000원","16:15,  클래식(디지털),  11,000원","19:00,  뷰티 인사이드(디지털),  11,000원","21:35,  남자가 사랑할 때(디지털)","24:00,  부에나 비스타 소셜 클럽 2: 아디오스(디지털),  9,000원",,,,116
2017-11-05,07관,"10:00,  내게 남은 사랑을(디지털),  7,000원","12:20,  부라더(디지털),  10,000원","14:30,  부라더(디지털),  11,000원","16:40,  넛잡 2(디지털더빙),  11,000원","18:40,  부라더(디지털),  11,000원","20:50,  부라더(디지털),  11,000원","23:10,  배드 지니어스(디지털),  6,000원",,,,90
2017-11-05,08관(수퍼플렉스 / Dolby ATMOS),"09:10,  토르: 라그나로크(디지털),  7,000원","11:45,  토르: 라그나로크(디지털),  10,000원","14:20,  토르: 라그나로크(디지털),  11,000원","16:55,  토르: 라그나로크(디지털),  11,000원","19:30,  토르: 라그나로크(디지털),  11,000원","22:05,  토르: 라그나로크(디지털),  9,000원",,,,,404
2017-11-06,01관,"10:00,  토르: 라그나로크(디지털),  6,000원","12:40,  토르: 라그나로크(디지털),  8,000원","15:15,  토르: 라그나로크(디지털),  9,000원","17:50,  토르: 라그나로크(디지털),  9,000원","20:25,  토르: 라그나로크(디지털),  8,000원","23:05,  토르: 라그나로크(디지털),  8,000원",,,,,240
2017-11-06,02관,"09:00,  부라더(디지털),  6,000원","11:10,  부라더(디지털),  8,000원","13:20,  부라더(디지털),  9,000원","15:30,  부라더(디지털),  9,000원","17:40,  부라더(디지털),  9,000원","19:50,  부라더(디지털),  9,000원","22:00,  부라더(디지털),  9,000원",,,,138
2017-11-06,03관,"09:00,  침묵(디지털),  6,000원","11:30,  침묵(디지털),  8,000원","14:00,  침묵(디지털),  9,000원","16:30,  침묵(디지털),  9,000원","19:00,  침묵(디지털),  9,000원","21:30,  침묵(디지털),  9,000원",,,,,116
2017-11-06,04관,"09:05,  범죄도시(디지털),  6,000원","11:35,  범죄도시(디지털),  8,000원","14:05,  넛잡 2(디지털더빙),  9,000원","16:05,  신서유기 : 몽키킹의 부활(디지털더빙)","18:00,  범죄도시(디지털),  9,000원","20:30,  범죄도시(디지털),  9,000원","23:10,  범죄도시(디지털),  8,000원",,,,116
2017-11-06,05관,"08:30,  토르: 라그나로크(디지털)","11:05,  토르: 라그나로크(디지털),  8,000원","13:40,  토르: 라그나로크(디지털),  5,000원","16:15,  토르: 라그나로크(디지털),  9,000원","18:50,  토르: 라그나로크(디지털),  9,000원","21:25,  토르: 라그나로크(디지털),  9,000원",,,,,116
2017-11-06,06관,"09:15,  클래식(디지털),  6,000원","12:00,  건축학개론(디지털)","14:25,  번지점프를 하다(디지털),  7,000원","16:35,  남자가 사랑할 때(디지털)","19:00,  클래식(디지털),  8,000원","21:40,  내 머리 속의 지우개(디지털),  7,000원",,,,,116
2017-11-06,07관,"09:20,  배드 지니어스(디지털),  6,000원","12:00,  내게 남은 사랑을(디지털),  8,000원","14:20,  부라더(디지털),  9,000원","16:30,  부라더(디지털),  9,000원","18:50,  메소드(디지털),  9,000원","20:50,  부라더(디지털),  9,000원","23:00,  부라더(디지털),  8,000원",,,,90
2017-11-06,08관(수퍼플렉스 / Dolby ATMOS),"09:10,  토르: 라그나로크(디지털),  6,000원","11:45,  토르: 라그나로크(디지털),  8,000원","14:20,  토르: 라그나로크(디지털),  9,000원","16:55,  토르: 라그나로크(디지털),  9,000원","19:30,  토르: 라그나로크(디지털),  9,000원","22:05,  토르: 라그나로크(디지털),  9,000원",,,,,404
2017-11-07,01관,"10:00,  토르: 라그나로크(디지털),  6,000원","12:40,  토르: 라그나로크(디지털),  6,000원","15:15,  토르: 라그나로크(디지털),  9,000원","17:50,  토르: 라그나로크(디지털),  9,000원","20:25,  토르: 라그나로크(디지털),  9,000원","23:05,  토르: 라그나로크(디지털),  8,000원",,,,,240
2017-11-07,02관,"09:00,  부라더(디지털)","11:10,  부라더(디지털),  8,000원","13:20,  부라더(디지털),  9,000원","15:30,  부라더(디지털),  9,000원","17:40,  부라더(디지털),  9,000원","19:50,  부라더(디지털),  9,000원","22:00,  부라더(디지털),  9,000원",,,,138
2017-11-07,03관,"09:00,  침묵(디지털),  6,000원","11:30,  침묵(디지털),  8,000원","14:00,  침묵(디지털),  9,000원","16:30,  침묵(디지털),  9,000원","19:00,  침묵(디지털),  9,000원","21:30,  침묵(디지털),  9,000원",,,,,116
2017-11-07,04관,"09:10,  범죄도시(디지털),  6,000원","11:40,  부라더(디지털),  8,000원","13:50,  신서유기 : 몽키킹의 부활(디지털더빙),  9,000원","15:40,  범죄도시(디지털),  9,000원","18:10,  범죄도시(디지털),  9,000원","20:40,  범죄도시(디지털),  9,000원","23:10,  범죄도시(디지털),  8,000원",,,,116
2017-11-07,05관,"08:30,  토르: 라그나로크(디지털)","11:05,  토르: 라그나로크(디지털),  8,000원","13:40,  토르: 라그나로크(디지털),  9,000원","16:15,  토르: 라그나로크(디지털),  9,000원","18:50,  토르: 라그나로크(디지털),  9,000원","21:25,  토르: 라그나로크(디지털),  9,000원",,,,,116
2017-11-07,06관,"09:00,  뷰티 인사이드(디지털),  6,000원","11:35,  클래식(디지털),  8,000원","14:15,  내 머리 속의 지우개(디지털),  5,000원","16:40,  건축학개론(디지털),  0원","19:05,  번지점프를 하다(디지털),  9,000원","21:15,  클래식(디지털),  9,000원",,,,,116
2017-11-07,07관,"09:20,  배드 지니어스(디지털),  6,000원","12:00,  내게 남은 사랑을(디지털),  8,000원","14:25,  부라더(디지털),  9,000원","16:35,  넛잡 2(디지털더빙),  9,000원","18:45,  메소드(디지털),  9,000원","20:50,  부라더(디지털),  9,000원","23:00,  부라더(디지털),  8,000원",,,,90
2017-11-07,08관(수퍼플렉스 / Dolby ATMOS),"09:10,  토르: 라그나로크(디지털),  6,000원","11:45,  토르: 라그나로크(디지털),  6,000원","14:20,  토르: 라그나로크(디지털),  8,000원","16:55,  토르: 라그나로크(디지털),  9,000원","19:30,  토르: 라그나로크(디지털),  9,000원","22:05,  토르: 라그나로크(디지털),  9,000원",,,,,404
2017-11-08,01관,"10:00,  토르: 라그나로크(디지털),  6,000원","12:40,  토르: 라그나로크(디지털)","15:15,  토르: 라그나로크(디지털),  9,000원","17:50,  토르: 라그나로크(디지털),  9,000원","20:25,  토르: 라그나로크(디지털),  9,000원","23:05,  토르: 라그나로크(디지털),  8,000원",,,,,240
2017-11-08,02관,"08:45,  부라더(디지털),  6,000원","10:50,  부라더(디지털),  8,000원","13:00,  부라더(디지털),  6,000원","16:30,  부라더(디지털),  9,000원","18:40,  부라더(디지털),  9,000원","20:50,  부라더(디지털),  9,000원","23:00,  부라더(디지털),  8,000원",,,,138
2017-11-08,03관,"09:00,  침묵(디지털),  6,000원","11:30,  침묵(디지털),  8,000원","14:00,  침묵(디지털),  9,000원","16:30,  침묵(디지털),  9,000원","19:00,  침묵(디지털),  9,000원","21:30,  침묵(디지털),  9,000원","24:00,  침묵(디지털),  8,000원",,,,116
2017-11-08,04관,"08:50,  해피 데스데이(디지털),  6,000원","11:00,  해피 데스데이(디지털),  8,000원","13:05,  부라더(디지털),  9,000원","15:15,  넛잡 2(디지털더빙)","17:15,  해피 데스데이(디지털),  9,000원","19:20,  해피 데스데이(디지털),  9,000원","21:25,  해피 데스데이(디지털),  9,000원","23:30,  해피 데스데이(디지털),  8,000원",,,116
2017-11-08,05관,"08:30,  토르: 라그나로크(디지털),  6,000원","11:05,  범죄도시(디지털),  8,000원","13:40,  토르: 라그나로크(디지털),  9,000원","16:15,  토르: 라그나로크(디지털),  9,000원","18:50,  토르: 라그나로크(디지털),  9,000원","21:25,  토르: 라그나로크(디지털),  9,000원","24:00,  토르: 라그나로크(디지털),  6,500원",,,,116
2017-11-08,06관,"09:30,  남자가 사랑할 때(디지털),  6,000원","12:00,  번지점프를 하다(디지털)","14:10,  클래식(디지털)","16:50,  내 머리 속의 지우개(디지털),  9,000원","19:20,  뷰티 인사이드(디지털),  9,000원","22:00,  번지점프를 하다(디지털),  8,000원","24:10,  배드 지니어스(디지털),  8,000원",,,,116
