상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2018-08-03,02관,"10:00,  신과함께-인과 연(디지털),  7,000원","13:00,  신과함께-인과 연(디지털),  10,000원","16:00,  신과함께-인과 연(디지털),  10,000원","19:00,  신과함께-인과 연(디지털),  10,000원",,,,,152
2018-08-03,03관,"09:30,  인랑(디지털),  7,000원","12:30,  미션 임파서블: 폴아웃(디지털),  10,000원","15:30,  미션 임파서블: 폴아웃(디지털),  10,000원","18:30,  미션 임파서블: 폴아웃(디지털),  10,000원",,,,,60
2018-08-03,04관,"10:30,  미션 임파서블: 폴아웃(디지털),  7,000원","13:30,  미션 임파서블: 폴아웃(디지털),  10,000원","16:30,  미션 임파서블: 폴아웃(디지털),  10,000원","19:30,  미션 임파서블: 폴아웃(디지털),  10,000원",,,,,152
2018-08-03,05관,"11:00,  신과함께-인과 연(디지털),  10,000원","14:00,  신과함께-인과 연(디지털),  10,000원","17:00,  신과함께-인과 연(디지털),  10,000원","20:00,  신과함께-인과 연(디지털),  10,000원",,,,,152
2018-08-03,06관,"10:00,  인크레더블 2(디지털더빙),  7,000원","12:30,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","14:20,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  10,000원","16:00,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","18:00,  인크레더블 2(디지털),  10,000원","20:30,  신과함께-인과 연(디지털),  10,000원",,,202
2018-08-04,01관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  11,000원","15:10,  신과함께-인과 연(디지털),  11,000원","18:00,  신과함께-인과 연(디지털),  11,000원","21:00,  신과함께-인과 연(디지털),  11,000원",,,,191
2018-08-04,02관,"10:00,  신과함께-인과 연(디지털),  7,000원","13:00,  신과함께-인과 연(디지털),  10,000원","16:00,  신과함께-인과 연(디지털),  10,000원","19:00,  신과함께-인과 연(디지털),  10,000원","22:00,  신과함께-인과 연(디지털),  10,000원",,,,152
2018-08-04,03관,"09:30,  인랑(디지털),  7,000원","12:30,  미션 임파서블: 폴아웃(디지털),  10,000원","15:30,  미션 임파서블: 폴아웃(디지털),  10,000원","18:30,  신과함께-인과 연(디지털),  10,000원","21:30,  신과함께-인과 연(디지털),  10,000원",,,,60
2018-08-04,04관,"10:30,  미션 임파서블: 폴아웃(디지털),  7,000원","13:30,  미션 임파서블: 폴아웃(디지털),  10,000원","16:30,  미션 임파서블: 폴아웃(디지털),  10,000원","19:30,  미션 임파서블: 폴아웃(디지털),  10,000원","22:30,  신과함께-인과 연(디지털),  10,000원",,,,152
2018-08-04,05관,"10:00,  인크레더블 2(디지털더빙),  7,000원","12:30,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","14:20,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  10,000원","16:00,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","18:00,  인크레더블 2(디지털),  10,000원","20:30,  신과함께-인과 연(디지털),  10,000원",,,152
2018-08-04,06관,"11:00,  신과함께-인과 연(디지털),  10,000원","14:00,  신과함께-인과 연(디지털),  10,000원","17:00,  신과함께-인과 연(디지털),  10,000원","20:00,  신과함께-인과 연(디지털),  10,000원","23:00,  신과함께-인과 연(디지털),  10,000원",,,,202
2018-08-05,01관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  11,000원","15:10,  신과함께-인과 연(디지털),  11,000원","18:00,  신과함께-인과 연(디지털),  11,000원","21:00,  신과함께-인과 연(디지털),  11,000원",,,,191
2018-08-05,02관,"10:00,  신과함께-인과 연(디지털),  7,000원","13:00,  신과함께-인과 연(디지털),  10,000원","16:00,  신과함께-인과 연(디지털),  10,000원","19:00,  신과함께-인과 연(디지털),  10,000원",,,,,152
2018-08-05,03관,"09:30,  인랑(디지털),  7,000원","12:30,  미션 임파서블: 폴아웃(디지털),  10,000원","15:30,  미션 임파서블: 폴아웃(디지털),  10,000원","18:30,  신과함께-인과 연(디지털),  10,000원",,,,,60
2018-08-05,04관,"10:30,  미션 임파서블: 폴아웃(디지털),  7,000원","13:30,  미션 임파서블: 폴아웃(디지털),  10,000원","16:30,  신과함께-인과 연(디지털),  10,000원","19:30,  미션 임파서블: 폴아웃(디지털),  10,000원",,,,,152
2018-08-05,05관,"10:00,  인크레더블 2(디지털더빙),  7,000원","12:30,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","14:20,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  10,000원","16:00,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","18:00,  인크레더블 2(디지털),  10,000원","20:30,  신과함께-인과 연(디지털),  10,000원",,,152
2018-08-05,06관,"11:00,  신과함께-인과 연(디지털),  10,000원","14:00,  신과함께-인과 연(디지털),  10,000원","17:00,  신과함께-인과 연(디지털),  10,000원","20:00,  신과함께-인과 연(디지털),  10,000원",,,,,202
2018-08-06,01관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  11,000원","15:10,  신과함께-인과 연(디지털),  11,000원","18:00,  신과함께-인과 연(디지털),  11,000원","21:00,  신과함께-인과 연(디지털),  11,000원",,,,191
2018-08-06,02관,"10:00,  신과함께-인과 연(디지털),  7,000원","13:00,  신과함께-인과 연(디지털),  10,000원","16:00,  신과함께-인과 연(디지털),  10,000원","19:00,  신과함께-인과 연(디지털),  10,000원",,,,,152
2018-08-06,03관,"09:30,  인랑(디지털)","12:30,  미션 임파서블: 폴아웃(디지털),  10,000원","15:30,  미션 임파서블: 폴아웃(디지털),  10,000원","18:30,  신과함께-인과 연(디지털),  10,000원",,,,,60
2018-08-06,04관,"10:30,  미션 임파서블: 폴아웃(디지털),  7,000원","13:30,  신과함께-인과 연(디지털),  10,000원","16:30,  신과함께-인과 연(디지털),  10,000원","19:30,  신과함께-인과 연(디지털),  10,000원",,,,,152
2018-08-06,05관,"10:00,  인크레더블 2(디지털더빙),  7,000원","12:30,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","14:20,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  10,000원","16:00,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","18:00,  인크레더블 2(디지털),  8,000원","20:30,  신과함께-인과 연(디지털),  10,000원",,,152
2018-08-06,06관,"11:00,  신과함께-인과 연(디지털),  10,000원","14:00,  신과함께-인과 연(디지털),  10,000원","17:00,  신과함께-인과 연(디지털),  10,000원","20:00,  신과함께-인과 연(디지털),  10,000원",,,,,202
2018-08-07,01관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  11,000원","15:10,  신과함께-인과 연(디지털),  11,000원","18:00,  신과함께-인과 연(디지털),  11,000원","21:00,  신과함께-인과 연(디지털),  11,000원",,,,191
2018-08-07,02관,"10:00,  신과함께-인과 연(디지털),  7,000원","13:00,  신과함께-인과 연(디지털),  10,000원","16:00,  신과함께-인과 연(디지털),  10,000원","19:00,  신과함께-인과 연(디지털),  10,000원",,,,,152
2018-08-07,03관,"09:30,  인랑(디지털),  7,000원","12:30,  미션 임파서블: 폴아웃(디지털),  10,000원","15:30,  미션 임파서블: 폴아웃(디지털),  10,000원","18:30,  신과함께-인과 연(디지털),  10,000원",,,,,60
2018-08-07,04관,"10:30,  미션 임파서블: 폴아웃(디지털),  7,000원","13:30,  신과함께-인과 연(디지털),  10,000원","16:30,  신과함께-인과 연(디지털),  10,000원","19:30,  신과함께-인과 연(디지털),  10,000원",,,,,152
2018-08-07,05관,"10:00,  인크레더블 2(디지털더빙),  7,000원","12:30,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","14:20,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  10,000원","16:00,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","18:00,  인크레더블 2(디지털),  10,000원","20:30,  신과함께-인과 연(디지털),  10,000원",,,152
2018-08-07,06관,"11:00,  신과함께-인과 연(디지털),  10,000원","14:00,  신과함께-인과 연(디지털),  10,000원","17:00,  신과함께-인과 연(디지털),  10,000원","20:00,  신과함께-인과 연(디지털),  10,000원",,,,,202
2018-08-08,01관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  11,000원","15:10,  신과함께-인과 연(디지털),  11,000원","18:00,  신과함께-인과 연(디지털),  11,000원","21:00,  신과함께-인과 연(디지털),  11,000원",,,,191
2018-08-08,02관,"09:30,  미션 임파서블: 폴아웃(디지털),  7,000원","12:30,  몬스터 호텔 3(디지털더빙),  10,000원","14:40,  명탐정 코난 : 제로의 집행인(디지털더빙),  10,000원","17:00,  미션 임파서블: 폴아웃(디지털),  10,000원","20:00,  미션 임파서블: 폴아웃(디지털),  10,000원",,,,152
2018-08-08,03관,"10:00,  신과함께-인과 연(디지털),  7,000원","13:00,  신과함께-인과 연(디지털),  10,000원","16:00,  신과함께-인과 연(디지털),  10,000원","19:00,  신과함께-인과 연(디지털),  10,000원",,,,,60
2018-08-08,04관,"10:30,  맘마미아!2(디지털),  7,000원","12:50,  맘마미아!2(디지털),  10,000원","15:10,  맘마미아!2(디지털),  10,000원","17:30,  맘마미아!2(디지털),  10,000원","19:50,  맘마미아!2(디지털),  10,000원",,,,152
2018-08-08,05관,"09:40,  공작(디지털),  7,000원","12:30,  공작(디지털),  10,000원","15:20,  공작(디지털),  10,000원","18:10,  공작(디지털),  10,000원","21:00,  공작(디지털),  10,000원",,,,152
2018-08-08,06관,"11:00,  신과함께-인과 연(디지털),  10,000원","14:00,  신과함께-인과 연(디지털),  10,000원","17:00,  신과함께-인과 연(디지털),  10,000원","20:00,  신과함께-인과 연(디지털),  10,000원",,,,,202
2018-08-09,01관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  11,000원","15:10,  신과함께-인과 연(디지털),  11,000원","18:00,  신과함께-인과 연(디지털),  11,000원","21:00,  신과함께-인과 연(디지털),  11,000원",,,,191
2018-08-09,02관,"09:30,  미션 임파서블: 폴아웃(디지털),  7,000원","12:30,  몬스터 호텔 3(디지털더빙),  10,000원","14:40,  명탐정 코난 : 제로의 집행인(디지털더빙),  10,000원","17:00,  미션 임파서블: 폴아웃(디지털),  10,000원","20:00,  미션 임파서블: 폴아웃(디지털),  10,000원",,,,152
2018-08-09,03관,"10:00,  신과함께-인과 연(디지털),  7,000원","13:00,  신과함께-인과 연(디지털),  10,000원","16:00,  신과함께-인과 연(디지털),  10,000원","19:00,  신과함께-인과 연(디지털),  10,000원",,,,,60
2018-08-09,04관,"10:30,  맘마미아!2(디지털),  7,000원","12:50,  맘마미아!2(디지털),  10,000원","15:10,  맘마미아!2(디지털),  10,000원","17:30,  맘마미아!2(디지털),  10,000원","19:50,  맘마미아!2(디지털),  10,000원",,,,152
2018-08-09,05관,"09:40,  공작(디지털),  7,000원","12:30,  공작(디지털),  10,000원","15:20,  공작(디지털),  10,000원","18:10,  공작(디지털),  10,000원","21:00,  공작(디지털),  10,000원",,,,152
2018-08-09,06관,"11:00,  신과함께-인과 연(디지털),  10,000원","14:00,  신과함께-인과 연(디지털),  10,000원","17:00,  신과함께-인과 연(디지털),  10,000원","20:00,  신과함께-인과 연(디지털),  10,000원",,,,,202
2018-08-10,01관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  11,000원","15:10,  신과함께-인과 연(디지털),  11,000원","18:00,  신과함께-인과 연(디지털),  11,000원","21:00,  신과함께-인과 연(디지털),  11,000원",,,,191
2018-08-10,02관,"09:30,  미션 임파서블: 폴아웃(디지털),  7,000원","12:30,  몬스터 호텔 3(디지털더빙),  10,000원","14:40,  명탐정 코난 : 제로의 집행인(디지털더빙),  10,000원","17:00,  미션 임파서블: 폴아웃(디지털),  10,000원","20:00,  미션 임파서블: 폴아웃(디지털),  10,000원",,,,152
2018-08-10,03관,"10:00,  신과함께-인과 연(디지털),  7,000원","13:00,  신과함께-인과 연(디지털),  10,000원","16:00,  신과함께-인과 연(디지털),  10,000원","19:00,  신과함께-인과 연(디지털),  10,000원",,,,,60
2018-08-10,04관,"10:30,  맘마미아!2(디지털),  7,000원","12:50,  맘마미아!2(디지털),  10,000원","15:10,  맘마미아!2(디지털),  10,000원","17:30,  맘마미아!2(디지털),  10,000원","19:50,  맘마미아!2(디지털),  10,000원",,,,152
2018-08-10,05관,"09:40,  공작(디지털),  7,000원","12:30,  공작(디지털),  10,000원","15:20,  공작(디지털),  10,000원","18:10,  공작(디지털),  10,000원","21:00,  공작(디지털),  10,000원",,,,152
2018-08-10,06관,"11:00,  신과함께-인과 연(디지털),  10,000원","14:00,  신과함께-인과 연(디지털),  10,000원","17:00,  신과함께-인과 연(디지털),  10,000원","20:00,  신과함께-인과 연(디지털),  10,000원",,,,,202
2018-08-11,01관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  11,000원","15:10,  신과함께-인과 연(디지털),  11,000원","18:00,  신과함께-인과 연(디지털),  11,000원","21:00,  신과함께-인과 연(디지털),  11,000원",,,,191
2018-08-11,02관,"09:30,  미션 임파서블: 폴아웃(디지털),  7,000원","12:30,  몬스터 호텔 3(디지털더빙),  10,000원","14:40,  명탐정 코난 : 제로의 집행인(디지털더빙),  10,000원","17:00,  미션 임파서블: 폴아웃(디지털),  10,000원","20:00,  미션 임파서블: 폴아웃(디지털),  10,000원","23:00,  공작(디지털),  10,000원",,,152
2018-08-11,03관,"11:00,  신과함께-인과 연(디지털),  10,000원","14:00,  신과함께-인과 연(디지털),  10,000원","17:00,  신과함께-인과 연(디지털),  10,000원","20:00,  신과함께-인과 연(디지털),  10,000원","23:00,  신과함께-인과 연(디지털),  10,000원",,,,60
2018-08-11,04관,"10:30,  맘마미아!2(디지털),  7,000원","12:50,  맘마미아!2(디지털),  10,000원","15:10,  몬스터 호텔 3(디지털더빙),  10,000원","17:20,  맘마미아!2(디지털),  10,000원","19:40,  맘마미아!2(디지털),  10,000원","22:00,  공작(디지털),  10,000원",,,152
2018-08-11,05관,"09:40,  공작(디지털),  7,000원","12:30,  공작(디지털),  10,000원","15:20,  공작(디지털),  10,000원","18:10,  공작(디지털),  10,000원","21:00,  공작(디지털),  10,000원",,,,152
2018-08-11,06관,"10:00,  신과함께-인과 연(디지털),  7,000원","13:00,  신과함께-인과 연(디지털),  10,000원","16:00,  신과함께-인과 연(디지털),  10,000원","19:00,  신과함께-인과 연(디지털),  10,000원","22:00,  신과함께-인과 연(디지털),  10,000원",,,,202
2018-08-12,01관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  11,000원","15:10,  신과함께-인과 연(디지털),  11,000원","18:00,  신과함께-인과 연(디지털),  11,000원","21:00,  신과함께-인과 연(디지털),  11,000원",,,,191
2018-08-12,02관,"09:30,  미션 임파서블: 폴아웃(디지털),  7,000원","12:30,  몬스터 호텔 3(디지털더빙),  10,000원","14:40,  명탐정 코난 : 제로의 집행인(디지털더빙),  10,000원","17:00,  미션 임파서블: 폴아웃(디지털),  10,000원","20:00,  공작(디지털),  10,000원",,,,152
2018-08-12,03관,"11:00,  신과함께-인과 연(디지털),  10,000원","14:00,  신과함께-인과 연(디지털),  10,000원","17:00,  신과함께-인과 연(디지털),  10,000원","20:00,  신과함께-인과 연(디지털),  10,000원",,,,,60
2018-08-12,04관,"10:30,  맘마미아!2(디지털),  7,000원","12:50,  맘마미아!2(디지털),  10,000원","15:10,  몬스터 호텔 3(디지털더빙),  10,000원","17:20,  맘마미아!2(디지털),  10,000원","19:40,  맘마미아!2(디지털),  10,000원",,,,152
2018-08-12,05관,"09:40,  공작(디지털),  7,000원","12:30,  공작(디지털),  10,000원","15:20,  공작(디지털),  10,000원","18:10,  공작(디지털),  10,000원","21:00,  공작(디지털),  10,000원",,,,152
2018-08-12,06관,"10:00,  신과함께-인과 연(디지털),  7,000원","13:00,  신과함께-인과 연(디지털),  10,000원","16:00,  신과함께-인과 연(디지털),  10,000원","19:00,  신과함께-인과 연(디지털),  10,000원",,,,,202
2018-08-13,01관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  11,000원","15:10,  신과함께-인과 연(디지털),  11,000원","18:00,  신과함께-인과 연(디지털),  11,000원","21:00,  신과함께-인과 연(디지털),  11,000원",,,,191
2018-08-13,02관,"09:30,  미션 임파서블: 폴아웃(디지털),  7,000원","12:30,  몬스터 호텔 3(디지털더빙),  10,000원","14:40,  명탐정 코난 : 제로의 집행인(디지털더빙),  10,000원","17:00,  미션 임파서블: 폴아웃(디지털),  10,000원","20:00,  미션 임파서블: 폴아웃(디지털),  10,000원",,,,152
2018-08-13,03관,"10:00,  신과함께-인과 연(디지털),  7,000원","13:00,  신과함께-인과 연(디지털),  10,000원","16:00,  신과함께-인과 연(디지털),  10,000원","19:00,  신과함께-인과 연(디지털),  10,000원",,,,,60
2018-08-13,04관,"10:30,  맘마미아!2(디지털),  7,000원","12:50,  맘마미아!2(디지털),  10,000원","15:10,  맘마미아!2(디지털),  10,000원","17:30,  맘마미아!2(디지털),  10,000원","20:00,  맘마미아!2(디지털),  10,000원",,,,152
2018-08-13,05관,"09:40,  공작(디지털),  7,000원","12:30,  공작(디지털),  10,000원","15:20,  공작(디지털),  10,000원","18:10,  공작(디지털),  10,000원","21:00,  공작(디지털),  10,000원",,,,152
2018-08-13,06관,"11:00,  신과함께-인과 연(디지털),  10,000원","14:00,  신과함께-인과 연(디지털),  10,000원","17:00,  신과함께-인과 연(디지털),  10,000원","20:00,  신과함께-인과 연(디지털),  10,000원",,,,,202
2018-08-14,01관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  11,000원","15:10,  신과함께-인과 연(디지털),  11,000원","18:00,  신과함께-인과 연(디지털),  11,000원","21:00,  신과함께-인과 연(디지털),  11,000원",,,,191
2018-08-14,02관,"09:30,  미션 임파서블: 폴아웃(디지털),  7,000원","12:30,  몬스터 호텔 3(디지털더빙),  10,000원","14:40,  명탐정 코난 : 제로의 집행인(디지털더빙),  10,000원","17:00,  미션 임파서블: 폴아웃(디지털),  10,000원","20:00,  미션 임파서블: 폴아웃(디지털),  10,000원",,,,152
2018-08-14,03관,"10:00,  신과함께-인과 연(디지털),  7,000원","13:00,  신과함께-인과 연(디지털),  5,000원","16:00,  신과함께-인과 연(디지털),  10,000원","19:00,  신과함께-인과 연(디지털),  10,000원",,,,,60
2018-08-14,04관,"10:30,  맘마미아!2(디지털),  7,000원","12:50,  맘마미아!2(디지털),  10,000원","15:10,  맘마미아!2(디지털),  10,000원","17:30,  맘마미아!2(디지털),  10,000원","20:00,  맘마미아!2(디지털),  10,000원",,,,152
2018-08-14,05관,"09:40,  공작(디지털),  7,000원","12:30,  공작(디지털),  10,000원","15:20,  공작(디지털),  10,000원","18:10,  공작(디지털),  10,000원","21:00,  공작(디지털),  10,000원",,,,152
2018-08-14,06관,"11:00,  신과함께-인과 연(디지털),  10,000원","14:00,  신과함께-인과 연(디지털),  10,000원","17:00,  신과함께-인과 연(디지털),  10,000원","20:00,  신과함께-인과 연(디지털),  10,000원",,,,,202
2018-08-15,01관,"09:30,  목격자(디지털),  8,000원","11:50,  목격자(디지털),  11,000원","14:10,  목격자(디지털),  11,000원","16:30,  목격자(디지털),  11,000원","18:50,  목격자(디지털),  11,000원","21:00,  목격자(디지털),  11,000원",,,191
2018-08-15,02관,"11:00,  신과함께-인과 연(디지털),  10,000원","13:50,  신과함께-인과 연(디지털),  10,000원","16:40,  신과함께-인과 연(디지털),  10,000원","19:30,  신과함께-인과 연(디지털),  10,000원",,,,,152
2018-08-15,03관,"10:00,  맘마미아!2(디지털),  7,000원","12:20,  목격자(디지털),  10,000원","14:40,  메가로돈(디지털),  10,000원","17:00,  맘마미아!2(디지털),  10,000원","19:30,  목격자(디지털),  10,000원",,,,60
2018-08-15,04관,"09:30,  신과함께-인과 연(디지털),  7,000원","12:20,  메가로돈(디지털),  10,000원","15:00,  목격자(디지털),  10,000원","17:20,  공작(디지털),  10,000원","20:00,  공작(디지털),  10,000원",,,,152
2018-08-15,05관,"10:00,  메가로돈(디지털),  7,000원","12:20,  몬스터 호텔 3(디지털더빙),  10,000원","14:30,  플로이(디지털더빙),  10,000원","16:20,  몬스터 호텔 3(디지털더빙),  10,000원","18:30,  메가로돈(디지털),  10,000원","21:00,  신과함께-인과 연(디지털),  10,000원",,,152
2018-08-15,06관,"09:30,  공작(디지털),  7,000원","12:20,  공작(디지털),  10,000원","15:10,  공작(디지털),  10,000원","18:00,  공작(디지털),  10,000원","21:00,  공작(디지털),  10,000원",,,,202
2018-08-16,01관,"09:30,  목격자(디지털),  8,000원","11:50,  목격자(디지털),  11,000원","14:10,  목격자(디지털),  11,000원","16:30,  목격자(디지털),  11,000원","18:50,  목격자(디지털),  11,000원","21:00,  목격자(디지털),  11,000원",,,191
2018-08-16,02관,"11:00,  신과함께-인과 연(디지털),  10,000원","13:50,  신과함께-인과 연(디지털),  10,000원","16:40,  신과함께-인과 연(디지털),  10,000원","19:30,  신과함께-인과 연(디지털),  10,000원",,,,,152
2018-08-16,03관,"10:00,  맘마미아!2(디지털),  7,000원","12:20,  목격자(디지털),  10,000원","14:40,  메가로돈(디지털),  10,000원","17:00,  맘마미아!2(디지털),  10,000원","19:30,  목격자(디지털),  10,000원",,,,60
2018-08-16,04관,"09:30,  신과함께-인과 연(디지털),  7,000원","12:20,  메가로돈(디지털),  10,000원","15:00,  목격자(디지털),  10,000원","17:20,  공작(디지털),  10,000원","20:00,  공작(디지털),  10,000원",,,,152
2018-08-16,05관,"10:00,  메가로돈(디지털),  7,000원","12:20,  몬스터 호텔 3(디지털더빙),  10,000원","14:30,  플로이(디지털더빙),  10,000원","16:20,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  10,000원","18:30,  메가로돈(디지털),  10,000원","21:00,  신과함께-인과 연(디지털),  10,000원",,,152
2018-08-16,06관,"09:30,  공작(디지털),  7,000원","12:20,  공작(디지털),  10,000원","15:10,  공작(디지털),  10,000원","18:00,  공작(디지털),  10,000원","21:00,  공작(디지털),  10,000원",,,,202
2018-08-17,01관,"09:30,  목격자(디지털),  8,000원","11:50,  목격자(디지털),  11,000원","14:10,  목격자(디지털),  11,000원","16:30,  목격자(디지털),  11,000원","18:50,  목격자(디지털),  11,000원","21:00,  목격자(디지털),  11,000원",,,191
2018-08-17,02관,"11:00,  신과함께-인과 연(디지털),  10,000원","13:50,  신과함께-인과 연(디지털),  10,000원","16:40,  신과함께-인과 연(디지털),  10,000원","19:30,  신과함께-인과 연(디지털),  10,000원",,,,,152
2018-08-17,03관,"09:30,  맘마미아!2(디지털),  7,000원","11:50,  메가로돈(디지털),  10,000원","14:10,  신과함께-인과 연(디지털),  10,000원","17:00,  맘마미아!2(디지털),  10,000원","19:30,  목격자(디지털),  10,000원",,,,60
2018-08-17,04관,"09:30,  신과함께-인과 연(디지털),  7,000원","12:20,  메가로돈(디지털),  10,000원","15:00,  목격자(디지털),  10,000원","17:20,  공작(디지털),  10,000원","20:00,  공작(디지털),  10,000원",,,,152
2018-08-17,05관,"10:00,  메가로돈(디지털),  7,000원","12:20,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  10,000원","14:30,  플로이(디지털더빙),  10,000원","16:20,  몬스터 호텔 3(디지털더빙),  10,000원","18:30,  메가로돈(디지털),  10,000원","21:00,  신과함께-인과 연(디지털),  10,000원",,,152
2018-08-17,06관,"09:30,  공작(디지털),  7,000원","12:20,  공작(디지털),  10,000원","15:10,  공작(디지털),  10,000원","18:00,  공작(디지털),  10,000원","21:00,  공작(디지털),  10,000원",,,,202
2018-08-18,01관,"09:30,  목격자(디지털),  7,000원","11:50,  목격자(디지털),  10,000원","14:10,  목격자(디지털),  10,000원","16:30,  목격자(디지털),  10,000원","18:50,  목격자(디지털),  11,000원","21:10,  목격자(디지털),  11,000원",,,191
2018-08-18,02관,"10:00,  신과함께-인과 연(디지털),  7,000원","12:50,  신과함께-인과 연(디지털),  10,000원","15:40,  신과함께-인과 연(디지털),  10,000원","18:30,  신과함께-인과 연(디지털),  10,000원","21:20,  신과함께-인과 연(디지털),  10,000원",,,,152
2018-08-18,03관,"10:50,  맘마미아!2(디지털),  7,000원","13:10,  목격자(디지털),  10,000원","15:30,  메가로돈(디지털),  10,000원","17:50,  맘마미아!2(디지털),  10,000원","20:20,  공작(디지털),  10,000원","23:00,  신과함께-인과 연(디지털),  10,000원",,,60
2018-08-18,04관,"10:10,  목격자(디지털),  7,000원","12:30,  플로이(디지털더빙),  10,000원","14:30,  공작(디지털),  10,000원","17:20,  목격자(디지털),  10,000원","19:40,  공작(디지털),  10,000원","22:30,  목격자(디지털),  10,000원",,,152
2018-08-18,05관,"09:30,  메가로돈(디지털),  7,000원","11:50,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  10,000원","14:00,  몬스터 호텔 3(디지털더빙),  10,000원","16:10,  몬스터 호텔 3(디지털더빙),  10,000원","18:20,  메가로돈(디지털),  10,000원","20:40,  메가로돈(디지털),  10,000원","23:00,  공작(디지털),  10,000원",,152
2018-08-18,06관,"09:30,  공작(디지털),  7,000원","12:20,  공작(디지털),  10,000원","15:10,  공작(디지털),  10,000원","18:00,  공작(디지털),  10,000원","21:00,  공작(디지털),  10,000원",,,,202
2018-08-19,01관,"09:30,  목격자(디지털),  8,000원","11:50,  목격자(디지털),  11,000원","14:10,  목격자(디지털),  11,000원","16:30,  목격자(디지털),  11,000원","18:50,  목격자(디지털),  11,000원","21:00,  목격자(디지털),  11,000원",,,191
2018-08-19,02관,"09:40,  신과함께-인과 연(디지털),  7,000원","12:30,  신과함께-인과 연(디지털),  10,000원","15:20,  신과함께-인과 연(디지털),  10,000원","18:10,  신과함께-인과 연(디지털),  10,000원","21:00,  신과함께-인과 연(디지털),  10,000원",,,,152
2018-08-19,03관,"10:30,  맘마미아!2(디지털),  7,000원","12:50,  목격자(디지털),  10,000원","15:10,  신과함께-인과 연(디지털),  10,000원","18:00,  맘마미아!2(디지털),  10,000원","20:20,  목격자(디지털),  10,000원",,,,60
2018-08-19,04관,"10:20,  목격자(디지털),  7,000원","12:40,  플로이(디지털더빙),  10,000원","14:30,  공작(디지털),  10,000원","17:20,  목격자(디지털),  10,000원","19:40,  공작(디지털),  10,000원",,,,152
2018-08-19,05관,"09:40,  메가로돈(디지털),  7,000원","12:00,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  10,000원","14:20,  몬스터 호텔 3(디지털더빙),  10,000원","16:30,  몬스터 호텔 3(디지털더빙),  10,000원","18:40,  메가로돈(디지털),  10,000원","21:00,  메가로돈(디지털),  10,000원",,,152
2018-08-19,06관,"09:40,  공작(디지털),  7,000원","12:30,  공작(디지털),  10,000원","15:20,  공작(디지털),  10,000원","18:10,  공작(디지털),  10,000원","21:00,  공작(디지털),  10,000원",,,,202
2018-08-20,01관,"09:30,  목격자(디지털),  8,000원","11:50,  목격자(디지털),  11,000원","14:10,  목격자(디지털),  11,000원","16:30,  목격자(디지털),  11,000원","18:50,  목격자(디지털),  11,000원","21:00,  목격자(디지털),  11,000원",,,191
2018-08-20,02관,"09:40,  신과함께-인과 연(디지털),  7,000원","12:30,  신과함께-인과 연(디지털),  10,000원","15:20,  신과함께-인과 연(디지털),  10,000원","18:10,  신과함께-인과 연(디지털),  10,000원","21:00,  신과함께-인과 연(디지털),  10,000원",,,,152
2018-08-20,03관,"10:30,  맘마미아!2(디지털),  7,000원","12:50,  목격자(디지털)","15:10,  신과함께-인과 연(디지털),  10,000원","18:00,  맘마미아!2(디지털),  10,000원","20:20,  목격자(디지털),  10,000원",,,,60
