상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2015-03-05,01관,"00:05,  강시선생 3 - 영환도사(디지털),  7,000원","14:10,  순수의 시대(디지털),  7,000원","16:20,  순수의 시대(디지털),  7,000원","18:30,  순수의 시대(디지털),  7,000원","21:00,  순수의 시대(디지털),  7,000원",,,,,,,106
2015-03-05,02관,"01:30,  창녀와 아내 무삭제판(디지털),  7,000원","18:45,  조선명탐정 : 사라진 놉의 딸(디지털),  7,000원",,,,,,,,,,164
2015-03-06,01관,"10:20,  오즈의 마법사: 돌아온 도로시(디지털더빙),  4,000원","14:10,  순수의 시대(디지털)","16:20,  순수의 시대(디지털)","18:30,  순수의 시대(디지털),  7,000원","21:00,  순수의 시대(디지털),  7,000원",,,,,,,106
2015-03-06,02관,"10:00,  센과 치히로의 행방불명(디지털더빙),  4,000원","18:45,  조선명탐정 : 사라진 놉의 딸(디지털),  7,000원",,,,,,,,,,164
2015-03-07,01관,"10:20,  오즈의 마법사: 돌아온 도로시(디지털더빙),  4,000원","14:10,  순수의 시대(디지털),  7,000원","16:20,  순수의 시대(디지털),  7,000원","18:30,  순수의 시대(디지털),  7,000원","21:00,  순수의 시대(디지털),  7,000원",,,,,,,106
2015-03-07,02관,"10:00,  센과 치히로의 행방불명(디지털더빙),  4,000원",,,,,,,,,,,164
2015-03-08,01관,"10:20,  오즈의 마법사: 돌아온 도로시(디지털더빙),  4,000원","14:10,  순수의 시대(디지털)","16:20,  순수의 시대(디지털),  7,000원","18:30,  순수의 시대(디지털),  7,000원","21:00,  순수의 시대(디지털),  7,000원",,,,,,,106
2015-03-08,02관,"10:00,  센과 치히로의 행방불명(디지털더빙),  4,000원",,,,,,,,,,,164
2015-03-09,01관,"08:00,  옐로우버드(디지털더빙),  7,000원","14:10,  순수의 시대(디지털)","16:20,  순수의 시대(디지털)","18:30,  순수의 시대(디지털),  7,000원",,,,,,,,106
2015-03-09,02관,"10:00,  센과 치히로의 행방불명(디지털더빙)","18:45,  조선명탐정 : 사라진 놉의 딸(디지털),  7,000원",,,,,,,,,,164
2015-03-10,01관,"10:00,  오즈의 마법사: 돌아온 도로시(디지털더빙)","13:50,  순수의 시대(디지털)",,"18:20,  순수의 시대(디지털)",,,,,,,,106
2015-03-10,02관,"10:00,  순수의 시대(디지털)","18:45,  조선명탐정 : 사라진 놉의 딸(디지털),  7,000원",,,,,,,,,,164
2015-03-11,01관,"08:00,  옐로우버드(디지털더빙),  7,000원","13:50,  순수의 시대(디지털)",,"18:20,  순수의 시대(디지털),  7,000원",,,,,,,,106
2015-03-11,02관,"10:00,  순수의 시대(디지털)",,,,,,,,,,,164
2015-03-12,01관,"08:00,  옐로우버드(디지털더빙),  7,000원","14:10,  드래곤 블레이드(디지털)","18:30,  드래곤 블레이드(디지털)","20:50,  드래곤 블레이드(디지털)",,,,,,,,106
2015-03-12,02관,"01:00,  신북두신권(디지털),  7,000원","18:40,  살인의뢰(디지털),  7,000원",,,,,,,,,,164
2015-03-13,01관,"10:00,  기생수 파트1(디지털)","18:30,  드래곤 블레이드(디지털),  7,000원","20:50,  드래곤 블레이드(디지털),  7,000원",,,,,,,,,106
2015-03-13,02관,"10:00,  드래곤 블레이드(디지털)","18:40,  살인의뢰(디지털)",,,,,,,,,,164
2015-03-14,01관,"10:00,  기생수 파트1(디지털),  4,000원","18:30,  드래곤 블레이드(디지털)","20:50,  드래곤 블레이드(디지털)",,,,,,,,,106
2015-03-14,02관,"10:00,  드래곤 블레이드(디지털)","18:40,  살인의뢰(디지털),  7,000원",,,,,,,,,,164
2015-03-15,01관,"10:00,  살인의뢰(디지털),  7,000원","16:30,  살인의뢰(디지털),  7,000원","20:40,  살인의뢰(디지털),  7,000원",,,,,,,,,106
2015-03-15,02관,"10:00,  기생수 파트1(디지털),  7,000원","18:30,  이미테이션 게임(디지털),  5,000원",,,,,,,,,,164
2015-03-16,01관,"08:00,  옐로우버드(디지털더빙),  7,000원","16:30,  살인의뢰(디지털),  7,000원","20:40,  살인의뢰(디지털),  7,000원",,,,,,,,,106
2015-03-16,02관,"10:00,  기생수 파트1(디지털),  4,000원","18:30,  이미테이션 게임(디지털),  5,000원",,,,,,,,,,164
2015-03-17,01관,"10:00,  살인의뢰(디지털)","16:30,  살인의뢰(디지털),  4,000원","20:40,  살인의뢰(디지털),  7,000원",,,,,,,,,106
2015-03-17,02관,"10:00,  기생수 파트1(디지털)","18:30,  이미테이션 게임(디지털),  7,000원",,,,,,,,,,164
2015-03-18,01관,"10:00,  살인의뢰(디지털),  4,000원","16:30,  살인의뢰(디지털),  4,000원","20:40,  살인의뢰(디지털),  7,000원",,,,,,,,,106
2015-03-18,02관,"10:00,  기생수 파트1(디지털),  4,000원","18:30,  이미테이션 게임(디지털)",,,,,,,,,,164
2015-03-19,01관,"00:10,  당산대형(디지털),  7,000원","16:55,  신데렐라(디지털),  5,000원","20:50,  신데렐라(디지털),  5,000원",,,,,,,,,106
2015-03-19,02관,"00:05,  두 번째 엄마 무삭제판(디지털),  7,000원","16:35,  드래곤 블레이드(디지털)",,,,,,,,,,164
2015-03-20,01관,"10:30,  추억의 마니(디지털),  4,000원","14:40,  신데렐라(디지털),  5,000원","16:50,  신데렐라(디지털),  5,000원","20:50,  신데렐라(디지털),  7,000원",,,,,,,,106
2015-03-20,02관,"10:00,  순수의 시대(디지털)","16:35,  드래곤 블레이드(디지털),  7,000원",,,,,,,,,,164
2015-03-21,01관,"10:30,  추억의 마니(디지털),  4,000원","14:40,  신데렐라(디지털),  7,000원","16:50,  신데렐라(디지털)","20:50,  신데렐라(디지털),  7,000원",,,,,,,,106
2015-03-21,02관,"10:00,  순수의 시대(디지털)","16:35,  드래곤 블레이드(디지털),  7,000원",,,,,,,,,,164
2015-03-22,01관,"10:30,  추억의 마니(디지털),  4,000원","14:40,  신데렐라(디지털),  7,000원","16:50,  신데렐라(디지털),  7,000원","20:50,  신데렐라(디지털),  7,000원",,,,,,,,106
2015-03-22,02관,"10:00,  순수의 시대(디지털),  4,000원","16:35,  드래곤 블레이드(디지털),  7,000원",,,,,,,,,,164
2015-03-23,01관,"10:30,  추억의 마니(디지털),  4,000원","14:40,  신데렐라(디지털),  7,000원","16:50,  신데렐라(디지털),  5,000원","20:50,  신데렐라(디지털),  5,000원",,,,,,,,106
2015-03-23,02관,"10:00,  순수의 시대(디지털),  4,000원","16:35,  드래곤 블레이드(디지털)",,,,,,,,,,164
2015-03-24,01관,"10:30,  추억의 마니(디지털),  4,000원","14:40,  신데렐라(디지털),  7,000원","16:50,  신데렐라(디지털)","20:50,  신데렐라(디지털),  5,000원",,,,,,,,106
2015-03-24,02관,"10:00,  순수의 시대(디지털),  4,000원","16:35,  드래곤 블레이드(디지털)",,,,,,,,,,164
2015-03-25,01관,"11:00,  인서전트(디지털)","13:15,  인서전트(디지털),  7,000원","15:35,  인서전트(디지털)","17:55,  인서전트(디지털)","20:15,  인서전트(디지털),  7,000원",,,,,,,106
2015-03-25,02관,"10:00,  추억의 마니(디지털)","14:10,  신데렐라(디지털),  5,000원",,,,,,,,,,164
2015-03-26,01관,"01:10,  아이스 토네이도(디지털),  7,000원","13:15,  인서전트(디지털)","15:35,  인서전트(디지털)","17:55,  인서전트(디지털),  7,000원","20:15,  인서전트(디지털)",,,,,,,106
2015-03-26,02관,"00:10,  감각의 제국(디지털),  7,000원","14:10,  신데렐라(디지털),  7,000원",,,,,,,,,,164
2015-03-27,01관,"11:00,  인서전트(디지털)","13:15,  인서전트(디지털),  7,000원","15:35,  인서전트(디지털),  7,000원","17:55,  인서전트(디지털)","20:15,  인서전트(디지털)",,,,,,,106
2015-03-27,02관,"10:00,  추억의 마니(디지털),  4,000원","14:10,  신데렐라(디지털),  5,000원",,,,,,,,,,164
2015-03-28,01관,"11:00,  인서전트(디지털)","13:15,  인서전트(디지털),  7,000원","15:35,  인서전트(디지털),  7,000원","17:55,  인서전트(디지털),  5,000원","20:15,  인서전트(디지털),  7,000원",,,,,,,106
2015-03-28,02관,"10:00,  추억의 마니(디지털)","14:10,  신데렐라(디지털),  4,000원",,,,,,,,,,164
2015-03-29,01관,"11:00,  인서전트(디지털)","13:15,  인서전트(디지털),  7,000원","15:35,  인서전트(디지털),  5,000원","17:55,  인서전트(디지털)","20:15,  인서전트(디지털)",,,,,,,106
2015-03-29,02관,"10:00,  추억의 마니(디지털),  4,000원","14:10,  신데렐라(디지털),  5,000원",,,,,,,,,,164
2015-03-30,01관,"11:00,  인서전트(디지털)","13:15,  인서전트(디지털)","15:35,  인서전트(디지털)","17:55,  인서전트(디지털)","20:15,  인서전트(디지털),  7,000원",,,,,,,106
2015-03-30,02관,"10:00,  추억의 마니(디지털),  4,000원","14:10,  신데렐라(디지털),  5,000원",,,,,,,,,,164
2015-03-31,01관,"06:00,  트레이서(디지털),  7,000원","13:15,  인서전트(디지털)","15:35,  인서전트(디지털)","17:55,  인서전트(디지털)","20:15,  인서전트(디지털)",,,,,,,106
2015-03-31,02관,"10:00,  추억의 마니(디지털)","14:10,  신데렐라(디지털),  5,000원",,,,,,,,,,164
2015-04-01,01관,"10:00,  분노의 질주: 더 세븐(디지털)","12:35,  분노의 질주: 더 세븐(디지털)","15:10,  분노의 질주: 더 세븐(디지털),  7,000원","17:45,  분노의 질주: 더 세븐(디지털),  7,000원","20:20,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,106
2015-04-01,02관,"10:20,  송 원(디지털)","16:20,  인서전트(디지털)",,,,,,,,,,164
2015-04-02,01관,"00:25,  네이키드 피어(디지털),  7,000원","12:35,  분노의 질주: 더 세븐(디지털),  5,000원","15:10,  분노의 질주: 더 세븐(디지털),  5,000원","17:45,  분노의 질주: 더 세븐(디지털),  5,000원","20:20,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,106
2015-04-02,02관,"10:20,  송 원(디지털),  4,000원","16:20,  인서전트(디지털)",,,,,,,,,,164
2015-04-03,01관,"10:00,  분노의 질주: 더 세븐(디지털)","12:35,  분노의 질주: 더 세븐(디지털),  5,000원","15:10,  분노의 질주: 더 세븐(디지털),  5,000원","17:45,  분노의 질주: 더 세븐(디지털)","20:20,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,106
2015-04-03,02관,"10:20,  송 원(디지털),  4,000원","16:20,  인서전트(디지털)",,,,,,,,,,164
2015-04-04,01관,"10:00,  분노의 질주: 더 세븐(디지털),  4,000원","12:35,  분노의 질주: 더 세븐(디지털),  7,000원","15:10,  분노의 질주: 더 세븐(디지털),  5,000원","17:45,  분노의 질주: 더 세븐(디지털),  7,000원","20:20,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,106
2015-04-04,02관,"10:20,  송 원(디지털),  4,000원","16:20,  인서전트(디지털),  7,000원",,,,,,,,,,164
2015-04-05,01관,"10:00,  분노의 질주: 더 세븐(디지털),  4,000원","12:35,  분노의 질주: 더 세븐(디지털),  7,000원","15:10,  분노의 질주: 더 세븐(디지털),  7,000원","17:45,  분노의 질주: 더 세븐(디지털),  7,000원","20:20,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,106
2015-04-05,02관,"10:20,  송 원(디지털),  4,000원","16:20,  인서전트(디지털),  7,000원",,,,,,,,,,164
2015-04-06,01관,"00:10,  폴리스 스토리(디지털),  7,000원","02:05,  폴리스 스토리(디지털)","04:00,  폴리스 스토리(디지털)","17:45,  분노의 질주: 더 세븐(디지털),  5,000원","20:20,  분노의 질주: 더 세븐(디지털),  5,000원",,,,,,,106
2015-04-06,02관,"10:20,  송 원(디지털),  4,000원","16:20,  인서전트(디지털)",,,,,,,,,,164
2015-04-07,01관,"00:10,  천녀유혼(디지털),  7,000원","02:05,  천녀유혼(디지털),  7,000원","04:00,  천녀유혼(디지털)","17:45,  분노의 질주: 더 세븐(디지털),  5,000원","20:20,  분노의 질주: 더 세븐(디지털)",,,,,,,106
2015-04-07,02관,"10:20,  송 원(디지털)","16:20,  인서전트(디지털)",,,,,,,,,,164
2015-04-08,01관,"00:10,  당산대형(디지털),  7,000원","02:10,  당산대형(디지털),  7,000원","04:10,  당산대형(디지털)","17:45,  분노의 질주: 더 세븐(디지털),  5,000원","20:20,  분노의 질주: 더 세븐(디지털),  5,000원",,,,,,,106
2015-04-08,02관,"10:20,  송 원(디지털)","16:20,  인서전트(디지털)",,,,,,,,,,164
2015-04-09,01관,"00:10,  나는 야한 여자가 좋다 3(디지털),  7,000원","01:50,  나는 야한 여자가 좋다 3(디지털),  7,000원","03:30,  나는 야한 여자가 좋다 3(디지털),  7,000원","20:00,  분노의 질주: 더 세븐(디지털),  5,000원",,,,,,,,106
2015-04-09,02관,"00:05,  천녀유혼 2-인간도(디지털),  7,000원","14:25,  장수상회(디지털),  4,000원","18:20,  장수상회(디지털),  5,000원","20:25,  장수상회(디지털),  5,000원",,,,,,,,164
2015-04-10,01관,"00:10,  감각의 제국(디지털),  7,000원","01:50,  감각의 제국(디지털),  7,000원","03:30,  감각의 제국(디지털),  7,000원","20:00,  분노의 질주: 더 세븐(디지털),  5,000원",,,,,,,,106
2015-04-10,02관,"10:30,  장수상회(디지털),  7,000원","14:25,  장수상회(디지털),  5,000원","18:20,  장수상회(디지털),  7,000원","20:25,  장수상회(디지털),  5,000원",,,,,,,,164
2015-04-11,01관,"10:00,  인서전트(디지털)","14:50,  분노의 질주: 더 세븐(디지털),  7,000원","17:25,  분노의 질주: 더 세븐(디지털),  7,000원","20:00,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,,106
2015-04-11,02관,"10:30,  장수상회(디지털),  5,000원","14:25,  장수상회(디지털),  7,000원","18:20,  장수상회(디지털),  5,000원","20:25,  장수상회(디지털),  7,000원",,,,,,,,164
2015-04-12,01관,"10:00,  인서전트(디지털)","14:50,  분노의 질주: 더 세븐(디지털),  7,000원","17:25,  분노의 질주: 더 세븐(디지털),  7,000원","20:00,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,,106
2015-04-12,02관,"10:30,  장수상회(디지털),  4,000원","14:25,  장수상회(디지털),  7,000원","18:20,  장수상회(디지털),  7,000원","20:25,  장수상회(디지털),  7,000원",,,,,,,,164
2015-04-13,01관,"12:15,  분노의 질주: 더 세븐(디지털)","14:50,  분노의 질주: 더 세븐(디지털),  5,000원","10:00,  인서전트(디지털)","20:00,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,,106
2015-04-13,02관,"10:30,  장수상회(디지털),  4,000원","14:25,  장수상회(디지털),  4,000원","18:20,  장수상회(디지털),  5,000원","20:25,  장수상회(디지털),  7,000원",,,,,,,,164
2015-04-14,01관,"12:15,  분노의 질주: 더 세븐(디지털),  5,000원","14:50,  분노의 질주: 더 세븐(디지털),  5,000원","10:00,  인서전트(디지털)","20:00,  분노의 질주: 더 세븐(디지털),  5,000원",,,,,,,,106
2015-04-14,02관,"10:30,  장수상회(디지털),  4,000원","14:25,  장수상회(디지털)","17:25,  장수상회(디지털),  7,000원","20:25,  장수상회(디지털),  4,000원",,,,,,,,164
2015-04-15,01관,"12:15,  분노의 질주: 더 세븐(디지털),  7,000원","14:50,  분노의 질주: 더 세븐(디지털),  7,000원","10:00,  인서전트(디지털),  7,000원","20:00,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,,106
2015-04-15,02관,"10:30,  장수상회(디지털),  4,000원","15:00,  장수상회(디지털),  5,000원","18:55,  장수상회(디지털),  5,000원","21:00,  장수상회(디지털),  5,000원",,,,,,,,164
2015-04-16,01관,"00:40,  프로젝트 A(디지털),  7,000원","14:50,  분노의 질주: 더 세븐(디지털),  7,000원","17:25,  분노의 질주: 더 세븐(디지털),  7,000원","20:00,  분노의 질주: 더 세븐(디지털),  5,000원",,,,,,,,106
2015-04-16,02관,"00:55,  옥전사(디지털),  7,000원","14:20,  장수상회(디지털),  7,000원","18:40,  장수상회(디지털),  5,000원",,,,,,,,,164
2015-04-17,01관,"10:00,  인서전트(디지털)","14:50,  분노의 질주: 더 세븐(디지털),  5,000원","17:25,  분노의 질주: 더 세븐(디지털),  5,000원","20:00,  분노의 질주: 더 세븐(디지털),  5,000원",,,,,,,,106
2015-04-17,02관,"10:00,  장수상회(디지털),  4,000원","14:20,  장수상회(디지털),  7,000원","18:40,  장수상회(디지털),  7,000원",,,,,,,,,164
2015-04-18,01관,"10:00,  인서전트(디지털)","14:50,  분노의 질주: 더 세븐(디지털),  7,000원","17:25,  분노의 질주: 더 세븐(디지털),  7,000원","20:00,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,,106
2015-04-18,02관,"10:00,  장수상회(디지털),  4,000원","14:20,  장수상회(디지털),  5,000원","18:40,  장수상회(디지털),  7,000원",,,,,,,,,164
2015-04-19,01관,"10:00,  인서전트(디지털),  4,000원","15:30,  분노의 질주: 더 세븐(디지털),  7,000원","17:50,  분노의 질주: 더 세븐(디지털),  7,000원","20:10,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,,106
2015-04-19,02관,"10:00,  장수상회(디지털),  4,000원","14:20,  장수상회(디지털),  7,000원","18:40,  장수상회(디지털),  7,000원",,,,,,,,,164
2015-04-20,01관,"10:00,  인서전트(디지털)","14:50,  분노의 질주: 더 세븐(디지털),  7,000원","17:25,  분노의 질주: 더 세븐(디지털),  5,000원","20:00,  분노의 질주: 더 세븐(디지털)",,,,,,,,106
2015-04-20,02관,"10:00,  장수상회(디지털),  4,000원","14:20,  장수상회(디지털),  5,000원","18:40,  장수상회(디지털)",,,,,,,,,164
2015-04-21,01관,"00:35,  유고와 라라 : 신비의 숲 어드벤처(디지털더빙),  7,000원","14:50,  분노의 질주: 더 세븐(디지털)","17:25,  분노의 질주: 더 세븐(디지털),  5,000원","20:00,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,,106
2015-04-21,02관,"10:00,  장수상회(디지털),  4,000원","14:20,  장수상회(디지털)","18:40,  장수상회(디지털),  7,000원",,,,,,,,,164
2015-04-22,01관,"00:05,  드래곤 블레이드(디지털),  7,000원","14:50,  분노의 질주: 더 세븐(디지털),  4,000원","17:25,  분노의 질주: 더 세븐(디지털),  5,000원","20:00,  분노의 질주: 더 세븐(디지털),  7,000원",,,,,,,,106
2015-04-22,02관,"10:00,  장수상회(디지털),  4,000원","14:20,  장수상회(디지털),  7,000원","18:40,  장수상회(디지털),  5,000원",,,,,,,,,164
2015-04-23,01관,"00:35,  타이거 마운틴(디지털)","12:40,  어벤져스: 에이지 오브 울트론(디지털),  7,000원","15:20,  어벤져스: 에이지 오브 울트론(디지털)","17:50,  어벤져스: 에이지 오브 울트론(디지털),  5,000원","20:20,  어벤져스: 에이지 오브 울트론(디지털),  7,000원",,,,,,,106
2015-04-23,02관,"01:15,  미궁: 비밀애(디지털),  5,000원","16:50,  약장수(디지털),  4,000원","18:50,  약장수(디지털),  7,000원","20:50,  약장수(디지털),  7,000원",,,,,,,,164
2015-04-24,01관,"10:00,  어벤져스: 에이지 오브 울트론(디지털),  4,000원","12:40,  어벤져스: 에이지 오브 울트론(디지털),  7,000원","15:20,  어벤져스: 에이지 오브 울트론(디지털),  7,000원","18:00,  어벤져스: 에이지 오브 울트론(디지털),  7,000원","20:40,  어벤져스: 에이지 오브 울트론(디지털),  7,000원",,,,,,,106
2015-04-24,02관,"10:30,  인서전트(디지털)","16:50,  약장수(디지털)","18:50,  약장수(디지털)","20:50,  약장수(디지털),  7,000원",,,,,,,,164
2015-04-25,01관,"10:00,  어벤져스: 에이지 오브 울트론(디지털),  4,000원","12:40,  어벤져스: 에이지 오브 울트론(디지털),  5,000원","15:20,  어벤져스: 에이지 오브 울트론(디지털),  7,000원","18:00,  어벤져스: 에이지 오브 울트론(디지털),  7,000원","20:40,  어벤져스: 에이지 오브 울트론(디지털),  7,000원",,,,,,,106
2015-04-25,02관,"10:30,  인서전트(디지털)","16:50,  약장수(디지털),  7,000원","18:50,  약장수(디지털),  7,000원","20:50,  약장수(디지털),  7,000원",,,,,,,,164
2015-04-26,01관,"10:00,  어벤져스: 에이지 오브 울트론(디지털)","12:40,  어벤져스: 에이지 오브 울트론(디지털),  7,000원","15:20,  어벤져스: 에이지 오브 울트론(디지털),  7,000원","18:00,  어벤져스: 에이지 오브 울트론(디지털)","20:40,  어벤져스: 에이지 오브 울트론(디지털),  5,000원",,,,,,,106
