상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,13회,14회,좌석수
2018-08-26,02관,"11:30,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  7,000원","13:35,  목격자(디지털),  8,000원","15:45,  목격자(디지털),  10,000원","17:55,  공작(디지털),  10,000원","20:30,  목격자(디지털),  10,000원",,,,,,,,,,31
2018-08-27,01관,"14:05,  신과함께-인과 연(디지털),  9,000원","16:45,  너의 결혼식(디지털),  8,000원","18:55,  너의 결혼식(디지털),  8,000원","21:00,  너의 결혼식(디지털),  9,000원",,,,,,,,,,,77
2018-08-27,02관,"13:50,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  7,000원","15:55,  목격자(디지털),  8,000원","18:05,  공작(디지털),  9,000원","20:40,  목격자(디지털)",,,,,,,,,,,31
2018-08-28,01관,"14:05,  신과함께-인과 연(디지털),  8,000원","16:45,  너의 결혼식(디지털),  8,000원","18:55,  너의 결혼식(디지털),  9,000원","21:00,  너의 결혼식(디지털),  8,000원",,,,,,,,,,,77
2018-08-28,02관,"13:50,  극장판 도라에몽: 진구의 보물섬(디지털더빙)","15:55,  목격자(디지털),  8,000원","18:05,  공작(디지털),  6,000원","20:40,  목격자(디지털),  8,000원",,,,,,,,,,,31
2018-08-29,01관,"14:30,  상류사회(디지털),  8,000원","16:50,  상류사회(디지털),  8,000원","19:05,  트라이앵글(디지털)","21:00,  상류사회(디지털),  8,000원",,,,,,,,,,,77
2018-08-29,02관,"13:50,  너의 결혼식(디지털),  8,000원","15:55,  신과함께-인과 연(디지털),  8,000원","18:35,  너의 결혼식(디지털),  8,000원","20:40,  트라이앵글(디지털),  8,000원",,,,,,,,,,,31
2018-08-30,01관,"14:10,  상류사회(디지털),  8,000원","16:30,  상류사회(디지털),  8,000원","18:50,  상류사회(디지털),  8,000원","21:10,  상류사회(디지털),  8,000원",,,,,,,,,,,77
2018-08-30,02관,"13:50,  너의 결혼식(디지털),  8,000원","15:55,  신과함께-인과 연(디지털),  8,000원","18:35,  너의 결혼식(디지털),  9,000원","20:40,  트라이앵글(디지털),  8,000원","23:50,  혈랑: 붉은전사(디지털),  6,000원",,,,,,,,,,31
2018-08-31,01관,"14:10,  상류사회(디지털),  8,000원","16:30,  상류사회(디지털),  8,000원","18:50,  상류사회(디지털),  8,000원","21:10,  상류사회(디지털),  8,000원",,,,,,,,,,,77
2018-08-31,02관,"13:50,  너의 결혼식(디지털),  8,000원","15:55,  신과함께-인과 연(디지털),  8,000원","18:35,  너의 결혼식(디지털),  8,000원","20:40,  트라이앵글(디지털),  8,000원",,,,,,,,,,,31
2018-09-01,01관,"12:05,  신과함께-인과 연(디지털),  10,000원","14:45,  너의 결혼식(디지털),  10,000원","16:50,  상류사회(디지털),  8,000원","19:05,  너의 결혼식(디지털),  8,000원","21:10,  상류사회(디지털),  10,000원",,,,,,,,,,77
2018-09-01,02관,"12:10,  트라이앵글(디지털),  7,000원","14:05,  상류사회(디지털),  8,000원","16:20,  너의 결혼식(디지털),  10,000원","18:25,  상류사회(디지털),  10,000원","20:40,  너의 결혼식(디지털),  10,000원",,,,,,,,,,31
2018-09-02,01관,"12:05,  신과함께-인과 연(디지털),  10,000원","14:45,  너의 결혼식(디지털),  10,000원","16:50,  상류사회(디지털),  8,000원","19:05,  너의 결혼식(디지털),  8,000원","21:10,  상류사회(디지털),  8,000원",,,,,,,,,,77
2018-09-02,02관,"12:10,  트라이앵글(디지털),  7,000원","14:05,  상류사회(디지털),  10,000원","16:20,  너의 결혼식(디지털),  8,000원","18:25,  상류사회(디지털),  8,000원","20:40,  너의 결혼식(디지털),  8,000원",,,,,,,,,,31
2018-09-03,01관,"14:25,  상류사회(디지털),  8,000원","16:40,  너의 결혼식(디지털),  7,000원","18:45,  너의 결혼식(디지털),  8,000원","20:50,  상류사회(디지털),  8,000원",,,,,,,,,,,77
2018-09-03,02관,"13:40,  신과함께-인과 연(디지털),  8,000원","16:20,  트라이앵글(디지털)","18:15,  상류사회(디지털),  8,000원","20:30,  너의 결혼식(디지털),  8,000원",,,,,,,,,,,31
2018-09-04,01관,"14:25,  상류사회(디지털),  8,000원","16:40,  너의 결혼식(디지털),  8,000원","18:45,  너의 결혼식(디지털),  9,000원","20:50,  상류사회(디지털),  8,000원",,,,,,,,,,,77
2018-09-04,02관,"13:40,  신과함께-인과 연(디지털),  8,000원","16:20,  트라이앵글(디지털),  8,000원","18:15,  상류사회(디지털)","20:30,  너의 결혼식(디지털),  8,000원",,,,,,,,,,,31
2018-09-05,01관,"14:00,  어드리프트:우리가 함께한 바다(디지털)","15:55,  상류사회(디지털)","18:50,  어드리프트:우리가 함께한 바다(디지털)","20:45,  어드리프트:우리가 함께한 바다(디지털)",,,,,,,,,,,77
2018-09-05,02관,"13:30,  신과함께-인과 연(디지털),  8,000원","16:10,  너의 결혼식(디지털),  8,000원","18:20,  너의 결혼식(디지털),  9,000원","20:25,  상류사회(디지털),  8,000원",,,,,,,,,,,31
2018-09-06,01관,"14:00,  어드리프트:우리가 함께한 바다(디지털)","15:55,  상류사회(디지털),  8,000원","18:50,  어드리프트:우리가 함께한 바다(디지털),  8,000원","20:45,  어드리프트:우리가 함께한 바다(디지털),  7,000원","23:50,  환생령(디지털),  6,000원",,,,,,,,,,77
2018-09-06,02관,"13:30,  신과함께-인과 연(디지털),  8,000원","16:10,  너의 결혼식(디지털),  8,000원","18:20,  너의 결혼식(디지털),  6,000원","20:25,  상류사회(디지털),  8,000원",,,,,,,,,,,31
2018-09-07,01관,"14:00,  어드리프트:우리가 함께한 바다(디지털)","15:55,  상류사회(디지털),  8,000원","18:50,  어드리프트:우리가 함께한 바다(디지털)","20:45,  어드리프트:우리가 함께한 바다(디지털)",,,,,,,,,,,77
2018-09-07,02관,"13:30,  신과함께-인과 연(디지털),  8,000원","16:10,  너의 결혼식(디지털),  8,000원","18:20,  너의 결혼식(디지털),  9,000원","20:25,  상류사회(디지털),  8,000원","23:50,  과외의 추억(디지털),  6,000원",,,,,,,,,,31
2018-09-08,01관,"12:30,  어드리프트:우리가 함께한 바다(디지털),  8,000원","14:25,  너의 결혼식(디지털),  10,000원","16:30,  상류사회(디지털),  8,000원","18:45,  어드리프트:우리가 함께한 바다(디지털)","20:40,  너의 결혼식(디지털),  8,000원",,,,,,,,,,77
2018-09-08,02관,"12:40,  양말요정 휴고의 대모험(디지털더빙),  8,000원","14:10,  양말요정 휴고의 대모험(디지털더빙)","15:40,  신과함께-인과 연(디지털),  8,000원","18:15,  너의 결혼식(디지털),  8,000원","20:20,  상류사회(디지털),  8,000원",,,,,,,,,,31
2018-09-09,01관,"12:30,  어드리프트:우리가 함께한 바다(디지털),  7,000원","14:25,  너의 결혼식(디지털),  10,000원","16:30,  상류사회(디지털),  8,000원","18:45,  어드리프트:우리가 함께한 바다(디지털),  10,000원","20:40,  너의 결혼식(디지털),  8,000원",,,,,,,,,,77
2018-09-09,02관,"12:40,  양말요정 휴고의 대모험(디지털더빙),  10,000원","14:10,  양말요정 휴고의 대모험(디지털더빙),  8,000원","15:40,  신과함께-인과 연(디지털),  10,000원","18:15,  너의 결혼식(디지털),  8,000원","20:20,  상류사회(디지털),  8,000원",,,,,,,,,,31
2018-09-10,01관,"14:00,  양말요정 휴고의 대모험(디지털더빙)","16:15,  어드리프트:우리가 함께한 바다(디지털)","18:05,  신과함께-인과 연(디지털)","20:40,  너의 결혼식(디지털)",,,,,,,,,,,77
2018-09-10,02관,"16:20,  너의 결혼식(디지털)","18:25,  너의 결혼식(디지털),  9,000원","20:30,  상류사회(디지털)",,,,,,,,,,,,31
2018-09-11,01관,"14:00,  양말요정 휴고의 대모험(디지털더빙)","16:15,  어드리프트:우리가 함께한 바다(디지털)","18:05,  신과함께-인과 연(디지털)","20:40,  너의 결혼식(디지털),  6,000원",,,,,,,,,,,77
2018-09-11,02관,"16:20,  너의 결혼식(디지털),  8,000원","18:25,  너의 결혼식(디지털),  9,000원","20:30,  상류사회(디지털),  8,000원",,,,,,,,,,,,31
2018-09-12,01관,"16:40,  물괴(디지털)","18:40,  물괴(디지털),  8,000원","20:40,  물괴(디지털),  8,000원",,,,,,,,,,,,77
2018-09-12,02관,"16:30,  어드리프트:우리가 함께한 바다(디지털)","18:25,  너의 결혼식(디지털),  8,000원","20:30,  너의 결혼식(디지털)",,,,,,,,,,,,31
2018-09-13,01관,"16:40,  물괴(디지털),  8,000원","18:40,  물괴(디지털),  8,000원","20:40,  물괴(디지털),  8,000원",,,,,,,,,,,,77
2018-09-13,02관,"16:30,  어드리프트:우리가 함께한 바다(디지털)","18:25,  너의 결혼식(디지털),  6,000원","20:30,  너의 결혼식(디지털),  8,000원","23:50,  젊은엄마네하숙집(디지털),  6,000원",,,,,,,,,,,31
2018-09-14,01관,"16:40,  물괴(디지털),  8,000원","18:40,  물괴(디지털),  8,000원","20:40,  물괴(디지털),  8,000원",,,,,,,,,,,,77
2018-09-14,02관,"16:30,  어드리프트:우리가 함께한 바다(디지털)","18:25,  너의 결혼식(디지털),  8,000원","20:30,  너의 결혼식(디지털),  8,000원","23:50,  휴게소(디지털),  6,000원",,,,,,,,,,,31
2018-09-15,01관,"13:00,  물괴(디지털),  8,000원","15:00,  물괴(디지털),  10,000원","17:00,  어드리프트:우리가 함께한 바다(디지털),  10,000원","19:00,  물괴(디지털),  8,000원","21:00,  물괴(디지털),  8,000원",,,,,,,,,,77
2018-09-15,02관,"13:10,  양말요정 휴고의 대모험(디지털더빙),  8,000원","14:40,  너의 결혼식(디지털),  8,000원","16:45,  너의 결혼식(디지털),  8,000원","19:30,  너의 결혼식(디지털)",,,,,,,,,,,31
2018-09-16,01관,"13:00,  물괴(디지털),  8,000원","15:00,  물괴(디지털),  8,000원","17:00,  어드리프트:우리가 함께한 바다(디지털)","19:00,  물괴(디지털),  10,000원","21:00,  물괴(디지털),  8,000원",,,,,,,,,,77
2018-09-16,02관,"13:10,  양말요정 휴고의 대모험(디지털더빙),  8,000원","14:40,  너의 결혼식(디지털),  8,000원","16:45,  너의 결혼식(디지털),  7,000원","19:30,  너의 결혼식(디지털),  8,000원",,,,,,,,,,,31
2018-09-17,01관,"16:40,  물괴(디지털),  8,000원","18:40,  물괴(디지털),  9,000원","20:40,  물괴(디지털)",,,,,,,,,,,,77
2018-09-17,02관,"17:05,  어드리프트:우리가 함께한 바다(디지털),  8,000원","19:00,  너의 결혼식(디지털)",,,,,,,,,,,,,31
2018-09-18,01관,"16:40,  물괴(디지털),  8,000원","18:40,  물괴(디지털)","20:40,  물괴(디지털)",,,,,,,,,,,,77
2018-09-18,02관,"17:05,  어드리프트:우리가 함께한 바다(디지털),  8,000원","19:00,  너의 결혼식(디지털)",,,,,,,,,,,,,31
2018-09-19,01관,"15:00,  협상(디지털),  8,000원","17:10,  안시성(디지털),  8,000원","19:40,  더 넌(디지털),  8,000원","21:30,  안시성(디지털),  8,000원",,,,,,,,,,,77
2018-09-19,02관,"14:30,  명당(디지털),  8,000원","16:50,  명당(디지털),  9,000원","19:10,  안시성(디지털),  9,000원","21:40,  협상(디지털),  8,000원",,,,,,,,,,,31
2018-09-20,01관,"11:50,  안시성(디지털),  8,000원","14:20,  협상(디지털),  8,000원","16:30,  안시성(디지털),  8,000원","19:00,  협상(디지털),  6,000원","21:10,  안시성(디지털),  8,000원",,,,,,,,,,77
2018-09-20,02관,"11:15,  루이스(디지털더빙)","12:40,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털)","14:20,  명당(디지털),  8,000원","16:40,  협상(디지털),  6,000원","18:50,  안시성(디지털),  8,000원","21:20,  협상(디지털),  8,000원","23:55,  성인용품 사용설명서(디지털),  6,000원",,,,,,,,31
2018-09-21,01관,"10:00,  루이스(디지털더빙),  6,000원","12:00,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","16:00,  안시성(디지털),  8,000원","18:30,  안시성(디지털),  9,000원","21:00,  안시성(디지털),  9,000원",,,,,,,,,,77
2018-09-21,02관,"15:10,  협상(디지털),  8,000원","17:20,  명당(디지털),  9,000원","19:40,  더 넌(디지털),  9,000원","21:30,  협상(디지털),  9,000원","23:50,  착한 여동생(디지털),  6,000원",,,,,,,,,,31
2018-09-22,01관,"10:10,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  7,000원","11:25,  협상(디지털),  8,000원","13:50,  안시성(디지털),  10,000원","16:25,  안시성(디지털),  10,000원","19:00,  명당(디지털),  10,000원","21:25,  안시성(디지털),  10,000원",,,,,,,,,77
2018-09-22,02관,"10:30,  명당(디지털),  7,000원","12:55,  루이스(디지털더빙),  8,000원","14:40,  협상(디지털),  10,000원","17:00,  명당(디지털),  8,000원","19:25,  더 넌(디지털),  10,000원","21:40,  협상(디지털),  8,000원",,,,,,,,,31
2018-09-23,01관,"10:10,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  7,000원","11:25,  협상(디지털),  8,000원","13:50,  안시성(디지털),  10,000원","16:25,  안시성(디지털),  10,000원","19:00,  명당(디지털),  10,000원","21:25,  안시성(디지털),  10,000원",,,,,,,,,77
2018-09-23,02관,"10:30,  명당(디지털),  7,000원","12:55,  루이스(디지털더빙),  7,000원","14:40,  협상(디지털),  8,000원","17:00,  명당(디지털),  8,000원","19:25,  더 넌(디지털),  10,000원","21:40,  협상(디지털),  10,000원",,,,,,,,,31
2018-09-24,01관,"10:10,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털)","11:35,  명당(디지털),  10,000원","13:55,  안시성(디지털),  10,000원","16:30,  안시성(디지털),  10,000원","19:00,  명당(디지털),  10,000원","21:25,  안시성(디지털),  10,000원",,,,,,,,,77
2018-09-24,02관,"10:40,  협상(디지털),  7,000원","12:50,  루이스(디지털더빙),  8,000원","14:30,  협상(디지털),  10,000원","16:40,  명당(디지털),  10,000원","19:20,  더 넌(디지털),  8,000원","21:35,  협상(디지털),  8,000원",,,,,,,,,31
2018-09-25,01관,"10:10,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  7,000원","11:35,  명당(디지털),  10,000원","13:55,  안시성(디지털),  10,000원","16:30,  안시성(디지털),  10,000원","19:00,  명당(디지털),  10,000원","21:25,  안시성(디지털),  10,000원",,,,,,,,,77
2018-09-25,02관,"10:40,  협상(디지털),  7,000원","12:50,  루이스(디지털더빙),  10,000원","14:30,  협상(디지털),  10,000원","16:40,  명당(디지털),  8,000원","19:20,  더 넌(디지털),  10,000원","21:35,  협상(디지털),  8,000원",,,,,,,,,31
2018-09-26,01관,"10:10,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털)","11:35,  명당(디지털),  10,000원","13:55,  안시성(디지털),  10,000원","16:30,  안시성(디지털),  10,000원","19:00,  명당(디지털),  10,000원","21:25,  안시성(디지털),  10,000원",,,,,,,,,77
2018-09-26,02관,"10:40,  협상(디지털),  7,000원","12:50,  루이스(디지털더빙),  7,000원","14:30,  협상(디지털),  8,000원","16:40,  명당(디지털),  10,000원","19:20,  더 넌(디지털),  8,000원","21:35,  협상(디지털),  10,000원",,,,,,,,,31
2018-09-27,01관,"13:45,  안시성(디지털),  8,000원","16:20,  안시성(디지털),  9,000원","18:55,  협상(디지털),  8,000원","21:05,  안시성(디지털),  8,000원","23:00,  안시성(디지털)","23:50,  스와핑 민박집(디지털),  6,000원",,,,,,,,,77
2018-09-27,02관,"12:40,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  8,000원","14:10,  루이스(디지털더빙)","15:50,  명당(디지털),  8,000원","18:15,  명당(디지털),  8,000원","20:40,  협상(디지털),  8,000원","23:50,  착한 이모의 은밀한 아르바이트(디지털),  6,000원",,,,,,,,,31
2018-09-28,01관,"12:10,  루이스(디지털더빙)","13:55,  안시성(디지털),  8,000원","16:30,  안시성(디지털),  8,000원","19:05,  더 넌(디지털),  8,000원","21:00,  안시성(디지털),  9,000원",,,,,,,,,,77
2018-09-28,02관,"12:05,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털)","13:35,  협상(디지털),  8,000원","16:00,  명당(디지털),  8,000원","18:10,  협상(디지털),  8,000원","20:40,  명당(디지털),  9,000원",,,,,,,,,,31
2018-09-29,01관,"11:40,  안시성(디지털),  8,000원","14:10,  안시성(디지털),  10,000원","16:40,  더 넌(디지털),  8,000원","18:30,  안시성(디지털),  10,000원","21:00,  안시성(디지털),  8,000원",,,,,,,,,,77
2018-09-29,02관,"10:35,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  7,000원","12:00,  루이스(디지털더빙),  8,000원","13:40,  협상(디지털),  8,000원","15:50,  명당(디지털),  8,000원","18:10,  협상(디지털),  8,000원","20:20,  명당(디지털),  8,000원",,,,,,,,,31
