상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-02-18,01관,"09:30,  증인(디지털),  7,000원","12:00,  기묘한 가족(디지털),  9,000원","14:15,  극한직업(디지털),  10,000원","16:30,  기묘한 가족(디지털),  10,000원","18:45,  극한직업(디지털),  10,000원","21:15,  증인(디지털),  8,000원",,,63
2019-02-18,02관,"09:50,  알리타: 배틀 엔젤(디지털),  7,000원","12:30,  증인(디지털),  7,000원","15:10,  증인(디지털),  8,000원","17:45,  증인(디지털),  10,000원","20:20,  증인(디지털),  10,000원",,,,118
2019-02-18,03관,"10:30,  극한직업(디지털),  10,000원","12:45,  극한직업(디지털),  7,000원","15:00,  극한직업(디지털),  10,000원","17:20,  극한직업(디지털),  10,000원","19:40,  극한직업(디지털),  10,000원","22:00,  극한직업(디지털),  9,500원",,,107
2019-02-18,04관,"10:00,  명탐정 코난:전율의 악보(디지털),  7,000원","12:20,  해피 데스데이 2 유(디지털),  10,000원","14:25,  알리타: 배틀 엔젤(디지털),  10,000원","16:50,  알리타: 배틀 엔젤(디지털),  10,000원","19:20,  알리타: 배틀 엔젤(디지털),  10,000원","21:50,  해피 데스데이 2 유(디지털),  8,000원",,,118
2019-02-19,01관,"09:30,  증인(디지털),  7,000원","12:00,  기묘한 가족(디지털),  9,000원","14:15,  극한직업(디지털),  10,000원","16:30,  기묘한 가족(디지털),  10,000원","18:45,  극한직업(디지털),  10,000원","21:15,  증인(디지털),  10,000원",,,63
2019-02-19,02관,"09:50,  알리타: 배틀 엔젤(디지털),  7,000원","12:30,  증인(디지털),  7,000원","15:10,  증인(디지털),  10,000원","17:45,  증인(디지털),  10,000원","20:20,  증인(디지털),  10,000원",,,,118
2019-02-19,03관,"10:30,  극한직업(디지털),  7,000원","12:45,  극한직업(디지털),  9,000원","15:00,  극한직업(디지털),  10,000원","17:20,  극한직업(디지털),  5,000원","19:40,  극한직업(디지털),  10,000원","22:00,  극한직업(디지털),  10,000원",,,107
2019-02-19,04관,"10:00,  명탐정 코난:전율의 악보(디지털),  7,000원","12:20,  해피 데스데이 2 유(디지털),  7,000원","14:25,  알리타: 배틀 엔젤(디지털),  10,000원","16:50,  알리타: 배틀 엔젤(디지털),  10,000원","19:20,  알리타: 배틀 엔젤(디지털),  10,000원","21:50,  해피 데스데이 2 유(디지털),  10,000원",,,118
2019-02-20,01관,"10:15,  증인(디지털),  7,000원","13:00,  증인(디지털),  8,000원","15:30,  증인(디지털),  10,000원","18:00,  사바하(디지털),  10,000원","20:30,  사바하(디지털),  10,000원",,,,63
2019-02-20,02관,"09:50,  명탐정 코난:전율의 악보(디지털),  7,000원","12:20,  신데렐라:마법 반지의 비밀(디지털더빙),  9,000원","14:20,  알리타: 배틀 엔젤(디지털),  10,000원","16:50,  콜드 체이싱(디지털),  10,000원","19:15,  알리타: 배틀 엔젤(디지털),  10,000원","21:45,  콜드 체이싱(디지털),  10,000원",,,118
2019-02-20,03관,"10:30,  극한직업(디지털),  9,000원","12:50,  극한직업(디지털),  9,000원","15:10,  극한직업(디지털),  10,000원","17:30,  극한직업(디지털),  10,000원","19:50,  극한직업(디지털),  10,000원","22:05,  극한직업(디지털),  10,000원",,,107
2019-02-20,04관,"09:30,  사바하(디지털),  7,000원","12:00,  사바하(디지털),  10,000원","14:30,  사바하(디지털),  10,000원","17:00,  사바하(디지털),  10,000원","19:30,  사바하(디지털),  10,000원","22:00,  사바하(디지털),  10,000원",,,118
2019-02-21,01관,"10:15,  증인(디지털),  7,000원","13:00,  콜드 체이싱(디지털)","15:30,  증인(디지털),  10,000원","18:00,  사바하(디지털),  10,000원","20:30,  증인(디지털),  10,000원",,,,63
2019-02-21,02관,"10:00,  명탐정 코난:전율의 악보(디지털),  7,000원","12:20,  신데렐라:마법 반지의 비밀(디지털더빙),  9,000원","14:10,  알리타: 배틀 엔젤(디지털),  10,000원","16:35,  극한직업(디지털),  7,000원","18:50,  극한직업(디지털),  10,000원","21:20,  알리타: 배틀 엔젤(디지털),  7,000원",,,118
2019-02-21,03관,"10:30,  극한직업(디지털),  10,000원","12:50,  극한직업(디지털),  9,000원","15:10,  극한직업(디지털),  10,000원","17:30,  극한직업(디지털),  7,000원","19:50,  극한직업(디지털),  10,000원","22:05,  극한직업(디지털),  8,000원",,,107
2019-02-21,04관,"09:30,  사바하(디지털),  7,000원","12:00,  사바하(디지털),  8,500원","14:30,  사바하(디지털),  10,000원","17:00,  사바하(디지털),  10,000원","19:30,  사바하(디지털),  10,000원","22:00,  사바하(디지털),  10,000원",,,118
2019-02-22,01관,"09:30,  증인(디지털),  7,000원","12:00,  콜드 체이싱(디지털),  11,000원","14:20,  증인(디지털),  11,000원","16:50,  사바하(디지털),  11,000원","19:20,  증인(디지털),  11,000원","22:00,  사바하(디지털),  7,000원",,,63
2019-02-22,02관,"10:30,  명탐정 코난:전율의 악보(디지털),  9,000원","13:00,  신데렐라:마법 반지의 비밀(디지털더빙),  11,000원","15:00,  알리타: 배틀 엔젤(디지털),  11,000원","17:30,  극한직업(디지털),  11,000원","19:50,  극한직업(디지털),  11,000원","22:20,  증인(디지털),  11,000원",,,118
2019-02-22,03관,"09:40,  극한직업(디지털),  8,000원","11:55,  극한직업(디지털),  11,000원","14:10,  극한직업(디지털),  11,000원","16:30,  극한직업(디지털),  11,000원","18:50,  극한직업(디지털),  7,000원","21:10,  극한직업(디지털),  11,000원","23:30,  극한직업(디지털),  11,000원",,107
2019-02-22,04관,"10:50,  신데렐라:마법 반지의 비밀(디지털더빙),  10,000원","12:50,  사바하(디지털),  11,000원","15:25,  사바하(디지털),  7,000원","18:00,  사바하(디지털),  11,000원","20:35,  사바하(디지털),  11,000원","23:10,  사바하(디지털),  11,000원",,,118
2019-02-23,01관,"10:10,  증인(디지털),  7,000원","12:50,  콜드 체이싱(디지털),  11,000원","15:30,  알리타: 배틀 엔젤(디지털),  7,000원","18:00,  알리타: 배틀 엔젤(디지털),  11,000원","20:30,  증인(디지털),  11,000원","23:10,  사바하(디지털),  11,000원",,,63
2019-02-23,02관,"10:30,  극한직업(디지털),  9,000원","13:00,  극한직업(디지털),  11,000원","15:20,  극한직업(디지털),  11,000원","17:40,  극한직업(디지털),  11,000원","20:00,  극한직업(디지털),  11,000원","22:20,  증인(디지털),  11,000원",,,118
2019-02-23,03관,"09:30,  알리타: 배틀 엔젤(디지털),  10,000원","12:00,  신데렐라:마법 반지의 비밀(디지털더빙),  9,000원","14:00,  신데렐라:마법 반지의 비밀(디지털더빙),  11,000원","16:00,  증인(디지털),  11,000원","18:35,  증인(디지털),  11,000원","21:10,  극한직업(디지털),  9,000원","23:30,  극한직업(디지털),  11,000원",,107
2019-02-23,04관,"09:50,  사바하(디지털),  10,000원","12:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","14:20,  사바하(디지털),  11,000원","16:50,  사바하(디지털),  11,000원","19:20,  사바하(디지털),  11,000원","21:50,  사바하(디지털),  11,000원",,,118
2019-02-24,01관,"09:50,  사바하(디지털),  10,000원","12:30,  콜드 체이싱(디지털),  11,000원","15:00,  알리타: 배틀 엔젤(디지털),  11,000원","17:30,  증인(디지털),  7,000원","20:10,  사바하(디지털),  11,000원",,,,63
2019-02-24,02관,"10:30,  극한직업(디지털),  10,000원","13:00,  극한직업(디지털),  11,000원","15:20,  극한직업(디지털),  11,000원","17:40,  극한직업(디지털),  11,000원","20:00,  극한직업(디지털),  11,000원","22:15,  극한직업(디지털),  11,000원",,,118
2019-02-24,03관,"09:30,  알리타: 배틀 엔젤(디지털),  9,000원","12:00,  신데렐라:마법 반지의 비밀(디지털더빙),  11,000원","14:00,  신데렐라:마법 반지의 비밀(디지털더빙),  11,000원","16:00,  증인(디지털),  11,000원","18:35,  증인(디지털),  11,000원","21:10,  극한직업(디지털),  11,000원",,,107
2019-02-24,04관,"10:20,  증인(디지털),  10,000원","13:00,  신데렐라:마법 반지의 비밀(디지털더빙),  8,000원","14:50,  사바하(디지털),  11,000원","17:20,  사바하(디지털),  11,000원","19:50,  증인(디지털),  11,000원","22:20,  사바하(디지털),  11,000원",,,118
2019-02-25,01관,"10:20,  사바하(디지털),  9,000원","12:50,  사바하(디지털),  9,000원","15:25,  사바하(디지털),  10,000원","18:00,  사바하(디지털),  10,000원","20:30,  사바하(디지털),  10,000원",,,,63
2019-02-25,02관,"09:40,  명탐정 코난:전율의 악보(디지털),  7,000원","12:10,  콜드 체이싱(디지털),  8,000원","14:40,  알리타: 배틀 엔젤(디지털),  10,000원","17:10,  명탐정 코난:전율의 악보(디지털),  10,000원","19:40,  알리타: 배틀 엔젤(디지털),  10,000원",,,,118
2019-02-25,03관,"09:30,  극한직업(디지털),  7,000원","11:45,  극한직업(디지털),  7,000원","14:00,  극한직업(디지털),  10,000원","16:15,  극한직업(디지털),  10,000원","18:30,  극한직업(디지털),  7,000원","20:50,  극한직업(디지털),  10,000원",,,107
2019-02-25,04관,"10:30,  증인(디지털),  7,000원","13:05,  신데렐라:마법 반지의 비밀(디지털더빙),  10,000원","15:00,  증인(디지털),  8,000원","17:35,  증인(디지털),  7,000원","20:10,  증인(디지털),  10,000원",,,,118
2019-02-26,01관,"10:20,  사바하(디지털),  7,000원","12:50,  사바하(디지털),  9,000원","15:25,  사바하(디지털),  10,000원","18:00,  사바하(디지털),  10,000원","20:30,  사바하(디지털),  10,000원",,,,63
2019-02-26,02관,"09:40,  명탐정 코난:전율의 악보(디지털),  10,000원","12:10,  콜드 체이싱(디지털)","14:40,  알리타: 배틀 엔젤(디지털),  10,000원","17:10,  명탐정 코난:전율의 악보(디지털),  10,000원","19:40,  알리타: 배틀 엔젤(디지털),  10,000원",,,,118
2019-02-26,03관,"09:30,  극한직업(디지털),  7,000원","11:45,  극한직업(디지털),  9,000원","14:00,  극한직업(디지털),  10,000원","16:15,  극한직업(디지털),  10,000원","18:30,  극한직업(디지털),  10,000원","20:50,  극한직업(디지털),  10,000원",,,107
2019-02-26,04관,"10:30,  증인(디지털),  9,000원","13:05,  신데렐라:마법 반지의 비밀(디지털더빙),  10,000원","15:00,  증인(디지털),  10,000원","17:35,  증인(디지털),  10,000원","20:10,  증인(디지털),  10,000원",,,,118
2019-02-27,01관,"10:20,  어쩌다, 결혼(디지털),  6,000원","12:10,  자전차왕 엄복동(디지털)","14:40,  어쩌다, 결혼(디지털),  7,000원","16:35,  자전차왕 엄복동(디지털),  10,000원","19:00,  어쩌다, 결혼(디지털),  7,000원","20:50,  자전차왕 엄복동(디지털),  7,000원",,,63
2019-02-27,02관,"10:00,  극한직업(디지털),  10,000원","12:20,  알리타: 배틀 엔젤(디지털),  7,000원","15:00,  극한직업(디지털),  10,000원","17:20,  극한직업(디지털),  9,000원","19:40,  극한직업(디지털),  7,000원","22:00,  극한직업(디지털),  10,000원",,,118
2019-02-27,03관,"09:30,  항거:유관순 이야기(디지털),  7,000원","11:45,  신데렐라:마법 반지의 비밀(디지털더빙),  10,000원","13:45,  항거:유관순 이야기(디지털),  10,000원","16:00,  증인(디지털),  10,000원","18:40,  항거:유관순 이야기(디지털),  5,000원","21:00,  증인(디지털),  7,000원",,,107
2019-02-27,04관,"09:50,  사바하(디지털),  7,000원","12:30,  증인(디지털),  9,000원","15:10,  사바하(디지털),  10,000원","17:40,  사바하(디지털),  7,000원","20:20,  사바하(디지털),  5,000원",,,,118
2019-02-28,01관,"10:10,  어쩌다, 결혼(디지털),  7,000원","12:00,  자전차왕 엄복동(디지털),  7,000원","14:20,  어쩌다, 결혼(디지털),  8,000원","16:10,  자전차왕 엄복동(디지털),  10,000원","18:30,  어쩌다, 결혼(디지털),  10,000원","20:20,  자전차왕 엄복동(디지털),  7,000원",,,63
2019-02-28,02관,"10:00,  극한직업(디지털),  7,000원","12:20,  알리타: 배틀 엔젤(디지털),  9,000원","14:50,  극한직업(디지털),  10,000원","17:10,  극한직업(디지털),  10,000원","19:30,  극한직업(디지털),  10,000원",,,,118
2019-02-28,03관,"09:30,  항거:유관순 이야기(디지털),  8,000원","11:40,  신데렐라:마법 반지의 비밀(디지털더빙),  9,000원","13:35,  항거:유관순 이야기(디지털),  10,000원","15:45,  증인(디지털),  10,000원","18:20,  항거:유관순 이야기(디지털),  10,000원","20:30,  극한직업(디지털),  10,000원",,,107
2019-02-28,04관,"09:50,  사바하(디지털),  7,000원","12:30,  증인(디지털),  9,000원","15:10,  사바하(디지털),  10,000원","17:40,  사바하(디지털),  10,000원","20:10,  사바하(디지털),  10,000원",,,,118
2019-03-01,01관,"10:10,  어쩌다, 결혼(디지털),  8,000원","12:00,  자전차왕 엄복동(디지털),  11,000원","14:20,  증인(디지털),  11,000원","16:50,  증인(디지털),  11,000원","19:30,  자전차왕 엄복동(디지털),  11,000원","22:00,  증인(디지털),  11,000원",,,63
2019-03-01,02관,"10:30,  극한직업(디지털),  8,000원","12:50,  알리타: 배틀 엔젤(디지털),  11,000원","15:30,  극한직업(디지털),  11,000원","18:00,  극한직업(디지털),  11,000원","20:30,  극한직업(디지털),  11,000원","23:00,  극한직업(디지털),  11,000원",,,118
2019-03-01,03관,"10:50,  항거:유관순 이야기(디지털),  8,000원","13:00,  신데렐라:마법 반지의 비밀(디지털더빙),  11,000원","14:55,  항거:유관순 이야기(디지털),  11,000원","17:05,  항거:유관순 이야기(디지털),  11,000원","19:20,  항거:유관순 이야기(디지털),  11,000원","21:30,  항거:유관순 이야기(디지털),  11,000원",,,107
2019-03-01,04관,"10:00,  사바하(디지털),  8,000원","12:30,  증인(디지털),  11,000원","15:10,  사바하(디지털),  11,000원","17:40,  사바하(디지털),  11,000원","20:10,  사바하(디지털),  11,000원","22:40,  사바하(디지털),  11,000원",,,118
2019-03-02,01관,"10:10,  어쩌다, 결혼(디지털)","12:00,  자전차왕 엄복동(디지털),  11,000원","14:20,  증인(디지털),  11,000원","16:50,  증인(디지털),  11,000원","19:30,  자전차왕 엄복동(디지털),  11,000원","22:00,  증인(디지털),  11,000원",,,63
2019-03-02,02관,"10:30,  극한직업(디지털),  9,000원","12:50,  알리타: 배틀 엔젤(디지털),  11,000원","15:30,  극한직업(디지털),  11,000원","18:00,  극한직업(디지털),  11,000원","20:30,  극한직업(디지털),  11,000원","23:00,  극한직업(디지털),  11,000원",,,118
2019-03-02,03관,"10:50,  항거:유관순 이야기(디지털),  8,000원","13:00,  신데렐라:마법 반지의 비밀(디지털더빙),  11,000원","14:55,  항거:유관순 이야기(디지털),  11,000원","17:05,  항거:유관순 이야기(디지털),  11,000원","19:20,  항거:유관순 이야기(디지털),  11,000원","21:30,  항거:유관순 이야기(디지털),  11,000원",,,107
2019-03-02,04관,"10:00,  사바하(디지털),  8,000원","12:30,  증인(디지털),  11,000원","15:10,  사바하(디지털),  11,000원","17:40,  사바하(디지털),  11,000원","20:10,  사바하(디지털),  11,000원","22:40,  사바하(디지털),  11,000원",,,118
2019-03-03,01관,"09:40,  항거:유관순 이야기(디지털),  8,000원","11:50,  어쩌다, 결혼(디지털),  11,000원","13:45,  자전차왕 엄복동(디지털),  11,000원","16:10,  증인(디지털),  11,000원","18:50,  자전차왕 엄복동(디지털),  9,000원","21:20,  증인(디지털),  11,000원",,,63
2019-03-03,02관,"10:30,  극한직업(디지털),  9,000원","13:00,  알리타: 배틀 엔젤(디지털),  11,000원","15:30,  극한직업(디지털),  11,000원","18:00,  극한직업(디지털),  11,000원","20:15,  극한직업(디지털),  11,000원","22:30,  극한직업(디지털),  11,000원",,,118
2019-03-03,03관,"10:10,  증인(디지털),  8,000원","12:50,  신데렐라:마법 반지의 비밀(디지털더빙),  11,000원","14:50,  항거:유관순 이야기(디지털),  11,000원","17:00,  항거:유관순 이야기(디지털),  11,000원","19:20,  항거:유관순 이야기(디지털),  9,000원","21:40,  항거:유관순 이야기(디지털),  11,000원",,,107
2019-03-03,04관,"09:50,  사바하(디지털),  8,000원","12:20,  항거:유관순 이야기(디지털),  9,000원","14:40,  사바하(디지털),  11,000원","17:10,  사바하(디지털),  11,000원","19:40,  사바하(디지털),  11,000원","22:10,  사바하(디지털),  11,000원",,,118
2019-03-04,01관,"09:40,  항거:유관순 이야기(디지털),  7,000원","11:50,  어쩌다, 결혼(디지털),  9,000원","13:45,  자전차왕 엄복동(디지털),  10,000원","16:10,  증인(디지털),  10,000원","18:50,  자전차왕 엄복동(디지털),  5,000원","21:20,  증인(디지털),  10,000원",,,63
2019-03-04,02관,"10:30,  극한직업(디지털),  7,000원","13:00,  알리타: 배틀 엔젤(디지털),  9,000원","15:40,  극한직업(디지털),  10,000원","18:10,  극한직업(디지털),  10,000원","20:30,  극한직업(디지털),  10,000원",,,,118
2019-03-04,03관,"10:00,  증인(디지털),  7,000원","12:30,  신데렐라:마법 반지의 비밀(디지털더빙),  9,000원","14:30,  항거:유관순 이야기(디지털),  10,000원","16:40,  항거:유관순 이야기(디지털),  10,000원","19:00,  항거:유관순 이야기(디지털),  10,000원","21:10,  사바하(디지털),  10,000원",,,107
2019-03-04,04관,"09:30,  사바하(디지털)","12:00,  증인(디지털),  7,000원","14:40,  사바하(디지털),  10,000원","17:10,  사바하(디지털),  10,000원","19:40,  사바하(디지털),  10,000원",,,,118
2019-03-05,01관,"10:00,  증인(디지털),  7,000원","12:40,  어쩌다, 결혼(디지털),  9,000원","14:30,  자전차왕 엄복동(디지털),  10,000원","16:50,  증인(디지털),  10,000원","19:30,  자전차왕 엄복동(디지털),  10,000원",,,,63
2019-03-05,02관,"10:30,  극한직업(디지털),  7,000원","13:00,  알리타: 배틀 엔젤(디지털),  7,000원","15:30,  극한직업(디지털),  10,000원","18:00,  극한직업(디지털),  10,000원","20:15,  극한직업(디지털),  10,000원",,,,118
2019-03-05,03관,"09:30,  항거:유관순 이야기(디지털),  7,000원","11:40,  신데렐라:마법 반지의 비밀(디지털더빙),  7,000원","13:35,  항거:유관순 이야기(디지털),  10,000원","15:45,  항거:유관순 이야기(디지털)","17:55,  항거:유관순 이야기(디지털),  10,000원","20:05,  항거:유관순 이야기(디지털),  10,000원",,,107
2019-03-05,04관,"09:40,  사바하(디지털),  7,000원","12:10,  사바하(디지털),  9,000원","14:40,  사바하(디지털),  10,000원","17:10,  사바하(디지털),  10,000원","19:40,  사바하(디지털),  0원",,,,118
2019-03-06,01관,"09:50,  극한직업(디지털),  7,000원","12:15,  항거:유관순 이야기(디지털),  9,000원","14:25,  증인(디지털),  7,000원","16:55,  극한직업(디지털),  10,000원","19:25,  증인(디지털),  10,000원","22:00,  사바하(디지털),  10,000원",,,63
2019-03-06,02관,"09:30,  캡틴 마블(디지털),  7,000원","12:05,  캡틴 마블(디지털),  9,000원","14:40,  캡틴 마블(디지털),  10,000원","17:10,  캡틴 마블(디지털),  10,000원","19:45,  캡틴 마블(디지털),  10,000원","22:20,  캡틴 마블(디지털),  9,500원",,,118
2019-03-06,03관,"10:00,  사바하(디지털),  7,000원","12:40,  사바하(디지털),  9,000원","15:20,  캡틴 마블(디지털),  10,000원","17:50,  캡틴 마블(디지털),  10,000원","20:30,  캡틴 마블(디지털),  10,000원",,,,107
2019-03-06,04관,"10:50,  캡틴 마블(디지털),  10,000원","13:25,  캡틴 마블(디지털),  10,000원","16:00,  캡틴 마블(디지털),  10,000원","18:40,  캡틴 마블(디지털),  10,000원","21:20,  캡틴 마블(디지털),  10,000원",,,,118
2019-03-07,01관,"09:50,  극한직업(디지털),  7,000원","12:15,  항거:유관순 이야기(디지털),  9,000원","14:25,  증인(디지털),  10,000원","16:55,  극한직업(디지털),  10,000원","19:20,  사바하(디지털),  10,000원","22:00,  사바하(디지털),  10,000원",,,63
2019-03-07,02관,"09:30,  캡틴 마블(디지털),  10,000원","12:05,  캡틴 마블(디지털),  9,000원","14:40,  캡틴 마블(디지털),  10,000원","17:10,  캡틴 마블(디지털),  10,000원","19:45,  캡틴 마블(디지털),  10,000원","22:20,  캡틴 마블(디지털),  10,000원",,,118
2019-03-07,03관,"10:00,  사바하(디지털),  10,000원","12:40,  사바하(디지털),  5,000원","15:20,  캡틴 마블(디지털),  10,000원","17:50,  캡틴 마블(디지털),  10,000원","20:30,  캡틴 마블(디지털),  10,000원",,,,107
2019-03-07,04관,"10:50,  캡틴 마블(디지털),  7,000원","13:25,  캡틴 마블(디지털),  10,000원","16:00,  캡틴 마블(디지털),  10,000원","18:40,  캡틴 마블(디지털),  10,000원","21:20,  캡틴 마블(디지털),  10,000원",,,,118
2019-03-08,01관,"10:30,  극한직업(디지털),  8,000원","13:00,  증인(디지털),  7,500원","15:40,  항거:유관순 이야기(디지털),  10,000원","18:00,  극한직업(디지털),  11,000원","20:15,  사바하(디지털),  11,000원","22:45,  극한직업(디지털),  11,000원",,,63
2019-03-08,02관,"09:30,  캡틴 마블(디지털),  10,000원","12:05,  캡틴 마블(디지털),  11,000원","14:40,  캡틴 마블(디지털),  11,000원","17:10,  캡틴 마블(디지털),  11,000원","19:45,  캡틴 마블(디지털),  11,000원","22:20,  캡틴 마블(디지털),  11,000원",,,118
2019-03-08,03관,"10:00,  사바하(디지털),  8,000원","12:40,  사바하(디지털),  7,000원","15:20,  캡틴 마블(디지털),  11,000원","17:50,  캡틴 마블(디지털),  11,000원","20:30,  캡틴 마블(디지털),  11,000원","23:00,  캡틴 마블(디지털),  11,000원",,,107
2019-03-08,04관,"10:50,  캡틴 마블(디지털),  8,000원","13:25,  캡틴 마블(디지털),  11,000원","16:00,  캡틴 마블(디지털),  11,000원","18:40,  캡틴 마블(디지털),  11,000원","21:20,  캡틴 마블(디지털),  11,000원",,,,118
2019-03-09,01관,"10:40,  항거:유관순 이야기(디지털),  8,000원","13:00,  극한직업(디지털),  11,000원","15:30,  사바하(디지털),  11,000원","18:00,  항거:유관순 이야기(디지털),  11,000원","20:15,  사바하(디지털),  11,000원","22:45,  사바하(디지털),  11,000원",,,63
2019-03-09,02관,"09:30,  캡틴 마블(디지털),  8,000원","12:05,  캡틴 마블(디지털),  11,000원","14:40,  캡틴 마블(디지털),  11,000원","17:10,  캡틴 마블(디지털),  11,000원","19:45,  캡틴 마블(디지털),  11,000원","22:20,  캡틴 마블(디지털),  11,000원",,,118
2019-03-09,03관,"10:10,  사바하(디지털),  8,000원","12:45,  캡틴 마블(디지털),  11,000원","15:20,  캡틴 마블(디지털),  11,000원","17:50,  캡틴 마블(디지털),  11,000원","20:25,  캡틴 마블(디지털),  11,000원","23:00,  극한직업(디지털),  11,000원",,,107
2019-03-09,04관,"10:50,  캡틴 마블(디지털),  10,000원","13:25,  캡틴 마블(디지털),  11,000원","16:00,  캡틴 마블(디지털),  11,000원","18:40,  캡틴 마블(디지털),  11,000원","21:20,  캡틴 마블(디지털),  11,000원",,,,118
2019-03-10,01관,"10:40,  항거:유관순 이야기(디지털),  8,000원","13:00,  극한직업(디지털),  11,000원","15:30,  사바하(디지털),  11,000원","18:00,  항거:유관순 이야기(디지털),  11,000원","20:10,  극한직업(디지털),  11,000원","22:30,  사바하(디지털),  11,000원",,,63
2019-03-10,02관,"09:30,  캡틴 마블(디지털),  10,000원","12:05,  캡틴 마블(디지털),  11,000원","14:40,  캡틴 마블(디지털),  11,000원","17:10,  캡틴 마블(디지털),  11,000원","19:45,  캡틴 마블(디지털),  11,000원","22:20,  캡틴 마블(디지털),  11,000원",,,118
2019-03-10,03관,"10:10,  사바하(디지털),  8,000원","12:45,  사바하(디지털),  11,000원","15:20,  캡틴 마블(디지털),  11,000원","17:50,  캡틴 마블(디지털),  11,000원","20:25,  캡틴 마블(디지털),  11,000원",,,,107
2019-03-10,04관,"10:50,  캡틴 마블(디지털),  9,000원","13:25,  캡틴 마블(디지털),  11,000원","16:00,  캡틴 마블(디지털),  11,000원","18:40,  캡틴 마블(디지털)","21:20,  캡틴 마블(디지털)",,,,118
2019-03-11,01관,"09:50,  극한직업(디지털),  10,000원","12:10,  항거:유관순 이야기(디지털),  8,000원","14:20,  극한직업(디지털),  10,000원","16:40,  사바하(디지털),  10,000원","19:10,  극한직업(디지털),  10,000원","21:40,  사바하(디지털),  10,000원",,,63
2019-03-11,02관,"09:30,  캡틴 마블(디지털),  7,000원","12:00,  캡틴 마블(디지털),  10,000원","14:30,  캡틴 마블(디지털),  10,000원","17:00,  캡틴 마블(디지털),  10,000원","19:30,  캡틴 마블(디지털),  10,000원","22:00,  캡틴 마블(디지털),  10,000원",,,118
2019-03-11,03관,"10:10,  사바하(디지털),  7,000원","12:50,  사바하(디지털),  9,000원","15:20,  캡틴 마블(디지털),  10,000원","17:50,  캡틴 마블(디지털),  10,000원","20:20,  캡틴 마블(디지털),  10,000원",,,,107
2019-03-12,01관,"09:50,  극한직업(디지털),  7,000원","12:10,  항거:유관순 이야기(디지털)","14:20,  극한직업(디지털),  7,000원","16:40,  사바하(디지털),  10,000원","19:10,  극한직업(디지털),  10,000원","21:40,  사바하(디지털),  7,000원",,,63
2019-03-12,02관,"09:30,  캡틴 마블(디지털),  7,000원","12:00,  캡틴 마블(디지털),  9,000원","14:30,  캡틴 마블(디지털),  10,000원","17:00,  캡틴 마블(디지털),  10,000원","19:30,  캡틴 마블(디지털),  10,000원","22:00,  캡틴 마블(디지털),  10,000원",,,118
2019-03-12,03관,"10:10,  사바하(디지털),  7,000원","13:00,  캡틴 마블(디지털),  9,000원","15:30,  캡틴 마블(디지털),  10,000원","18:00,  캡틴 마블(디지털),  10,000원","20:30,  캡틴 마블(디지털),  10,000원",,,,107
2019-03-13,01관,"09:40,  극한직업(디지털),  7,000원","11:55,  항거:유관순 이야기(디지털),  8,000원","14:05,  극한직업(디지털),  10,000원","16:20,  캡틴 마블(디지털),  10,000원","19:00,  이스케이프 룸(디지털),  10,000원","21:20,  이스케이프 룸(디지털),  10,000원",,,63
2019-03-13,02관,"09:30,  캡틴 마블(디지털),  7,000원","12:00,  캡틴 마블(디지털),  8,000원","14:30,  캡틴 마블(디지털),  10,000원","17:00,  캡틴 마블(디지털),  10,000원","19:30,  캡틴 마블(디지털),  10,000원","22:00,  캡틴 마블(디지털),  10,000원",,,118
2019-03-13,03관,"10:25,  캡틴 마블(디지털),  7,000원","12:55,  캡틴 마블(디지털),  9,000원","15:20,  캡틴 마블(디지털),  10,000원","17:50,  캡틴 마블(디지털),  10,000원","20:20,  캡틴 마블(디지털),  10,000원",,,,107
2019-03-14,01관,"10:20,  이스케이프 룸(디지털),  7,000원","12:35,  철벽선생(디지털)","15:00,  항거:유관순 이야기(디지털),  10,000원","17:15,  숲속왕국의 꿀벌 여왕(디지털더빙),  10,000원","19:15,  라스트 미션(디지털),  10,000원","21:45,  라스트 미션(디지털),  10,000원",,,63
2019-03-14,02관,"09:30,  캡틴 마블(디지털),  7,000원","12:00,  캡틴 마블(디지털),  7,000원","14:30,  캡틴 마블(디지털),  10,000원","17:00,  캡틴 마블(디지털),  10,000원","19:30,  캡틴 마블(디지털),  10,000원","22:00,  캡틴 마블(디지털),  10,000원",,,118
2019-03-14,03관,,"10:50,  철벽선생(디지털),  7,000원","13:00,  캡틴 마블(디지털),  9,000원","15:40,  캡틴 마블(디지털),  10,000원","18:20,  캡틴 마블(디지털),  10,000원","20:55,  이스케이프 룸(디지털),  10,000원",,,107
2019-03-15,01관,"10:00,  철벽선생(디지털)","12:10,  이스케이프 룸(디지털),  11,000원","14:15,  라스트 미션(디지털),  11,000원","16:35,  숲속왕국의 꿀벌 여왕(디지털더빙),  11,000원","18:30,  이스케이프 룸(디지털),  11,000원","20:40,  철벽선생(디지털),  11,000원","22:50,  이스케이프 룸(디지털),  11,000원",,63
2019-03-15,02관,"09:30,  캡틴 마블(디지털),  8,000원","12:00,  캡틴 마블(디지털),  11,000원","14:30,  캡틴 마블(디지털),  11,000원","17:00,  캡틴 마블(디지털),  11,000원","19:30,  캡틴 마블(디지털),  11,000원","22:00,  캡틴 마블(디지털),  11,000원",,,118
