상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2015-02-12,02관,"10:55,  워터 디바이너(디지털)","13:10,  님아, 그 강을 건너지 마오(디지털)","15:00,  개를 훔치는 완벽한 방법(디지털)","17:05,  국제시장(디지털),  8,000원","19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","21:10,  강남 1970(디지털)","23:30,  비치하트애솔(디지털),  5,000원",,,,,108
2015-02-13,01관,"10:50,  조선명탐정 : 사라진 놉의 딸(디지털)","12:55,  조선명탐정 : 사라진 놉의 딸(디지털)","15:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:10,  조선명탐정 : 사라진 놉의 딸(디지털)","21:15,  조선명탐정 : 사라진 놉의 딸(디지털)","09:00,  노엘의 선물(디지털),  5,000원",,,,,137
2015-02-13,02관,"10:55,  워터 디바이너(디지털)","13:10,  님아, 그 강을 건너지 마오(디지털)","15:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","21:10,  강남 1970(디지털)",,,,,,108
2015-02-14,01관,"10:50,  워터 디바이너(디지털)","12:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","15:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:10,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털)","09:00,  노엘의 선물(디지털),  5,000원",,,,,137
2015-02-14,02관,"10:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","13:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","21:10,  강남 1970(디지털),  8,000원",,,,,,108
2015-02-15,01관,"10:50,  조선명탐정 : 사라진 놉의 딸(디지털)","12:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","15:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:10,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털)","09:00,  노엘의 선물(디지털),  5,000원",,,,,137
2015-02-15,02관,"10:55,  워터 디바이너(디지털),  8,000원","13:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","21:10,  강남 1970(디지털)",,,,,,108
2015-02-16,01관,"10:50,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,"15:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,"19:10,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,"09:00,  노엘의 선물(디지털),  5,000원",,,,,137
2015-02-16,02관,,"13:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원",,,,,,,108
2015-02-17,01관,,,,,"19:10,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","09:00,  노엘의 선물(디지털),  5,000원",,,,,137
2015-02-17,02관,,"13:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  8,000원",,"19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원",,,,,,,108
2015-02-18,01관,,"12:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","15:00,  쎄시봉(디지털),  8,000원","17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:10,  쎄시봉(디지털),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","09:00,  노엘의 선물(디지털),  5,000원",,,,,137
2015-02-18,02관,"10:55,  워터 디바이너(디지털),  8,000원","13:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","21:10,  강남 1970(디지털),  8,000원",,,,,,108
2015-02-19,01관,,"12:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,"17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,"21:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,,,,137
2015-02-19,02관,,"13:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","21:15,  강남 1970(디지털),  8,000원","09:00,  노엘의 선물(디지털),  5,000원",,,,,108
2015-02-20,01관,,"12:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","15:00,  쎄시봉(디지털),  8,000원","17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:10,  쎄시봉(디지털),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,,,,137
2015-02-20,02관,"10:55,  개를 훔치는 완벽한 방법(디지털),  8,000원","13:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","21:15,  강남 1970(디지털),  8,000원","09:00,  노엘의 선물(디지털),  5,000원",,,,,108
2015-02-21,01관,,"12:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","15:00,  쎄시봉(디지털),  8,000원","17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:10,  쎄시봉(디지털),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,,,,137
2015-02-21,02관,,"13:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","21:15,  강남 1970(디지털),  8,000원","09:00,  노엘의 선물(디지털),  5,000원",,,,,108
2015-02-22,01관,,"12:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","15:00,  쎄시봉(디지털),  8,000원","17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,,,,,,137
2015-02-22,02관,"10:55,  개를 훔치는 완벽한 방법(디지털),  8,000원","13:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원",,,"09:00,  노엘의 선물(디지털),  5,000원",,,,,108
2015-02-23,01관,,,,,"19:10,  쎄시봉(디지털),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,,,,137
2015-02-23,02관,,,,,"19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원",,"09:00,  노엘의 선물(디지털),  5,000원",,,,,108
2015-02-24,01관,"10:50,  쎄시봉(디지털)","12:55,  조선명탐정 : 사라진 놉의 딸(디지털)","15:00,  쎄시봉(디지털)","17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:10,  쎄시봉(디지털)","21:15,  조선명탐정 : 사라진 놉의 딸(디지털)",,,,,,137
2015-02-24,02관,"10:55,  개를 훔치는 완벽한 방법(디지털),  8,000원","13:00,  님아, 그 강을 건너지 마오(디지털)","15:00,  개를 훔치는 완벽한 방법(디지털)","17:05,  국제시장(디지털)","19:10,  개를 훔치는 완벽한 방법(디지털)","21:15,  강남 1970(디지털)","09:00,  노엘의 선물(디지털),  5,000원",,,,,108
2015-02-25,02관,,"13:00,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,,"09:00,  노엘의 선물(디지털),  5,000원",,,,,108
2015-02-26,01관,"10:50,  조선명탐정 : 사라진 놉의 딸(디지털)","12:55,  나이트 크롤러(디지털)","15:00,  조선명탐정 : 사라진 놉의 딸(디지털)","17:05,  나이트 크롤러(디지털)","19:10,  조선명탐정 : 사라진 놉의 딸(디지털)","21:15,  나이트 크롤러(디지털)",,,,,,137
2015-02-26,02관,"10:55,  개를 훔치는 완벽한 방법(디지털),  8,000원","13:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털)","17:05,  국제시장(디지털)","19:10,  쎄시봉(디지털)","21:15,  웰컴, 삼바(디지털)",,,,,,108
2015-02-27,01관,"10:50,  조선명탐정 : 사라진 놉의 딸(디지털)","12:55,  나이트 크롤러(디지털)","15:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:05,  나이트 크롤러(디지털)","19:10,  조선명탐정 : 사라진 놉의 딸(디지털)","21:15,  나이트 크롤러(디지털)",,,,,,137
2015-02-27,02관,"10:55,  개를 훔치는 완벽한 방법(디지털)","13:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털)","17:05,  국제시장(디지털),  8,000원","19:10,  쎄시봉(디지털),  8,000원","21:15,  웰컴, 삼바(디지털)",,,,,,108
2015-02-28,01관,"10:50,  조선명탐정 : 사라진 놉의 딸(디지털)","12:55,  나이트 크롤러(디지털)","15:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:05,  나이트 크롤러(디지털),  8,000원","19:10,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:15,  나이트 크롤러(디지털)",,,,,,137
2015-02-28,02관,"10:55,  개를 훔치는 완벽한 방법(디지털)","13:00,  님아, 그 강을 건너지 마오(디지털)","15:00,  개를 훔치는 완벽한 방법(디지털)","17:05,  국제시장(디지털)","19:10,  쎄시봉(디지털),  8,000원","21:15,  웰컴, 삼바(디지털)",,,,,,108
2015-03-01,01관,"10:50,  조선명탐정 : 사라진 놉의 딸(디지털)","12:55,  나이트 크롤러(디지털)","15:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:05,  나이트 크롤러(디지털),  8,000원","19:10,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:15,  나이트 크롤러(디지털)",,,,,,137
2015-03-01,02관,"10:55,  개를 훔치는 완벽한 방법(디지털)","13:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:10,  쎄시봉(디지털)","21:15,  웰컴, 삼바(디지털)",,,,,,108
2015-03-02,01관,"10:50,  조선명탐정 : 사라진 놉의 딸(디지털)","12:55,  나이트 크롤러(디지털)","15:00,  조선명탐정 : 사라진 놉의 딸(디지털)","17:05,  나이트 크롤러(디지털)","19:10,  조선명탐정 : 사라진 놉의 딸(디지털)","21:15,  나이트 크롤러(디지털)",,,,,,137
2015-03-02,02관,"10:55,  개를 훔치는 완벽한 방법(디지털)","13:00,  님아, 그 강을 건너지 마오(디지털)","15:00,  개를 훔치는 완벽한 방법(디지털)","17:05,  국제시장(디지털),  8,000원","19:10,  쎄시봉(디지털)","21:15,  웰컴, 삼바(디지털)",,,,,,108
2015-03-03,01관,"10:50,  님아, 그 강을 건너지 마오(디지털)","12:55,  국제시장(디지털)","15:00,  국제시장(디지털)","17:05,  님아, 그 강을 건너지 마오(디지털)","19:10,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:15,  나이트 크롤러(디지털)",,,,,,137
2015-03-03,02관,"10:55,  국제시장(디지털)","13:00,  님아, 그 강을 건너지 마오(디지털)","15:00,  개를 훔치는 완벽한 방법(디지털)","17:05,  국제시장(디지털),  8,000원","19:10,  쎄시봉(디지털),  8,000원","21:15,  웰컴, 삼바(디지털)",,,,,,108
2015-03-04,01관,"10:50,  님아, 그 강을 건너지 마오(디지털)","12:55,  국제시장(디지털)","15:00,  조선명탐정 : 사라진 놉의 딸(디지털)","17:05,  님아, 그 강을 건너지 마오(디지털)","19:10,  조선명탐정 : 사라진 놉의 딸(디지털)","21:15,  나이트 크롤러(디지털)",,,,,,137
2015-03-04,02관,"10:55,  국제시장(디지털),  8,000원","13:00,  님아, 그 강을 건너지 마오(디지털)","15:00,  개를 훔치는 완벽한 방법(디지털)","17:05,  국제시장(디지털),  8,000원","19:10,  쎄시봉(디지털)","21:15,  웰컴, 삼바(디지털),  8,000원",,,,,,108
2015-03-05,01관,"10:50,  빅 히어로(디지털더빙)","12:55,  조선명탐정 : 사라진 놉의 딸(디지털)","15:00,  빅 히어로(디지털더빙)","17:05,  조선명탐정 : 사라진 놉의 딸(디지털)","19:10,  빅 히어로(디지털더빙)","21:15,  조선명탐정 : 사라진 놉의 딸(디지털)",,,,,,137
2015-03-05,02관,"10:55,  개를 훔치는 완벽한 방법(디지털)","13:00,  님아, 그 강을 건너지 마오(디지털)","15:00,  개를 훔치는 완벽한 방법(디지털)","17:05,  국제시장(디지털)","19:10,  쎄시봉(디지털)","21:15,  웰컴, 삼바(디지털)","23:30,  살인캠프(디지털),  5,000원",,,,,108
2015-03-06,01관,"10:50,  빅 히어로(디지털더빙)","12:55,  조선명탐정 : 사라진 놉의 딸(디지털)","15:00,  빅 히어로(디지털더빙)","17:05,  조선명탐정 : 사라진 놉의 딸(디지털)","19:10,  빅 히어로(디지털더빙),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털)",,,,,,137
2015-03-06,02관,"10:50,  국제시장(디지털)","12:55,  님아, 그 강을 건너지 마오(디지털)","15:00,  국제시장(디지털),  8,000원","17:05,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:10,  개를 훔치는 완벽한 방법(디지털)","21:15,  국제시장(디지털)",,,,,,108
2015-03-07,01관,"10:50,  빅 히어로(디지털더빙)","12:55,  조선명탐정 : 사라진 놉의 딸(디지털)","15:00,  빅 히어로(디지털더빙),  8,000원","17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:10,  빅 히어로(디지털더빙),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털)",,,,,,137
2015-03-07,02관,"10:50,  국제시장(디지털)","10:50,  국제시장(디지털)","15:00,  국제시장(디지털),  8,000원","17:05,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","21:15,  국제시장(디지털)",,,,,,108
2015-03-08,01관,"10:50,  빅 히어로(디지털더빙)","12:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","15:00,  빅 히어로(디지털더빙),  8,000원","17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:10,  빅 히어로(디지털더빙),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털)",,,,,,137
2015-03-08,02관,"10:50,  국제시장(디지털)","10:50,  국제시장(디지털)","15:00,  국제시장(디지털),  8,000원","17:05,  님아, 그 강을 건너지 마오(디지털)","17:05,  님아, 그 강을 건너지 마오(디지털),  8,000원","21:15,  국제시장(디지털)",,,,,,108
2015-03-09,01관,"10:50,  빅 히어로(디지털더빙),  8,000원","12:55,  조선명탐정 : 사라진 놉의 딸(디지털)","15:00,  빅 히어로(디지털더빙)","17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:10,  빅 히어로(디지털더빙)","21:15,  조선명탐정 : 사라진 놉의 딸(디지털)",,,,,,137
2015-03-09,02관,"10:50,  국제시장(디지털)","12:55,  님아, 그 강을 건너지 마오(디지털)","15:00,  국제시장(디지털),  8,000원","17:05,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","21:15,  국제시장(디지털)",,,,,,108
2015-03-10,01관,"10:50,  빅 히어로(디지털더빙)","12:55,  조선명탐정 : 사라진 놉의 딸(디지털)","15:00,  빅 히어로(디지털더빙)","17:05,  조선명탐정 : 사라진 놉의 딸(디지털)","19:10,  빅 히어로(디지털더빙)","21:15,  조선명탐정 : 사라진 놉의 딸(디지털)",,,,,,137
2015-03-10,02관,"10:50,  국제시장(디지털)","12:55,  님아, 그 강을 건너지 마오(디지털)","15:00,  국제시장(디지털)","17:05,  님아, 그 강을 건너지 마오(디지털)","19:10,  개를 훔치는 완벽한 방법(디지털)","21:15,  국제시장(디지털)",,,,,,108
2015-03-11,01관,"10:50,  빅 히어로(디지털더빙)","12:55,  조선명탐정 : 사라진 놉의 딸(디지털)","15:00,  빅 히어로(디지털더빙)","17:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:10,  빅 히어로(디지털더빙)","21:15,  조선명탐정 : 사라진 놉의 딸(디지털)",,,,,,137
