상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2018-12-07,01관,"17:00,  범죄도시(디지털)","20:00,  도어락(디지털)",,,,,,,,,166
2018-12-07,02관,"16:40,  비긴 어게인(디지털)","19:10,  라라랜드(디지털)",,,,,,,,,110
2018-12-07,03관,"19:00,  헌터 킬러(디지털)",,,,,,,,,,75
2018-12-07,04관,"19:30,  완벽한 타인(디지털)",,,,,,,,,,75
2018-12-07,05관,"16:30,  신과함께-죄와 벌(디지털)","19:50,  안시성(디지털)",,,,,,,,,62
2018-12-07,06관,"19:20,  신과함께-인과 연(디지털)",,,,,,,,,,62
2018-12-07,07관,"17:20,  택시운전사(디지털)","20:10,  너의 이름은.(디지털)",,,,,,,,,68
2018-12-07,08관,"18:40,  너의 결혼식(디지털)",,,,,,,,,,57
2018-12-08,01관,"10:30,  보헤미안 랩소디(디지털),  6,000원","13:20,  보헤미안 랩소디(디지털),  9,000원","16:10,  보헤미안 랩소디(디지털),  9,000원","19:00,  보헤미안 랩소디(디지털),  9,000원","21:50,  보헤미안 랩소디(디지털),  9,000원","24:35,  보헤미안 랩소디(디지털),  6,000원",,,,,166
2018-12-08,02관,"09:00,  보헤미안 랩소디(디지털),  6,000원","11:40,  런닝맨 : 풀룰루의 역습(디지털),  9,000원","13:20,  런닝맨 : 풀룰루의 역습(디지털),  9,000원","14:50,  보헤미안 랩소디(디지털),  9,000원","17:40,  보헤미안 랩소디(디지털),  9,000원","20:30,  보헤미안 랩소디(디지털),  9,000원","23:20,  보헤미안 랩소디(디지털),  6,000원",,,,110
2018-12-08,03관,"09:10,  번개맨의 비밀(디지털),  6,000원","10:50,  번개맨의 비밀(디지털),  6,000원","12:30,  번개맨의 비밀(디지털),  9,000원","14:10,  국가부도의 날(디지털),  9,000원","16:40,  국가부도의 날(디지털),  9,000원","19:10,  국가부도의 날(디지털),  9,000원","21:40,  국가부도의 날(디지털),  9,000원","24:10,  국가부도의 날(디지털),  6,000원",,,75
2018-12-08,04관,"10:20,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","12:00,  헌터 킬러(디지털),  9,000원","14:30,  도어락(디지털),  9,000원","16:50,  도어락(디지털),  9,000원","19:00,  도어락(디지털),  9,000원","21:10,  도어락(디지털),  9,000원","23:20,  도어락(디지털),  6,000원",,,,75
2018-12-08,05관,"10:10,  모털 엔진(디지털),  6,000원","13:00,  모털 엔진(디지털),  9,000원","15:50,  모털 엔진(디지털),  9,000원","18:40,  모털 엔진(디지털),  9,000원","21:20,  모털 엔진(디지털),  9,000원","24:00,  모털 엔진(디지털),  6,000원",,,,,62
2018-12-08,06관,"09:50,  완벽한 타인(디지털),  6,000원","12:15,  성난황소(디지털),  9,000원","14:40,  완벽한 타인(디지털),  9,000원","17:05,  헌터 킬러(디지털),  9,000원","19:30,  성난황소(디지털),  9,000원","21:55,  완벽한 타인(디지털),  9,000원","24:20,  성난황소(디지털),  6,000원",,,,62
2018-12-08,07관,"09:20,  극장판 파워레인저 갤럭시포스 VS 스페이스 스쿼드(디지털더빙),  6,000원","10:50,  도어락(디지털),  6,000원","13:10,  도어락(디지털),  9,000원","15:30,  도어락(디지털),  9,000원","17:40,  어거스트 러쉬(디지털),  9,000원","20:00,  도어락(디지털),  9,000원","22:10,  어거스트 러쉬(디지털),  9,000원","24:30,  어거스트 러쉬(디지털),  6,000원",,,68
2018-12-08,08관,"10:30,  국가부도의 날(디지털),  6,000원","13:00,  국가부도의 날(디지털),  9,000원","15:30,  국가부도의 날(디지털),  9,000원","18:00,  국가부도의 날(디지털),  9,000원","20:30,  국가부도의 날(디지털),  9,000원","23:00,  국가부도의 날(디지털),  9,000원",,,,,57
2018-12-09,01관,"10:30,  보헤미안 랩소디(디지털),  6,000원","13:20,  보헤미안 랩소디(디지털),  9,000원","16:10,  보헤미안 랩소디(디지털),  9,000원","19:00,  보헤미안 랩소디(디지털),  9,000원","21:50,  보헤미안 랩소디(디지털),  9,000원","24:35,  보헤미안 랩소디(디지털),  6,000원",,,,,166
2018-12-09,02관,"09:00,  보헤미안 랩소디(디지털),  6,000원","11:40,  런닝맨 : 풀룰루의 역습(디지털),  9,000원","13:20,  런닝맨 : 풀룰루의 역습(디지털),  9,000원","14:50,  보헤미안 랩소디(디지털),  9,000원","17:40,  보헤미안 랩소디(디지털),  9,000원","20:30,  보헤미안 랩소디(디지털),  9,000원","23:20,  보헤미안 랩소디(디지털),  6,000원",,,,110
2018-12-09,03관,"09:10,  번개맨의 비밀(디지털),  6,000원","10:50,  번개맨의 비밀(디지털),  6,000원","12:30,  번개맨의 비밀(디지털),  9,000원","14:10,  국가부도의 날(디지털),  9,000원","16:40,  국가부도의 날(디지털),  9,000원","19:10,  국가부도의 날(디지털),  9,000원","21:40,  국가부도의 날(디지털),  9,000원","24:10,  국가부도의 날(디지털),  6,000원",,,75
2018-12-09,04관,"10:20,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","12:00,  헌터 킬러(디지털),  9,000원","14:30,  도어락(디지털),  9,000원","16:50,  도어락(디지털),  9,000원","19:00,  도어락(디지털),  9,000원","21:10,  도어락(디지털),  9,000원","23:20,  도어락(디지털),  6,000원",,,,75
2018-12-09,05관,"10:10,  모털 엔진(디지털),  6,000원","13:00,  모털 엔진(디지털),  9,000원","15:50,  모털 엔진(디지털),  9,000원","18:40,  모털 엔진(디지털),  9,000원","21:20,  모털 엔진(디지털),  9,000원","24:00,  모털 엔진(디지털),  6,000원",,,,,62
2018-12-09,06관,"09:50,  완벽한 타인(디지털),  6,000원","12:15,  성난황소(디지털),  9,000원","14:40,  완벽한 타인(디지털),  9,000원","17:05,  헌터 킬러(디지털),  9,000원","19:30,  성난황소(디지털),  9,000원","21:55,  완벽한 타인(디지털),  9,000원","24:20,  성난황소(디지털),  6,000원",,,,62
2018-12-09,07관,"09:20,  극장판 파워레인저 갤럭시포스 VS 스페이스 스쿼드(디지털더빙),  6,000원","10:50,  도어락(디지털),  6,000원","13:10,  도어락(디지털),  9,000원","15:30,  도어락(디지털),  9,000원","17:40,  어거스트 러쉬(디지털),  9,000원","20:00,  도어락(디지털),  9,000원","22:10,  어거스트 러쉬(디지털),  9,000원","24:30,  어거스트 러쉬(디지털),  6,000원",,,68
2018-12-09,08관,"10:30,  국가부도의 날(디지털),  6,000원","13:00,  국가부도의 날(디지털),  9,000원","15:30,  국가부도의 날(디지털),  9,000원","18:00,  국가부도의 날(디지털),  9,000원","20:30,  국가부도의 날(디지털),  9,000원","23:00,  국가부도의 날(디지털),  9,000원",,,,,57
2018-12-10,01관,"10:30,  보헤미안 랩소디(디지털),  6,000원","13:20,  보헤미안 랩소디(디지털),  9,000원","16:10,  보헤미안 랩소디(디지털),  9,000원","19:00,  보헤미안 랩소디(디지털),  9,000원","21:50,  보헤미안 랩소디(디지털),  9,000원","24:35,  보헤미안 랩소디(디지털),  6,000원",,,,,166
2018-12-10,02관,"09:20,  보헤미안 랩소디(디지털),  6,000원","12:00,  런닝맨 : 풀룰루의 역습(디지털)","13:30,  런닝맨 : 풀룰루의 역습(디지털)","15:00,  보헤미안 랩소디(디지털),  9,000원","17:50,  보헤미안 랩소디(디지털),  9,000원","20:30,  보헤미안 랩소디(디지털),  9,000원","23:20,  보헤미안 랩소디(디지털),  6,000원",,,,110
2018-12-10,03관,"09:50,  국가부도의 날(디지털),  6,000원","12:10,  국가부도의 날(디지털),  9,000원","14:30,  국가부도의 날(디지털),  9,000원","16:50,  국가부도의 날(디지털),  9,000원","19:10,  국가부도의 날(디지털),  9,000원","21:40,  국가부도의 날(디지털),  9,000원","24:00,  국가부도의 날(디지털),  6,000원",,,,75
2018-12-10,04관,"09:20,  극장판 파워레인저 갤럭시포스 VS 스페이스 스쿼드(디지털더빙)","10:50,  모털 엔진(디지털),  6,000원","13:30,  모털 엔진(디지털),  9,000원","16:10,  모털 엔진(디지털),  9,000원","18:50,  모털 엔진(디지털),  9,000원","21:30,  모털 엔진(디지털),  9,000원","24:10,  모털 엔진(디지털),  6,000원",,,,75
2018-12-10,05관,"10:20,  런닝맨 : 풀룰루의 역습(디지털)","12:00,  어거스트 러쉬(디지털),  9,000원","14:30,  도어락(디지털),  9,000원","16:50,  도어락(디지털),  9,000원","19:00,  도어락(디지털),  9,000원","21:10,  도어락(디지털),  9,000원","23:20,  도어락(디지털),  6,000원",,,,62
2018-12-10,06관,"10:00,  완벽한 타인(디지털),  6,000원","12:20,  헌터 킬러(디지털),  9,000원","14:45,  완벽한 타인(디지털),  9,000원","17:05,  성난황소(디지털),  9,000원","19:30,  헌터 킬러(디지털),  9,000원","21:55,  완벽한 타인(디지털),  9,000원","24:20,  성난황소(디지털),  6,000원",,,,62
2018-12-10,07관,"10:50,  도어락(디지털),  6,000원","13:00,  도어락(디지털),  9,000원","15:10,  모털 엔진(디지털),  9,000원","17:50,  스파이더맨: 뉴 유니버스(디지털),  9,000원","20:20,  스파이더맨: 뉴 유니버스(디지털),  9,000원","23:00,  모털 엔진(디지털),  6,000원",,,,,68
2018-12-10,08관,"09:30,  번개맨의 비밀(디지털)","11:00,  국가부도의 날(디지털),  6,000원","13:20,  국가부도의 날(디지털),  9,000원","15:40,  국가부도의 날(디지털),  9,000원","18:00,  국가부도의 날(디지털),  9,000원","20:30,  국가부도의 날(디지털),  9,000원","23:00,  국가부도의 날(디지털),  6,000원",,,,57
2018-12-11,01관,"10:30,  보헤미안 랩소디(디지털),  6,000원","13:20,  보헤미안 랩소디(디지털),  9,000원","16:10,  보헤미안 랩소디(디지털),  9,000원","19:00,  보헤미안 랩소디(디지털),  9,000원","21:50,  보헤미안 랩소디(디지털),  9,000원","24:35,  보헤미안 랩소디(디지털),  6,000원",,,,,166
2018-12-11,02관,"09:20,  보헤미안 랩소디(디지털),  6,000원","12:00,  런닝맨 : 풀룰루의 역습(디지털)","13:30,  런닝맨 : 풀룰루의 역습(디지털),  9,000원","15:00,  보헤미안 랩소디(디지털),  9,000원","17:50,  보헤미안 랩소디(디지털),  9,000원","20:30,  보헤미안 랩소디(디지털),  9,000원","23:20,  보헤미안 랩소디(디지털),  6,000원",,,,110
2018-12-11,03관,"09:50,  국가부도의 날(디지털),  6,000원","12:10,  국가부도의 날(디지털),  9,000원","14:30,  국가부도의 날(디지털),  9,000원","16:50,  국가부도의 날(디지털),  9,000원","19:10,  국가부도의 날(디지털),  9,000원","21:40,  국가부도의 날(디지털),  9,000원","24:00,  국가부도의 날(디지털),  6,000원",,,,75
2018-12-11,04관,"09:20,  극장판 파워레인저 갤럭시포스 VS 스페이스 스쿼드(디지털더빙)","10:50,  모털 엔진(디지털),  6,000원","13:30,  모털 엔진(디지털),  9,000원","16:10,  모털 엔진(디지털),  9,000원","18:50,  모털 엔진(디지털),  9,000원","21:30,  모털 엔진(디지털),  9,000원","24:10,  모털 엔진(디지털),  6,000원",,,,75
2018-12-11,05관,"10:20,  런닝맨 : 풀룰루의 역습(디지털)","12:00,  어거스트 러쉬(디지털),  9,000원","14:30,  도어락(디지털),  9,000원","16:50,  도어락(디지털),  9,000원","19:00,  도어락(디지털),  9,000원","21:10,  도어락(디지털),  9,000원","23:20,  도어락(디지털),  6,000원",,,,62
2018-12-11,06관,"10:00,  완벽한 타인(디지털),  6,000원","12:20,  헌터 킬러(디지털),  9,000원","14:45,  완벽한 타인(디지털),  9,000원","17:05,  성난황소(디지털),  9,000원","19:30,  헌터 킬러(디지털),  9,000원","21:55,  완벽한 타인(디지털),  9,000원","24:20,  성난황소(디지털),  6,000원",,,,62
2018-12-11,07관,"10:50,  도어락(디지털),  6,000원","13:00,  도어락(디지털),  9,000원","15:10,  모털 엔진(디지털),  9,000원","17:50,  스파이더맨: 뉴 유니버스(디지털),  9,000원","20:20,  스파이더맨: 뉴 유니버스(디지털),  9,000원","23:00,  모털 엔진(디지털),  6,000원",,,,,68
2018-12-11,08관,"09:30,  번개맨의 비밀(디지털)","11:00,  국가부도의 날(디지털),  6,000원","13:20,  국가부도의 날(디지털),  9,000원","15:40,  국가부도의 날(디지털),  9,000원","18:00,  국가부도의 날(디지털),  9,000원","20:30,  국가부도의 날(디지털),  9,000원","23:00,  국가부도의 날(디지털),  6,000원",,,,57
2018-12-12,01관,"10:10,  국가부도의 날(디지털),  6,000원","12:30,  국가부도의 날(디지털),  9,000원","14:50,  국가부도의 날(디지털),  9,000원","17:10,  국가부도의 날(디지털),  9,000원","19:30,  국가부도의 날(디지털),  9,000원","21:50,  국가부도의 날(디지털),  9,000원","24:10,  국가부도의 날(디지털),  6,000원",,,,166
2018-12-12,02관,"10:20,  보헤미안 랩소디(디지털),  6,000원","13:10,  보헤미안 랩소디(디지털),  9,000원","16:00,  보헤미안 랩소디(디지털),  9,000원","18:50,  보헤미안 랩소디(디지털),  9,000원","21:40,  보헤미안 랩소디(디지털),  9,000원","24:30,  보헤미안 랩소디(디지털),  6,000원",,,,,110
2018-12-12,03관,"09:50,  스파이더맨: 뉴 유니버스(디지털),  6,000원","12:10,  스파이더맨: 뉴 유니버스(디지털),  9,000원","14:30,  스파이더맨: 뉴 유니버스(디지털),  9,000원","16:50,  스파이더맨: 뉴 유니버스(디지털),  9,000원","19:10,  스파이더맨: 뉴 유니버스(디지털),  9,000원","21:30,  스파이더맨: 뉴 유니버스(디지털),  9,000원","23:50,  스파이더맨: 뉴 유니버스(디지털),  6,000원",,,,75
2018-12-12,04관,"10:20,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","12:10,  도어락(디지털),  9,000원","14:20,  도어락(디지털),  9,000원","16:40,  도어락(디지털),  9,000원","18:50,  도어락(디지털),  9,000원","21:00,  도어락(디지털),  9,000원","23:10,  도어락(디지털),  6,000원",,,,75
2018-12-12,05관,"10:30,  부탁 하나만 들어줘(디지털),  6,000원","12:50,  부탁 하나만 들어줘(디지털),  9,000원","15:10,  부탁 하나만 들어줘(디지털)","17:30,  부탁 하나만 들어줘(디지털),  9,000원","19:50,  부탁 하나만 들어줘(디지털),  9,000원","22:10,  부탁 하나만 들어줘(디지털),  9,000원","24:30,  부탁 하나만 들어줘(디지털)",,,,62
2018-12-12,06관,"10:40,  도어락(디지털),  6,000원","13:00,  모털 엔진(디지털)","15:40,  모털 엔진(디지털),  9,000원","18:20,  완벽한 타인(디지털),  9,000원","20:40,  모털 엔진(디지털),  9,000원","23:20,  완벽한 타인(디지털),  6,000원",,,,,62
2018-12-12,07관,"10:40,  엘리엇과 산타 썰매단(디지털)","12:40,  엘리엇과 산타 썰매단(디지털),  9,000원","14:40,  보헤미안 랩소디(디지털),  9,000원","17:30,  보헤미안 랩소디(디지털),  9,000원","20:20,  스파이더맨: 뉴 유니버스(디지털),  9,000원","23:00,  보헤미안 랩소디(디지털),  6,000원",,,,,68
2018-12-12,08관,"09:30,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","11:00,  국가부도의 날(디지털),  6,000원","13:30,  국가부도의 날(디지털),  9,000원","16:00,  국가부도의 날(디지털),  9,000원","18:20,  국가부도의 날(디지털),  9,000원","20:40,  국가부도의 날(디지털),  9,000원","23:00,  국가부도의 날(디지털),  6,000원",,,,57
2018-12-13,01관,"10:00,  국가부도의 날(디지털),  6,000원","12:30,  국가부도의 날(디지털),  9,000원","14:50,  국가부도의 날(디지털),  9,000원","17:10,  국가부도의 날(디지털),  9,000원","19:30,  국가부도의 날(디지털),  9,000원","21:50,  국가부도의 날(디지털),  9,000원","24:10,  국가부도의 날(디지털),  6,000원",,,,166
2018-12-13,02관,"10:30,  보헤미안 랩소디(디지털),  6,000원","13:20,  보헤미안 랩소디(디지털),  9,000원","16:10,  보헤미안 랩소디(디지털),  9,000원","19:00,  보헤미안 랩소디(디지털),  9,000원","21:50,  보헤미안 랩소디(디지털),  9,000원","24:35,  보헤미안 랩소디(디지털),  6,000원",,,,,110
2018-12-13,03관,"09:50,  스파이더맨: 뉴 유니버스(디지털)","12:10,  스파이더맨: 뉴 유니버스(디지털),  5,000원","14:30,  스파이더맨: 뉴 유니버스(디지털),  9,000원","16:50,  스파이더맨: 뉴 유니버스(디지털),  9,000원","19:10,  스파이더맨: 뉴 유니버스(디지털),  9,000원","21:30,  스파이더맨: 뉴 유니버스(디지털),  9,000원","23:50,  스파이더맨: 뉴 유니버스(디지털),  6,000원",,,,75
2018-12-13,04관,"09:50,  도어락(디지털),  6,000원","12:00,  엘리엇과 산타 썰매단(디지털),  9,000원","14:00,  도어락(디지털),  9,000원","16:05,  도어락(디지털),  9,000원","18:10,  도어락(디지털),  9,000원","20:15,  도어락(디지털),  9,000원","22:20,  도어락(디지털),  9,000원","24:25,  도어락(디지털),  6,000원",,,75
2018-12-13,05관,"10:30,  부탁 하나만 들어줘(디지털),  6,000원","13:00,  러빙 빈센트 : 비하인드 에디션(디지털),  9,000원","15:10,  부탁 하나만 들어줘(디지털),  9,000원","17:30,  러빙 빈센트 : 비하인드 에디션(디지털)","19:40,  부탁 하나만 들어줘(디지털),  9,000원","22:00,  부탁 하나만 들어줘(디지털),  9,000원","24:20,  부탁 하나만 들어줘(디지털),  6,000원",,,,62
2018-12-13,06관,"10:20,  토마스와 친구들: 우정의 대모험(디지털더빙)","12:00,  트루먼 쇼(디지털),  9,000원","14:10,  모털 엔진(디지털),  9,000원","16:40,  트루먼 쇼(디지털),  9,000원","18:50,  모털 엔진(디지털),  9,000원","21:30,  모털 엔진(디지털),  9,000원","24:10,  모털 엔진(디지털),  6,000원",,,,62
2018-12-13,07관,"10:00,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","11:30,  헬 페스트(디지털)","13:20,  스파이더맨: 뉴 유니버스(디지털),  5,000원","15:40,  스파이더맨: 뉴 유니버스(디지털)","18:10,  데스티네이션 웨딩(디지털),  7,000원","20:10,  스파이더맨: 뉴 유니버스(디지털),  9,000원","22:40,  데스티네이션 웨딩(디지털),  9,000원","24:30,  헬 페스트(디지털)",,,68
2018-12-13,08관,"11:00,  국가부도의 날(디지털),  6,000원","13:30,  완벽한 타인(디지털),  9,000원","15:50,  국가부도의 날(디지털),  7,000원","18:20,  완벽한 타인(디지털),  9,000원","20:40,  국가부도의 날(디지털),  9,000원","23:10,  국가부도의 날(디지털),  6,000원",,,,,57
2018-12-14,01관,"10:00,  국가부도의 날(디지털),  6,000원","12:30,  국가부도의 날(디지털),  9,000원","14:50,  국가부도의 날(디지털),  9,000원","17:10,  국가부도의 날(디지털),  9,000원","19:30,  스윙키즈(디지털),  9,000원","22:10,  국가부도의 날(디지털),  9,000원","24:30,  국가부도의 날(디지털),  6,000원",,,,166
2018-12-14,02관,"10:30,  보헤미안 랩소디(디지털),  6,000원","13:20,  보헤미안 랩소디(디지털),  9,000원","16:10,  보헤미안 랩소디(디지털),  9,000원","19:00,  보헤미안 랩소디(디지털),  9,000원","21:50,  보헤미안 랩소디(디지털),  9,000원","24:35,  보헤미안 랩소디(디지털),  6,000원",,,,,110
2018-12-14,03관,"09:50,  스파이더맨: 뉴 유니버스(디지털),  6,000원","12:10,  스파이더맨: 뉴 유니버스(디지털)","14:30,  스파이더맨: 뉴 유니버스(디지털)","16:50,  스파이더맨: 뉴 유니버스(디지털),  9,000원","19:10,  스파이더맨: 뉴 유니버스(디지털),  9,000원","21:30,  스파이더맨: 뉴 유니버스(디지털),  9,000원","23:50,  스파이더맨: 뉴 유니버스(디지털),  6,000원",,,,75
2018-12-14,04관,"09:50,  도어락(디지털),  6,000원","12:00,  엘리엇과 산타 썰매단(디지털),  7,000원","14:00,  도어락(디지털),  9,000원","16:05,  도어락(디지털),  9,000원","18:10,  도어락(디지털),  9,000원","20:15,  도어락(디지털),  9,000원","22:20,  도어락(디지털),  9,000원","24:25,  도어락(디지털),  6,000원",,,75
2018-12-14,05관,"10:30,  부탁 하나만 들어줘(디지털),  6,000원","13:00,  러빙 빈센트 : 비하인드 에디션(디지털),  9,000원","15:10,  부탁 하나만 들어줘(디지털),  9,000원","17:30,  러빙 빈센트 : 비하인드 에디션(디지털),  9,000원","19:40,  부탁 하나만 들어줘(디지털),  9,000원","22:00,  부탁 하나만 들어줘(디지털),  9,000원","24:20,  부탁 하나만 들어줘(디지털),  6,000원",,,,62
2018-12-14,06관,"10:20,  토마스와 친구들: 우정의 대모험(디지털더빙),  5,000원","12:00,  트루먼 쇼(디지털),  9,000원","14:10,  모털 엔진(디지털),  9,000원","16:40,  트루먼 쇼(디지털),  9,000원","19:00,  국가부도의 날(디지털),  9,000원","21:30,  모털 엔진(디지털),  9,000원","24:10,  모털 엔진(디지털),  6,000원",,,,62
2018-12-14,07관,"10:00,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","11:30,  헬 페스트(디지털)","13:20,  스파이더맨: 뉴 유니버스(디지털),  9,000원","15:40,  스파이더맨: 뉴 유니버스(디지털),  9,000원","18:10,  데스티네이션 웨딩(디지털),  9,000원","20:10,  스파이더맨: 뉴 유니버스(디지털),  9,000원","22:40,  데스티네이션 웨딩(디지털),  9,000원","24:30,  헬 페스트(디지털),  6,000원",,,68
2018-12-14,08관,"11:00,  국가부도의 날(디지털),  6,000원","13:30,  완벽한 타인(디지털),  9,000원","15:50,  국가부도의 날(디지털),  9,000원","18:20,  완벽한 타인(디지털),  9,000원","20:40,  국가부도의 날(디지털),  9,000원","23:10,  국가부도의 날(디지털),  6,000원",,,,,57
2018-12-15,01관,"10:00,  국가부도의 날(디지털),  6,000원","12:20,  국가부도의 날(디지털),  9,000원","14:50,  엘리엇과 산타 썰매단(디지털),  7,000원","16:45,  국가부도의 날(디지털),  9,000원","19:00,  스윙키즈(디지털),  9,000원","21:40,  국가부도의 날(디지털),  9,000원","24:00,  국가부도의 날(디지털),  6,000원",,,,166
2018-12-15,02관,"10:10,  보헤미안 랩소디(디지털),  6,000원",,,"17:40,  보헤미안 랩소디(디지털),  9,000원","20:30,  보헤미안 랩소디(디지털),  9,000원","23:20,  보헤미안 랩소디(디지털),  6,000원",,,,,110
2018-12-15,03관,"10:10,  스파이더맨: 뉴 유니버스(디지털),  6,000원","12:30,  스파이더맨: 뉴 유니버스(디지털),  9,000원","14:50,  스파이더맨: 뉴 유니버스(디지털),  9,000원","17:10,  스파이더맨: 뉴 유니버스(디지털),  9,000원","19:30,  스파이더맨: 뉴 유니버스(디지털),  9,000원","21:50,  스파이더맨: 뉴 유니버스(디지털),  9,000원","24:10,  스파이더맨: 뉴 유니버스(디지털),  6,000원",,,,75
2018-12-15,04관,"09:30,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","11:00,  국가부도의 날(디지털),  6,000원","13:30,  국가부도의 날(디지털),  9,000원","15:50,  국가부도의 날(디지털),  9,000원","18:10,  국가부도의 날(디지털),  9,000원","20:30,  국가부도의 날(디지털),  9,000원","23:00,  국가부도의 날(디지털),  6,000원",,,,75
2018-12-15,05관,"09:50,  부탁 하나만 들어줘(디지털),  6,000원","12:10,  토마스와 친구들: 우정의 대모험(디지털더빙),  9,000원","13:50,  부탁 하나만 들어줘(디지털),  9,000원","16:20,  스윙키즈(디지털),  9,000원","19:00,  부탁 하나만 들어줘(디지털),  9,000원","21:30,  부탁 하나만 들어줘(디지털),  9,000원","24:00,  부탁 하나만 들어줘(디지털),  6,000원",,,,62
2018-12-15,06관,"09:45,  엘리엇과 산타 썰매단(디지털),  6,000원","11:40,  엘리엇과 산타 썰매단(디지털),  9,000원","13:35,  엘리엇과 산타 썰매단(디지털),  9,000원","15:30,  모털 엔진(디지털),  9,000원","18:00,  데스티네이션 웨딩(디지털)","19:50,  모털 엔진(디지털),  9,000원","22:20,  러빙 빈센트 : 비하인드 에디션(디지털),  9,000원","24:30,  모털 엔진(디지털),  6,000원",,,62
2018-12-15,07관,"10:20,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","11:50,  런닝맨 : 풀룰루의 역습(디지털),  9,000원","13:20,  보헤미안 랩소디(디지털),  9,000원","16:10,  보헤미안 랩소디(디지털),  9,000원","19:00,  보헤미안 랩소디(디지털),  9,000원","21:50,  완벽한 타인(디지털),  9,000원","24:10,  트루먼 쇼(디지털),  6,000원",,,,68
2018-12-15,08관,"10:00,  도어락(디지털),  6,000원","12:10,  헬 페스트(디지털)","14:00,  도어락(디지털),  9,000원","16:05,  도어락(디지털),  9,000원","18:10,  도어락(디지털),  9,000원","20:15,  도어락(디지털),  9,000원","22:20,  도어락(디지털),  9,000원","24:25,  도어락(디지털),  6,000원",,,57
2018-12-16,01관,"09:30,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","11:00,  국가부도의 날(디지털),  6,000원","13:30,  국가부도의 날(디지털),  9,000원","16:20,  스윙키즈(디지털),  9,000원","19:00,  스윙키즈(디지털),  9,000원","21:40,  국가부도의 날(디지털),  9,000원","24:10,  국가부도의 날(디지털),  6,000원",,,,166
2018-12-16,02관,"10:30,  보헤미안 랩소디(디지털),  6,000원","13:15,  보헤미안 랩소디(디지털),  9,000원","16:00,  보헤미안 랩소디(디지털),  9,000원","18:50,  보헤미안 랩소디(디지털),  9,000원","21:40,  보헤미안 랩소디(디지털),  9,000원","24:25,  보헤미안 랩소디(디지털),  6,000원",,,,,110
2018-12-16,03관,"10:10,  스파이더맨: 뉴 유니버스(디지털),  6,000원","12:30,  스파이더맨: 뉴 유니버스(디지털),  9,000원","14:50,  스파이더맨: 뉴 유니버스(디지털),  9,000원","17:10,  스파이더맨: 뉴 유니버스(디지털),  9,000원","19:30,  스파이더맨: 뉴 유니버스(디지털),  9,000원","21:50,  스파이더맨: 뉴 유니버스(디지털),  9,000원","24:10,  스파이더맨: 뉴 유니버스(디지털),  6,000원",,,,75
2018-12-16,04관,"09:50,  국가부도의 날(디지털),  6,000원","12:10,  국가부도의 날(디지털),  9,000원","14:30,  국가부도의 날(디지털),  9,000원","16:50,  국가부도의 날(디지털),  9,000원","19:10,  국가부도의 날(디지털),  9,000원","21:30,  러빙 빈센트 : 비하인드 에디션(디지털),  9,000원","23:50,  트루먼 쇼(디지털),  6,000원",,,,75
2018-12-16,05관,"10:20,  부탁 하나만 들어줘(디지털),  6,000원","12:40,  완벽한 타인(디지털),  9,000원","15:00,  부탁 하나만 들어줘(디지털),  9,000원","17:20,  완벽한 타인(디지털),  9,000원","19:40,  부탁 하나만 들어줘(디지털),  9,000원","22:00,  부탁 하나만 들어줘(디지털),  9,000원","24:20,  부탁 하나만 들어줘(디지털),  6,000원",,,,62
2018-12-16,06관,"09:45,  엘리엇과 산타 썰매단(디지털),  6,000원","11:40,  엘리엇과 산타 썰매단(디지털),  9,000원","13:35,  엘리엇과 산타 썰매단(디지털),  9,000원","15:30,  모털 엔진(디지털),  9,000원","18:10,  데스티네이션 웨딩(디지털),  9,000원","20:00,  모털 엔진(디지털),  9,000원","22:30,  헬 페스트(디지털),  9,000원","24:20,  모털 엔진(디지털),  6,000원",,,62
2018-12-16,07관,"10:30,  런닝맨 : 풀룰루의 역습(디지털),  6,000원","12:00,  런닝맨 : 풀룰루의 역습(디지털),  9,000원","13:30,  스파이더맨: 뉴 유니버스(디지털),  9,000원","16:00,  스파이더맨: 뉴 유니버스(디지털),  9,000원","18:30,  트루먼 쇼(디지털),  9,000원","20:40,  국가부도의 날(디지털),  9,000원","23:10,  국가부도의 날(디지털),  6,000원",,,,68
2018-12-16,08관,"10:00,  도어락(디지털),  6,000원","12:10,  토마스와 친구들: 우정의 대모험(디지털더빙),  9,000원","14:00,  도어락(디지털),  9,000원","16:05,  도어락(디지털),  9,000원","18:10,  도어락(디지털),  9,000원","20:15,  도어락(디지털),  9,000원","22:20,  도어락(디지털),  9,000원","24:25,  도어락(디지털),  6,000원",,,57
