상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,좌석수
2019-09-18,07관,"09:00,  힘을 내요, 미스터 리(디지털)","11:25,  나쁜 녀석들: 더 무비(디지털),  10,000원","13:45,  예스터데이(디지털),  10,000원","16:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","21:50,  예스터데이(디지털),  10,000원","24:20,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,30
2019-09-18,08관,"09:05,  엑시트(디지털)","11:15,  힘을 내요, 미스터 리(디지털),  8,000원","13:35,  힘을 내요, 미스터 리(디지털),  10,000원","16:30,  엑시트(디지털),  10,000원","20:00,  양자물리학(디지털),  6,000원","23:00,  힘을 내요, 미스터 리(디지털),  8,000원",,,,,,,91
2019-09-18,09관,"09:40,  극장판 헬로카봇 : 달나라를 구해줘!(디지털)","11:25,  타짜: 원 아이드 잭(디지털),  8,000원","14:15,  타짜: 원 아이드 잭(디지털),  10,000원","17:05,  타짜: 원 아이드 잭(디지털),  10,000원","20:00,  양자물리학(디지털),  6,000원","22:30,  타짜: 원 아이드 잭(디지털),  8,000원",,,,,,,91
2019-09-18,10관,"10:10,  그것: 두 번째 이야기(디지털),  7,000원","13:30,  100일 동안 100가지로 100퍼센트 행복찾기(디지털)","15:55,  그것: 두 번째 이야기(디지털),  5,000원","19:25,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","24:15,  그것: 두 번째 이야기(디지털)",,,"28:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  8,000원",,,,91
2019-09-19,01관,"09:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  8,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  8,000원","23:30,  나쁜 녀석들: 더 무비(디지털),  8,000원",,,,,,214
2019-09-19,02관,"09:35,  타짜: 원 아이드 잭(디지털),  7,000원","12:25,  타짜: 원 아이드 잭(디지털),  8,000원","15:20,  타짜: 원 아이드 잭(디지털),  10,000원","18:15,  타짜: 원 아이드 잭(디지털),  10,000원","21:05,  타짜: 원 아이드 잭(디지털),  10,000원","24:05,  타짜: 원 아이드 잭(디지털),  8,000원",,,,,,,174
2019-09-19,03관,"10:00,  예스터데이(디지털),  7,000원","12:40,  애드 아스트라(디지털),  8,000원","15:15,  예스터데이(디지털),  10,000원","18:00,  애드 아스트라(디지털),  10,000원","20:40,  예스터데이(디지털),  10,000원","23:15,  애드 아스트라(디지털),  8,000원",,,,,,,140
2019-09-19,04관,"09:20,  힘을 내요, 미스터 리(디지털),  7,000원","11:45,  힘을 내요, 미스터 리(디지털),  8,000원","14:10,  힘을 내요, 미스터 리(디지털),  10,000원","16:35,  힘을 내요, 미스터 리(디지털),  10,000원","19:00,  힘을 내요, 미스터 리(디지털),  10,000원","21:25,  힘을 내요, 미스터 리(디지털),  10,000원","23:50,  힘을 내요, 미스터 리(디지털),  8,000원",,,,,,140
2019-09-19,05관,"09:00,  예스터데이(디지털)","11:35,  예스터데이(디지털),  8,000원","14:10,  예스터데이(디지털),  10,000원","16:35,  예스터데이(디지털),  10,000원","19:00,  예스터데이(디지털),  10,000원","21:30,  예스터데이(디지털),  10,000원","24:00,  예스터데이(디지털),  8,000원",,,,,,146
2019-09-19,06관,"09:10,  애드 아스트라(디지털),  7,000원","11:45,  애드 아스트라(디지털)","14:20,  애드 아스트라(디지털),  10,000원","17:15,  애드 아스트라(디지털),  8,000원","19:50,  애드 아스트라(디지털),  10,000원","22:25,  애드 아스트라(디지털),  8,000원",,,,,,,146
2019-09-19,07관,"09:00,  나쁜 녀석들: 더 무비(디지털)","11:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","13:40,  예스터데이(디지털),  10,000원","16:05,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","21:00,  애드 아스트라(디지털),  10,000원","24:00,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,30
2019-09-19,08관,"10:10,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:35,  힘을 내요, 미스터 리(디지털),  5,000원","15:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:25,  힘을 내요, 미스터 리(디지털),  10,000원","19:45,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:05,  나쁜 녀석들: 더 무비(디지털),  8,000원","24:30,  나쁜 녀석들: 더 무비(디지털)",,,,,,91
2019-09-19,09관,"10:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","12:05,  엑시트(디지털),  8,000원","14:15,  타짜: 원 아이드 잭(디지털),  10,000원","17:05,  타짜: 원 아이드 잭(디지털),  10,000원","20:00,  교회오빠(디지털),  7,000원","22:30,  타짜: 원 아이드 잭(디지털),  8,000원",,,,,,,91
2019-09-19,10관,"09:05,  엑시트(디지털),  7,000원","11:15,  뷰티풀 보이(디지털)","13:55,  100일 동안 100가지로 100퍼센트 행복찾기(디지털),  8,000원","16:20,  뷰티풀 보이(디지털),  10,000원","18:50,  그것: 두 번째 이야기(디지털),  10,000원","22:10,  그것: 두 번째 이야기(디지털),  8,000원",,,"28:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  8,000원",,,,91
2019-09-20,01관,"09:10,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:30,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:25,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","23:30,  나쁜 녀석들: 더 무비(디지털),  8,000원",,,,,,214
2019-09-20,02관,"10:10,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:35,  나쁜 녀석들: 더 무비(디지털),  8,000원","15:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:25,  나쁜 녀석들: 더 무비(디지털),  8,000원","19:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:15,  나쁜 녀석들: 더 무비(디지털),  8,000원","24:45,  나쁜 녀석들: 더 무비(디지털),  8,000원",,,,,,174
2019-09-20,03관,"10:20,  타짜: 원 아이드 잭(디지털),  7,000원","13:20,  애드 아스트라(디지털),  10,000원","15:55,  타짜: 원 아이드 잭(디지털),  10,000원","18:50,  타짜: 원 아이드 잭(디지털),  10,000원","21:35,  타짜: 원 아이드 잭(디지털),  10,000원","24:30,  타짜: 원 아이드 잭(디지털)",,,,,,,140
2019-09-20,04관,"09:50,  힘을 내요, 미스터 리(디지털),  7,000원","12:25,  힘을 내요, 미스터 리(디지털),  8,000원","14:45,  힘을 내요, 미스터 리(디지털),  10,000원","17:05,  힘을 내요, 미스터 리(디지털),  5,000원","19:30,  힘을 내요, 미스터 리(디지털),  10,000원","21:55,  힘을 내요, 미스터 리(디지털),  10,000원","24:25,  힘을 내요, 미스터 리(디지털),  8,000원",,,,,,140
2019-09-20,05관,"09:00,  예스터데이(디지털),  7,000원","11:35,  예스터데이(디지털),  8,000원","14:05,  예스터데이(디지털),  5,000원","16:40,  예스터데이(디지털),  10,000원","19:10,  예스터데이(디지털),  10,000원","21:45,  예스터데이(디지털),  10,000원","24:15,  예스터데이(디지털),  8,000원",,,,,,146
2019-09-20,06관,"09:05,  타짜: 원 아이드 잭(디지털),  7,000원","11:55,  타짜: 원 아이드 잭(디지털),  8,000원","14:55,  타짜: 원 아이드 잭(디지털),  10,000원","17:50,  타짜: 원 아이드 잭(디지털),  10,000원","20:45,  타짜: 원 아이드 잭(디지털),  10,000원","23:40,  타짜: 원 아이드 잭(디지털),  8,000원",,,,,,,146
2019-09-20,07관,"09:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","12:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","14:30,  예스터데이(디지털),  10,000원","17:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:40,  애드 아스트라(디지털),  10,000원","24:15,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,30
2019-09-20,08관,"10:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털)","11:45,  엑시트(디지털),  8,000원","13:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털)","15:40,  예스터데이(디지털),  10,000원","18:10,  예스터데이(디지털),  5,000원","20:40,  예스터데이(디지털),  10,000원","23:15,  예스터데이(디지털),  8,000원",,,,,,91
2019-09-20,09관,"09:30,  애드 아스트라(디지털),  7,000원","12:05,  애드 아스트라(디지털),  8,000원","14:40,  애드 아스트라(디지털),  10,000원","17:15,  애드 아스트라(디지털),  10,000원","19:50,  애드 아스트라(디지털),  10,000원","22:25,  애드 아스트라(디지털),  8,000원","25:00,  애드 아스트라(디지털),  8,000원",,,,,,91
2019-09-20,10관,"09:20,  뷰티풀 보이(디지털),  7,000원","11:50,  발명왕 볼트(디지털더빙)","13:35,  100일 동안 100가지로 100퍼센트 행복찾기(디지털),  10,000원","16:05,  엑시트(디지털),  10,000원","18:20,  뷰티풀 보이(디지털),  10,000원","20:55,  그것: 두 번째 이야기(디지털),  10,000원","24:10,  그것: 두 번째 이야기(디지털),  8,000원",,"28:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  8,000원",,,,91
2019-09-21,01관,"08:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","10:50,  나쁜 녀석들: 더 무비(디지털),  8,000원","13:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","15:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","20:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:35,  나쁜 녀석들: 더 무비(디지털),  8,000원","25:00,  나쁜 녀석들: 더 무비(디지털),  8,000원",,,,,214
2019-09-21,02관,"09:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:00,  퍼펙트맨(디지털),  7,000원","14:25,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","16:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:30,  퍼펙트맨(디지털),  7,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","23:35,  나쁜 녀석들: 더 무비(디지털),  8,000원",,,,,,174
2019-09-21,03관,"09:40,  타짜: 원 아이드 잭(디지털),  7,000원","12:30,  퍼펙트맨(디지털),  7,000원","14:55,  발명왕 볼트(디지털더빙),  10,000원","16:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","19:00,  퍼펙트맨(디지털),  7,000원","21:40,  타짜: 원 아이드 잭(디지털),  10,000원","24:35,  타짜: 원 아이드 잭(디지털),  8,000원",,,,,,140
2019-09-21,04관,"09:50,  힘을 내요, 미스터 리(디지털),  5,000원","12:15,  힘을 내요, 미스터 리(디지털),  8,000원","14:40,  힘을 내요, 미스터 리(디지털),  10,000원","17:05,  힘을 내요, 미스터 리(디지털),  10,000원","19:35,  힘을 내요, 미스터 리(디지털),  10,000원","21:55,  힘을 내요, 미스터 리(디지털),  10,000원","24:15,  힘을 내요, 미스터 리(디지털),  8,000원",,,,,,140
2019-09-21,05관,"09:20,  예스터데이(디지털),  7,000원","11:50,  예스터데이(디지털),  8,000원","14:20,  예스터데이(디지털),  10,000원","16:50,  예스터데이(디지털),  10,000원","19:20,  예스터데이(디지털),  10,000원","21:50,  예스터데이(디지털),  10,000원","24:25,  예스터데이(디지털),  8,000원",,,,,,146
2019-09-21,06관,"08:50,  타짜: 원 아이드 잭(디지털)","11:45,  타짜: 원 아이드 잭(디지털),  8,000원","14:40,  타짜: 원 아이드 잭(디지털),  10,000원","17:35,  타짜: 원 아이드 잭(디지털),  10,000원","20:30,  타짜: 원 아이드 잭(디지털),  10,000원","23:25,  타짜: 원 아이드 잭(디지털),  8,000원",,,,,,,146
2019-09-21,07관,"09:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","11:25,  나쁜 녀석들: 더 무비(디지털),  10,000원","13:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:20,  예스터데이(디지털),  10,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:15,  애드 아스트라(디지털),  10,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,30
2019-09-21,08관,"08:40,  엑시트(디지털),  7,000원","10:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","13:00,  퍼펙트맨(디지털),  7,000원","15:50,  타짜: 원 아이드 잭(디지털),  10,000원",,"19:30,  퍼펙트맨(디지털),  7,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  8,000원","24:20,  나쁜 녀석들: 더 무비(디지털),  8,000원",,,,,91
2019-09-21,09관,"09:10,  애드 아스트라(디지털),  7,000원","11:40,  애드 아스트라(디지털),  8,000원","14:15,  애드 아스트라(디지털),  10,000원","16:55,  애드 아스트라(디지털),  10,000원",,"20:00,  퍼펙트맨(디지털),  7,000원","22:25,  애드 아스트라(디지털),  8,000원","24:55,  애드 아스트라(디지털),  8,000원",,,,,91
2019-09-21,10관,"10:00,  뷰티풀 보이(디지털),  7,000원","12:35,  100일 동안 100가지로 100퍼센트 행복찾기(디지털),  5,000원","15:00,  엑시트(디지털),  10,000원","17:15,  뷰티풀 보이(디지털),  10,000원","19:50,  그것: 두 번째 이야기(디지털),  10,000원","23:10,  그것: 두 번째 이야기(디지털),  8,000원",,,"28:00,  안녕, 티라노: 영원히, 함께(디지털더빙),  8,000원",,,,91
2019-09-22,01관,"08:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","10:55,  나쁜 녀석들: 더 무비(디지털),  8,000원","13:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","15:45,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","20:35,  나쁜 녀석들: 더 무비(디지털),  10,000원","23:00,  나쁜 녀석들: 더 무비(디지털),  8,000원",,,,,,214
2019-09-22,02관,"09:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:00,  나쁜 녀석들: 더 무비(디지털),  8,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:35,  나쁜 녀석들: 더 무비(디지털),  10,000원","24:00,  나쁜 녀석들: 더 무비(디지털),  8,000원",,,,,,174
2019-09-22,03관,"09:40,  타짜: 원 아이드 잭(디지털),  7,000원","12:40,  애드 아스트라(디지털),  8,000원","15:20,  타짜: 원 아이드 잭(디지털),  10,000원","18:20,  타짜: 원 아이드 잭(디지털),  10,000원","21:20,  타짜: 원 아이드 잭(디지털),  10,000원","24:20,  타짜: 원 아이드 잭(디지털),  8,000원",,,,,,,140
2019-09-22,04관,"09:50,  힘을 내요, 미스터 리(디지털),  7,000원","12:15,  힘을 내요, 미스터 리(디지털),  8,000원","14:40,  힘을 내요, 미스터 리(디지털),  10,000원","17:05,  힘을 내요, 미스터 리(디지털),  10,000원","19:30,  힘을 내요, 미스터 리(디지털),  10,000원","21:55,  힘을 내요, 미스터 리(디지털),  10,000원","24:25,  힘을 내요, 미스터 리(디지털),  8,000원",,,,,,140
2019-09-22,05관,"09:20,  예스터데이(디지털),  7,000원","11:50,  예스터데이(디지털),  8,000원","14:15,  예스터데이(디지털),  10,000원","17:00,  예스터데이(디지털),  10,000원","19:25,  예스터데이(디지털),  10,000원","21:50,  예스터데이(디지털),  10,000원","24:15,  예스터데이(디지털)",,,,,,146
2019-09-22,06관,"08:40,  타짜: 원 아이드 잭(디지털),  7,000원","11:35,  타짜: 원 아이드 잭(디지털),  8,000원","14:35,  타짜: 원 아이드 잭(디지털),  10,000원","17:25,  타짜: 원 아이드 잭(디지털),  10,000원","20:20,  타짜: 원 아이드 잭(디지털),  10,000원","23:15,  타짜: 원 아이드 잭(디지털),  8,000원",,,,,,,146
2019-09-22,07관,"09:00,  나쁜 녀석들: 더 무비(디지털)","11:25,  나쁜 녀석들: 더 무비(디지털),  10,000원","13:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:20,  예스터데이(디지털),  10,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:10,  애드 아스트라(디지털),  10,000원","23:40,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,30
2019-09-22,08관,"08:50,  엑시트(디지털),  7,000원","11:00,  슈퍼 햄찌(디지털더빙),  5,000원","12:45,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","14:30,  발명왕 볼트(디지털더빙),  10,000원","16:05,  예스터데이(디지털),  10,000원","18:30,  예스터데이(디지털),  10,000원","20:50,  예스터데이(디지털),  10,000원","23:20,  예스터데이(디지털),  8,000원",,,,,91
