상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-03-22,02관,"09:20,  퍼시픽 림: 업라이징(디지털),  6,000원","11:35,  퍼시픽 림: 업라이징(디지털),  7,000원","13:50,  퍼시픽 림: 업라이징(디지털),  9,000원","16:05,  퍼시픽 림: 업라이징(디지털),  7,000원","18:20,  퍼시픽 림: 업라이징(디지털),  9,000원","20:40,  퍼시픽 림: 업라이징(디지털),  9,000원","23:00,  퍼시픽 림: 업라이징(디지털),  9,000원",,,104
2018-03-22,03관,"09:20,  허리케인 하이스트(디지털),  6,000원","11:25,  툼레이더(디지털),  9,000원","13:45,  허리케인 하이스트(디지털),  9,000원","15:50,  허리케인 하이스트(디지털)","17:55,  허리케인 하이스트(디지털),  9,000원","20:00,  퍼시픽 림: 업라이징(디지털),  9,000원","22:20,  퍼시픽 림: 업라이징(디지털),  9,000원",,,99
2018-03-22,04관,"10:20,  퍼시픽 림: 업라이징(디지털),  6,000원","12:35,  퍼시픽 림: 업라이징(디지털),  7,000원","14:50,  퍼시픽 림: 업라이징(디지털),  9,000원","17:05,  퍼시픽 림: 업라이징(디지털),  9,000원","19:20,  퍼시픽 림: 업라이징(디지털),  9,000원","21:35,  퍼시픽 림: 업라이징(디지털),  9,000원","23:50,  퍼시픽 림: 업라이징(디지털)",,,95
2018-03-22,05관,"10:10,  사라진 밤(디지털),  6,000원","12:15,  리틀 포레스트(디지털),  9,000원","14:20,  사라진 밤(디지털),  7,000원","16:25,  리틀 포레스트(디지털),  9,000원","18:30,  사라진 밤(디지털),  7,000원","20:35,  사라진 밤(디지털),  9,000원","22:40,  사라진 밤(디지털)",,,84
2018-03-22,06관,"10:20,  지금 만나러 갑니다(디지털),  6,000원","13:00,  지금 만나러 갑니다(디지털),  9,000원","15:40,  지금 만나러 갑니다(디지털),  9,000원","18:20,  지금 만나러 갑니다(디지털),  9,000원","21:00,  지금 만나러 갑니다(디지털),  9,000원","23:40,  지금 만나러 갑니다(디지털),  9,000원",,,,101
2018-03-23,01관,"09:50,  미니특공대X(디지털)","11:20,  미니특공대X(디지털)","12:50,  미니특공대X(디지털)","14:20,  지금 만나러 갑니다(디지털),  10,000원","17:00,  지금 만나러 갑니다(디지털),  10,000원","19:40,  지금 만나러 갑니다(디지털),  10,000원","22:20,  지금 만나러 갑니다(디지털),  10,000원",,,95
2018-03-23,02관,"09:20,  퍼시픽 림: 업라이징(디지털),  7,000원","11:35,  퍼시픽 림: 업라이징(디지털)","13:50,  퍼시픽 림: 업라이징(디지털),  10,000원","16:05,  퍼시픽 림: 업라이징(디지털),  10,000원","18:20,  퍼시픽 림: 업라이징(디지털),  10,000원","20:40,  퍼시픽 림: 업라이징(디지털),  10,000원","23:00,  퍼시픽 림: 업라이징(디지털),  10,000원",,,104
2018-03-23,03관,"09:20,  허리케인 하이스트(디지털)","11:25,  툼레이더(디지털),  10,000원","13:45,  허리케인 하이스트(디지털)","15:50,  허리케인 하이스트(디지털),  10,000원","17:55,  허리케인 하이스트(디지털),  7,000원","20:00,  퍼시픽 림: 업라이징(디지털),  10,000원","22:20,  퍼시픽 림: 업라이징(디지털),  10,000원",,,99
2018-03-23,04관,"10:20,  퍼시픽 림: 업라이징(디지털),  8,000원","12:35,  퍼시픽 림: 업라이징(디지털),  8,000원","14:50,  퍼시픽 림: 업라이징(디지털),  8,000원","17:05,  퍼시픽 림: 업라이징(디지털),  10,000원","19:20,  퍼시픽 림: 업라이징(디지털),  10,000원","21:35,  퍼시픽 림: 업라이징(디지털),  10,000원","23:50,  퍼시픽 림: 업라이징(디지털),  10,000원",,,95
2018-03-23,05관,"10:10,  사라진 밤(디지털),  7,000원","12:15,  리틀 포레스트(디지털),  10,000원","14:20,  사라진 밤(디지털),  10,000원","16:25,  리틀 포레스트(디지털),  10,000원","18:30,  사라진 밤(디지털),  10,000원","20:35,  사라진 밤(디지털),  10,000원","22:40,  사라진 밤(디지털),  10,000원",,,84
2018-03-23,06관,"10:20,  지금 만나러 갑니다(디지털),  7,000원","13:00,  지금 만나러 갑니다(디지털),  8,000원","15:40,  지금 만나러 갑니다(디지털),  10,000원","18:20,  지금 만나러 갑니다(디지털),  10,000원","21:00,  지금 만나러 갑니다(디지털),  10,000원","23:40,  지금 만나러 갑니다(디지털),  10,000원",,,,101
2018-03-24,01관,"09:00,  판타스틱 부니베어(디지털더빙),  7,000원","10:55,  미니특공대X(디지털),  8,000원","12:30,  판타스틱 부니베어(디지털더빙),  8,000원","14:25,  미니특공대X(디지털),  10,000원","16:00,  미니특공대X(디지털),  10,000원","17:35,  사라진 밤(디지털),  10,000원","19:40,  사라진 밤(디지털),  10,000원","21:45,  사라진 밤(디지털),  10,000원","23:50,  사라진 밤(디지털),  9,000원",95
2018-03-24,02관,"09:00,  퍼시픽 림: 업라이징(디지털),  7,000원","11:20,  퍼시픽 림: 업라이징(디지털),  10,000원","13:40,  퍼시픽 림: 업라이징(디지털),  9,000원","16:00,  퍼시픽 림: 업라이징(디지털),  10,000원","18:20,  퍼시픽 림: 업라이징(디지털),  10,000원","20:40,  퍼시픽 림: 업라이징(디지털),  10,000원","23:00,  퍼시픽 림: 업라이징(디지털),  10,000원",,,104
2018-03-24,03관,"09:40,  리틀 포레스트(디지털),  7,000원","11:50,  사라진 밤(디지털),  10,000원","13:55,  허리케인 하이스트(디지털),  10,000원","16:05,  사라진 밤(디지털),  10,000원","18:10,  허리케인 하이스트(디지털),  10,000원","20:20,  리틀 포레스트(디지털),  10,000원","22:30,  허리케인 하이스트(디지털),  10,000원",,,99
2018-03-24,04관,"10:00,  퍼시픽 림: 업라이징(디지털),  7,000원","12:20,  퍼시픽 림: 업라이징(디지털),  10,000원","14:40,  퍼시픽 림: 업라이징(디지털),  10,000원","17:00,  퍼시픽 림: 업라이징(디지털),  10,000원","19:20,  퍼시픽 림: 업라이징(디지털),  10,000원","21:40,  퍼시픽 림: 업라이징(디지털),  10,000원","24:00,  퍼시픽 림: 업라이징(디지털),  8,000원",,,95
2018-03-24,05관,"09:00,  지금 만나러 갑니다(디지털),  7,000원","11:35,  지금 만나러 갑니다(디지털),  10,000원","14:10,  지금 만나러 갑니다(디지털),  10,000원","16:50,  지금 만나러 갑니다(디지털),  10,000원","19:30,  지금 만나러 갑니다(디지털),  10,000원","22:10,  지금 만나러 갑니다(디지털),  10,000원",,,,84
2018-03-24,06관,"10:10,  지금 만나러 갑니다(디지털),  7,000원","12:50,  지금 만나러 갑니다(디지털),  10,000원","15:30,  지금 만나러 갑니다(디지털),  10,000원","18:10,  지금 만나러 갑니다(디지털),  10,000원","20:50,  지금 만나러 갑니다(디지털),  10,000원","23:30,  지금 만나러 갑니다(디지털),  10,000원",,,,101
2018-03-25,01관,"09:00,  판타스틱 부니베어(디지털더빙),  7,000원","10:55,  미니특공대X(디지털),  8,000원","12:30,  판타스틱 부니베어(디지털더빙),  10,000원","14:25,  미니특공대X(디지털),  10,000원","16:00,  미니특공대X(디지털),  10,000원","17:35,  사라진 밤(디지털),  10,000원","19:40,  사라진 밤(디지털),  10,000원","21:45,  사라진 밤(디지털),  10,000원","23:50,  사라진 밤(디지털),  7,000원",95
2018-03-25,02관,"09:00,  퍼시픽 림: 업라이징(디지털),  7,000원","11:20,  퍼시픽 림: 업라이징(디지털),  10,000원","13:40,  퍼시픽 림: 업라이징(디지털),  10,000원","16:00,  퍼시픽 림: 업라이징(디지털),  10,000원","18:20,  퍼시픽 림: 업라이징(디지털),  10,000원","20:40,  퍼시픽 림: 업라이징(디지털),  8,000원","23:00,  퍼시픽 림: 업라이징(디지털),  10,000원",,,104
2018-03-25,03관,"09:40,  리틀 포레스트(디지털),  7,000원","11:50,  사라진 밤(디지털),  10,000원","13:55,  허리케인 하이스트(디지털),  8,000원","16:05,  사라진 밤(디지털),  10,000원","18:10,  허리케인 하이스트(디지털),  7,000원","20:20,  리틀 포레스트(디지털),  10,000원","22:30,  허리케인 하이스트(디지털),  5,000원",,,99
2018-03-25,04관,"10:00,  퍼시픽 림: 업라이징(디지털),  8,000원","12:20,  퍼시픽 림: 업라이징(디지털),  10,000원","14:40,  퍼시픽 림: 업라이징(디지털),  10,000원","17:00,  퍼시픽 림: 업라이징(디지털),  10,000원","19:20,  퍼시픽 림: 업라이징(디지털),  10,000원","21:40,  퍼시픽 림: 업라이징(디지털),  10,000원","24:00,  퍼시픽 림: 업라이징(디지털),  7,000원",,,95
2018-03-25,05관,"09:00,  지금 만나러 갑니다(디지털),  8,000원","11:35,  지금 만나러 갑니다(디지털),  10,000원","14:10,  지금 만나러 갑니다(디지털),  10,000원","16:50,  지금 만나러 갑니다(디지털),  10,000원","19:30,  지금 만나러 갑니다(디지털),  10,000원","22:10,  지금 만나러 갑니다(디지털),  8,000원",,,,84
2018-03-25,06관,"10:10,  지금 만나러 갑니다(디지털),  7,000원","12:50,  지금 만나러 갑니다(디지털),  10,000원","15:30,  지금 만나러 갑니다(디지털),  10,000원","18:10,  지금 만나러 갑니다(디지털),  10,000원","20:50,  지금 만나러 갑니다(디지털),  10,000원","23:30,  지금 만나러 갑니다(디지털),  10,000원",,,,101
2018-03-26,01관,"09:20,  지금 만나러 갑니다(디지털),  5,000원","11:55,  지금 만나러 갑니다(디지털),  9,000원","14:30,  지금 만나러 갑니다(디지털),  7,000원","17:05,  지금 만나러 갑니다(디지털),  9,000원","19:40,  지금 만나러 갑니다(디지털),  9,000원","22:15,  지금 만나러 갑니다(디지털),  9,000원",,,,95
2018-03-26,02관,"10:20,  지금 만나러 갑니다(디지털),  8,000원","13:00,  지금 만나러 갑니다(디지털),  9,000원","15:35,  지금 만나러 갑니다(디지털),  9,000원","18:10,  지금 만나러 갑니다(디지털),  9,000원","20:45,  지금 만나러 갑니다(디지털),  9,000원","23:20,  지금 만나러 갑니다(디지털),  9,000원",,,,104
2018-03-26,03관,"09:40,  툼레이더(디지털),  6,000원","12:00,  리틀 포레스트(디지털),  9,000원","14:05,  허리케인 하이스트(디지털)","16:10,  리틀 포레스트(디지털),  7,000원","18:15,  허리케인 하이스트(디지털)","20:20,  리틀 포레스트(디지털),  9,000원","22:25,  허리케인 하이스트(디지털)",,,99
2018-03-26,04관,"10:40,  퍼시픽 림: 업라이징(디지털),  6,000원","13:00,  퍼시픽 림: 업라이징(디지털),  9,000원","15:15,  퍼시픽 림: 업라이징(디지털),  7,000원","17:30,  퍼시픽 림: 업라이징(디지털),  9,000원","19:45,  퍼시픽 림: 업라이징(디지털),  9,000원","22:00,  퍼시픽 림: 업라이징(디지털),  7,000원",,,,95
2018-03-26,05관,"09:20,  사라진 밤(디지털),  6,000원","11:25,  미니특공대X(디지털),  9,000원","12:55,  사라진 밤(디지털),  9,000원","15:00,  사라진 밤(디지털),  9,000원","17:05,  사라진 밤(디지털)","19:10,  사라진 밤(디지털),  9,000원","21:15,  사라진 밤(디지털),  5,000원","23:20,  사라진 밤(디지털),  9,000원",,84
2018-03-26,06관,"09:30,  퍼시픽 림: 업라이징(디지털),  6,000원","11:45,  퍼시픽 림: 업라이징(디지털),  9,000원","14:00,  퍼시픽 림: 업라이징(디지털),  7,000원","16:15,  퍼시픽 림: 업라이징(디지털),  9,000원","18:30,  퍼시픽 림: 업라이징(디지털),  5,000원","20:45,  퍼시픽 림: 업라이징(디지털),  7,000원","23:00,  퍼시픽 림: 업라이징(디지털),  7,000원",,,101
2018-03-27,01관,"09:20,  지금 만나러 갑니다(디지털),  6,000원","11:55,  지금 만나러 갑니다(디지털),  9,000원","14:30,  지금 만나러 갑니다(디지털),  9,000원","17:05,  지금 만나러 갑니다(디지털),  9,000원","19:40,  지금 만나러 갑니다(디지털),  9,000원","22:15,  지금 만나러 갑니다(디지털),  7,000원",,,,95
2018-03-27,02관,"10:20,  지금 만나러 갑니다(디지털),  6,000원","13:00,  지금 만나러 갑니다(디지털),  9,000원","15:35,  지금 만나러 갑니다(디지털),  9,000원","18:10,  지금 만나러 갑니다(디지털),  7,000원","20:45,  지금 만나러 갑니다(디지털),  9,000원","23:20,  지금 만나러 갑니다(디지털),  5,000원",,,,104
2018-03-27,03관,,"12:00,  리틀 포레스트(디지털),  9,000원","14:05,  허리케인 하이스트(디지털),  9,000원","16:10,  리틀 포레스트(디지털),  9,000원",,"20:20,  리틀 포레스트(디지털),  9,000원","22:25,  허리케인 하이스트(디지털),  7,000원",,,99
2018-03-27,04관,"10:40,  퍼시픽 림: 업라이징(디지털),  6,000원","13:00,  퍼시픽 림: 업라이징(디지털),  5,000원","15:15,  퍼시픽 림: 업라이징(디지털),  6,000원","17:30,  퍼시픽 림: 업라이징(디지털),  7,000원","19:45,  퍼시픽 림: 업라이징(디지털),  9,000원","22:00,  퍼시픽 림: 업라이징(디지털),  9,000원",,,,95
2018-03-27,05관,"09:20,  사라진 밤(디지털),  6,000원","11:25,  미니특공대X(디지털),  7,000원","12:55,  사라진 밤(디지털),  7,000원","15:00,  사라진 밤(디지털),  9,000원","17:05,  사라진 밤(디지털),  9,000원","19:10,  사라진 밤(디지털),  7,000원","21:15,  사라진 밤(디지털),  7,000원",,,84
2018-03-27,06관,,"11:45,  퍼시픽 림: 업라이징(디지털),  9,000원","14:00,  퍼시픽 림: 업라이징(디지털),  9,000원","16:15,  퍼시픽 림: 업라이징(디지털),  9,000원","18:30,  퍼시픽 림: 업라이징(디지털),  7,000원","20:45,  퍼시픽 림: 업라이징(디지털),  9,000원","23:00,  퍼시픽 림: 업라이징(디지털),  9,000원",,,101
2018-03-28,01관,"10:30,  7년의 밤(디지털),  6,000원","13:00,  7년의 밤(디지털),  9,000원","15:30,  7년의 밤(디지털),  9,000원","18:00,  7년의 밤(디지털),  5,000원","20:30,  7년의 밤(디지털),  7,000원","23:00,  7년의 밤(디지털),  7,000원",,,,95
2018-03-28,02관,"09:30,  레디 플레이어 원(디지털),  6,000원","12:20,  레디 플레이어 원(디지털),  9,000원","15:10,  레디 플레이어 원(디지털),  9,000원","18:00,  레디 플레이어 원(디지털),  5,000원","20:50,  레디 플레이어 원(디지털),  9,000원","23:40,  레디 플레이어 원(디지털),  7,000원",,,,104
2018-03-28,03관,"09:30,  막달라 마리아: 부활의 증인(디지털),  6,000원","11:55,  지금 만나러 갑니다(디지털),  8,000원","14:35,  막달라 마리아: 부활의 증인(디지털),  9,000원","17:00,  7년의 밤(디지털),  5,000원","19:30,  7년의 밤(디지털),  9,000원","22:00,  막달라 마리아: 부활의 증인(디지털),  9,000원",,,,99
2018-03-28,04관,"10:50,  레디 플레이어 원(디지털),  6,000원","13:40,  레디 플레이어 원(디지털),  8,000원","16:30,  레디 플레이어 원(디지털),  7,000원","19:20,  레디 플레이어 원(디지털),  9,000원","22:10,  레디 플레이어 원(디지털),  9,000원",,,,,95
2018-03-28,05관,"09:20,  곤지암(디지털),  6,000원","11:15,  곤지암(디지털),  9,000원","13:10,  곤지암(디지털),  9,000원","15:05,  곤지암(디지털),  7,000원","17:00,  곤지암(디지털),  5,000원","19:00,  곤지암(디지털),  8,000원","21:00,  곤지암(디지털),  5,000원","23:00,  곤지암(디지털),  9,000원",,84
2018-03-28,06관,"09:20,  지금 만나러 갑니다(디지털),  9,000원","11:55,  퍼시픽 림: 업라이징(디지털),  8,000원","14:10,  지금 만나러 갑니다(디지털),  9,000원","16:45,  퍼시픽 림: 업라이징(디지털),  9,000원","19:00,  지금 만나러 갑니다(디지털),  9,000원","21:35,  퍼시픽 림: 업라이징(디지털),  9,000원","23:50,  곤지암(디지털),  9,000원",,,101
2018-03-29,01관,"10:30,  7년의 밤(디지털),  6,000원","13:00,  7년의 밤(디지털),  9,000원","15:30,  7년의 밤(디지털),  9,000원","18:00,  7년의 밤(디지털),  9,000원","20:30,  7년의 밤(디지털),  9,000원","23:00,  7년의 밤(디지털),  9,000원",,,,95
2018-03-29,02관,"09:30,  레디 플레이어 원(디지털),  6,000원","12:20,  레디 플레이어 원(디지털),  9,000원","15:10,  레디 플레이어 원(디지털),  9,000원","18:00,  레디 플레이어 원(디지털),  8,000원","20:50,  레디 플레이어 원(디지털),  9,000원","23:40,  레디 플레이어 원(디지털),  9,000원",,,,104
2018-03-29,03관,"09:30,  막달라 마리아: 부활의 증인(디지털),  6,000원","11:55,  지금 만나러 갑니다(디지털),  9,000원","14:35,  막달라 마리아: 부활의 증인(디지털),  9,000원","17:00,  7년의 밤(디지털),  6,000원","19:30,  막달라 마리아: 부활의 증인(디지털),  9,000원","21:55,  7년의 밤(디지털),  9,000원",,,,99
2018-03-29,04관,"10:50,  레디 플레이어 원(디지털),  6,000원","13:40,  레디 플레이어 원(디지털),  9,000원","16:30,  레디 플레이어 원(디지털),  9,000원","19:20,  레디 플레이어 원(디지털),  9,000원","22:10,  레디 플레이어 원(디지털),  9,000원",,,,,95
2018-03-29,05관,"09:20,  곤지암(디지털),  6,000원","11:15,  곤지암(디지털),  9,000원","13:10,  곤지암(디지털),  9,000원","15:05,  곤지암(디지털),  9,000원","17:00,  곤지암(디지털),  8,000원","19:00,  곤지암(디지털),  9,000원","21:00,  곤지암(디지털),  7,000원","23:00,  곤지암(디지털),  9,000원",,84
2018-03-29,06관,"09:20,  지금 만나러 갑니다(디지털),  6,000원","11:55,  퍼시픽 림: 업라이징(디지털)","14:10,  지금 만나러 갑니다(디지털),  9,000원","16:45,  퍼시픽 림: 업라이징(디지털),  7,000원","19:00,  지금 만나러 갑니다(디지털),  9,000원","21:35,  퍼시픽 림: 업라이징(디지털),  9,000원","23:50,  곤지암(디지털),  9,000원",,,101
2018-03-30,01관,"09:00,  7년의 밤(디지털),  7,000원","11:25,  7년의 밤(디지털),  10,000원","13:50,  7년의 밤(디지털),  10,000원","16:20,  7년의 밤(디지털),  10,000원","18:50,  7년의 밤(디지털),  10,000원","21:20,  7년의 밤(디지털),  10,000원","23:50,  7년의 밤(디지털),  7,000원",,,95
2018-03-30,02관,"09:10,  막달라 마리아: 부활의 증인(디지털)","11:35,  레디 플레이어 원(디지털),  10,000원","14:25,  막달라 마리아: 부활의 증인(디지털),  10,000원","16:50,  레디 플레이어 원(디지털),  10,000원","19:40,  레디 플레이어 원(디지털),  10,000원","22:30,  레디 플레이어 원(디지털),  10,000원",,,,104
2018-03-30,03관,"10:30,  7년의 밤(디지털),  7,000원","13:00,  퍼시픽 림: 업라이징(디지털),  10,000원","15:20,  퍼시픽 림: 업라이징(디지털),  10,000원","17:40,  퍼시픽 림: 업라이징(디지털),  10,000원","20:00,  지금 만나러 갑니다(디지털),  10,000원","22:40,  지금 만나러 갑니다(디지털),  10,000원",,,,99
2018-03-30,04관,"10:00,  레디 플레이어 원(디지털),  8,000원","12:45,  레디 플레이어 원(디지털),  8,000원","15:30,  레디 플레이어 원(디지털),  10,000원","18:20,  레디 플레이어 원(디지털),  8,000원","21:10,  레디 플레이어 원(디지털),  10,000원","24:00,  레디 플레이어 원(디지털),  10,000원",,,,95
2018-03-30,05관,"09:40,  곤지암(디지털),  7,000원","11:35,  곤지암(디지털),  10,000원","13:30,  곤지암(디지털),  10,000원","15:30,  곤지암(디지털),  10,000원","17:30,  곤지암(디지털),  10,000원","19:30,  곤지암(디지털),  10,000원","21:30,  곤지암(디지털),  10,000원","23:30,  곤지암(디지털),  10,000원",,84
2018-03-30,06관,"10:10,  지금 만나러 갑니다(디지털),  7,000원","12:45,  지금 만나러 갑니다(디지털),  8,000원","15:20,  지금 만나러 갑니다(디지털),  10,000원","17:55,  지금 만나러 갑니다(디지털),  6,000원","20:30,  곤지암(디지털),  7,000원","22:30,  곤지암(디지털),  10,000원",,,,101
2018-03-31,01관,"09:50,  7년의 밤(디지털),  7,000원","12:20,  7년의 밤(디지털),  10,000원","14:50,  7년의 밤(디지털),  10,000원","17:20,  7년의 밤(디지털),  10,000원","19:50,  7년의 밤(디지털),  10,000원","22:20,  7년의 밤(디지털),  10,000원",,,,95
2018-03-31,02관,"09:00,  퍼시픽 림: 업라이징(디지털)","11:20,  미니특공대X(디지털),  10,000원","12:55,  퍼시픽 림: 업라이징(디지털),  10,000원","15:15,  미니특공대X(디지털),  10,000원","16:50,  레디 플레이어 원(디지털),  10,000원","19:40,  레디 플레이어 원(디지털),  10,000원","22:30,  레디 플레이어 원(디지털),  10,000원",,,104
2018-03-31,03관,"09:40,  미니특공대X(디지털),  7,000원","11:10,  지금 만나러 갑니다(디지털),  10,000원","13:50,  지금 만나러 갑니다(디지털),  10,000원","16:30,  지금 만나러 갑니다(디지털),  10,000원","19:10,  지금 만나러 갑니다(디지털),  10,000원","21:50,  곤지암(디지털),  10,000원","23:50,  곤지암(디지털),  10,000원",,,99
2018-03-31,04관,"10:00,  레디 플레이어 원(디지털),  9,000원","12:45,  레디 플레이어 원(디지털),  10,000원","15:30,  레디 플레이어 원(디지털),  10,000원","18:20,  레디 플레이어 원(디지털),  10,000원","21:10,  레디 플레이어 원(디지털),  10,000원","24:00,  레디 플레이어 원(디지털),  10,000원",,,,95
2018-03-31,05관,"09:00,  레디 플레이어 원(디지털)","11:40,  막달라 마리아: 부활의 증인(디지털),  8,000원","14:05,  레디 플레이어 원(디지털),  10,000원","16:50,  퍼시픽 림: 업라이징(디지털),  10,000원","19:05,  막달라 마리아: 부활의 증인(디지털),  8,000원","21:30,  지금 만나러 갑니다(디지털),  10,000원","24:05,  7년의 밤(디지털),  8,000원",,,84
2018-03-31,06관,"09:00,  곤지암(디지털),  7,000원","11:00,  곤지암(디지털),  7,000원","13:00,  곤지암(디지털),  10,000원","15:00,  곤지암(디지털),  10,000원","17:00,  곤지암(디지털),  10,000원","19:00,  곤지암(디지털),  10,000원","21:00,  곤지암(디지털),  10,000원","23:00,  곤지암(디지털),  10,000원",,101
2018-04-01,01관,"09:50,  7년의 밤(디지털),  7,000원","12:20,  7년의 밤(디지털),  10,000원","14:50,  7년의 밤(디지털),  10,000원","17:20,  7년의 밤(디지털),  10,000원","19:50,  7년의 밤(디지털),  10,000원","22:20,  7년의 밤(디지털),  10,000원",,,,95
2018-04-01,02관,"09:00,  퍼시픽 림: 업라이징(디지털),  7,000원","11:20,  미니특공대X(디지털),  10,000원","12:55,  퍼시픽 림: 업라이징(디지털),  10,000원","15:15,  미니특공대X(디지털),  10,000원","16:50,  레디 플레이어 원(디지털),  10,000원","19:40,  레디 플레이어 원(디지털),  10,000원","22:30,  레디 플레이어 원(디지털),  9,000원",,,104
2018-04-01,03관,"09:40,  미니특공대X(디지털),  7,000원","11:10,  지금 만나러 갑니다(디지털),  10,000원","13:50,  지금 만나러 갑니다(디지털),  10,000원","16:30,  지금 만나러 갑니다(디지털),  10,000원","19:10,  지금 만나러 갑니다(디지털),  10,000원","21:50,  곤지암(디지털),  10,000원","23:50,  곤지암(디지털),  10,000원",,,99
2018-04-01,04관,"10:00,  레디 플레이어 원(디지털),  8,000원","12:45,  레디 플레이어 원(디지털),  10,000원","15:30,  레디 플레이어 원(디지털),  10,000원","18:20,  레디 플레이어 원(디지털),  10,000원","21:10,  레디 플레이어 원(디지털),  10,000원","24:00,  레디 플레이어 원(디지털),  10,000원",,,,95
2018-04-01,05관,"09:00,  레디 플레이어 원(디지털),  7,000원","11:40,  막달라 마리아: 부활의 증인(디지털)","14:05,  레디 플레이어 원(디지털),  10,000원","16:50,  퍼시픽 림: 업라이징(디지털),  10,000원","19:05,  막달라 마리아: 부활의 증인(디지털),  8,000원","21:30,  지금 만나러 갑니다(디지털),  8,000원","24:05,  7년의 밤(디지털),  10,000원",,,84
2018-04-01,06관,"09:00,  곤지암(디지털),  7,000원","11:00,  곤지암(디지털),  7,000원","13:00,  곤지암(디지털),  10,000원","15:00,  곤지암(디지털),  10,000원","17:00,  곤지암(디지털),  10,000원","19:00,  곤지암(디지털),  10,000원","21:00,  곤지암(디지털),  10,000원","23:00,  곤지암(디지털),  10,000원",,101
2018-04-02,01관,"09:40,  곤지암(디지털),  6,000원","11:35,  곤지암(디지털),  9,000원","13:30,  곤지암(디지털),  9,000원","15:30,  곤지암(디지털),  9,000원","17:30,  곤지암(디지털),  9,000원","19:30,  곤지암(디지털),  9,000원","21:30,  곤지암(디지털),  9,000원","23:30,  곤지암(디지털),  9,000원",,95
2018-04-02,02관,"10:50,  7년의 밤(디지털),  6,000원","13:20,  7년의 밤(디지털),  9,000원","15:50,  7년의 밤(디지털),  9,000원","18:20,  7년의 밤(디지털),  7,000원","20:50,  7년의 밤(디지털),  9,000원","23:20,  7년의 밤(디지털),  9,000원",,,,104
2018-04-02,03관,"09:20,  7년의 밤(디지털)","11:50,  퍼시픽 림: 업라이징(디지털),  9,000원","14:05,  퍼시픽 림: 업라이징(디지털),  7,000원","16:20,  레디 플레이어 원(디지털),  9,000원","19:05,  레디 플레이어 원(디지털),  9,000원","21:50,  레디 플레이어 원(디지털),  9,000원",,,,99
2018-04-02,04관,"09:20,  레디 플레이어 원(디지털),  6,000원","12:05,  레디 플레이어 원(디지털),  6,000원","14:50,  레디 플레이어 원(디지털),  9,000원","17:35,  레디 플레이어 원(디지털),  7,000원","20:20,  레디 플레이어 원(디지털),  9,000원","23:05,  레디 플레이어 원(디지털),  9,000원",,,,95
2018-04-02,05관,"09:50,  지금 만나러 갑니다(디지털),  6,000원","12:25,  지금 만나러 갑니다(디지털),  6,000원","15:00,  지금 만나러 갑니다(디지털),  9,000원","17:35,  지금 만나러 갑니다(디지털),  9,000원","20:10,  지금 만나러 갑니다(디지털),  9,000원","22:45,  지금 만나러 갑니다(디지털),  9,000원",,,,84
2018-04-02,06관,"10:40,  레디 플레이어 원(디지털),  6,000원","13:25,  막달라 마리아: 부활의 증인(디지털),  7,000원","15:50,  막달라 마리아: 부활의 증인(디지털),  6,000원","18:15,  퍼시픽 림: 업라이징(디지털),  7,000원","20:30,  곤지암(디지털),  9,000원","22:30,  곤지암(디지털),  9,000원",,,,101
2018-04-03,01관,"09:40,  곤지암(디지털),  6,000원","11:35,  곤지암(디지털),  9,000원","13:30,  곤지암(디지털),  9,000원","15:30,  곤지암(디지털),  9,000원","17:30,  곤지암(디지털),  9,000원","19:30,  곤지암(디지털),  9,000원","21:30,  곤지암(디지털),  9,000원","23:30,  곤지암(디지털),  7,000원",,95
2018-04-03,02관,"10:50,  7년의 밤(디지털),  6,000원","13:20,  7년의 밤(디지털),  7,000원","15:50,  7년의 밤(디지털),  9,000원","18:20,  7년의 밤(디지털),  9,000원","20:50,  7년의 밤(디지털),  9,000원","23:20,  7년의 밤(디지털),  9,000원",,,,104
2018-04-03,03관,"09:20,  7년의 밤(디지털)","11:50,  퍼시픽 림: 업라이징(디지털),  9,000원","14:05,  퍼시픽 림: 업라이징(디지털),  5,000원","16:20,  레디 플레이어 원(디지털),  9,000원","19:05,  레디 플레이어 원(디지털),  9,000원","21:50,  레디 플레이어 원(디지털),  9,000원",,,,99
2018-04-03,04관,"09:20,  레디 플레이어 원(디지털),  6,000원","12:05,  레디 플레이어 원(디지털),  7,000원","14:50,  레디 플레이어 원(디지털),  9,000원","17:35,  레디 플레이어 원(디지털),  8,000원","20:20,  레디 플레이어 원(디지털),  9,000원","23:05,  레디 플레이어 원(디지털),  9,000원",,,,95
2018-04-03,05관,"09:50,  지금 만나러 갑니다(디지털),  6,000원","12:25,  지금 만나러 갑니다(디지털),  6,000원","15:00,  지금 만나러 갑니다(디지털),  9,000원","17:35,  지금 만나러 갑니다(디지털)","20:10,  지금 만나러 갑니다(디지털),  9,000원","22:45,  지금 만나러 갑니다(디지털),  7,000원",,,,84
2018-04-03,06관,"10:40,  레디 플레이어 원(디지털),  6,000원","13:25,  막달라 마리아: 부활의 증인(디지털),  7,000원","15:50,  막달라 마리아: 부활의 증인(디지털)","18:15,  퍼시픽 림: 업라이징(디지털)","20:30,  곤지암(디지털),  9,000원","22:30,  곤지암(디지털),  9,000원",,,,101
