상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2015-09-17,02관,"10:30,  돼지 같은 여자(디지털)","13:00,  앤트맨(디지털),  5,000원","15:20,  오피스(디지털),  5,000원","17:40,  앤트맨(디지털),  5,000원","20:00,  사도(디지털),  5,000원","22:30,  치외법권(디지털)",,,,,,43
2015-09-18,01관,"11:00,  슈퍼레이서 엔지(디지털)","12:40,  오피스(디지털)","15:00,  슈퍼레이서 엔지(디지털)","16:30,  베테랑(디지털),  5,000원","19:00,  사도(디지털),  5,000원","21:40,  사도(디지털),  5,000원",,,,,,55
2015-09-18,02관,"10:30,  돼지 같은 여자(디지털)","13:00,  앤트맨(디지털),  5,000원","15:20,  사도(디지털),  5,000원","17:50,  슈퍼레이서 엔지(디지털)","19:20,  오피스(디지털),  5,000원","21:30,  앤트맨(디지털),  5,000원",,,,,,43
2015-09-19,01관,"10:00,  슈퍼레이서 엔지(디지털),  5,000원","11:30,  오피스(디지털)","14:00,  슈퍼레이서 엔지(디지털),  5,000원","15:30,  사도(디지털),  5,000원","18:00,  슈퍼레이서 엔지(디지털),  5,000원","19:30,  사도(디지털),  5,000원","22:00,  베테랑(디지털),  5,000원",,,,,55
2015-09-19,02관,"10:10,  돼지 같은 여자(디지털),  5,000원","12:20,  앤트맨(디지털),  5,000원","14:40,  오피스(디지털),  5,000원","17:00,  앤트맨(디지털),  5,000원","19:20,  슈퍼레이서 엔지(디지털)","20:40,  오피스(디지털),  5,000원","22:50,  사도(디지털),  5,000원",,,,,43
2015-09-20,01관,"10:00,  슈퍼레이서 엔지(디지털)","11:30,  오피스(디지털),  5,000원","14:00,  슈퍼레이서 엔지(디지털),  5,000원","15:30,  사도(디지털),  5,000원","18:00,  슈퍼레이서 엔지(디지털)","19:30,  사도(디지털),  5,000원","22:00,  베테랑(디지털),  5,000원",,,,,55
2015-09-20,02관,"10:10,  돼지 같은 여자(디지털)","12:20,  앤트맨(디지털),  5,000원","14:40,  오피스(디지털),  5,000원","17:00,  앤트맨(디지털),  5,000원","19:20,  슈퍼레이서 엔지(디지털),  5,000원","20:40,  오피스(디지털),  5,000원","22:50,  사도(디지털),  5,000원",,,,,43
2015-09-21,01관,"11:00,  슈퍼레이서 엔지(디지털)","12:40,  오피스(디지털),  5,000원","15:00,  슈퍼레이서 엔지(디지털)","16:30,  베테랑(디지털),  5,000원","19:00,  사도(디지털),  5,000원","21:40,  사도(디지털),  5,000원",,,,,,55
2015-09-21,02관,"10:30,  돼지 같은 여자(디지털),  5,000원","13:00,  앤트맨(디지털),  5,000원","15:20,  사도(디지털),  5,000원","17:40,  에덴 : 동물원 사수 대작전(디지털더빙)","19:20,  오피스(디지털),  5,000원","21:30,  앤트맨(디지털)",,,,,,43
2015-09-22,01관,"11:00,  슈퍼레이서 엔지(디지털)","12:40,  오피스(디지털)","15:00,  슈퍼레이서 엔지(디지털),  5,000원","16:30,  베테랑(디지털)","19:00,  사도(디지털),  5,000원","21:40,  사도(디지털),  5,000원",,,,,,55
2015-09-22,02관,"10:30,  돼지 같은 여자(디지털),  5,000원","13:00,  앤트맨(디지털)","15:20,  사도(디지털),  5,000원","17:40,  에덴 : 동물원 사수 대작전(디지털더빙),  5,000원","19:20,  오피스(디지털),  5,000원","21:30,  앤트맨(디지털)",,,,,,43
2015-09-23,01관,"11:00,  슈퍼레이서 엔지(디지털)","12:40,  오피스(디지털)","15:00,  슈퍼레이서 엔지(디지털),  5,000원","16:30,  베테랑(디지털),  5,000원","19:00,  사도(디지털),  5,000원","21:40,  사도(디지털),  5,000원",,,,,,55
2015-09-23,02관,"10:30,  돼지 같은 여자(디지털)","13:00,  앤트맨(디지털),  5,000원","15:20,  사도(디지털),  5,000원","17:40,  에덴 : 동물원 사수 대작전(디지털더빙),  5,000원","19:20,  오피스(디지털)","21:30,  앤트맨(디지털)",,,,,,43
2015-09-24,01관,"10:00,  슈퍼레이서 엔지(디지털)","11:30,  앤트맨(디지털)","13:50,  사도(디지털),  5,000원","16:20,  서부전선(디지털),  5,000원","18:40,  사도(디지털),  5,000원","21:10,  탐정 : 더 비기닝(디지털),  5,000원",,,,,,55
2015-09-24,02관,"10:20,  치외법권(디지털)","12:30,  사도(디지털),  5,000원","14:50,  서부전선(디지털),  5,000원","17:00,  탐정 : 더 비기닝(디지털)","19:20,  탐정 : 더 비기닝(디지털),  5,000원","21:40,  서부전선(디지털),  5,000원",,,,,,43
2015-09-25,01관,"09:30,  에덴 : 동물원 사수 대작전(디지털더빙)","11:20,  앤트맨(디지털),  5,000원","13:40,  사도(디지털),  5,000원","16:10,  서부전선(디지털),  5,000원","18:50,  서부전선(디지털),  5,000원","21:10,  사도(디지털),  5,000원","23:30,  탐정 : 더 비기닝(디지털),  5,000원",,,,,55
2015-09-25,02관,"09:30,  베테랑(디지털),  5,000원","11:50,  사도(디지털),  5,000원","14:20,  서부전선(디지털),  5,000원","16:40,  슈퍼레이서 엔지(디지털),  5,000원","18:10,  탐정 : 더 비기닝(디지털),  5,000원","21:40,  탐정 : 더 비기닝(디지털),  5,000원","24:00,  서부전선(디지털),  5,000원",,,,,43
2015-09-26,01관,"10:00,  슈퍼레이서 엔지(디지털),  5,000원","11:20,  앤트맨(디지털),  5,000원","13:40,  사도(디지털),  5,000원","16:10,  사도(디지털),  5,000원","18:50,  서부전선(디지털),  5,000원","21:20,  사도(디지털),  5,000원","23:40,  탐정 : 더 비기닝(디지털),  5,000원",,,,,55
2015-09-26,02관,"10:00,  베테랑(디지털),  5,000원","12:20,  사도(디지털),  5,000원","14:40,  서부전선(디지털),  5,000원","17:00,  서부전선(디지털),  5,000원","19:30,  탐정 : 더 비기닝(디지털),  5,000원","22:00,  탐정 : 더 비기닝(디지털),  5,000원","24:10,  서부전선(디지털),  5,000원",,,,,43
2015-09-27,01관,"10:00,  슈퍼레이서 엔지(디지털),  5,000원","11:30,  앤트맨(디지털),  5,000원","13:50,  사도(디지털),  5,000원","16:20,  서부전선(디지털),  5,000원","18:40,  사도(디지털),  5,000원","21:10,  탐정 : 더 비기닝(디지털),  5,000원",,,,,,55
2015-09-27,02관,"10:00,  베테랑(디지털),  5,000원","12:20,  사도(디지털),  5,000원","14:50,  서부전선(디지털),  5,000원","17:00,  탐정 : 더 비기닝(디지털),  5,000원","19:20,  탐정 : 더 비기닝(디지털),  5,000원","21:40,  서부전선(디지털),  5,000원",,,,,,43
2015-09-28,01관,"09:40,  에덴 : 동물원 사수 대작전(디지털더빙),  5,000원","11:30,  앤트맨(디지털),  5,000원","13:50,  사도(디지털),  5,000원","16:20,  서부전선(디지털),  5,000원","18:50,  사도(디지털),  5,000원","21:30,  탐정 : 더 비기닝(디지털),  5,000원",,,,,,55
2015-09-28,02관,"10:00,  베테랑(디지털),  5,000원","12:20,  사도(디지털),  5,000원","14:50,  서부전선(디지털),  5,000원","17:10,  탐정 : 더 비기닝(디지털),  5,000원","19:50,  탐정 : 더 비기닝(디지털),  5,000원","22:20,  서부전선(디지털),  5,000원",,,,,,43
2015-09-29,01관,"10:00,  슈퍼레이서 엔지(디지털),  5,000원","11:30,  앤트맨(디지털),  5,000원","13:50,  사도(디지털),  5,000원","16:20,  서부전선(디지털),  5,000원","18:40,  사도(디지털),  5,000원","21:10,  탐정 : 더 비기닝(디지털),  5,000원",,,,,,55
2015-09-29,02관,"10:00,  베테랑(디지털),  5,000원","12:20,  사도(디지털),  5,000원","14:50,  서부전선(디지털),  5,000원","17:00,  탐정 : 더 비기닝(디지털),  5,000원","19:20,  탐정 : 더 비기닝(디지털),  5,000원","21:40,  서부전선(디지털),  5,000원",,,,,,43
2015-09-30,01관,"10:10,  슈퍼레이서 엔지(디지털),  5,000원","11:30,  앤트맨(디지털)","13:50,  사도(디지털),  5,000원","16:20,  서부전선(디지털),  5,000원","18:40,  사도(디지털),  5,000원","21:10,  탐정 : 더 비기닝(디지털),  5,000원",,,,,,55
2015-09-30,02관,"10:00,  베테랑(디지털),  5,000원","12:20,  사도(디지털),  5,000원","14:50,  서부전선(디지털),  5,000원","17:00,  탐정 : 더 비기닝(디지털),  5,000원","19:20,  탐정 : 더 비기닝(디지털),  5,000원","21:40,  서부전선(디지털),  5,000원",,,,,,43
2015-10-01,01관,"10:10,  슈퍼레이서 엔지(디지털),  5,000원","11:30,  사도(디지털),  5,000원","14:00,  사도(디지털),  5,000원","16:30,  서부전선(디지털),  5,000원","18:50,  춘희막이(디지털),  5,000원","21:00,  탐정 : 더 비기닝(디지털),  5,000원",,,,,,55
2015-10-01,02관,"10:00,  베테랑(디지털),  5,000원","12:20,  서부전선(디지털),  5,000원","14:40,  사도(디지털),  5,000원","17:10,  탐정 : 더 비기닝(디지털),  5,000원","19:40,  탐정 : 더 비기닝(디지털),  5,000원","22:10,  사도(디지털),  5,000원",,,,,,43
2015-10-02,01관,"10:10,  슈퍼레이서 엔지(디지털),  5,000원","11:30,  사도(디지털),  5,000원","14:00,  사도(디지털),  5,000원","16:40,  서부전선(디지털),  5,000원","19:00,  사도(디지털),  5,000원","21:30,  탐정 : 더 비기닝(디지털),  5,000원",,,,,,55
2015-10-02,02관,"10:00,  베테랑(디지털),  5,000원","12:20,  춘희막이(디지털)","14:20,  서부전선(디지털)","16:50,  탐정 : 더 비기닝(디지털),  5,000원","19:50,  탐정 : 더 비기닝(디지털),  5,000원","22:10,  사도(디지털),  5,000원",,,,,,43
2015-10-03,01관,"10:10,  슈퍼레이서 엔지(디지털),  5,000원","11:30,  사도(디지털),  5,000원","14:00,  춘희막이(디지털)","16:00,  사도(디지털),  5,000원","18:30,  서부전선(디지털),  5,000원","20:50,  사도(디지털),  5,000원","23:10,  탐정 : 더 비기닝(디지털),  5,000원",,,,,55
2015-10-03,02관,"10:00,  베테랑(디지털),  5,000원","12:20,  탐정 : 더 비기닝(디지털),  5,000원","14:50,  슈퍼레이서 엔지(디지털),  5,000원","16:20,  서부전선(디지털),  5,000원","18:50,  탐정 : 더 비기닝(디지털),  5,000원","21:20,  춘희막이(디지털),  5,000원","23:20,  사도(디지털),  5,000원",,,,,43
2015-10-04,01관,"10:10,  슈퍼레이서 엔지(디지털)","11:30,  사도(디지털),  5,000원","14:00,  사도(디지털),  5,000원","16:30,  서부전선(디지털),  5,000원","18:50,  사도(디지털),  5,000원","21:20,  탐정 : 더 비기닝(디지털),  5,000원",,,,,,55
2015-10-04,02관,"10:00,  베테랑(디지털)","12:20,  춘희막이(디지털),  5,000원","14:30,  슈퍼레이서 엔지(디지털),  5,000원","16:00,  탐정 : 더 비기닝(디지털),  5,000원","18:30,  탐정 : 더 비기닝(디지털),  5,000원","21:00,  사도(디지털),  5,000원",,,,,,43
2015-10-05,01관,"10:10,  슈퍼레이서 엔지(디지털)","11:30,  사도(디지털),  5,000원","14:00,  사도(디지털),  5,000원","16:30,  서부전선(디지털)","18:50,  사도(디지털),  5,000원","21:20,  탐정 : 더 비기닝(디지털),  5,000원",,,,,,55
2015-10-05,02관,"10:00,  베테랑(디지털)","12:20,  춘희막이(디지털)","14:20,  서부전선(디지털),  5,000원","16:50,  탐정 : 더 비기닝(디지털),  5,000원","19:20,  탐정 : 더 비기닝(디지털),  5,000원","21:40,  사도(디지털),  5,000원",,,,,,43
2015-10-06,01관,"10:10,  슈퍼레이서 엔지(디지털),  5,000원","12:00,  앤트맨(디지털),  5,000원","14:20,  사도(디지털),  5,000원","17:00,  서부전선(디지털)","19:30,  사도(디지털),  5,000원","22:00,  탐정 : 더 비기닝(디지털),  5,000원",,,,,,55
2015-10-06,02관,"10:00,  앤트맨(디지털),  5,000원","12:20,  춘희막이(디지털),  5,000원","14:30,  서부전선(디지털),  5,000원","17:00,  탐정 : 더 비기닝(디지털)","19:20,  탐정 : 더 비기닝(디지털),  5,000원","21:40,  사도(디지털),  5,000원",,,,,,43
2015-10-07,01관,"10:10,  슈퍼레이서 엔지(디지털)","11:30,  춘희막이(디지털)","13:40,  사도(디지털),  5,000원","16:20,  서부전선(디지털),  5,000원","19:30,  사도(디지털),  5,000원","21:50,  탐정 : 더 비기닝(디지털),  5,000원",,,,,,55
2015-10-07,02관,"10:00,  베테랑(디지털),  5,000원","12:20,  사도(디지털)","14:50,  서부전선(디지털),  5,000원","17:20,  탐정 : 더 비기닝(디지털),  5,000원","19:50,  탐정 : 더 비기닝(디지털),  5,000원","22:10,  사도(디지털)",,,,,,43
2015-10-08,01관,"09:30,  팬(3D 디지털)","11:30,  춘희막이(디지털)","13:40,  팬(3D 디지털),  8,000원","16:00,  성난 변호사(디지털),  5,000원","18:20,  마션(디지털),  5,000원","21:10,  마션(디지털),  5,000원",,,,,,55
2015-10-08,02관,"10:00,  탐정 : 더 비기닝(디지털)","12:20,  서부전선(디지털),  5,000원","14:50,  성난 변호사(디지털),  5,000원","17:20,  사도(디지털),  5,000원","19:50,  성난 변호사(디지털),  5,000원","22:20,  사도(디지털),  5,000원",,,,,,43
2015-10-09,01관,"10:10,  팬(3D 디지털),  8,000원","12:20,  성난 변호사(디지털),  5,000원","14:50,  팬(3D 디지털),  8,000원","17:10,  마션(디지털),  5,000원","20:00,  성난 변호사(디지털),  5,000원","22:10,  마션(디지털),  5,000원",,,,,,55
2015-10-09,02관,"10:30,  춘희막이(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털),  5,000원","15:00,  서부전선(디지털)","17:20,  탐정 : 더 비기닝(디지털),  5,000원","20:00,  사도(디지털),  5,000원","22:30,  성난 변호사(디지털),  5,000원",,,,,,43
2015-10-10,01관,"10:10,  팬(3D 디지털),  8,000원","12:20,  성난 변호사(디지털),  5,000원","14:50,  팬(3D 디지털),  8,000원","17:10,  마션(3D 디지털),  8,000원","20:00,  성난 변호사(디지털),  5,000원","22:10,  마션(3D 디지털),  8,000원",,,,,,55
2015-10-10,02관,"10:30,  춘희막이(디지털),  5,000원","12:30,  안녕, 전우치! 도술로봇대결전(디지털),  5,000원","15:00,  서부전선(디지털),  5,000원","17:20,  탐정 : 더 비기닝(디지털),  5,000원","20:00,  사도(디지털),  5,000원","22:30,  성난 변호사(디지털),  5,000원",,,,,,43
2015-10-11,01관,"10:10,  팬(3D 디지털),  8,000원","12:20,  성난 변호사(디지털),  5,000원","14:50,  팬(3D 디지털),  8,000원","17:10,  마션(3D 디지털),  8,000원","20:00,  성난 변호사(디지털),  5,000원","22:10,  마션(3D 디지털),  8,000원",,,,,,55
2015-10-11,02관,"10:30,  춘희막이(디지털),  5,000원","12:30,  안녕, 전우치! 도술로봇대결전(디지털),  5,000원","15:00,  서부전선(디지털),  5,000원","17:20,  탐정 : 더 비기닝(디지털),  5,000원","20:00,  사도(디지털),  5,000원","22:30,  성난 변호사(디지털),  5,000원",,,,,,43
2015-10-12,01관,"10:10,  슈퍼레이서 엔지(디지털),  5,000원","12:30,  안녕, 전우치! 도술로봇대결전(디지털),  5,000원","15:00,  서부전선(디지털),  5,000원","17:20,  탐정 : 더 비기닝(디지털)","19:50,  사도(디지털),  5,000원","22:10,  성난 변호사(디지털),  5,000원",,,,,,55
2015-10-12,02관,"10:10,  팬(디지털),  5,000원","12:20,  성난 변호사(디지털),  5,000원","14:40,  팬(디지털),  5,000원","17:00,  마션(디지털),  5,000원","20:00,  성난 변호사(디지털),  5,000원","22:10,  마션(디지털),  5,000원",,,,,,43
2015-10-13,01관,"10:30,  춘희막이(디지털),  5,000원","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","15:00,  서부전선(디지털),  5,000원","17:20,  탐정 : 더 비기닝(디지털)","19:50,  사도(디지털),  5,000원","22:10,  성난 변호사(디지털)",,,,,,55
2015-10-13,02관,"10:10,  팬(디지털),  5,000원","12:20,  성난 변호사(디지털)","14:40,  팬(디지털)","17:00,  마션(디지털),  5,000원","20:00,  성난 변호사(디지털),  5,000원","22:10,  마션(디지털)",,,,,,43
2015-10-14,01관,"10:10,  사도(디지털),  5,000원","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","15:00,  서부전선(디지털)","17:20,  탐정 : 더 비기닝(디지털),  5,000원","19:50,  사도(디지털),  5,000원","22:10,  성난 변호사(디지털),  5,000원",,,,,,55
2015-10-14,02관,"10:10,  팬(디지털)","12:20,  성난 변호사(디지털),  5,000원","14:40,  팬(디지털)","17:00,  마션(디지털),  5,000원","20:00,  성난 변호사(디지털),  5,000원","22:10,  마션(디지털),  5,000원",,,,,,43
2015-10-15,01관,"10:00,  팬(3D 디지털)","12:20,  사도(디지털),  5,000원","14:50,  안녕, 전우치! 도술로봇대결전(디지털)","16:50,  팬(3D 디지털),  8,000원","19:10,  마션(3D 디지털),  8,000원","21:50,  마션(3D 디지털),  8,000원",,,,,,55
2015-10-15,02관,"10:00,  탐정 : 더 비기닝(디지털),  5,000원","12:20,  안녕, 전우치! 도술로봇대결전(디지털)","14:20,  성난 변호사(디지털),  5,000원","16:50,  비밀(디지털),  5,000원","19:00,  성난 변호사(디지털),  5,000원","21:20,  비밀(디지털),  5,000원",,,,,,43
