상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2018-09-06,02관,"10:30,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","12:00,  서치(디지털),  6,000원","14:30,  상류사회(디지털),  6,000원",,"19:00,  목격자(디지털),  6,000원","21:30,  상류사회(디지털),  6,000원",,50
2018-09-07,01관,,"13:00,  너의 결혼식(디지털),  6,000원","15:30,  공작(디지털),  6,000원","18:30,  너의 결혼식(디지털),  6,000원","21:00,  너의 결혼식(디지털),  6,000원",,,100
2018-09-07,02관,,"12:00,  서치(디지털),  6,000원","14:30,  상류사회(디지털),  6,000원",,"19:00,  목격자(디지털),  6,000원","21:30,  상류사회(디지털),  6,000원",,50
2018-09-08,01관,"10:50,  너의 결혼식(디지털),  6,000원","13:00,  너의 결혼식(디지털),  6,000원","15:30,  공작(디지털),  6,000원","18:30,  너의 결혼식(디지털),  6,000원","21:00,  너의 결혼식(디지털),  6,000원",,,100
2018-09-08,02관,"10:30,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","12:00,  서치(디지털),  6,000원","14:30,  상류사회(디지털),  6,000원","17:00,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","19:00,  목격자(디지털),  6,000원","21:30,  상류사회(디지털),  6,000원",,50
2018-09-09,01관,,"13:00,  너의 결혼식(디지털),  6,000원","15:30,  공작(디지털),  6,000원","18:30,  너의 결혼식(디지털),  6,000원","21:00,  너의 결혼식(디지털),  6,000원",,,100
2018-09-09,02관,"10:30,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","12:00,  서치(디지털),  6,000원","14:30,  상류사회(디지털),  6,000원","17:00,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","19:00,  목격자(디지털),  6,000원","21:30,  상류사회(디지털),  6,000원",,50
2018-09-10,01관,"10:50,  너의 결혼식(디지털),  6,000원","13:00,  너의 결혼식(디지털),  6,000원","15:30,  공작(디지털),  6,000원","18:30,  너의 결혼식(디지털),  6,000원","21:00,  너의 결혼식(디지털),  6,000원",,,100
2018-09-10,02관,,"12:00,  서치(디지털),  6,000원","14:30,  상류사회(디지털),  6,000원","17:00,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원",,"21:30,  상류사회(디지털),  6,000원",,50
2018-09-11,01관,,"13:00,  너의 결혼식(디지털),  6,000원",,"18:30,  너의 결혼식(디지털),  6,000원","21:00,  너의 결혼식(디지털),  6,000원",,,100
2018-09-11,02관,,,"14:30,  상류사회(디지털),  6,000원",,,"21:30,  상류사회(디지털),  6,000원",,50
2018-09-12,01관,,"13:10,  서치(디지털),  6,000원",,"17:00,  너의 결혼식(디지털),  6,000원",,,,100
2018-09-12,02관,,,"14:30,  상류사회(디지털),  6,000원",,,"21:20,  너의 결혼식(디지털),  6,000원",,50
2018-09-13,01관,,"13:10,  서치(디지털),  6,000원","15:20,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원",,,,,100
2018-09-13,02관,,,"14:30,  상류사회(디지털),  6,000원","17:00,  서치(디지털),  6,000원","19:00,  목격자(디지털),  6,000원","21:20,  너의 결혼식(디지털),  6,000원",,50
2018-09-14,01관,,"13:10,  서치(디지털),  6,000원",,,,,,100
2018-09-14,02관,,"12:20,  목격자(디지털),  6,000원","14:30,  상류사회(디지털),  6,000원","17:00,  서치(디지털),  6,000원","19:00,  목격자(디지털),  6,000원","21:20,  너의 결혼식(디지털),  6,000원",,50
2018-09-15,01관,,"13:10,  서치(디지털),  6,000원","15:20,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","17:00,  너의 결혼식(디지털),  6,000원",,,,100
2018-09-15,02관,"10:30,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","12:20,  목격자(디지털),  6,000원","14:30,  상류사회(디지털),  6,000원","17:00,  서치(디지털),  6,000원",,"21:20,  너의 결혼식(디지털),  6,000원",,50
2018-09-16,01관,,"13:10,  서치(디지털),  6,000원","15:20,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","17:00,  너의 결혼식(디지털),  6,000원",,,,100
2018-09-16,02관,"10:30,  피쉬 프렌즈: 알록이의 신기한 모험(디지털더빙),  6,000원","12:20,  목격자(디지털),  6,000원","14:30,  상류사회(디지털),  6,000원","17:00,  서치(디지털),  6,000원",,"21:20,  너의 결혼식(디지털),  6,000원",,50
2018-09-17,01관,,,,,"19:20,  물괴(디지털)","21:30,  물괴(디지털)",,100
2018-09-17,02관,,"12:20,  목격자(디지털),  6,000원","14:30,  상류사회(디지털),  6,000원","17:00,  서치(디지털),  6,000원","19:00,  목격자(디지털),  6,000원","21:20,  너의 결혼식(디지털),  6,000원",,50
2018-09-18,01관,,"13:10,  서치(디지털),  6,000원",,"17:00,  너의 결혼식(디지털),  6,000원",,,,100
2018-09-18,02관,,"12:20,  목격자(디지털),  6,000원","14:30,  상류사회(디지털),  6,000원","17:00,  서치(디지털),  6,000원","19:00,  목격자(디지털),  6,000원","21:20,  너의 결혼식(디지털),  6,000원",,50
2018-09-19,01관,"10:20,  안시성(디지털),  6,000원","13:00,  명당(디지털),  6,000원","15:30,  안시성(디지털),  6,000원","18:30,  안시성(디지털),  6,000원","21:20,  안시성(디지털),  6,000원",,,100
2018-09-19,02관,,"12:30,  물괴(디지털)","14:40,  협상(디지털),  6,000원","17:00,  협상(디지털),  6,000원","19:20,  명당(디지털),  6,000원","21:50,  협상(디지털),  6,000원",,50
2018-09-20,01관,"10:00,  안시성(디지털),  6,000원","12:40,  협상(디지털),  6,000원","15:00,  안시성(디지털),  6,000원",,"19:00,  안시성(디지털),  6,000원","21:35,  안시성(디지털),  6,000원",,100
2018-09-20,02관,"10:00,  명당(디지털),  6,000원","12:30,  물괴(디지털)","14:40,  명당(디지털),  6,000원","17:00,  협상(디지털),  6,000원","19:20,  명당(디지털),  6,000원","21:45,  협상(디지털),  6,000원",,50
2018-09-21,01관,"10:00,  안시성(디지털),  6,000원","12:40,  협상(디지털),  6,000원","15:00,  안시성(디지털),  6,000원","17:30,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","19:00,  안시성(디지털),  6,000원","21:35,  안시성(디지털),  6,000원",,100
2018-09-21,02관,"10:00,  명당(디지털),  6,000원","12:30,  물괴(디지털)","14:40,  명당(디지털),  6,000원","17:00,  협상(디지털),  6,000원","19:20,  명당(디지털),  6,000원","21:45,  협상(디지털),  6,000원",,50
2018-09-22,01관,"10:00,  안시성(디지털),  6,000원","12:30,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","14:00,  명당(디지털),  6,000원","16:25,  안시성(디지털),  6,000원","19:00,  안시성(디지털),  6,000원","21:40,  명당(디지털),  6,000원",,100
2018-09-22,02관,"10:10,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","11:50,  협상(디지털),  6,000원","14:10,  물괴(디지털)","16:20,  협상(디지털),  6,000원","18:40,  명당(디지털),  6,000원","21:10,  안시성(디지털),  6,000원",,50
2018-09-23,01관,"10:00,  안시성(디지털),  6,000원","12:30,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","14:00,  명당(디지털),  6,000원","16:25,  안시성(디지털),  6,000원","19:00,  안시성(디지털),  6,000원","21:40,  명당(디지털),  6,000원",,100
2018-09-23,02관,"10:10,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","11:50,  협상(디지털),  6,000원","14:10,  물괴(디지털)","16:20,  협상(디지털),  6,000원","18:40,  명당(디지털),  6,000원","21:10,  안시성(디지털),  6,000원",,50
2018-09-24,01관,"10:00,  안시성(디지털),  6,000원","12:30,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","14:00,  명당(디지털),  6,000원","16:25,  안시성(디지털),  6,000원","19:00,  안시성(디지털),  6,000원","21:40,  명당(디지털),  6,000원",,100
2018-09-24,02관,"10:10,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","11:50,  협상(디지털),  6,000원","14:10,  물괴(디지털)","16:20,  협상(디지털),  6,000원","18:40,  명당(디지털),  6,000원","21:10,  안시성(디지털),  6,000원",,50
2018-09-25,01관,"10:00,  안시성(디지털),  6,000원","12:30,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","14:00,  명당(디지털),  6,000원","16:25,  안시성(디지털),  6,000원","19:00,  안시성(디지털),  6,000원","21:40,  명당(디지털),  6,000원",,100
2018-09-25,02관,"10:10,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","11:50,  협상(디지털),  6,000원","14:10,  물괴(디지털)","16:20,  협상(디지털),  6,000원","18:40,  명당(디지털),  6,000원","21:10,  안시성(디지털),  6,000원",,50
2018-09-26,01관,"10:00,  안시성(디지털),  6,000원","12:30,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","14:00,  명당(디지털),  6,000원","16:25,  안시성(디지털),  6,000원","19:00,  안시성(디지털),  6,000원","21:40,  명당(디지털),  6,000원",,100
2018-09-26,02관,"10:10,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","11:50,  협상(디지털),  6,000원","14:10,  물괴(디지털)","16:20,  협상(디지털),  6,000원","18:40,  명당(디지털),  6,000원","21:10,  안시성(디지털),  6,000원",,50
2018-09-27,01관,"10:30,  안시성(디지털),  6,000원","13:20,  협상(디지털),  6,000원","15:40,  명당(디지털),  6,000원","18:20,  안시성(디지털),  6,000원","21:10,  명당(디지털),  6,000원",,,100
2018-09-27,02관,"10:40,  명당(디지털),  6,000원","13:10,  물괴(디지털)","15:10,  협상(디지털),  6,000원","17:30,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","19:00,  협상(디지털),  6,000원","21:20,  안시성(디지털),  6,000원",,50
2018-09-28,01관,"10:30,  안시성(디지털),  6,000원","13:20,  협상(디지털),  6,000원","15:40,  명당(디지털),  6,000원","18:20,  안시성(디지털),  6,000원","21:10,  명당(디지털),  6,000원",,,100
2018-09-28,02관,"10:40,  명당(디지털),  6,000원","13:10,  물괴(디지털)","15:10,  협상(디지털),  6,000원","17:30,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","19:00,  협상(디지털),  6,000원","21:20,  안시성(디지털),  6,000원",,50
2018-09-29,01관,"10:00,  안시성(디지털),  6,000원","12:40,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","14:10,  안시성(디지털),  6,000원","16:50,  협상(디지털),  6,000원","19:10,  안시성(디지털),  6,000원","21:45,  명당(디지털),  6,000원",,100
2018-09-29,02관,"10:00,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","11:30,  명당(디지털),  6,000원","14:00,  협상(디지털),  6,000원","16:20,  명당(디지털),  6,000원","19:00,  협상(디지털),  6,000원","21:20,  안시성(디지털),  6,000원",,50
2018-09-30,01관,"10:00,  안시성(디지털),  6,000원","12:40,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","14:10,  안시성(디지털),  6,000원","16:50,  협상(디지털),  6,000원","19:10,  안시성(디지털),  6,000원","21:45,  명당(디지털),  6,000원",,100
2018-09-30,02관,,"11:30,  명당(디지털),  6,000원","14:00,  협상(디지털),  6,000원","16:20,  명당(디지털),  6,000원","19:00,  협상(디지털),  6,000원","21:20,  안시성(디지털),  6,000원",,50
2018-10-01,01관,"11:00,  안시성(디지털),  6,000원","13:40,  협상(디지털),  6,000원","16:00,  명당(디지털),  6,000원","19:00,  협상(디지털),  6,000원","21:30,  안시성(디지털),  6,000원",,,100
2018-10-01,02관,"10:40,  명당(디지털),  6,000원","13:30,  안시성(디지털),  6,000원","16:10,  협상(디지털),  6,000원","18:30,  안시성(디지털),  6,000원","21:10,  명당(디지털),  6,000원",,,50
2018-10-02,01관,"11:00,  안시성(디지털),  6,000원","13:40,  협상(디지털),  6,000원","16:00,  명당(디지털),  6,000원","19:00,  협상(디지털),  6,000원","21:30,  안시성(디지털),  6,000원",,,100
2018-10-02,02관,"10:40,  명당(디지털),  6,000원","13:30,  안시성(디지털),  6,000원","16:10,  협상(디지털),  6,000원","18:30,  안시성(디지털),  6,000원","21:10,  명당(디지털),  6,000원",,,50
2018-10-03,01관,"10:00,  암수살인(디지털),  6,000원","12:20,  안시성(디지털),  6,000원","15:00,  암수살인(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  암수살인(디지털),  6,000원","21:50,  베놈(디지털),  6,000원",,100
2018-10-03,02관,"10:20,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  6,000원","12:00,  암수살인(디지털),  6,000원","14:20,  협상(디지털),  6,000원","16:40,  명당(디지털),  6,000원","19:20,  베놈(디지털),  6,000원","21:30,  암수살인(디지털),  6,000원",,50
2018-10-04,01관,"10:30,  암수살인(디지털),  6,000원",,"15:10,  암수살인(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  암수살인(디지털),  6,000원","21:50,  베놈(디지털),  6,000원",,100
2018-10-04,02관,"11:00,  베놈(디지털),  6,000원","13:20,  안시성(디지털),  6,000원","16:00,  명당(디지털),  6,000원","18:30,  안시성(디지털),  6,000원",,"21:20,  암수살인(디지털),  6,000원",,50
2018-10-05,01관,"10:30,  암수살인(디지털),  6,000원","12:50,  협상(디지털),  6,000원","15:10,  암수살인(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  암수살인(디지털),  6,000원","21:50,  베놈(디지털),  6,000원",,100
2018-10-05,02관,"11:00,  베놈(디지털),  6,000원","13:20,  안시성(디지털),  6,000원","16:00,  명당(디지털),  6,000원","18:30,  안시성(디지털),  6,000원",,"21:20,  암수살인(디지털),  6,000원",,50
2018-10-06,01관,"10:00,  베놈(디지털),  6,000원","12:20,  안시성(디지털),  6,000원","15:00,  암수살인(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  암수살인(디지털),  6,000원","21:50,  베놈(디지털),  6,000원",,100
2018-10-06,02관,"10:10,  암수살인(디지털),  6,000원",,"14:20,  협상(디지털),  6,000원","16:40,  명당(디지털),  6,000원","19:20,  베놈(디지털),  6,000원","21:30,  암수살인(디지털),  6,000원",,50
2018-10-07,01관,"10:00,  베놈(디지털),  6,000원","12:20,  안시성(디지털),  6,000원","15:00,  암수살인(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  암수살인(디지털),  6,000원","21:50,  베놈(디지털),  6,000원",,100
2018-10-07,02관,"10:10,  암수살인(디지털),  6,000원",,"14:20,  협상(디지털),  6,000원","16:40,  명당(디지털),  6,000원","19:20,  베놈(디지털),  6,000원",,,50
2018-10-08,01관,"10:30,  암수살인(디지털),  6,000원","12:50,  협상(디지털),  6,000원","15:10,  암수살인(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  암수살인(디지털),  6,000원","21:50,  베놈(디지털),  6,000원",,100
2018-10-08,02관,"11:00,  베놈(디지털),  6,000원","13:20,  안시성(디지털),  6,000원","16:00,  명당(디지털),  6,000원","18:30,  안시성(디지털),  6,000원","21:20,  암수살인(디지털),  6,000원",,,50
2018-10-09,01관,"10:40,  암수살인(디지털),  6,000원","12:50,  협상(디지털),  6,000원","15:10,  암수살인(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  암수살인(디지털),  6,000원","21:50,  베놈(디지털),  6,000원",,100
2018-10-09,02관,"10:30,  베놈(디지털),  6,000원","12:40,  안시성(디지털),  6,000원","15:15,  명당(디지털),  6,000원","17:40,  다이노 어드벤처2: 육해공 공룡 대백과(디지털더빙),  6,000원","19:20,  안시성(디지털),  6,000원","21:55,  암수살인(디지털),  6,000원",,50
2018-10-10,01관,"10:40,  암수살인(디지털),  6,000원","12:50,  협상(디지털),  6,000원","15:10,  암수살인(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  암수살인(디지털),  6,000원","21:50,  베놈(디지털),  6,000원",,100
2018-10-10,02관,"10:30,  베놈(디지털),  6,000원",,"15:15,  명당(디지털),  6,000원","17:40,  다이노 어드벤처2: 육해공 공룡 대백과(디지털더빙),  6,000원","19:20,  안시성(디지털),  6,000원","21:55,  암수살인(디지털),  6,000원",,50
2018-10-11,01관,"10:40,  미쓰백(디지털),  6,000원","12:50,  베놈(디지털),  6,000원",,"17:20,  베놈(디지털),  6,000원","19:40,  미쓰백(디지털),  6,000원","21:50,  암수살인(디지털),  6,000원",,100
2018-10-11,02관,,"13:10,  암수살인(디지털),  6,000원","15:30,  미쓰백(디지털),  6,000원","17:30,  다이노 어드벤처2: 육해공 공룡 대백과(디지털더빙),  6,000원","19:10,  데스 위시(디지털),  6,000원","21:30,  베놈(디지털),  6,000원",,50
2018-10-12,01관,"10:40,  미쓰백(디지털),  6,000원","12:50,  베놈(디지털),  6,000원","15:00,  데스 위시(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  미쓰백(디지털),  6,000원","21:50,  암수살인(디지털),  6,000원",,100
2018-10-12,02관,"11:00,  데스 위시(디지털),  6,000원","13:10,  암수살인(디지털),  6,000원","15:30,  미쓰백(디지털),  6,000원","17:30,  다이노 어드벤처2: 육해공 공룡 대백과(디지털더빙),  6,000원","19:10,  데스 위시(디지털),  6,000원","21:30,  베놈(디지털),  6,000원",,50
2018-10-13,01관,,"12:50,  베놈(디지털),  6,000원","15:00,  데스 위시(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  미쓰백(디지털),  6,000원","21:50,  암수살인(디지털),  6,000원",,100
2018-10-13,02관,"11:00,  데스 위시(디지털),  6,000원",,"15:30,  미쓰백(디지털),  6,000원","17:30,  다이노 어드벤처2: 육해공 공룡 대백과(디지털더빙),  6,000원","19:10,  데스 위시(디지털),  6,000원","21:30,  베놈(디지털),  6,000원",,50
2018-10-14,01관,"10:40,  미쓰백(디지털),  6,000원","12:50,  베놈(디지털),  6,000원","15:00,  데스 위시(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  미쓰백(디지털),  6,000원",,,100
2018-10-14,02관,,"13:10,  암수살인(디지털),  6,000원","15:30,  미쓰백(디지털),  6,000원","17:30,  다이노 어드벤처2: 육해공 공룡 대백과(디지털더빙),  6,000원",,"21:30,  베놈(디지털),  6,000원",,50
2018-10-15,01관,"10:40,  미쓰백(디지털),  6,000원","12:50,  베놈(디지털),  6,000원","15:00,  데스 위시(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  미쓰백(디지털),  6,000원","21:50,  암수살인(디지털),  6,000원",,100
2018-10-15,02관,"11:00,  데스 위시(디지털),  6,000원","13:10,  암수살인(디지털),  6,000원","15:30,  미쓰백(디지털),  6,000원","17:30,  다이노 어드벤처2: 육해공 공룡 대백과(디지털더빙),  6,000원",,,,50
2018-10-16,01관,"10:40,  미쓰백(디지털),  6,000원",,"15:00,  데스 위시(디지털),  6,000원","17:20,  베놈(디지털),  6,000원","19:40,  미쓰백(디지털),  6,000원","21:50,  암수살인(디지털),  6,000원",,100
2018-10-16,02관,,"13:10,  암수살인(디지털),  6,000원","15:30,  미쓰백(디지털),  6,000원","17:30,  다이노 어드벤처2: 육해공 공룡 대백과(디지털더빙),  6,000원","19:10,  데스 위시(디지털),  6,000원","21:30,  베놈(디지털),  6,000원",,50
