상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-09-04,02관,"09:30,  그것: 두 번째 이야기(디지털),  7,000원","12:45,  봉오동 전투(디지털),  8,000원","15:30,  그것: 두 번째 이야기(디지털),  10,000원","18:45,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:30,  그것: 두 번째 이야기(디지털),  10,000원",,,,42
2019-09-04,03관,"09:30,  엑시트(디지털),  7,000원","11:40,  47미터 2(디지털),  8,000원","13:35,  엑시트(디지털),  10,000원","15:45,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","17:30,  그것: 두 번째 이야기(디지털),  10,000원","20:50,  엑시트(디지털),  10,000원",,,54
2019-09-04,04관,"09:50,  변신(디지털),  7,000원","12:10,  변신(디지털),  9,000원","14:30,  변신(디지털),  10,000원","17:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","19:10,  변신(디지털),  11,000원","21:30,  변신(디지털),  10,000원",,,106
2019-09-05,01관,"10:10,  유열의 음악앨범(디지털),  10,000원","12:40,  유열의 음악앨범(디지털),  9,000원","15:10,  유열의 음악앨범(디지털),  10,000원","17:40,  엑시트(디지털),  7,000원","19:50,  유열의 음악앨범(디지털),  11,000원","22:20,  유열의 음악앨범(디지털),  10,000원",,,177
2019-09-05,02관,"09:30,  그것: 두 번째 이야기(디지털),  7,000원","12:45,  봉오동 전투(디지털),  8,000원","15:30,  그것: 두 번째 이야기(디지털),  10,000원","18:45,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:30,  그것: 두 번째 이야기(디지털),  10,000원",,,,42
2019-09-05,03관,"09:30,  엑시트(디지털),  7,000원","11:40,  47미터 2(디지털),  8,000원","13:35,  엑시트(디지털),  10,000원","15:45,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","17:30,  그것: 두 번째 이야기(디지털),  10,000원","20:50,  엑시트(디지털),  10,000원",,,54
2019-09-05,04관,"09:50,  변신(디지털),  10,000원","12:10,  변신(디지털),  8,000원","14:30,  변신(디지털),  10,000원","16:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","18:35,  변신(디지털),  11,000원","20:55,  변신(디지털),  11,000원",,,106
2019-09-06,01관,"09:50,  유열의 음악앨범(디지털),  8,000원","12:20,  유열의 음악앨범(디지털),  8,500원","14:50,  유열의 음악앨범(디지털),  12,000원","17:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","19:15,  유열의 음악앨범(디지털),  12,000원","21:50,  유열의 음악앨범(디지털),  12,000원",,,177
2019-09-06,02관,"09:30,  그것: 두 번째 이야기(디지털),  8,000원","12:45,  봉오동 전투(디지털),  10,000원","15:30,  그것: 두 번째 이야기(디지털),  10,000원","18:45,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:30,  그것: 두 번째 이야기(디지털),  10,000원",,,,42
2019-09-06,03관,"09:00,  엑시트(디지털),  8,000원","11:10,  47미터 2(디지털),  10,000원","13:05,  엑시트(디지털),  10,000원","15:15,  엑시트(디지털),  10,000원","17:25,  그것: 두 번째 이야기(디지털),  10,000원","20:40,  엑시트(디지털),  10,000원","22:50,  엑시트(디지털),  10,000원",,54
2019-09-06,04관,"09:00,  변신(디지털)","11:20,  변신(디지털),  11,000원","13:40,  변신(디지털),  12,000원","16:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","17:45,  변신(디지털),  12,000원","20:05,  변신(디지털),  12,000원","22:25,  변신(디지털),  12,000원",,106
2019-09-07,01관,"09:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","11:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","12:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","14:40,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","16:25,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","18:10,  유열의 음악앨범(디지털),  12,000원","20:40,  유열의 음악앨범(디지털),  12,000원","23:10,  유열의 음악앨범(디지털),  12,000원",177
2019-09-07,02관,"09:40,  변신(디지털),  8,000원","12:00,  그것: 두 번째 이야기(디지털),  10,000원","15:15,  그것: 두 번째 이야기(디지털),  10,000원","18:45,  그것: 두 번째 이야기(디지털),  10,000원","22:00,  그것: 두 번째 이야기(디지털),  10,000원",,,,42
2019-09-07,03관,"09:00,  엑시트(디지털),  8,000원","11:10,  47미터 2(디지털),  10,000원","13:05,  유열의 음악앨범(디지털),  10,000원","15:35,  변신(디지털),  10,000원","17:55,  변신(디지털),  10,000원","20:15,  변신(디지털),  10,000원","22:35,  변신(디지털),  10,000원",,54
2019-09-07,04관,"08:50,  유열의 음악앨범(디지털),  8,000원","11:20,  엑시트(디지털),  12,000원","13:30,  분노의 질주: 홉스&쇼(디지털),  12,000원","16:10,  엑시트(디지털),  12,000원","18:25,  엑시트(디지털),  12,000원","20:40,  엑시트(디지털),  12,000원","22:50,  엑시트(디지털),  12,000원",,106
2019-09-08,01관,"09:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","11:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","12:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","14:40,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","16:25,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","18:10,  유열의 음악앨범(디지털),  12,000원","20:40,  유열의 음악앨범(디지털),  10,000원","23:10,  유열의 음악앨범(디지털),  12,000원",177
2019-09-08,02관,"09:40,  변신(디지털),  8,000원","12:00,  그것: 두 번째 이야기(디지털),  10,000원","15:15,  그것: 두 번째 이야기(디지털),  10,000원","18:45,  그것: 두 번째 이야기(디지털),  10,000원","22:00,  그것: 두 번째 이야기(디지털),  10,000원",,,,42
2019-09-08,03관,"09:00,  엑시트(디지털),  8,000원","11:10,  47미터 2(디지털),  10,000원","13:05,  유열의 음악앨범(디지털),  8,000원","15:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","17:55,  변신(디지털),  10,000원","20:15,  변신(디지털),  10,000원","22:35,  변신(디지털),  10,000원",,54
2019-09-08,04관,"08:50,  유열의 음악앨범(디지털),  8,000원","11:20,  엑시트(디지털),  10,000원","13:30,  분노의 질주: 홉스&쇼(디지털),  12,000원","16:10,  엑시트(디지털),  12,000원","18:25,  엑시트(디지털),  12,000원","20:40,  엑시트(디지털),  12,000원","22:50,  엑시트(디지털),  12,000원",,106
2019-09-09,01관,"09:40,  유열의 음악앨범(디지털),  7,000원","12:10,  유열의 음악앨범(디지털),  8,000원","14:40,  유열의 음악앨범(디지털),  8,000원","17:10,  유열의 음악앨범(디지털),  11,000원","19:40,  유열의 음악앨범(디지털),  11,000원","22:10,  유열의 음악앨범(디지털),  8,000원",,,177
2019-09-09,02관,"09:00,  그것: 두 번째 이야기(디지털),  7,000원","12:15,  봉오동 전투(디지털),  8,000원","14:55,  그것: 두 번째 이야기(디지털),  10,000원","18:10,  그것: 두 번째 이야기(디지털),  10,000원","21:25,  그것: 두 번째 이야기(디지털),  10,000원",,,,42
2019-09-09,03관,"09:00,  엑시트(디지털),  7,000원","11:10,  분노의 질주: 홉스&쇼(디지털),  8,000원","13:50,  엑시트(디지털),  10,000원","16:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","17:45,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","19:30,  엑시트(디지털),  10,000원","21:40,  엑시트(디지털),  10,000원",,54
2019-09-09,04관,"09:20,  변신(디지털)","11:40,  변신(디지털),  9,000원","14:00,  변신(디지털),  10,000원","16:20,  엑시트(디지털),  10,000원","18:30,  변신(디지털),  9,000원","20:50,  변신(디지털),  8,000원",,,106
2019-09-10,01관,"09:40,  유열의 음악앨범(디지털),  7,000원","12:10,  유열의 음악앨범(디지털),  9,000원","14:40,  유열의 음악앨범(디지털),  10,000원","17:10,  유열의 음악앨범(디지털),  11,000원","19:40,  유열의 음악앨범(디지털),  11,000원","22:10,  유열의 음악앨범(디지털),  10,000원",,,177
2019-09-10,02관,"09:00,  그것: 두 번째 이야기(디지털)","12:15,  봉오동 전투(디지털),  8,000원","14:55,  그것: 두 번째 이야기(디지털),  10,000원","18:10,  그것: 두 번째 이야기(디지털),  10,000원","21:25,  그것: 두 번째 이야기(디지털),  10,000원",,,,42
2019-09-10,03관,"09:00,  엑시트(디지털),  7,000원","11:10,  분노의 질주: 홉스&쇼(디지털),  8,000원","13:50,  엑시트(디지털),  10,000원","16:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","17:45,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","19:30,  엑시트(디지털),  10,000원","21:40,  엑시트(디지털),  10,000원",,54
2019-09-10,04관,"09:20,  변신(디지털),  7,000원","11:40,  변신(디지털),  9,000원","14:00,  변신(디지털),  9,000원","16:20,  엑시트(디지털),  11,000원","18:30,  변신(디지털),  11,000원","20:50,  변신(디지털),  11,000원",,,106
2019-09-11,01관,"09:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:30,  나쁜 녀석들: 더 무비(디지털),  10,000원",,177
2019-09-11,02관,"10:20,  힘을 내요, 미스터 리(디지털),  5,000원","12:40,  그것: 두 번째 이야기(디지털),  8,000원","15:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  9,000원","17:40,  유열의 음악앨범(디지털),  10,000원","20:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:30,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,42
2019-09-11,03관,"09:00,  힘을 내요, 미스터 리(디지털),  7,000원","11:20,  변신(디지털)","13:40,  힘을 내요, 미스터 리(디지털),  9,000원","16:00,  힘을 내요, 미스터 리(디지털),  9,000원","18:20,  힘을 내요, 미스터 리(디지털),  10,000원","20:40,  힘을 내요, 미스터 리(디지털),  10,000원","23:00,  힘을 내요, 미스터 리(디지털),  9,000원",,54
2019-09-11,04관,"09:40,  타짜: 원 아이드 잭(디지털),  7,000원","12:25,  타짜: 원 아이드 잭(디지털),  9,000원","15:10,  타짜: 원 아이드 잭(디지털),  10,000원","17:55,  타짜: 원 아이드 잭(디지털),  11,000원","20:40,  타짜: 원 아이드 잭(디지털),  11,000원","23:30,  타짜: 원 아이드 잭(디지털),  10,000원",,,106
2019-09-12,01관,"09:40,  나쁜 녀석들: 더 무비(디지털),  8,000원","12:05,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","17:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:40,  나쁜 녀석들: 더 무비(디지털),  12,000원","24:00,  나쁜 녀석들: 더 무비(디지털),  12,000원",,177
2019-09-12,02관,"09:10,  힘을 내요, 미스터 리(디지털),  8,000원","11:30,  힘을 내요, 미스터 리(디지털),  11,000원","13:50,  힘을 내요, 미스터 리(디지털),  11,000원","16:10,  힘을 내요, 미스터 리(디지털),  11,000원","18:30,  힘을 내요, 미스터 리(디지털),  11,000원","21:00,  힘을 내요, 미스터 리(디지털),  11,000원","23:20,  힘을 내요, 미스터 리(디지털),  11,000원",,42
2019-09-12,03관,"10:00,  타짜: 원 아이드 잭(디지털),  8,000원","12:45,  타짜: 원 아이드 잭(디지털),  11,000원","15:30,  타짜: 원 아이드 잭(디지털),  11,000원","18:15,  힘을 내요, 미스터 리(디지털),  11,000원","20:35,  힘을 내요, 미스터 리(디지털),  11,000원","22:55,  나쁜 녀석들: 더 무비(디지털),  11,000원",,,54
2019-09-12,04관,"08:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","10:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","12:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","14:05,  타짜: 원 아이드 잭(디지털),  12,000원","16:50,  타짜: 원 아이드 잭(디지털),  12,000원","19:40,  타짜: 원 아이드 잭(디지털),  12,000원","22:30,  타짜: 원 아이드 잭(디지털),  12,000원",,106
2019-09-13,01관,"09:40,  나쁜 녀석들: 더 무비(디지털),  8,000원","12:05,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","17:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:40,  나쁜 녀석들: 더 무비(디지털),  12,000원","24:00,  나쁜 녀석들: 더 무비(디지털),  12,000원",,177
2019-09-13,02관,"09:10,  힘을 내요, 미스터 리(디지털),  8,000원","11:30,  힘을 내요, 미스터 리(디지털),  11,000원","13:50,  힘을 내요, 미스터 리(디지털),  11,000원","16:10,  힘을 내요, 미스터 리(디지털),  11,000원","19:00,  힘을 내요, 미스터 리(디지털),  11,000원","21:20,  힘을 내요, 미스터 리(디지털),  11,000원","23:40,  타짜: 원 아이드 잭(디지털),  11,000원",,42
2019-09-13,03관,"10:00,  타짜: 원 아이드 잭(디지털),  8,000원","12:45,  타짜: 원 아이드 잭(디지털),  11,000원","15:30,  타짜: 원 아이드 잭(디지털),  11,000원","18:15,  힘을 내요, 미스터 리(디지털),  11,000원","20:35,  힘을 내요, 미스터 리(디지털),  11,000원","22:55,  힘을 내요, 미스터 리(디지털),  11,000원",,,54
2019-09-13,04관,"08:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털)","10:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","12:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","14:05,  타짜: 원 아이드 잭(디지털),  12,000원","16:50,  타짜: 원 아이드 잭(디지털),  12,000원","19:40,  타짜: 원 아이드 잭(디지털),  12,000원","22:30,  타짜: 원 아이드 잭(디지털),  12,000원",,106
2019-09-14,01관,"09:40,  나쁜 녀석들: 더 무비(디지털),  8,000원","12:05,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","17:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:40,  나쁜 녀석들: 더 무비(디지털),  12,000원","24:00,  나쁜 녀석들: 더 무비(디지털),  11,000원",,177
2019-09-14,02관,"09:10,  힘을 내요, 미스터 리(디지털),  8,000원","11:30,  힘을 내요, 미스터 리(디지털),  11,000원","13:50,  힘을 내요, 미스터 리(디지털),  11,000원","16:10,  힘을 내요, 미스터 리(디지털),  11,000원","18:30,  힘을 내요, 미스터 리(디지털),  11,000원","21:00,  힘을 내요, 미스터 리(디지털),  11,000원","23:20,  타짜: 원 아이드 잭(디지털),  11,000원",,42
2019-09-14,03관,"10:00,  타짜: 원 아이드 잭(디지털),  8,000원","12:45,  타짜: 원 아이드 잭(디지털),  11,000원","15:30,  타짜: 원 아이드 잭(디지털),  11,000원","18:15,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:55,  나쁜 녀석들: 더 무비(디지털),  11,000원",,,54
2019-09-14,04관,"08:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","10:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","12:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","14:05,  타짜: 원 아이드 잭(디지털),  12,000원","16:50,  타짜: 원 아이드 잭(디지털),  12,000원","19:35,  타짜: 원 아이드 잭(디지털),  12,000원","22:20,  타짜: 원 아이드 잭(디지털),  12,000원",,106
2019-09-15,01관,"09:40,  나쁜 녀석들: 더 무비(디지털),  9,000원","12:05,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","17:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:40,  나쁜 녀석들: 더 무비(디지털),  12,000원",,,177
2019-09-15,02관,"09:10,  힘을 내요, 미스터 리(디지털),  8,000원","11:30,  힘을 내요, 미스터 리(디지털),  11,000원","13:50,  힘을 내요, 미스터 리(디지털),  11,000원","16:10,  힘을 내요, 미스터 리(디지털),  11,000원","18:30,  힘을 내요, 미스터 리(디지털),  11,000원","21:00,  힘을 내요, 미스터 리(디지털),  11,000원","23:20,  힘을 내요, 미스터 리(디지털),  11,000원",,42
2019-09-15,03관,"10:00,  타짜: 원 아이드 잭(디지털),  8,000원","12:45,  타짜: 원 아이드 잭(디지털),  11,000원","15:30,  타짜: 원 아이드 잭(디지털),  11,000원","18:15,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:55,  나쁜 녀석들: 더 무비(디지털),  11,000원",,,54
2019-09-15,04관,"08:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  9,000원","10:35,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","12:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","14:05,  타짜: 원 아이드 잭(디지털),  12,000원","16:50,  타짜: 원 아이드 잭(디지털),  12,000원","19:35,  타짜: 원 아이드 잭(디지털),  12,000원","22:20,  타짜: 원 아이드 잭(디지털),  12,000원",,106
2019-09-16,01관,"09:20,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:40,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","18:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:00,  나쁜 녀석들: 더 무비(디지털),  11,000원",,,177
2019-09-16,02관,"09:20,  그것: 두 번째 이야기(디지털),  7,000원","12:40,  그것: 두 번째 이야기(디지털),  7,000원","15:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  9,000원","17:40,  유열의 음악앨범(디지털),  10,000원","20:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:30,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,42
2019-09-16,03관,"09:50,  힘을 내요, 미스터 리(디지털),  7,000원","12:10,  힘을 내요, 미스터 리(디지털),  8,000원","14:35,  힘을 내요, 미스터 리(디지털),  9,000원","17:00,  힘을 내요, 미스터 리(디지털),  10,000원","19:20,  타짜: 원 아이드 잭(디지털),  10,000원","22:05,  타짜: 원 아이드 잭(디지털),  9,000원",,,54
2019-09-16,04관,"09:40,  타짜: 원 아이드 잭(디지털),  7,000원","12:25,  타짜: 원 아이드 잭(디지털),  10,000원","15:10,  타짜: 원 아이드 잭(디지털),  10,000원","17:55,  타짜: 원 아이드 잭(디지털),  11,000원","20:40,  타짜: 원 아이드 잭(디지털),  11,000원",,,,106
2019-09-17,01관,"09:20,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:40,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","18:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:00,  나쁜 녀석들: 더 무비(디지털),  11,000원",,,177
2019-09-17,02관,"09:20,  그것: 두 번째 이야기(디지털)","12:40,  그것: 두 번째 이야기(디지털)","15:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  9,000원","17:40,  유열의 음악앨범(디지털),  10,000원","20:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:30,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,42
2019-09-17,03관,"09:50,  힘을 내요, 미스터 리(디지털),  7,000원","12:10,  힘을 내요, 미스터 리(디지털),  8,000원","14:35,  힘을 내요, 미스터 리(디지털),  9,000원","17:00,  힘을 내요, 미스터 리(디지털),  10,000원","19:20,  타짜: 원 아이드 잭(디지털),  10,000원","22:05,  타짜: 원 아이드 잭(디지털),  9,000원",,,54
2019-09-17,04관,"09:40,  타짜: 원 아이드 잭(디지털),  7,000원","12:25,  타짜: 원 아이드 잭(디지털),  9,000원","15:10,  타짜: 원 아이드 잭(디지털),  10,000원","17:55,  타짜: 원 아이드 잭(디지털),  10,000원","20:40,  타짜: 원 아이드 잭(디지털),  11,000원",,,,106
2019-09-18,01관,"09:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:15,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:05,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:55,  나쁜 녀석들: 더 무비(디지털),  11,000원",,,177
2019-09-18,02관,"09:30,  예스터데이(디지털),  7,000원","11:55,  예스터데이(디지털),  8,000원","14:20,  예스터데이(디지털),  9,000원","16:45,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","18:30,  예스터데이(디지털),  10,000원","20:55,  예스터데이(디지털),  10,000원",,,42
2019-09-18,03관,"10:10,  힘을 내요, 미스터 리(디지털),  8,000원","12:35,  힘을 내요, 미스터 리(디지털),  8,000원","15:00,  힘을 내요, 미스터 리(디지털),  9,000원","17:25,  힘을 내요, 미스터 리(디지털),  10,000원","19:50,  힘을 내요, 미스터 리(디지털),  10,000원","22:15,  힘을 내요, 미스터 리(디지털),  9,000원",,,54
2019-09-18,04관,"10:30,  타짜: 원 아이드 잭(디지털),  8,000원","13:20,  타짜: 원 아이드 잭(디지털),  10,000원","16:10,  타짜: 원 아이드 잭(디지털),  11,000원","19:00,  타짜: 원 아이드 잭(디지털),  11,000원","21:50,  타짜: 원 아이드 잭(디지털),  11,000원",,,,106
2019-09-19,01관,"09:30,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:55,  나쁜 녀석들: 더 무비(디지털),  10,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:45,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  11,000원",,,177
2019-09-19,02관,"09:50,  예스터데이(디지털),  7,000원","12:15,  예스터데이(디지털)","14:40,  예스터데이(디지털),  9,000원","17:05,  발명왕 볼트(디지털더빙),  8,000원","19:10,  예스터데이(디지털),  10,000원","21:40,  힘을 내요, 미스터 리(디지털),  10,000원",,,42
2019-09-19,03관,"10:30,  타짜: 원 아이드 잭(디지털),  8,000원","13:20,  타짜: 원 아이드 잭(디지털),  9,000원","16:10,  힘을 내요, 미스터 리(디지털),  10,000원","18:35,  타짜: 원 아이드 잭(디지털),  10,000원","21:25,  타짜: 원 아이드 잭(디지털),  10,000원",,,,54
2019-09-19,04관,"10:10,  애드 아스트라(디지털),  9,000원","12:40,  힘을 내요, 미스터 리(디지털),  9,000원","15:00,  애드 아스트라(디지털),  10,000원","17:30,  애드 아스트라(디지털),  10,000원","20:00,  애드 아스트라(디지털),  11,000원","22:30,  애드 아스트라(디지털),  10,000원",,,106
2019-09-20,01관,"09:10,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","13:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","20:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:10,  나쁜 녀석들: 더 무비(디지털),  12,000원",,177
2019-09-20,02관,"09:00,  예스터데이(디지털),  8,000원","11:20,  예스터데이(디지털),  11,000원","13:40,  예스터데이(디지털),  11,000원","16:00,  발명왕 볼트(디지털더빙)","18:00,  예스터데이(디지털),  11,000원","20:20,  힘을 내요, 미스터 리(디지털),  11,000원","22:40,  예스터데이(디지털),  11,000원",,42
2019-09-20,03관,"09:20,  타짜: 원 아이드 잭(디지털),  8,000원","12:05,  타짜: 원 아이드 잭(디지털),  11,000원","14:50,  힘을 내요, 미스터 리(디지털),  11,000원","17:10,  타짜: 원 아이드 잭(디지털),  11,000원","19:55,  타짜: 원 아이드 잭(디지털),  11,000원","22:40,  타짜: 원 아이드 잭(디지털),  11,000원",,,54
2019-09-20,04관,"09:30,  애드 아스트라(디지털),  8,000원","12:00,  힘을 내요, 미스터 리(디지털),  12,000원","14:20,  애드 아스트라(디지털),  12,000원","16:50,  애드 아스트라(디지털),  12,000원","19:20,  애드 아스트라(디지털),  12,000원","21:50,  애드 아스트라(디지털),  12,000원",,,106
2019-09-21,01관,"09:10,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","13:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","20:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:10,  나쁜 녀석들: 더 무비(디지털),  12,000원",,177
2019-09-21,02관,"09:00,  예스터데이(디지털),  8,000원","11:30,  발명왕 볼트(디지털더빙),  11,000원","13:10,  발명왕 볼트(디지털더빙),  11,000원","14:50,  예스터데이(디지털),  11,000원","17:20,  예스터데이(디지털),  11,000원","19:45,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:05,  나쁜 녀석들: 더 무비(디지털),  11,000원",,42
2019-09-21,03관,"09:20,  타짜: 원 아이드 잭(디지털),  8,000원","12:05,  타짜: 원 아이드 잭(디지털),  11,000원","14:50,  힘을 내요, 미스터 리(디지털),  11,000원","17:10,  타짜: 원 아이드 잭(디지털),  11,000원","19:55,  타짜: 원 아이드 잭(디지털),  11,000원","22:40,  타짜: 원 아이드 잭(디지털),  11,000원",,,54
2019-09-21,04관,"09:30,  애드 아스트라(디지털),  8,000원","12:00,  힘을 내요, 미스터 리(디지털),  12,000원","14:20,  애드 아스트라(디지털),  12,000원","16:50,  애드 아스트라(디지털),  12,000원","19:20,  애드 아스트라(디지털),  12,000원","21:50,  애드 아스트라(디지털),  12,000원",,,106
2019-09-22,01관,"09:10,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","13:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","20:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:10,  나쁜 녀석들: 더 무비(디지털),  10,000원",,177
2019-09-22,02관,"09:00,  예스터데이(디지털),  8,000원","11:30,  발명왕 볼트(디지털더빙),  11,000원","13:10,  발명왕 볼트(디지털더빙),  11,000원","14:50,  예스터데이(디지털),  11,000원","17:20,  힘을 내요, 미스터 리(디지털),  11,000원","19:45,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:05,  나쁜 녀석들: 더 무비(디지털),  11,000원",,42
2019-09-22,03관,"09:20,  타짜: 원 아이드 잭(디지털),  8,000원","12:05,  타짜: 원 아이드 잭(디지털),  11,000원","14:50,  힘을 내요, 미스터 리(디지털),  11,000원","17:10,  타짜: 원 아이드 잭(디지털),  11,000원","19:55,  타짜: 원 아이드 잭(디지털),  11,000원","22:40,  타짜: 원 아이드 잭(디지털),  11,000원",,,54
