상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2017-04-25,01관,"15:00,  재심(디지털),  0원","20:00,  보안관(디지털),  0원",,,,,,,,,203
2017-04-25,02관,"13:30,  곡성(디지털),  0원","17:30,  라라랜드(디지털),  0원",,,,,,,,,80
2017-04-25,03관,"14:00,  어느날(디지털),  0원","19:00,  콩: 스컬 아일랜드(디지털),  0원",,,,,,,,,136
2017-04-25,04관,"14:30,  얼라이드(디지털),  0원","18:30,  더 킹(디지털),  0원",,,,,,,,,217
2017-04-25,05관,"13:00,  스머프: 비밀의 숲(디지털더빙),  0원","16:30,  너의 이름은.(디지털),  0원",,,,,,,,,80
2017-04-25,06관,"12:00,  오두막(디지털),  0원","16:00,  럭키(디지털),  0원","19:40,  로건(디지털),  0원",,,,,,,,136
2017-04-26,01관,"09:30,  특별시민(디지털),  6,000원","12:05,  특별시민(디지털),  8,000원","14:40,  특별시민(디지털),  7,000원","17:15,  특별시민(디지털),  5,000원","19:50,  특별시민(디지털),  5,000원","22:25,  특별시민(디지털),  9,000원",,,,,203
2017-04-26,02관,"10:10,  분노의 질주: 더 익스트림(디지털),  6,000원","12:50,  분노의 질주: 더 익스트림(디지털),  8,000원","15:30,  분노의 질주: 더 익스트림(디지털),  9,000원","18:10,  분노의 질주: 더 익스트림(디지털),  5,000원","20:50,  분노의 질주: 더 익스트림(디지털),  5,000원","23:30,  분노의 질주: 더 익스트림(디지털),  8,000원",,,,,80
2017-04-26,03관,"10:40,  임금님의 사건수첩(디지털),  6,000원","13:00,  임금님의 사건수첩(디지털),  9,000원","15:20,  임금님의 사건수첩(디지털),  0원","17:40,  임금님의 사건수첩(디지털),  5,000원","20:00,  임금님의 사건수첩(디지털),  5,000원","22:20,  임금님의 사건수첩(디지털),  9,000원",,,,,136
2017-04-26,04관,"10:20,  특별시민(디지털),  6,000원","12:55,  특별시민(디지털),  6,000원","15:30,  특별시민(디지털),  8,000원","18:05,  특별시민(디지털),  5,000원","20:40,  특별시민(디지털),  5,000원","23:15,  특별시민(디지털),  8,000원",,,,,217
2017-04-26,05관,"09:30,  분노의 질주: 더 익스트림(디지털)","12:10,  분노의 질주: 더 익스트림(디지털),  7,000원","14:50,  분노의 질주: 더 익스트림(디지털),  6,000원","17:30,  분노의 질주: 더 익스트림(디지털),  5,000원","21:30,  특별시민(디지털),  9,000원",,,,,,80
2017-04-26,06관,"09:30,  임금님의 사건수첩(디지털),  6,000원","11:50,  임금님의 사건수첩(디지털),  6,000원","14:10,  임금님의 사건수첩(디지털),  9,000원","16:30,  임금님의 사건수첩(디지털),  9,000원","18:50,  임금님의 사건수첩(디지털),  5,000원","21:10,  임금님의 사건수첩(디지털),  9,000원","23:30,  임금님의 사건수첩(디지털),  5,000원",,,,136
2017-04-27,01관,"09:30,  특별시민(디지털),  6,000원","12:05,  특별시민(디지털),  8,000원","14:40,  특별시민(디지털),  7,000원","17:15,  특별시민(디지털),  9,000원","19:50,  특별시민(디지털),  9,000원","22:25,  특별시민(디지털),  9,000원",,,,,203
2017-04-27,02관,"10:10,  분노의 질주: 더 익스트림(디지털),  6,000원","12:50,  분노의 질주: 더 익스트림(디지털),  8,000원","15:30,  분노의 질주: 더 익스트림(디지털),  9,000원","18:10,  분노의 질주: 더 익스트림(디지털),  9,000원","20:50,  분노의 질주: 더 익스트림(디지털),  9,000원","23:30,  분노의 질주: 더 익스트림(디지털),  8,000원",,,,,80
2017-04-27,03관,"10:40,  임금님의 사건수첩(디지털),  6,000원","13:00,  임금님의 사건수첩(디지털),  7,000원","15:20,  임금님의 사건수첩(디지털),  9,000원","17:40,  임금님의 사건수첩(디지털),  9,000원","20:00,  임금님의 사건수첩(디지털),  9,000원","22:20,  임금님의 사건수첩(디지털),  7,000원",,,,,136
2017-04-27,04관,"10:20,  특별시민(디지털),  6,000원","12:55,  특별시민(디지털),  8,000원","15:30,  특별시민(디지털),  7,000원","18:05,  특별시민(디지털),  9,000원","20:40,  특별시민(디지털),  9,000원","23:15,  특별시민(디지털),  8,000원",,,,,217
2017-04-27,05관,"09:30,  분노의 질주: 더 익스트림(디지털),  6,000원","12:10,  분노의 질주: 더 익스트림(디지털),  6,000원","14:50,  분노의 질주: 더 익스트림(디지털),  9,000원","17:30,  분노의 질주: 더 익스트림(디지털),  9,000원","21:30,  특별시민(디지털),  9,000원",,,,,,80
2017-04-27,06관,"09:30,  임금님의 사건수첩(디지털),  6,000원","11:50,  임금님의 사건수첩(디지털),  8,000원","14:10,  임금님의 사건수첩(디지털),  9,000원","16:30,  임금님의 사건수첩(디지털),  9,000원","18:50,  임금님의 사건수첩(디지털),  9,000원","21:10,  임금님의 사건수첩(디지털),  9,000원","23:30,  임금님의 사건수첩(디지털),  8,000원",,,,136
2017-04-28,01관,"09:30,  특별시민(디지털),  7,000원","12:05,  특별시민(디지털),  10,000원","14:40,  특별시민(디지털),  11,000원","17:15,  특별시민(디지털),  11,000원","19:50,  특별시민(디지털),  11,000원","22:25,  특별시민(디지털),  11,000원",,,,,203
2017-04-28,02관,"10:00,  분노의 질주: 더 익스트림(디지털),  7,000원","12:40,  분노의 질주: 더 익스트림(디지털),  6,000원","15:20,  분노의 질주: 더 익스트림(디지털),  11,000원","18:00,  분노의 질주: 더 익스트림(디지털),  11,000원","20:40,  분노의 질주: 더 익스트림(디지털),  11,000원","23:20,  분노의 질주: 더 익스트림(디지털),  6,000원",,,,,80
2017-04-28,03관,"10:40,  임금님의 사건수첩(디지털),  7,000원","13:00,  임금님의 사건수첩(디지털),  11,000원","15:20,  임금님의 사건수첩(디지털),  11,000원","17:40,  임금님의 사건수첩(디지털),  11,000원","20:00,  임금님의 사건수첩(디지털),  11,000원","22:20,  임금님의 사건수첩(디지털),  11,000원",,,,,136
2017-04-28,04관,"10:20,  특별시민(디지털),  7,000원","12:55,  특별시민(디지털),  10,000원","15:30,  특별시민(디지털),  11,000원","18:05,  특별시민(디지털),  11,000원","20:40,  특별시민(디지털),  11,000원","23:15,  특별시민(디지털),  6,000원",,,,,217
2017-04-28,05관,"10:30,  스머프: 비밀의 숲(디지털더빙),  7,000원","12:25,  스머프: 비밀의 숲(디지털더빙),  7,000원","14:20,  스머프: 비밀의 숲(디지털더빙),  11,000원","16:15,  분노의 질주: 더 익스트림(디지털),  11,000원","18:55,  특별시민(디지털),  11,000원","21:30,  특별시민(디지털),  11,000원",,,,,80
2017-04-28,06관,"09:30,  임금님의 사건수첩(디지털),  7,000원","11:50,  임금님의 사건수첩(디지털),  10,000원","14:10,  임금님의 사건수첩(디지털),  8,000원","16:30,  임금님의 사건수첩(디지털),  9,000원","18:50,  임금님의 사건수첩(디지털),  11,000원","21:10,  임금님의 사건수첩(디지털),  11,000원","23:30,  임금님의 사건수첩(디지털),  6,000원",,,,136
2017-04-29,01관,"09:30,  특별시민(디지털),  7,000원","12:05,  특별시민(디지털),  9,000원","14:40,  특별시민(디지털),  11,000원","17:15,  특별시민(디지털),  11,000원","19:50,  특별시민(디지털),  11,000원","22:25,  특별시민(디지털),  11,000원",,,,,203
2017-04-29,02관,"10:20,  분노의 질주: 더 익스트림(디지털),  7,000원","13:00,  스머프: 비밀의 숲(디지털더빙),  11,000원","15:00,  분노의 질주: 더 익스트림(디지털),  11,000원","17:40,  분노의 질주: 더 익스트림(디지털),  11,000원","20:20,  분노의 질주: 더 익스트림(디지털),  11,000원","23:00,  분노의 질주: 더 익스트림(디지털),  6,000원",,,,,80
2017-04-29,03관,"10:40,  임금님의 사건수첩(디지털),  5,000원","13:00,  임금님의 사건수첩(디지털),  11,000원","15:20,  임금님의 사건수첩(디지털),  11,000원","17:40,  임금님의 사건수첩(디지털),  11,000원","20:00,  임금님의 사건수첩(디지털),  11,000원","22:20,  임금님의 사건수첩(디지털),  11,000원",,,,,136
2017-04-29,04관,"10:20,  특별시민(디지털),  7,000원","12:55,  특별시민(디지털),  10,000원","15:30,  특별시민(디지털),  11,000원","18:05,  특별시민(디지털),  11,000원","20:40,  특별시민(디지털),  11,000원","23:15,  특별시민(디지털),  10,000원",,,,,217
2017-04-29,05관,"10:30,  스머프: 비밀의 숲(디지털더빙),  7,000원","12:25,  스머프: 비밀의 숲(디지털더빙),  10,000원","14:20,  스머프: 비밀의 숲(디지털더빙),  11,000원","16:15,  분노의 질주: 더 익스트림(디지털),  11,000원","18:55,  특별시민(디지털),  11,000원","21:30,  특별시민(디지털),  11,000원",,,,,80
2017-04-29,06관,"09:30,  임금님의 사건수첩(디지털),  7,000원","11:50,  임금님의 사건수첩(디지털),  9,000원","14:10,  임금님의 사건수첩(디지털),  11,000원","16:30,  임금님의 사건수첩(디지털),  11,000원","18:50,  임금님의 사건수첩(디지털),  11,000원","21:10,  임금님의 사건수첩(디지털),  11,000원","23:30,  임금님의 사건수첩(디지털),  6,000원",,,,136
2017-04-30,01관,"09:30,  특별시민(디지털),  7,000원","12:05,  특별시민(디지털),  10,000원","14:40,  특별시민(디지털),  11,000원","17:15,  특별시민(디지털),  11,000원","19:50,  특별시민(디지털),  11,000원","22:25,  특별시민(디지털),  11,000원",,,,,203
2017-04-30,02관,"10:20,  분노의 질주: 더 익스트림(디지털),  7,000원","13:00,  스머프: 비밀의 숲(디지털더빙),  9,000원","15:00,  분노의 질주: 더 익스트림(디지털),  11,000원","17:40,  분노의 질주: 더 익스트림(디지털),  11,000원","20:20,  분노의 질주: 더 익스트림(디지털),  11,000원","23:00,  분노의 질주: 더 익스트림(디지털),  6,000원",,,,,80
2017-04-30,03관,"10:40,  임금님의 사건수첩(디지털),  7,000원","13:00,  임금님의 사건수첩(디지털),  11,000원","15:20,  임금님의 사건수첩(디지털),  11,000원","17:40,  임금님의 사건수첩(디지털),  11,000원","20:00,  임금님의 사건수첩(디지털),  11,000원","22:20,  임금님의 사건수첩(디지털),  11,000원",,,,,136
2017-04-30,04관,"10:20,  특별시민(디지털),  7,000원","12:55,  특별시민(디지털),  10,000원","15:30,  특별시민(디지털),  11,000원","18:05,  특별시민(디지털),  11,000원","20:40,  특별시민(디지털),  11,000원","23:15,  특별시민(디지털),  6,000원",,,,,217
2017-04-30,05관,"10:30,  스머프: 비밀의 숲(디지털더빙),  7,000원","12:25,  스머프: 비밀의 숲(디지털더빙),  10,000원","14:20,  스머프: 비밀의 숲(디지털더빙),  11,000원","16:15,  분노의 질주: 더 익스트림(디지털),  11,000원","18:55,  특별시민(디지털),  11,000원","21:30,  특별시민(디지털),  11,000원",,,,,80
2017-04-30,06관,"09:30,  임금님의 사건수첩(디지털),  7,000원","11:50,  임금님의 사건수첩(디지털),  10,000원","14:10,  임금님의 사건수첩(디지털),  11,000원","16:30,  임금님의 사건수첩(디지털),  11,000원","18:50,  임금님의 사건수첩(디지털),  11,000원","21:10,  임금님의 사건수첩(디지털),  11,000원","23:30,  임금님의 사건수첩(디지털),  6,000원",,,,136
2017-05-01,01관,"09:30,  특별시민(디지털),  6,000원","12:05,  특별시민(디지털),  8,000원","14:40,  특별시민(디지털),  9,000원","17:15,  특별시민(디지털),  9,000원","19:50,  특별시민(디지털),  9,000원","22:25,  특별시민(디지털),  9,000원",,,,,203
2017-05-01,02관,"10:20,  분노의 질주: 더 익스트림(디지털),  6,000원","13:00,  스머프: 비밀의 숲(디지털더빙),  9,000원","15:00,  분노의 질주: 더 익스트림(디지털),  9,000원","17:40,  분노의 질주: 더 익스트림(디지털),  9,000원","20:20,  분노의 질주: 더 익스트림(디지털),  9,000원","23:00,  분노의 질주: 더 익스트림(디지털),  6,000원",,,,,80
2017-05-01,03관,"10:40,  임금님의 사건수첩(디지털),  6,000원","13:00,  임금님의 사건수첩(디지털),  9,000원","15:20,  임금님의 사건수첩(디지털),  9,000원","17:40,  임금님의 사건수첩(디지털),  9,000원","20:00,  임금님의 사건수첩(디지털),  9,000원","22:20,  임금님의 사건수첩(디지털),  9,000원",,,,,136
2017-05-01,04관,"10:20,  특별시민(디지털),  6,000원","12:55,  특별시민(디지털),  8,000원","15:30,  특별시민(디지털),  9,000원","18:05,  특별시민(디지털),  9,000원","20:40,  특별시민(디지털),  8,000원","23:15,  특별시민(디지털),  6,000원",,,,,217
2017-05-01,05관,"10:30,  스머프: 비밀의 숲(디지털더빙),  6,000원","12:25,  스머프: 비밀의 숲(디지털더빙),  8,000원","14:20,  스머프: 비밀의 숲(디지털더빙),  9,000원","16:15,  분노의 질주: 더 익스트림(디지털),  9,000원","18:55,  특별시민(디지털),  9,000원","21:30,  특별시민(디지털),  9,000원",,,,,80
2017-05-01,06관,"09:30,  임금님의 사건수첩(디지털),  6,000원","11:50,  임금님의 사건수첩(디지털),  8,000원","14:10,  임금님의 사건수첩(디지털),  9,000원","16:30,  임금님의 사건수첩(디지털),  9,000원","18:50,  임금님의 사건수첩(디지털),  9,000원","21:10,  임금님의 사건수첩(디지털),  9,000원","23:30,  임금님의 사건수첩(디지털),  6,000원",,,,136
2017-05-02,01관,"09:30,  특별시민(디지털),  6,000원","12:05,  특별시민(디지털),  7,000원","14:40,  특별시민(디지털),  7,000원","17:15,  특별시민(디지털),  9,000원","19:50,  특별시민(디지털),  9,000원","22:25,  특별시민(디지털),  9,000원",,,,,203
2017-05-02,02관,"10:00,  분노의 질주: 더 익스트림(디지털),  6,000원","12:40,  분노의 질주: 더 익스트림(디지털),  8,000원","15:20,  분노의 질주: 더 익스트림(디지털),  8,000원","18:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","20:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","23:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원",,,,,80
2017-05-02,03관,"10:40,  임금님의 사건수첩(디지털),  6,000원","13:00,  임금님의 사건수첩(디지털),  7,000원","15:20,  임금님의 사건수첩(디지털),  6,000원","17:40,  임금님의 사건수첩(디지털),  9,000원","20:00,  임금님의 사건수첩(디지털),  9,000원","22:20,  임금님의 사건수첩(디지털),  9,000원",,,,,136
2017-05-02,04관,"10:20,  특별시민(디지털),  6,000원","12:55,  특별시민(디지털),  8,000원","15:30,  특별시민(디지털),  9,000원","18:05,  특별시민(디지털),  9,000원","20:40,  특별시민(디지털),  9,000원","23:15,  특별시민(디지털),  6,000원",,,,,217
2017-05-02,05관,"10:30,  스머프: 비밀의 숲(디지털더빙),  6,000원","12:25,  스머프: 비밀의 숲(디지털더빙),  8,000원","14:20,  스머프: 비밀의 숲(디지털더빙),  9,000원","16:15,  분노의 질주: 더 익스트림(디지털),  9,000원","18:55,  임금님의 사건수첩(디지털),  9,000원","21:15,  임금님의 사건수첩(디지털),  9,000원","23:35,  임금님의 사건수첩(디지털),  6,000원",,,,80
2017-05-02,06관,"09:30,  임금님의 사건수첩(디지털),  6,000원","11:50,  임금님의 사건수첩(디지털),  8,000원","14:10,  임금님의 사건수첩(디지털),  9,000원","16:30,  임금님의 사건수첩(디지털),  9,000원","18:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","21:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","24:10,  임금님의 사건수첩(디지털),  6,000원",,,,136
2017-05-03,01관,"09:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  7,000원","11:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","14:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","17:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","19:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","22:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원",,,,,203
2017-05-03,02관,"10:00,  특별시민(디지털),  7,000원","12:35,  스머프: 비밀의 숲(디지털더빙),  10,000원","14:30,  극장판 마이 리틀 포니 : 이퀘스트리아 걸스(디지털),  11,000원","16:10,  스머프: 비밀의 숲(디지털더빙),  11,000원","18:05,  특별시민(디지털),  11,000원","20:40,  특별시민(디지털),  11,000원","23:15,  특별시민(디지털),  6,000원",,,,80
2017-05-03,03관,"09:40,  보안관(디지털),  7,000원","12:00,  보안관(디지털),  10,000원","14:20,  보안관(디지털),  11,000원","16:40,  보안관(디지털),  11,000원","19:00,  보안관(디지털),  11,000원","21:20,  보안관(디지털),  11,000원","23:40,  보안관(디지털),  6,000원",,,,136
2017-05-03,04관,"10:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  7,000원","13:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","15:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","18:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","21:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","23:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원",,,,,217
2017-05-03,05관,"09:40,  보스 베이비(디지털더빙),  7,000원","11:40,  보스 베이비(디지털더빙),  10,000원","13:40,  보스 베이비(디지털더빙),  11,000원","15:40,  보스 베이비(디지털더빙),  11,000원","17:40,  보스 베이비(디지털),  11,000원","19:40,  분노의 질주: 더 익스트림(디지털),  11,000원","22:20,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,80
2017-05-03,06관,"09:30,  임금님의 사건수첩(디지털),  7,000원","11:50,  임금님의 사건수첩(디지털),  10,000원","14:10,  임금님의 사건수첩(디지털),  11,000원","16:30,  보스 베이비(디지털),  11,000원","18:30,  임금님의 사건수첩(디지털),  11,000원","20:50,  임금님의 사건수첩(디지털),  11,000원","23:10,  임금님의 사건수첩(디지털),  6,000원",,,,136
2017-05-04,01관,"09:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","11:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  8,000원","14:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","17:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","19:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","22:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원",,,,,203
2017-05-04,02관,"10:00,  특별시민(디지털),  6,000원","12:35,  스머프: 비밀의 숲(디지털더빙),  8,000원","14:30,  극장판 마이 리틀 포니 : 이퀘스트리아 걸스(디지털),  8,000원","16:10,  스머프: 비밀의 숲(디지털더빙),  8,000원","18:05,  특별시민(디지털),  9,000원","20:40,  특별시민(디지털),  9,000원","23:15,  특별시민(디지털),  6,000원",,,,80
2017-05-04,03관,"09:40,  보안관(디지털),  6,000원","12:00,  보안관(디지털),  8,000원","14:20,  보안관(디지털),  9,000원","16:40,  보안관(디지털),  9,000원","19:00,  보안관(디지털),  9,000원","21:20,  보안관(디지털),  9,000원","23:40,  보안관(디지털),  6,000원",,,,136
2017-05-04,04관,"10:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","13:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","15:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","18:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","21:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","23:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원",,,,,217
2017-05-04,05관,"09:40,  보스 베이비(디지털더빙),  6,000원","11:40,  보스 베이비(디지털더빙),  8,000원","13:40,  보스 베이비(디지털더빙),  9,000원","15:40,  보스 베이비(디지털더빙),  9,000원","17:40,  보스 베이비(디지털),  9,000원","19:40,  분노의 질주: 더 익스트림(디지털),  9,000원","22:20,  분노의 질주: 더 익스트림(디지털),  9,000원",,,,80
2017-05-04,06관,"09:30,  임금님의 사건수첩(디지털),  6,000원","11:50,  임금님의 사건수첩(디지털),  8,000원","14:10,  임금님의 사건수첩(디지털),  9,000원","16:30,  보스 베이비(디지털),  9,000원","18:30,  임금님의 사건수첩(디지털),  9,000원","20:50,  임금님의 사건수첩(디지털),  9,000원","23:10,  임금님의 사건수첩(디지털),  6,000원",,,,136
2017-05-05,01관,"10:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  7,000원","13:00,  보스 베이비(디지털더빙),  11,000원","15:10,  보안관(디지털),  11,000원","17:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","20:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","23:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원",,,,,203
2017-05-05,02관,"09:00,  특별시민(디지털),  7,000원","11:35,  스머프: 비밀의 숲(디지털더빙),  10,000원","13:30,  극장판 마이 리틀 포니 : 이퀘스트리아 걸스(디지털),  11,000원","15:10,  스머프: 비밀의 숲(디지털더빙),  11,000원","17:05,  스머프: 비밀의 숲(디지털더빙),  11,000원","19:00,  보스 베이비(디지털),  11,000원","21:00,  특별시민(디지털),  11,000원","23:35,  특별시민(디지털),  6,000원",,,80
2017-05-05,03관,"09:20,  보안관(디지털),  7,000원","11:40,  보안관(디지털),  10,000원","14:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","16:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","19:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","22:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원",,,,,136
2017-05-05,04관,"09:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  7,000원","12:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","14:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","17:40,  보안관(디지털),  11,000원","20:30,  보안관(디지털),  11,000원","22:50,  보안관(디지털),  11,000원",,,,,217
2017-05-05,05관,"09:40,  보스 베이비(디지털더빙),  7,000원","11:40,  보스 베이비(디지털더빙),  10,000원","13:40,  보스 베이비(디지털더빙),  11,000원","15:40,  보스 베이비(디지털더빙),  11,000원","17:40,  보스 베이비(디지털),  11,000원","19:40,  분노의 질주: 더 익스트림(디지털),  11,000원","22:20,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,80
2017-05-05,06관,"09:30,  임금님의 사건수첩(디지털),  7,000원","11:50,  임금님의 사건수첩(디지털),  10,000원","14:10,  임금님의 사건수첩(디지털),  11,000원","16:30,  보스 베이비(디지털),  11,000원","18:30,  임금님의 사건수첩(디지털),  11,000원","20:50,  임금님의 사건수첩(디지털),  11,000원","23:10,  임금님의 사건수첩(디지털),  6,000원",,,,136
2017-05-06,01관,"09:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  7,000원","11:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","14:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","17:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","19:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","22:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원",,,,,203
2017-05-06,02관,"10:30,  보스 베이비(디지털더빙),  7,000원","12:35,  스머프: 비밀의 숲(디지털더빙),  10,000원","14:30,  극장판 마이 리틀 포니 : 이퀘스트리아 걸스(디지털),  11,000원","16:10,  스머프: 비밀의 숲(디지털더빙),  11,000원","18:05,  보안관(디지털),  11,000원","20:40,  특별시민(디지털),  11,000원","23:15,  특별시민(디지털),  6,000원",,,,80
2017-05-06,03관,"09:40,  보안관(디지털),  7,000원","12:00,  보안관(디지털),  10,000원","14:20,  보안관(디지털),  11,000원","16:40,  보안관(디지털),  11,000원","19:00,  보안관(디지털),  11,000원","21:20,  보안관(디지털),  11,000원","23:40,  보안관(디지털),  6,000원",,,,136
2017-05-06,04관,"10:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  7,000원","13:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","15:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","18:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","21:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","23:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원",,,,,217
2017-05-06,05관,"09:40,  보스 베이비(디지털더빙),  7,000원","11:40,  보스 베이비(디지털더빙),  10,000원","13:40,  보스 베이비(디지털더빙),  11,000원","15:40,  보스 베이비(디지털더빙),  11,000원","17:40,  보스 베이비(디지털),  11,000원","19:40,  분노의 질주: 더 익스트림(디지털),  11,000원","22:20,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,80
2017-05-06,06관,"09:30,  임금님의 사건수첩(디지털),  7,000원","11:50,  임금님의 사건수첩(디지털),  10,000원","14:10,  임금님의 사건수첩(디지털),  11,000원","16:30,  보스 베이비(디지털),  11,000원","18:30,  임금님의 사건수첩(디지털),  11,000원","20:50,  임금님의 사건수첩(디지털),  11,000원","23:10,  임금님의 사건수첩(디지털),  6,000원",,,,136
2017-05-07,01관,"09:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  7,000원","11:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  10,000원","14:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","17:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","19:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","22:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원",,,,,203
2017-05-07,02관,"10:30,  보스 베이비(디지털더빙),  7,000원","12:35,  스머프: 비밀의 숲(디지털더빙),  8,000원","14:30,  극장판 마이 리틀 포니 : 이퀘스트리아 걸스(디지털),  11,000원","16:10,  스머프: 비밀의 숲(디지털더빙),  11,000원","18:05,  보안관(디지털),  11,000원","20:40,  특별시민(디지털),  11,000원","23:15,  특별시민(디지털),  6,000원",,,,80
2017-05-07,03관,"09:40,  보안관(디지털),  7,000원","12:00,  보안관(디지털),  10,000원","14:20,  보안관(디지털),  11,000원","16:40,  보안관(디지털),  11,000원","19:00,  보안관(디지털),  11,000원","21:20,  보안관(디지털),  11,000원","23:40,  보안관(디지털),  6,000원",,,,136
2017-05-07,04관,"10:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  7,000원","13:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","15:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","18:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","21:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","23:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원",,,,,217
2017-05-07,05관,"09:40,  보스 베이비(디지털더빙),  7,000원","11:40,  보스 베이비(디지털더빙),  10,000원","13:40,  보스 베이비(디지털더빙),  11,000원","15:40,  보스 베이비(디지털더빙),  11,000원","17:40,  보스 베이비(디지털),  11,000원","19:40,  분노의 질주: 더 익스트림(디지털),  11,000원","22:20,  분노의 질주: 더 익스트림(디지털),  11,000원",,,,80
2017-05-07,06관,"09:30,  임금님의 사건수첩(디지털),  7,000원","11:50,  임금님의 사건수첩(디지털),  10,000원","14:10,  임금님의 사건수첩(디지털),  11,000원","16:30,  보스 베이비(디지털),  11,000원","18:30,  임금님의 사건수첩(디지털),  11,000원","20:50,  임금님의 사건수첩(디지털),  11,000원","23:10,  임금님의 사건수첩(디지털),  6,000원",,,,136
2017-05-08,01관,"09:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","11:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","14:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","17:10,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","19:50,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","22:30,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원",,,,,203
