상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2016-02-21,01관,"09:10,  극장판 아이엠스타 : 꿈의 오디션!(디지털더빙),  6,000원","11:05,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  10,000원","12:55,  동주(디지털),  10,000원","15:20,  대니쉬 걸(디지털),  10,000원","17:50,  동주(디지털),  10,000원","20:15,  대니쉬 걸(디지털),  10,000원","22:45,  동주(디지털),  10,000원",,,,,104
2016-02-21,02관,"08:10,  좋아해줘(디지털),  7,000원","10:40,  좋아해줘(디지털),  10,000원","13:10,  좋아해줘(디지털),  10,000원","15:40,  좋아해줘(디지털),  10,000원","18:10,  좋아해줘(디지털),  10,000원","20:40,  좋아해줘(디지털),  10,000원","23:10,  좋아해줘(디지털),  10,000원",,,,,110
2016-02-21,03관,"08:30,  동주(디지털),  6,000원","10:50,  쿵푸팬더3(디지털더빙),  10,000원","13:00,  주토피아(3D 더빙),  10,000원","15:15,  주토피아(디지털더빙),  10,000원","17:30,  주토피아(3D 더빙),  12,000원","19:45,  주토피아(3D 디지털),  12,000원","22:00,  주토피아(디지털),  10,000원","24:15,  좋아해줘(디지털)",,,,109
2016-02-21,04관,"09:30,  주토피아(디지털더빙),  7,000원","11:45,  주토피아(디지털더빙),  10,000원","14:00,  주토피아(디지털더빙),  10,000원","16:15,  주토피아(디지털),  10,000원","18:30,  주토피아(디지털더빙),  10,000원","21:35,  좋아해줘(디지털),  10,000원","24:10,  좋아해줘(디지털),  10,000원",,,,,159
2016-02-21,05관,"08:40,  주토피아(디지털더빙),  9,000원","11:00,  검사외전(디지털),  10,000원","13:40,  검사외전(디지털),  10,000원","16:20,  검사외전(디지털),  10,000원","19:00,  검사외전(디지털),  10,000원","21:40,  검사외전(디지털),  10,000원","24:20,  검사외전(디지털),  10,000원",,,,,268
2016-02-21,06관(SCREENX),"08:00,  데드풀(디지털),  7,000원","10:15,  데드풀(디지털),  10,000원","12:30,  데드풀(디지털),  10,000원","14:45,  데드풀(디지털),  10,000원","17:00,  데드풀(디지털),  10,000원","19:15,  데드풀(디지털),  10,000원","21:30,  데드풀(디지털),  10,000원","23:45,  데드풀(디지털),  10,000원",,,,172
2016-02-21,07관,"09:00,  검사외전(디지털),  7,500원","11:40,  데드풀(디지털),  10,000원","14:50,  검사외전(디지털),  10,000원","17:25,  좋아해줘(디지털),  10,000원","20:00,  데드풀(디지털),  10,000원","22:15,  데드풀(디지털),  10,000원","24:30,  데드풀(디지털),  10,000원",,,,,172
2016-02-22,01관,"09:20,  동주(디지털),  6,000원","11:40,  대니쉬 걸(디지털),  9,000원","14:10,  동주(디지털),  9,000원","16:30,  대니쉬 걸(디지털),  9,000원","19:00,  동주(디지털),  9,000원","21:20,  대니쉬 걸(디지털),  9,000원","23:50,  동주(디지털),  9,000원",,,,,104
2016-02-22,02관,"08:50,  주토피아(디지털더빙),  6,000원","11:05,  주토피아(디지털),  9,000원","13:20,  주토피아(디지털더빙),  9,000원","15:35,  주토피아(디지털더빙),  9,000원","17:50,  검사외전(디지털),  9,000원","20:25,  검사외전(디지털),  9,000원","23:00,  검사외전(디지털),  9,000원",,,,,110
2016-02-22,03관,"09:45,  쿵푸팬더3(디지털더빙),  6,000원","11:50,  쿵푸팬더3(디지털),  9,000원","13:55,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  8,000원","15:45,  극장판 아이엠스타 : 꿈의 오디션!(디지털더빙),  9,000원","17:45,  주토피아(디지털더빙),  9,000원","20:00,  주토피아(디지털),  9,000원","22:15,  주토피아(디지털),  8,000원","24:30,  좋아해줘(디지털)",,,,109
2016-02-22,04관,"08:40,  좋아해줘(디지털),  6,000원","11:10,  좋아해줘(디지털),  9,000원","13:40,  좋아해줘(디지털),  9,000원","16:10,  좋아해줘(디지털),  9,000원","18:40,  좋아해줘(디지털),  9,000원","21:10,  좋아해줘(디지털),  9,000원","23:40,  좋아해줘(디지털),  9,000원",,,,,159
2016-02-22,05관,"08:45,  검사외전(디지털),  6,000원","11:25,  검사외전(디지털),  9,000원","14:00,  검사외전(디지털),  9,000원","16:40,  검사외전(디지털),  9,000원","19:15,  검사외전(디지털),  9,000원","21:50,  검사외전(디지털),  9,000원","24:25,  검사외전(디지털),  9,000원",,,,,268
2016-02-22,06관(SCREENX),"08:30,  데드풀(디지털),  6,000원","10:45,  데드풀(디지털),  9,000원","13:00,  데드풀(디지털),  9,000원","15:20,  데드풀(디지털),  9,000원","17:35,  데드풀(디지털),  9,000원","19:50,  데드풀(디지털),  9,000원","22:05,  데드풀(디지털),  9,000원","24:20,  데드풀(디지털),  9,000원",,,,172
2016-02-22,07관,"09:50,  주토피아(3D 더빙),  8,000원","12:05,  주토피아(디지털더빙),  9,000원","14:20,  주토피아(3D 더빙),  11,000원","16:35,  데드풀(디지털),  9,000원","18:50,  데드풀(디지털),  9,000원","21:05,  데드풀(디지털),  9,000원","23:20,  데드풀(디지털),  9,000원",,,,,172
2016-02-23,01관,"09:20,  동주(디지털),  7,000원","11:40,  대니쉬 걸(디지털),  9,000원","14:10,  동주(디지털),  9,000원","16:30,  대니쉬 걸(디지털),  9,000원","19:00,  동주(디지털),  9,000원","21:20,  대니쉬 걸(디지털),  9,000원","23:50,  동주(디지털),  9,000원",,,,,104
2016-02-23,02관,"08:50,  주토피아(디지털더빙),  6,000원","11:05,  주토피아(디지털),  9,000원","13:20,  주토피아(디지털더빙),  9,000원","15:35,  주토피아(디지털더빙),  9,000원","17:50,  검사외전(디지털),  9,000원","20:25,  검사외전(디지털),  9,000원","23:00,  검사외전(디지털)",,,,,110
2016-02-23,03관,"09:45,  쿵푸팬더3(디지털더빙),  9,000원","11:50,  쿵푸팬더3(디지털),  9,000원","13:55,  빌리와 용감한 녀석들: 치킨 히어로(디지털더빙),  9,000원","15:45,  극장판 아이엠스타 : 꿈의 오디션!(디지털더빙),  8,000원","17:45,  주토피아(디지털더빙),  9,000원","20:00,  주토피아(디지털),  9,000원","22:15,  주토피아(디지털),  8,000원","24:30,  좋아해줘(디지털),  9,000원",,,,109
2016-02-23,04관,"08:40,  좋아해줘(디지털),  6,000원","11:10,  좋아해줘(디지털),  9,000원","13:40,  좋아해줘(디지털),  9,000원","16:10,  좋아해줘(디지털),  9,000원","18:40,  좋아해줘(디지털),  9,000원","21:10,  좋아해줘(디지털),  9,000원","23:40,  좋아해줘(디지털),  7,000원",,,,,159
2016-02-23,05관,"08:45,  검사외전(디지털),  6,000원","11:25,  검사외전(디지털),  9,000원","14:00,  검사외전(디지털),  9,000원","16:40,  검사외전(디지털),  9,000원","19:15,  검사외전(디지털),  9,000원","21:50,  검사외전(디지털),  9,000원","24:25,  검사외전(디지털)",,,,,268
2016-02-23,06관(SCREENX),"08:30,  데드풀(디지털),  6,000원","10:45,  데드풀(디지털),  9,000원","13:00,  데드풀(디지털),  9,000원","15:20,  데드풀(디지털),  9,000원","17:35,  데드풀(디지털),  9,000원","19:50,  데드풀(디지털),  9,000원","22:05,  데드풀(디지털),  9,000원","24:20,  데드풀(디지털),  9,000원",,,,172
2016-02-23,07관,"09:50,  주토피아(3D 더빙),  8,000원","12:05,  주토피아(디지털더빙),  9,000원","14:20,  주토피아(3D 더빙),  11,000원","16:35,  데드풀(디지털),  9,000원","18:50,  데드풀(디지털),  9,000원","21:05,  데드풀(디지털),  9,000원","23:20,  데드풀(디지털),  9,000원",,,,,172
2016-02-24,01관,"08:50,  순정(디지털),  9,000원","11:10,  동주(디지털),  9,000원","13:30,  순정(디지털),  9,000원","15:50,  동주(디지털),  9,000원","18:10,  순정(디지털),  5,000원","20:30,  검사외전(디지털),  7,000원","23:05,  동주(디지털),  9,000원",,,,,104
2016-02-24,02관,"09:20,  주토피아(디지털더빙),  7,000원","11:40,  주토피아(디지털더빙),  9,000원","13:55,  주토피아(디지털더빙),  9,000원","16:15,  주토피아(디지털더빙),  9,000원","18:30,  주토피아(디지털더빙),  8,000원","20:45,  주토피아(디지털),  8,000원","23:00,  주토피아(디지털),  9,000원",,,,,110
2016-02-24,03관,"09:10,  스포트라이트(디지털),  6,000원","11:50,  데드풀(디지털),  9,000원","14:05,  쿵푸팬더3(디지털더빙),  9,000원","16:10,  스포트라이트(디지털),  9,000원","18:45,  데드풀(디지털),  5,000원","21:00,  스포트라이트(디지털),  7,000원","23:35,  데드풀(디지털),  9,000원",,,,,109
2016-02-24,04관,"09:30,  귀향(디지털),  7,000원","12:05,  귀향(디지털),  9,000원","14:40,  귀향(디지털),  9,000원","17:15,  귀향(디지털),  7,000원","19:50,  귀향(디지털),  8,000원","22:25,  귀향(디지털),  9,000원",,,,,,159
2016-02-24,05관,"08:30,  데드풀(디지털),  6,000원","10:45,  데드풀(디지털),  9,000원","13:00,  데드풀(디지털),  9,000원","15:15,  데드풀(디지털),  9,000원","17:30,  데드풀(디지털),  0원","19:45,  데드풀(디지털),  7,000원","22:00,  데드풀(디지털),  9,000원","24:20,  데드풀(디지털),  9,000원",,,,268
2016-02-24,06관(SCREENX),"09:00,  좋아해줘(디지털),  7,000원","11:30,  좋아해줘(디지털),  9,000원","14:00,  좋아해줘(디지털),  9,000원","16:30,  좋아해줘(디지털),  9,000원","19:00,  좋아해줘(디지털),  8,000원","21:30,  좋아해줘(디지털),  9,000원","24:00,  좋아해줘(디지털),  9,000원",,,,,172
2016-02-24,07관,"08:40,  검사외전(디지털),  6,000원","11:15,  검사외전(디지털),  9,000원","13:50,  검사외전(디지털),  9,000원","16:25,  검사외전(디지털),  9,000원","19:05,  검사외전(디지털),  5,000원","21:40,  검사외전(디지털),  9,000원","24:15,  검사외전(디지털)",,,,,172
2016-02-25,01관,"09:40,  남과 여(디지털),  6,000원","12:10,  남과 여(디지털),  7,000원","14:35,  남과 여(디지털),  9,000원","17:00,  남과 여(디지털),  9,000원","19:25,  남과 여(디지털),  9,000원","21:50,  남과 여(디지털),  9,000원","24:15,  남과 여(디지털)",,,,,104
2016-02-25,02관,"09:25,  주토피아(디지털더빙),  7,000원","11:45,  주토피아(디지털더빙),  9,000원","14:05,  주토피아(디지털더빙),  9,000원","16:20,  제 5침공(디지털),  9,000원","18:40,  주토피아(디지털),  9,000원","20:55,  스포트라이트(디지털),  9,000원","23:35,  제 5침공(디지털),  9,000원",,,,,110
2016-02-25,03관,"09:30,  좋아해줘(디지털),  6,000원","12:00,  스포트라이트(디지털),  9,000원","14:40,  좋아해줘(디지털),  9,000원","17:10,  좋아해줘(디지털),  9,000원","19:40,  좋아해줘(디지털),  9,000원","22:10,  좋아해줘(디지털),  9,000원","24:40,  데드풀(디지털),  9,000원",,,,,109
2016-02-25,04관,"08:55,  동주(디지털),  6,000원","11:15,  순정(디지털),  9,000원","13:35,  동주(디지털),  9,000원","15:55,  순정(디지털),  9,000원","18:15,  동주(디지털),  9,000원","20:35,  순정(디지털),  9,000원","23:00,  동주(디지털),  9,000원",,,,,159
2016-02-25,05관,"08:40,  데드풀(디지털),  6,000원","10:55,  데드풀(디지털),  9,000원","13:10,  데드풀(디지털),  9,000원","15:25,  데드풀(디지털),  9,000원","17:40,  데드풀(디지털),  9,000원","20:00,  데드풀(디지털),  9,000원","22:15,  데드풀(디지털),  9,000원","24:30,  좋아해줘(디지털),  9,000원",,,,268
2016-02-25,06관(SCREENX),"08:50,  귀향(디지털),  6,000원","11:25,  귀향(디지털),  9,000원","14:00,  귀향(디지털),  9,000원","16:35,  귀향(디지털),  9,000원","19:10,  귀향(디지털),  9,000원","21:45,  귀향(디지털),  9,000원","24:20,  귀향(디지털),  9,000원",,,,,172
2016-02-25,07관,"08:30,  검사외전(디지털),  6,000원","11:05,  검사외전(디지털),  9,000원","13:40,  검사외전(디지털),  9,000원","16:15,  검사외전(디지털),  9,000원","18:50,  검사외전(디지털),  9,000원","21:25,  검사외전(디지털),  9,000원","24:00,  검사외전(디지털)",,,,,172
2016-02-26,01관,"08:35,  남과 여(디지털),  6,000원","11:00,  남과 여(디지털),  10,000원","13:25,  남과 여(디지털),  10,000원","15:50,  남과 여(디지털),  10,000원","18:15,  남과 여(디지털),  10,000원","20:45,  남과 여(디지털),  10,000원","23:10,  남과 여(디지털),  10,000원","25:35,  남과 여(디지털)",,,,104
2016-02-26,02관,"09:40,  주토피아(디지털더빙),  9,000원","12:00,  주토피아(디지털더빙),  10,000원","14:15,  제 5침공(디지털),  10,000원","16:35,  주토피아(디지털더빙),  10,000원","18:50,  주토피아(디지털),  10,000원","21:05,  스포트라이트(디지털),  10,000원","23:40,  제 5침공(디지털),  10,000원","26:00,  검사외전(디지털)",,,,110
2016-02-26,03관,"09:20,  좋아해줘(디지털),  6,000원","11:50,  스포트라이트(디지털),  10,000원","14:25,  좋아해줘(디지털),  10,000원","16:55,  좋아해줘(디지털),  10,000원","19:25,  좋아해줘(디지털),  10,000원","21:55,  좋아해줘(디지털),  10,000원","24:25,  좋아해줘(디지털),  10,000원",,,,,109
2016-02-26,04관,"09:00,  동주(디지털),  6,000원","11:20,  순정(디지털),  10,000원","13:40,  동주(디지털),  10,000원","16:00,  순정(디지털),  10,000원","18:20,  동주(디지털),  10,000원","20:40,  순정(디지털),  10,000원","23:00,  동주(디지털),  10,000원","25:20,  데드풀(디지털),  10,000원",,,,159
2016-02-26,05관,"08:30,  데드풀(디지털),  6,000원","10:45,  데드풀(디지털),  10,000원","13:00,  데드풀(디지털),  10,000원","15:15,  데드풀(디지털),  10,000원","17:30,  데드풀(디지털),  10,000원","19:45,  데드풀(디지털),  10,000원","22:00,  데드풀(디지털),  10,000원","24:15,  데드풀(디지털),  10,000원",,,,268
2016-02-26,06관(SCREENX),"09:30,  귀향(디지털),  7,000원","12:05,  귀향(디지털),  10,000원","14:40,  귀향(디지털),  10,000원","17:15,  귀향(디지털),  10,000원","19:50,  귀향(디지털),  10,000원","22:25,  귀향(디지털),  10,000원","25:00,  귀향(디지털),  10,000원",,,,,172
2016-02-26,07관,"08:55,  주토피아(디지털더빙),  6,000원","11:15,  검사외전(디지털),  10,000원","14:00,  주토피아(디지털더빙),  10,000원","16:25,  검사외전(디지털),  9,000원","19:00,  검사외전(디지털),  10,000원","21:35,  검사외전(디지털),  10,000원","24:10,  검사외전(디지털),  10,000원",,,,,172
2016-02-27,01관,"08:20,  남과 여(디지털),  6,000원","10:45,  제 5침공(디지털),  10,000원","13:10,  남과 여(디지털),  10,000원","15:35,  제 5침공(디지털),  10,000원","18:00,  남과 여(디지털),  10,000원","20:25,  남과 여(디지털),  10,000원","22:55,  남과 여(디지털),  10,000원","25:20,  남과 여(디지털)",,,,104
2016-02-27,02관,"08:40,  검사외전(디지털),  6,000원","11:15,  좋아해줘(디지털),  10,000원","13:50,  검사외전(디지털),  10,000원","16:25,  검사외전(디지털),  10,000원","19:00,  검사외전(디지털),  10,000원","21:35,  검사외전(디지털),  10,000원","24:10,  검사외전(디지털),  10,000원",,,,,110
2016-02-27,03관,"08:00,  좋아해줘(디지털),  6,000원","10:30,  주토피아(디지털더빙),  10,000원","12:50,  주토피아(디지털더빙),  10,000원","15:10,  주토피아(디지털더빙),  10,000원","17:30,  좋아해줘(디지털),  10,000원","20:00,  좋아해줘(디지털),  10,000원","22:30,  좋아해줘(디지털),  10,000원","25:00,  좋아해줘(디지털),  10,000원",,,,109
2016-02-27,04관,"08:50,  동주(디지털),  6,000원","11:10,  순정(디지털),  8,000원","13:30,  동주(디지털),  10,000원","15:50,  순정(디지털),  10,000원","18:10,  동주(디지털),  10,000원","20:30,  순정(디지털),  10,000원","22:50,  동주(디지털),  10,000원","25:10,  데드풀(디지털),  10,000원",,,,159
2016-02-27,05관,"08:00,  데드풀(디지털),  6,000원","10:15,  데드풀(디지털),  10,000원","12:30,  데드풀(디지털),  6,000원","14:45,  데드풀(디지털),  10,000원","17:00,  데드풀(디지털),  10,000원","19:15,  데드풀(디지털),  10,000원","21:30,  데드풀(디지털),  10,000원","23:45,  데드풀(디지털),  10,000원","26:00,  데드풀(디지털),  10,000원",,,268
2016-02-27,06관(SCREENX),"09:20,  주토피아(디지털더빙),  8,000원","11:40,  주토피아(디지털더빙),  10,000원","14:00,  주토피아(디지털더빙),  10,000원","16:15,  주토피아(디지털더빙),  10,000원","18:30,  주토피아(디지털),  10,000원","20:45,  귀향(디지털),  10,000원","23:20,  귀향(디지털),  10,000원","25:55,  귀향(디지털),  10,000원",,,,172
