상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-10-21,01관,"09:50,  말레피센트 2(디지털),  7,000원","12:15,  말레피센트 2(디지털),  9,000원","14:40,  말레피센트 2(디지털),  10,000원","17:05,  말레피센트 2(디지털),  11,000원","19:30,  말레피센트 2(디지털),  11,000원","21:55,  말레피센트 2(디지털),  11,000원","24:20,  말레피센트 2(디지털),  10,000원",,206
2019-10-21,02관,"09:00,  가장 보통의 연애(디지털),  10,000원","11:15,  두번할까요(디지털),  8,000원","13:30,  말레피센트 2(디지털),  10,000원","15:50,  가장 보통의 연애(디지털),  10,000원","18:10,  가장 보통의 연애(디지털),  11,000원","20:30,  조커(디지털),  11,000원","23:00,  두번할까요(디지털),  10,000원",,142
2019-10-21,03관,"09:10,  조커(디지털),  7,000원","11:40,  조커(디지털),  9,000원","14:10,  조커(디지털),  10,000원","16:40,  조커(디지털),  11,000원","19:10,  조커(디지털),  11,000원","21:40,  조커(디지털),  11,000원","24:10,  조커(디지털),  10,000원",,206
2019-10-22,01관,"09:50,  말레피센트 2(디지털),  8,000원","12:15,  말레피센트 2(디지털),  9,000원","14:40,  말레피센트 2(디지털),  10,000원","17:05,  말레피센트 2(디지털),  11,000원","19:30,  말레피센트 2(디지털),  11,000원","21:55,  말레피센트 2(디지털),  11,000원","24:20,  말레피센트 2(디지털),  10,000원",,206
2019-10-22,02관,"09:00,  가장 보통의 연애(디지털),  7,000원","11:15,  두번할까요(디지털),  7,000원","13:30,  가장 보통의 연애(디지털),  10,000원","15:45,  말레피센트 2(디지털),  10,000원","18:10,  가장 보통의 연애(디지털),  11,000원","20:25,  조커(디지털),  11,000원","23:00,  두번할까요(디지털),  10,000원",,142
2019-10-22,03관,"09:15,  조커(디지털),  7,000원","11:40,  조커(디지털),  10,000원","14:05,  조커(디지털),  10,000원","16:30,  조커(디지털),  11,000원","19:00,  조커(디지털),  11,000원","21:30,  조커(디지털),  11,000원","24:00,  조커(디지털),  10,000원",,206
2019-10-23,01관,"10:30,  82년생 김지영(디지털),  9,000원","13:00,  82년생 김지영(디지털),  9,000원","15:30,  82년생 김지영(디지털),  10,000원","18:00,  82년생 김지영(디지털),  11,000원","20:30,  82년생 김지영(디지털),  11,000원","23:00,  82년생 김지영(디지털),  10,000원",,,206
2019-10-23,02관,"09:15,  말레피센트 2(디지털),  7,000원","11:35,  조커(디지털),  9,000원","14:00,  말레피센트 2(디지털),  10,000원","16:20,  말레피센트 2(디지털),  11,000원","18:40,  조커(디지털),  11,000원","21:10,  조커(디지털),  11,000원","23:40,  조커(디지털),  10,000원",,142
2019-10-23,03관,"09:30,  82년생 김지영(디지털),  7,000원","11:55,  82년생 김지영(디지털),  10,000원","14:20,  82년생 김지영(디지털),  10,000원","16:45,  82년생 김지영(디지털),  11,000원","19:10,  82년생 김지영(디지털),  11,000원","21:35,  82년생 김지영(디지털),  11,000원","24:00,  82년생 김지영(디지털),  10,000원",,206
2019-10-24,01관,"10:00,  82년생 김지영(디지털),  10,000원","12:20,  82년생 김지영(디지털),  9,000원","14:45,  82년생 김지영(디지털),  10,000원","17:10,  82년생 김지영(디지털),  11,000원","19:35,  82년생 김지영(디지털),  11,000원","22:00,  82년생 김지영(디지털),  11,000원","24:20,  82년생 김지영(디지털),  10,000원",,206
2019-10-24,02관,"09:20,  말레피센트 2(디지털),  7,000원","11:40,  조커(디지털),  9,000원","14:10,  말레피센트 2(디지털),  10,000원","16:40,  말레피센트 2(디지털),  11,000원","19:00,  조커(디지털),  11,000원","21:30,  조커(디지털),  11,000원","24:00,  조커(디지털),  10,000원",,142
2019-10-24,03관,"09:00,  82년생 김지영(디지털),  7,000원","11:20,  82년생 김지영(디지털),  10,000원","13:45,  82년생 김지영(디지털),  10,000원","16:10,  82년생 김지영(디지털),  10,000원","18:35,  82년생 김지영(디지털),  11,000원","21:00,  82년생 김지영(디지털),  11,000원","23:20,  82년생 김지영(디지털),  10,000원",,206
2019-10-25,01관,"10:00,  82년생 김지영(디지털),  8,000원","12:20,  82년생 김지영(디지털),  12,000원","14:45,  82년생 김지영(디지털),  12,000원","17:10,  82년생 김지영(디지털),  12,000원","19:35,  82년생 김지영(디지털),  12,000원","22:00,  82년생 김지영(디지털),  12,000원","24:20,  82년생 김지영(디지털),  11,000원",,206
2019-10-25,02관,"09:20,  말레피센트 2(디지털),  8,000원","11:40,  조커(디지털),  12,000원","14:10,  말레피센트 2(디지털),  12,000원","16:40,  말레피센트 2(디지털),  12,000원","19:00,  조커(디지털),  12,000원","21:30,  조커(디지털),  12,000원","24:00,  조커(디지털),  12,000원",,142
2019-10-25,03관,"09:00,  82년생 김지영(디지털),  8,000원","11:20,  82년생 김지영(디지털),  12,000원","13:45,  82년생 김지영(디지털),  12,000원","16:10,  82년생 김지영(디지털),  12,000원","18:35,  82년생 김지영(디지털),  12,000원","21:00,  82년생 김지영(디지털),  12,000원","23:20,  82년생 김지영(디지털),  12,000원",,206
2019-10-26,01관,"09:20,  82년생 김지영(디지털),  8,000원","11:40,  82년생 김지영(디지털),  12,000원","14:00,  82년생 김지영(디지털),  12,000원","16:25,  82년생 김지영(디지털),  12,000원","18:50,  82년생 김지영(디지털),  12,000원","21:15,  82년생 김지영(디지털),  12,000원","23:40,  82년생 김지영(디지털),  12,000원",,206
2019-10-26,02관,"09:30,  말레피센트 2(디지털),  8,000원","11:55,  조커(디지털),  12,000원","14:25,  말레피센트 2(디지털),  12,000원","16:50,  말레피센트 2(디지털),  12,000원","19:15,  조커(디지털),  12,000원","21:45,  조커(디지털),  12,000원","24:15,  조커(디지털),  11,000원",,142
2019-10-26,03관,"08:20,  82년생 김지영(디지털),  9,000원","10:40,  82년생 김지영(디지털),  12,000원","13:00,  82년생 김지영(디지털),  12,000원","15:20,  82년생 김지영(디지털),  12,000원","17:40,  82년생 김지영(디지털),  12,000원","20:00,  82년생 김지영(디지털),  12,000원","22:20,  82년생 김지영(디지털),  12,000원","24:40,  82년생 김지영(디지털),  11,000원",206
2019-10-27,01관,"09:20,  82년생 김지영(디지털),  8,000원","11:40,  82년생 김지영(디지털),  12,000원","14:00,  82년생 김지영(디지털),  12,000원","16:25,  82년생 김지영(디지털),  12,000원","18:50,  82년생 김지영(디지털),  12,000원","21:15,  82년생 김지영(디지털),  12,000원","23:40,  82년생 김지영(디지털),  12,000원",,206
2019-10-27,02관,"09:30,  말레피센트 2(디지털),  8,000원","11:55,  조커(디지털),  12,000원","14:25,  말레피센트 2(디지털),  12,000원","16:50,  조커(디지털),  12,000원","19:20,  조커(디지털),  12,000원","21:50,  조커(디지털),  12,000원","24:15,  조커(디지털),  11,000원",,142
2019-10-27,03관,"08:10,  82년생 김지영(디지털),  8,000원","10:30,  82년생 김지영(디지털),  12,000원","12:50,  82년생 김지영(디지털),  12,000원","15:10,  82년생 김지영(디지털),  12,000원","17:30,  82년생 김지영(디지털),  12,000원","19:50,  82년생 김지영(디지털),  12,000원","22:10,  82년생 김지영(디지털),  12,000원","24:30,  82년생 김지영(디지털),  11,000원",206
2019-10-28,01관,"09:00,  82년생 김지영(디지털),  7,000원","11:20,  82년생 김지영(디지털),  10,000원","13:40,  82년생 김지영(디지털),  10,000원","16:00,  82년생 김지영(디지털),  10,000원","18:20,  82년생 김지영(디지털),  11,000원","20:45,  82년생 김지영(디지털),  11,000원","23:05,  82년생 김지영(디지털),  10,000원",,206
2019-10-28,02관,"09:50,  말레피센트 2(디지털),  6,000원","12:10,  조커(디지털),  9,000원","14:35,  말레피센트 2(디지털),  10,000원","16:55,  말레피센트 2(디지털),  11,000원","19:15,  조커(디지털),  11,000원","21:40,  조커(디지털),  11,000원","24:05,  조커(디지털),  10,000원",,142
2019-10-28,03관,"10:15,  82년생 김지영(디지털),  7,000원","12:35,  82년생 김지영(디지털),  9,000원","14:55,  82년생 김지영(디지털),  10,000원","17:15,  82년생 김지영(디지털),  11,000원","19:35,  82년생 김지영(디지털),  11,000원","21:55,  82년생 김지영(디지털),  11,000원","24:15,  82년생 김지영(디지털),  10,000원",,206
2019-10-29,01관,"09:20,  82년생 김지영(디지털),  10,000원","11:45,  82년생 김지영(디지털),  9,000원","14:10,  82년생 김지영(디지털),  10,000원","16:35,  82년생 김지영(디지털),  11,000원","19:00,  날씨의 아이(디지털),  9,000원","21:20,  82년생 김지영(디지털),  11,000원","23:40,  82년생 김지영(디지털),  10,000원",,206
2019-10-29,02관,"09:10,  말레피센트 2(디지털),  7,000원","11:30,  조커(디지털),  9,000원","13:55,  말레피센트 2(디지털),  10,000원","16:15,  말레피센트 2(디지털),  11,000원","18:40,  82년생 김지영(디지털),  11,000원","21:00,  조커(디지털),  11,000원","23:25,  조커(디지털),  10,000원",,142
2019-10-29,03관,"10:20,  82년생 김지영(디지털),  8,000원","12:40,  82년생 김지영(디지털),  9,000원","15:00,  82년생 김지영(디지털),  10,000원","17:20,  82년생 김지영(디지털),  11,000원","19:40,  82년생 김지영(디지털),  11,000원","22:00,  82년생 김지영(디지털),  11,000원","24:20,  82년생 김지영(디지털),  10,000원",,206
2019-10-30,01관,"09:00,  터미네이터: 다크 페이트(디지털),  7,000원","11:35,  터미네이터: 다크 페이트(디지털),  10,000원","14:50,  터미네이터: 다크 페이트(디지털),  10,000원","17:30,  터미네이터: 다크 페이트(디지털),  8,000원","20:10,  터미네이터: 다크 페이트(디지털),  9,000원","22:50,  터미네이터: 다크 페이트(디지털),  10,000원",,,206
2019-10-30,02관,"09:20,  날씨의 아이(디지털),  7,000원","11:40,  날씨의 아이(디지털),  9,000원","14:45,  날씨의 아이(디지털),  10,000원","17:00,  날씨의 아이(디지털),  7,000원","19:20,  날씨의 아이(디지털),  7,000원","21:40,  날씨의 아이(디지털),  11,000원","24:00,  82년생 김지영(디지털),  10,000원",,142
2019-10-30,03관,"09:10,  82년생 김지영(디지털),  7,000원","11:30,  82년생 김지영(디지털),  9,000원","14:50,  82년생 김지영(디지털),  10,000원","17:15,  82년생 김지영(디지털),  9,000원","19:40,  82년생 김지영(디지털),  10,000원","22:00,  82년생 김지영(디지털),  11,000원","24:20,  터미네이터: 다크 페이트(디지털),  10,000원",,206
2019-10-31,01관,"10:00,  82년생 김지영(디지털),  8,000원","12:25,  82년생 김지영(디지털),  9,500원","14:45,  82년생 김지영(디지털),  10,000원","17:05,  82년생 김지영(디지털),  11,000원","19:30,  82년생 김지영(디지털),  11,000원","21:55,  82년생 김지영(디지털),  11,000원","24:20,  82년생 김지영(디지털),  10,000원",,206
2019-10-31,02관,"09:00,  82년생 김지영(디지털),  7,000원","11:20,  터미네이터: 다크 페이트(디지털),  9,000원","13:50,  82년생 김지영(디지털),  10,000원","16:15,  날씨의 아이(디지털),  11,000원","18:30,  날씨의 아이(디지털),  11,000원","20:45,  날씨의 아이(디지털),  11,000원","23:00,  날씨의 아이(디지털),  10,000원",,142
2019-10-31,03관,"09:10,  터미네이터: 다크 페이트(디지털),  7,000원","11:45,  날씨의 아이(디지털),  9,000원","14:00,  터미네이터: 다크 페이트(디지털),  10,000원","16:30,  터미네이터: 다크 페이트(디지털),  11,000원","19:05,  터미네이터: 다크 페이트(디지털),  11,000원","21:40,  터미네이터: 다크 페이트(디지털),  11,000원","24:15,  터미네이터: 다크 페이트(디지털),  10,000원",,206
