상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2018-11-05,02관,,"13:30,  밤치기(디지털 영문자막),  8,000원",,,"20:30,  밤치기(디지털 영문자막),  9,000원",,,52
2018-11-06,01관,"11:00,  환절기(디지털),  8,000원",,,"16:40,  죄 많은 소녀(디지털 영문자막),  9,000원","18:50,  피의 연대기(디지털),  9,000원","20:30,  너와 극장에서(디지털 영문자막),  9,000원",,50
2018-11-06,02관,,"12:30,  타샤 튜더(디지털),  9,000원","14:30,  친애하는 우리 아이(디지털),  8,000원","17:30,  프리다의 그해 여름(디지털),  9,000원","20:00,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,52
2018-11-07,01관,"11:00,  소공녀(디지털 영문자막),  9,000원",,,"17:00,  피의 연대기(디지털),  8,000원","18:40,  클레어의 카메라(디지털 영문자막),  8,000원","20:10,  튼튼이의 모험(디지털 영문자막),  9,000원",,50
2018-11-07,02관,,,,"16:30,  밤치기(디지털 영문자막),  8,000원","20:40,  풀잎들(디지털 영문자막),  9,000원",,,52
2018-11-08,01관,,,"14:40,  죄 많은 소녀(디지털 영문자막),  9,000원",,,,,50
2018-11-08,02관,"10:30,  군산: 거위를 노래하다(디지털),  6,000원","12:50,  군산: 거위를 노래하다(디지털),  9,000원","15:10,  군산: 거위를 노래하다(디지털),  8,000원",,"20:00,  군산: 거위를 노래하다(디지털),  8,000원",,,52
2018-11-09,01관,"10:30,  필름스타 인 리버풀(디지털),  6,000원",,"15:10,  언더 더 트리(디지털),  9,000원","17:00,  풀잎들(디지털 영문자막),  9,000원","18:30,  카메라를 멈추면 안 돼!(디지털),  9,000원","20:30,  군산: 거위를 노래하다(디지털),  9,000원",,50
2018-11-09,02관,,,"16:30,  군산: 거위를 노래하다(디지털),  9,000원","19:30,  군산: 거위를 노래하다(디지털),  9,000원",,,,52
2018-11-10,01관,"10:30,  류이치 사카모토: 코다(디지털),  6,000원","12:30,  프리다의 그해 여름(디지털),  9,000원","14:30,  카메라를 멈추면 안 돼!(디지털),  9,000원","16:30,  군산: 거위를 노래하다(디지털),  6,000원","18:50,  풀잎들(디지털 영문자막),  8,000원","20:20,  카메라를 멈추면 안 돼!(디지털),  9,000원",,50
2018-11-10,02관,"11:00,  뉴욕 라이브러리에서(디지털),  11,000원",,"15:00,  풀잎들(디지털 영문자막),  9,000원","17:00,  카메라를 멈추면 안 돼!(디지털),  9,000원","19:00,  풀잎들(디지털 영문자막),  9,000원",,,52
2018-11-11,01관,"10:30,  타샤 튜더(디지털),  6,000원","12:30,  뉴욕 라이브러리에서(디지털),  11,000원",,"16:20,  카메라를 멈추면 안 돼!(디지털),  9,000원","18:20,  밤치기(디지털 영문자막),  9,000원",,,50
2018-11-11,02관,"11:00,  류이치 사카모토: 코다(디지털),  9,000원","13:00,  군산: 거위를 노래하다(디지털),  9,000원","15:30,  풀잎들(디지털 영문자막),  9,000원",,"19:00,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,52
2018-11-12,01관,,,"15:10,  피의 연대기(디지털),  9,000원","16:50,  소공녀(디지털 영문자막),  9,000원",,"20:20,  클레어의 카메라(디지털 영문자막),  9,000원",,50
2018-11-12,02관,,"12:30,  군산: 거위를 노래하다(디지털),  9,000원","15:40,  풀잎들(디지털 영문자막),  9,000원",,"19:40,  군산: 거위를 노래하다(디지털),  9,000원",,,52
2018-11-13,01관,"11:00,  클레어의 카메라(디지털 영문자막),  9,000원",,,"16:10,  호랑이보다 무서운 겨울손님(디지털 영문자막),  9,000원",,,,50
2018-11-13,02관,"10:30,  군산: 거위를 노래하다(디지털),  6,000원",,,"18:00,  밤치기(디지털 영문자막),  9,000원","20:00,  풀잎들(디지털 영문자막),  9,000원",,,52
2018-11-14,01관,,"12:20,  너와 극장에서(디지털 영문자막),  6,000원",,"16:10,  당신의 부탁(디지털),  8,000원",,"20:30,  호랑이보다 무서운 겨울손님(디지털 영문자막),  9,000원",,50
2018-11-14,02관,,"13:00,  군산: 거위를 노래하다(디지털),  9,000원","15:30,  풀잎들(디지털 영문자막),  9,000원","17:30,  군산: 거위를 노래하다(디지털),  9,000원",,,,52
2018-11-15,01관,,"12:10,  죄 많은 소녀(디지털 영문자막),  9,000원","14:20,  호랑이보다 무서운 겨울손님(디지털 영문자막),  9,000원",,,"19:40,  소공녀(디지털 영문자막),  9,000원",,50
2018-11-15,02관,,"12:40,  해피 댄싱(디지털),  9,000원","17:00,  마담 B(디지털),  8,000원",,"18:30,  너의 췌장을 먹고 싶어(디지털),  9,000원","20:40,  페르세폴리스(디지털),  9,000원",,52
2018-11-16,01관,,"12:30,  필름스타 인 리버풀(디지털),  9,000원",,,"18:20,  밤치기(디지털 영문자막),  9,000원","20:00,  페르세폴리스(디지털),  8,000원",,50
2018-11-16,02관,"11:00,  친애하는 우리 아이(디지털),  8,000원","13:30,  언더 더 트리(디지털),  9,000원","15:20,  카메라를 멈추면 안 돼!(디지털),  8,000원","17:20,  페르세폴리스(디지털),  9,000원","19:40,  너의 췌장을 먹고 싶어(디지털),  9,000원",,,52
2018-11-17,01관,"10:30,  류이치 사카모토: 코다(디지털),  6,000원","12:30,  친애하는 우리 아이(디지털),  9,000원","15:00,  카메라를 멈추면 안 돼!(디지털),  9,000원","17:00,  너의 췌장을 먹고 싶어(디지털),  9,000원","19:10,  풀잎들(디지털 영문자막),  9,000원",,,50
2018-11-17,02관,"11:00,  프리다의 그해 여름(디지털),  9,000원","13:00,  군산: 거위를 노래하다(디지털),  9,000원","15:20,  너의 췌장을 먹고 싶어(디지털),  9,000원","17:30,  페르세폴리스(디지털),  9,000원","19:30,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,52
2018-11-18,01관,,"12:40,  언더 더 트리(디지털),  9,000원","14:30,  카메라를 멈추면 안 돼!(디지털),  9,000원","16:30,  페르세폴리스(디지털),  9,000원","18:30,  군산: 거위를 노래하다(디지털),  9,000원","20:50,  풀잎들(디지털 영문자막),  9,000원",,50
2018-11-18,02관,"11:00,  뉴욕 라이브러리에서(디지털),  11,000원",,"15:00,  페르세폴리스(디지털),  9,000원","17:00,  카메라를 멈추면 안 돼!(디지털),  9,000원","19:00,  너의 췌장을 먹고 싶어(디지털),  9,000원",,,52
2018-11-19,01관,,"12:40,  피의 연대기(디지털),  9,000원","14:00,  당신의 부탁(디지털),  9,000원","16:10,  오목소녀(디지털 영문자막),  8,000원","17:30,  호랑이보다 무서운 겨울손님(디지털 영문자막),  9,000원","19:40,  환절기(디지털),  9,000원",,50
2018-11-20,01관,"11:00,  죄 많은 소녀(디지털 영문자막),  8,000원",,"14:30,  클레어의 카메라(디지털 영문자막),  9,000원",,"18:10,  소공녀(디지털 영문자막),  9,000원","20:20,  피의 연대기(디지털),  9,000원",,50
2018-11-20,02관,"11:00,  러시안 소설(디지털 영문자막),  8,000원","13:40,  낮술(디지털),  8,000원","16:00,  소통과 거짓말(디지털 영문자막),  9,000원",,,,,52
2018-11-21,01관,"10:30,  언더 더 트리(디지털),  6,000원",,"14:50,  풀잎들(디지털 영문자막),  9,000원",,"18:30,  페르세폴리스(디지털),  9,000원","20:30,  카메라를 멈추면 안 돼!(디지털),  9,000원",,50
2018-11-21,02관,"11:00,  소통과 거짓말(디지털 영문자막),  9,000원",,,,"19:50,  하하하(필름),  9,000원",,,52
2018-11-22,01관,"10:30,  하나식당(디지털),  6,000원","12:20,  새벽의 약속(디지털),  9,000원",,,"20:20,  인 디 아일(디지털),  9,000원",,,50
2018-11-22,02관,"11:00,  델타 보이즈(디지털),  8,000원","13:20,  하하하(필름),  8,000원","15:40,  비치온더비치(디지털 영문자막),  9,000원",,,,,52
2018-11-23,01관,"10:30,  필름스타 인 리버풀(디지털),  6,000원","12:40,  언더 더 트리(디지털),  9,000원","14:30,  너의 췌장을 먹고 싶어(디지털),  9,000원","16:40,  카메라를 멈추면 안 돼!(디지털),  9,000원","20:00,  풀잎들(디지털 영문자막),  9,000원",,,50
2018-11-23,02관,,,"15:40,  소통과 거짓말(디지털 영문자막),  9,000원","17:40,  비치온더비치(디지털 영문자막),  8,000원","19:40,  밤치기(디지털 영문자막),  9,000원",,,52
2018-11-24,01관,"10:30,  타샤 튜더(디지털),  6,000원","12:30,  영주(디지털),  9,000원","14:30,  화씨 11/9: 트럼프의 시대(디지털),  9,000원","17:00,  밤치기(디지털 영문자막),  9,000원","20:00,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,50
2018-11-24,02관,"11:00,  친애하는 우리 아이(디지털),  9,000원","13:30,  필름스타 인 리버풀(디지털),  9,000원","16:00,  카메라를 멈추면 안 돼!(디지털),  9,000원","18:00,  풀잎들(디지털 영문자막),  9,000원","19:30,  뉴욕 라이브러리에서(디지털),  11,000원",,,52
2018-11-25,01관,"10:30,  류이치 사카모토: 코다(디지털),  6,000원","12:30,  하나식당(디지털),  9,000원","14:20,  카메라를 멈추면 안 돼!(디지털),  9,000원","16:30,  화씨 11/9: 트럼프의 시대(디지털),  9,000원","19:00,  인 디 아일(디지털),  9,000원",,,50
2018-11-25,02관,"11:00,  언더 더 트리(디지털),  8,000원","12:50,  너의 췌장을 먹고 싶어(디지털),  9,000원","15:00,  인 디 아일(디지털),  9,000원","17:30,  페르세폴리스(디지털),  9,000원","19:30,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,52
2018-11-26,01관,"10:30,  친애하는 우리 아이(디지털),  6,000원","13:30,  마담 B(디지털),  9,000원","15:30,  군산: 거위를 노래하다(디지털),  9,000원","18:00,  카메라를 멈추면 안 돼!(디지털),  9,000원","20:00,  화씨 11/9: 트럼프의 시대(디지털),  9,000원",,,50
2018-11-26,02관,"11:00,  1999, 면회(디지털 영문자막),  6,000원","12:50,  소통과 거짓말(디지털 영문자막),  8,000원",,,"19:30,  러시안 소설(디지털 영문자막),  9,000원",,,52
2018-11-27,01관,"10:30,  해피 댄싱(디지털),  6,000원","12:40,  인어전설(디지털 영문자막),  9,000원","15:00,  화씨 11/9: 트럼프의 시대(디지털),  8,000원","17:30,  페르세폴리스(디지털),  9,000원","20:00,  인 디 아일(디지털),  9,000원",,,50
2018-11-27,02관,,,"15:40,  낮술(디지털),  9,000원",,,,,52
2018-11-28,01관,"10:30,  프리다의 그해 여름(디지털),  6,000원","12:30,  새벽의 약속(디지털),  6,000원","15:00,  풀잎들(디지털 영문자막),  6,000원",,"20:00,  페르세폴리스(디지털),  6,000원",,,50
2018-11-28,02관,"11:00,  비치온더비치(디지털 영문자막),  6,000원","13:00,  하하하(필름),  9,000원","15:20,  튼튼이의 모험(디지털 영문자막),  9,000원","17:30,  델타 보이즈(디지털),  9,000원","19:50,  낮술(디지털),  8,000원",,,52
2018-11-29,01관,,"12:00,  천당의 밤과 안개(디지털),  15,000원","16:30,  소녀의 세계(디지털),  9,000원",,,,,50
2018-11-29,02관,,"13:20,  러시안 소설(디지털 영문자막),  9,000원",,,"20:20,  풀잎들(디지털 영문자막),  9,000원",,,52
2018-11-30,01관,"10:30,  류이치 사카모토: 코다(디지털),  6,000원",,"15:00,  델타 보이즈(디지털),  8,000원","17:20,  튼튼이의 모험(디지털 영문자막),  8,000원","20:00,  다영씨(디지털),  9,000원",,,50
2018-11-30,02관,,,,"17:10,  튼튼이의 모험(디지털 영문자막),  9,000원",,,,52
2018-12-01,01관,"10:30,  하나식당(디지털),  6,000원",,,"16:20,  샘(디지털),  9,000원","19:40,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,50
2018-12-01,02관,"11:00,  뉴욕 라이브러리에서(디지털),  11,000원",,"14:50,  카메라를 멈추면 안 돼!(디지털),  9,000원","16:50,  인 디 아일(디지털),  9,000원","19:20,  리스펙트(디지털),  9,000원",,,52
2018-12-02,01관,"10:30,  풀잎들(디지털 영문자막),  6,000원","12:00,  새벽의 약속(디지털),  9,000원","14:30,  인 디 아일(디지털),  9,000원","17:30,  화씨 11/9: 트럼프의 시대(디지털),  9,000원","20:00,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,50
2018-12-02,02관,"11:00,  타샤 튜더(디지털),  9,000원","13:00,  하나식당(디지털),  9,000원","15:00,  리스펙트(디지털),  8,000원","17:00,  카메라를 멈추면 안 돼!(디지털),  9,000원","19:00,  인 디 아일(디지털),  9,000원",,,52
2018-12-03,01관,,"12:50,  다이빙: 그녀에 빠지다(디지털),  9,000원","15:00,  영주(디지털),  9,000원","18:30,  페르세폴리스(디지털),  9,000원","20:30,  리스펙트(디지털),  8,000원",,,50
2018-12-03,02관,"11:00,  새벽의 약속(디지털),  9,000원",,"15:40,  페르세폴리스(디지털),  9,000원",,"20:10,  인 디 아일(디지털),  9,000원",,,52
2018-12-04,01관,,"12:20,  마담 B(디지털),  9,000원","13:50,  하나식당(디지털),  9,000원","15:40,  인 디 아일(디지털),  9,000원","20:00,  새벽의 약속(디지털),  9,000원",,,50
2018-12-04,02관,"11:00,  영주(디지털),  9,000원",,"15:00,  소녀의 세계(디지털),  9,000원","17:30,  샘(디지털),  9,000원",,,,52
2018-12-05,01관,"10:30,  해피 댄싱(디지털),  6,000원","13:30,  소녀의 세계(디지털),  9,000원","15:30,  화씨 11/9: 트럼프의 시대(디지털),  8,000원","18:20,  카메라를 멈추면 안 돼!(디지털),  9,000원","20:20,  인 디 아일(디지털),  9,000원",,,50
2018-12-05,02관,,"12:50,  영주(디지털),  9,000원",,,"20:00,  밤치기(디지털),  13,000원",,,52
2018-12-06,01관,"10:30,  페르세폴리스(디지털),  6,000원","12:30,  인생 후르츠(디지털),  8,000원","14:20,  아메리카 타운(디지털 영문자막),  9,000원","17:30,  카메라를 멈추면 안 돼!(디지털),  9,000원","20:00,  다영씨(디지털),  10,000원",,,50
2018-12-06,02관,,"13:00,  새벽의 약속(디지털),  9,000원","15:30,  다영씨(디지털),  9,000원","17:00,  페르세폴리스(디지털),  9,000원","19:30,  인 디 아일(디지털),  9,000원",,,52
2018-12-07,01관,,,"15:00,  카메라를 멈추면 안 돼!(디지털),  9,000원",,"20:00,  인 디 아일(디지털),  9,000원",,,50
2018-12-07,02관,"11:00,  타샤 튜더(디지털),  9,000원",,"15:30,  인 디 아일(디지털),  9,000원","18:00,  샘(디지털),  9,000원",,,,52
2018-12-08,01관,"10:30,  풀잎들(디지털 영문자막),  6,000원","12:00,  화씨 11/9: 트럼프의 시대(디지털),  9,000원","14:30,  인 디 아일(디지털),  9,000원","17:00,  다영씨(디지털),  8,000원","18:20,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,50
2018-12-08,02관,"11:00,  천당의 밤과 안개(디지털),  15,000원",,"15:10,  카메라를 멈추면 안 돼!(디지털),  9,000원","17:30,  인 디 아일(디지털),  9,000원","20:00,  다영씨(디지털),  9,000원",,,52
2018-12-09,01관,"10:30,  인 디 아일(디지털),  6,000원","13:00,  하나식당(디지털),  9,000원","15:30,  인 디 아일(디지털),  9,000원","18:00,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,,50
2018-12-09,02관,"11:00,  뉴욕 라이브러리에서(디지털),  11,000원",,"14:50,  새벽의 약속(디지털),  9,000원","17:20,  다영씨(디지털),  9,000원","18:40,  인 디 아일(디지털),  9,000원",,,52
2018-12-10,01관,"10:30,  류이치 사카모토: 코다(디지털),  6,000원",,"14:00,  페르세폴리스(디지털),  9,000원",,"20:00,  인 디 아일(디지털),  9,000원",,,50
2018-12-10,02관,,,"15:00,  카메라를 멈추면 안 돼!(디지털),  9,000원","17:00,  다영씨(디지털),  8,000원","19:30,  새벽의 약속(디지털),  9,000원",,,52
2018-12-11,01관,"10:30,  인 디 아일(디지털),  6,000원","13:00,  해피 댄싱(디지털),  6,000원","15:10,  카메라를 멈추면 안 돼!(디지털),  9,000원",,"20:00,  새벽의 약속(디지털),  8,000원",,,50
2018-12-11,02관,,"13:00,  아메리카 타운(디지털 영문자막),  9,000원",,,"19:30,  하나식당(디지털),  9,000원",,,52
2018-12-12,01관,"10:30,  인생 후르츠(디지털),  6,000원","12:20,  인어전설(디지털 영문자막),  9,000원","14:30,  새벽의 약속(디지털),  9,000원","17:00,  인 디 아일(디지털),  9,000원","20:30,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,50
2018-12-12,02관,"11:00,  풀잎들(디지털 영문자막),  9,000원","12:30,  군산: 거위를 노래하다(디지털),  9,000원",,,"20:00,  다영씨(디지털),  9,000원",,,52
2018-12-13,01관,"10:30,  새벽의 약속(디지털),  6,000원",,"15:30,  인 디 아일(디지털),  9,000원","18:30,  어른이 되면(디지털),  9,000원","20:30,  안녕, 나의 소녀 시절이여(디지털),  8,000원",,,50
2018-12-13,02관,"11:00,  타샤 튜더(디지털),  9,000원",,"15:50,  갈매기(디지털),  9,000원","17:50,  카메라를 멈추면 안 돼!(디지털),  8,000원","19:50,  인 디 아일(디지털),  6,000원",,,52
2018-12-14,01관,"10:30,  인 디 아일(디지털),  6,000원","13:00,  페르세폴리스(디지털),  0원",,"17:30,  인 디 아일(디지털),  9,000원","20:00,  인생 후르츠(디지털),  9,000원",,,50
2018-12-14,02관,,"12:20,  안녕, 나의 소녀 시절이여(디지털),  9,000원","14:00,  인 디 아일(디지털),  9,000원","17:00,  천당의 밤과 안개(디지털),  15,000원",,,,52
2018-12-15,01관,"10:30,  하나식당(디지털),  6,000원","12:20,  인생 후르츠(디지털),  9,000원",,,"20:30,  인 디 아일(디지털),  9,000원",,,50
2018-12-15,02관,"10:50,  안녕, 나의 소녀 시절이여(디지털),  9,000원",,,,"19:30,  완벽한 타인(디지털 영문자막),  9,000원",,,52
2018-12-16,01관,"10:30,  타샤 튜더(디지털),  6,000원","12:30,  갈매기(디지털),  9,000원","14:30,  인 디 아일(디지털),  9,000원","17:00,  카메라를 멈추면 안 돼!(디지털),  9,000원","19:00,  인 디 아일(디지털),  9,000원",,,50
2018-12-16,02관,"11:00,  뉴욕 라이브러리에서(디지털),  11,000원",,"15:00,  러빙 빈센트 : 비하인드 에디션(디지털),  9,000원","17:20,  인 디 아일(디지털),  9,000원","19:50,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,52
2018-12-17,01관,"10:30,  안녕, 나의 소녀 시절이여(디지털),  6,000원","12:30,  타샤 튜더(디지털),  9,000원",,"17:00,  인 디 아일(디지털),  9,000원","19:40,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,50
2018-12-17,02관,"11:00,  인생 후르츠(디지털),  9,000원","12:50,  새벽의 약속(디지털),  9,000원","15:20,  러빙 빈센트 : 비하인드 에디션(디지털),  9,000원","17:30,  카메라를 멈추면 안 돼!(디지털),  9,000원","20:00,  인 디 아일(디지털),  9,000원",,,52
2018-12-18,01관,,"12:30,  갈매기(디지털),  9,000원","14:30,  페르세폴리스(디지털),  9,000원","17:00,  새벽의 약속(디지털),  9,000원","20:00,  인 디 아일(디지털),  9,000원",,,50
2018-12-18,02관,,"13:30,  어른이 되면(디지털),  9,000원",,,"19:40,  안녕, 나의 소녀 시절이여(디지털),  9,000원",,,52
2018-12-19,01관,"10:30,  다이빙: 그녀에 빠지다(디지털),  6,000원","12:30,  타샤 튜더(디지털),  9,000원","15:00,  새벽의 약속(디지털),  9,000원","17:30,  카메라를 멈추면 안 돼!(디지털),  9,000원","19:30,  인 디 아일(디지털),  9,000원",,,50
2018-12-19,02관,"11:00,  하나식당(디지털),  9,000원",,"16:40,  다영씨(디지털),  9,000원","18:00,  천당의 밤과 안개(디지털),  15,000원",,,,52
2018-12-20,01관,"10:30,  러빙 빈센트 : 비하인드 에디션(디지털),  6,000원","13:30,  더 파티(디지털),  9,000원","15:30,  메리 셸리: 프랑켄슈타인의 탄생(디지털),  9,000원","18:00,  부다페스트 로큰롤(디지털),  9,000원","20:20,  이차크의 행복한 바이올린(디지털),  9,000원",,,50
2018-12-20,02관,,"12:50,  샘(디지털),  9,000원","15:00,  어른이 되면(디지털),  9,000원","17:00,  버블 패밀리(디지털 영문자막),  9,000원","18:40,  천당의 밤과 안개(디지털),  15,000원",,,52
2018-12-21,01관,"10:30,  안녕, 나의 소녀 시절이여(디지털),  6,000원","12:30,  메리 셸리: 프랑켄슈타인의 탄생(디지털),  8,000원","15:00,  이차크의 행복한 바이올린(디지털),  8,000원","16:40,  인 디 아일(디지털),  8,000원","19:30,  어른이 되면(디지털),  9,000원",,,50
2018-12-21,02관,"11:00,  버블 패밀리(디지털 영문자막),  9,000원","13:30,  다이빙: 그녀에 빠지다(디지털),  9,000원","15:30,  카메라를 멈추면 안 돼!(디지털),  9,000원","17:30,  더 파티(디지털),  6,000원","20:00,  인 디 아일(디지털),  9,000원",,,52
2018-12-22,01관,"10:30,  인 디 아일(디지털),  6,000원","13:30,  안녕, 나의 소녀 시절이여(디지털),  9,000원","15:10,  인 디 아일(디지털),  9,000원","17:40,  이차크의 행복한 바이올린(디지털),  9,000원","19:20,  부다페스트 로큰롤(디지털),  9,000원",,,50
2018-12-22,02관,"11:00,  갈매기(디지털),  9,000원","13:00,  완벽한 타인(디지털 영문자막),  9,000원","15:20,  카메라를 멈추면 안 돼!(디지털),  9,000원","17:20,  인 디 아일(디지털),  9,000원","19:50,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,52
2018-12-23,01관,"10:30,  인생 후르츠(디지털),  6,000원","12:20,  이차크의 행복한 바이올린(디지털),  9,000원","14:00,  인 디 아일(디지털),  9,000원","16:30,  카메라를 멈추면 안 돼!(디지털),  9,000원","18:30,  이차크의 행복한 바이올린(디지털),  9,000원",,,50
2018-12-23,02관,"11:00,  새벽의 약속(디지털),  9,000원","13:30,  안녕, 나의 소녀 시절이여(디지털),  8,000원","16:00,  더 파티(디지털),  8,000원","17:30,  인 디 아일(디지털),  9,000원","20:00,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,52
2018-12-24,01관,"10:30,  타샤 튜더(디지털),  6,000원","12:30,  안녕, 나의 소녀 시절이여(디지털),  9,000원","15:00,  이차크의 행복한 바이올린(디지털),  9,000원","17:00,  부다페스트 로큰롤(디지털),  9,000원","19:50,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,50
2018-12-24,02관,"11:00,  러빙 빈센트 : 비하인드 에디션(디지털),  9,000원","14:00,  더 파티(디지털),  9,000원","16:30,  카메라를 멈추면 안 돼!(디지털),  9,000원","18:30,  다영씨(디지털),  9,000원","20:00,  인 디 아일(디지털),  9,000원",,,52
2018-12-25,01관,"10:30,  류이치 사카모토: 코다(디지털),  6,000원","12:30,  타샤 튜더(디지털),  9,000원","14:30,  인 디 아일(디지털),  9,000원","17:00,  카메라를 멈추면 안 돼!(디지털),  9,000원","19:00,  이차크의 행복한 바이올린(디지털),  9,000원",,,50
2018-12-25,02관,"11:00,  타샤 튜더(디지털),  9,000원","13:00,  이차크의 행복한 바이올린(디지털),  9,000원","15:00,  카메라를 멈추면 안 돼!(디지털),  9,000원","17:30,  인 디 아일(디지털),  9,000원","20:00,  류이치 사카모토: 코다(디지털),  9,000원",,,52
2018-12-26,01관,"10:30,  새벽의 약속(디지털),  6,000원","13:00,  메리 셸리: 프랑켄슈타인의 탄생(디지털),  6,000원","15:30,  더 파티(디지털),  6,000원","17:30,  이차크의 행복한 바이올린(디지털),  6,000원","19:40,  인 디 아일(디지털),  6,000원",,,50
2018-12-26,02관,"11:00,  갈매기(디지털),  6,000원","13:30,  인생 후르츠(디지털),  6,000원","15:50,  카메라를 멈추면 안 돼!(디지털),  6,000원","17:50,  인 디 아일(디지털),  6,000원","20:20,  더 파티(디지털),  6,000원",,,52
2018-12-27,01관,,"12:50,  새벽의 약속(디지털),  8,000원","15:30,  미스터 스마일(디지털),  8,000원","18:00,  하나 빼고 완벽한 뉴욕 아파트(디지털),  9,000원","19:50,  인 디 아일(디지털),  9,000원",,,50
2018-12-27,02관,"11:00,  안녕, 나의 소녀 시절이여(디지털),  9,000원","14:00,  버블 패밀리(디지털 영문자막),  9,000원","16:00,  어른이 되면(디지털),  9,000원","18:30,  천당의 밤과 안개(디지털),  15,000원",,,,52
2018-12-28,01관,,"12:30,  인생 후르츠(디지털),  6,000원","14:30,  하나 빼고 완벽한 뉴욕 아파트(디지털),  9,000원","17:30,  인 디 아일(디지털),  9,000원",,,,50
2018-12-28,02관,"11:00,  더 파티(디지털),  9,000원","14:00,  하나 빼고 완벽한 뉴욕 아파트(디지털),  9,000원","16:00,  새벽의 약속(디지털),  9,000원","18:30,  카메라를 멈추면 안 돼!(디지털),  9,000원","20:30,  인 디 아일(디지털),  9,000원",,,52
2018-12-29,01관,"10:30,  인생 후르츠(디지털),  6,000원","13:00,  버블 패밀리(디지털 영문자막),  9,000원","15:00,  인 디 아일(디지털),  9,000원","17:30,  미스터 스마일(디지털),  9,000원","19:30,  이차크의 행복한 바이올린(디지털),  9,000원",,,50
2018-12-29,02관,"11:00,  뉴욕 라이브러리에서(디지털),  11,000원",,"15:30,  하나 빼고 완벽한 뉴욕 아파트(디지털),  9,000원","17:20,  인 디 아일(디지털),  9,000원","20:00,  완벽한 타인(디지털 영문자막),  9,000원",,,52
2018-12-30,01관,"10:30,  타샤 튜더(디지털),  6,000원","12:30,  러빙 빈센트 : 비하인드 에디션(디지털),  9,000원","15:30,  미스터 스마일(디지털),  9,000원","17:30,  인 디 아일(디지털),  9,000원","20:00,  카메라를 멈추면 안 돼!(디지털),  9,000원",,,50
2018-12-30,02관,"11:00,  안녕, 나의 소녀 시절이여(디지털),  9,000원","12:40,  인생 후르츠(디지털),  9,000원","14:30,  인 디 아일(디지털),  9,000원","17:00,  완벽한 타인(디지털 영문자막),  9,000원","19:30,  인 디 아일(디지털),  9,000원",,,52
2018-12-31,01관,"10:30,  안녕, 나의 소녀 시절이여(디지털),  6,000원","12:30,  인생 후르츠(디지털),  9,000원","14:30,  인 디 아일(디지털),  9,000원","17:00,  부다페스트 로큰롤(디지털),  9,000원","20:20,  이차크의 행복한 바이올린(디지털),  9,000원",,,50
2018-12-31,02관,"11:00,  메리 셸리: 프랑켄슈타인의 탄생(디지털),  9,000원","14:00,  갈매기(디지털),  9,000원","16:00,  더 파티(디지털),  9,000원","18:00,  하나 빼고 완벽한 뉴욕 아파트(디지털),  9,000원","20:00,  인 디 아일(디지털),  9,000원",,,52
2019-01-01,01관,"10:30,  류이치 사카모토: 코다(디지털),  6,000원","12:30,  인생 후르츠(디지털),  9,000원","14:30,  인 디 아일(디지털),  9,000원","17:30,  카메라를 멈추면 안 돼!(디지털),  9,000원","19:50,  이차크의 행복한 바이올린(디지털),  9,000원",,,50
2019-01-01,02관,"11:00,  타샤 튜더(디지털),  9,000원","13:00,  어른이 되면(디지털),  9,000원","15:00,  하나 빼고 완벽한 뉴욕 아파트(디지털),  9,000원","17:00,  인 디 아일(디지털),  9,000원",,,,52
2019-01-02,01관,"10:30,  인 디 아일(디지털),  6,000원","13:00,  이차크의 행복한 바이올린(디지털),  9,000원","15:00,  새벽의 약속(디지털),  8,000원","18:00,  카메라를 멈추면 안 돼!(디지털),  9,000원","20:00,  인 디 아일(디지털),  9,000원",,,50
2019-01-02,02관,"11:00,  러빙 빈센트 : 비하인드 에디션(디지털),  9,000원","14:00,  인생 후르츠(디지털),  8,000원","16:00,  부다페스트 로큰롤(디지털),  9,000원","18:30,  뉴욕 라이브러리에서(디지털),  11,000원",,,,52
2019-01-03,01관,,"12:30,  레인보우: 나의 사랑(디지털),  8,000원","15:00,  하나 빼고 완벽한 뉴욕 아파트(디지털),  9,000원","17:00,  레토(디지털),  9,000원","19:50,  두 번째 겨울(디지털 영문자막),  9,000원",,,50
2019-01-03,02관,"11:00,  새벽의 약속(디지털),  9,000원","13:30,  더 파티(디지털),  9,000원","15:30,  메리 셸리: 프랑켄슈타인의 탄생(디지털),  9,000원","17:50,  인 디 아일(디지털),  9,000원","20:20,  레토(디지털),  9,000원",,,52
