상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2017-08-18,03관,"10:00,  장산범(디지털),  6,500원","12:20,  장산범(디지털)","14:30,  장산범(디지털),  9,000원","16:40,  장산범(디지털),  9,000원","19:00,  장산범(디지털),  9,000원","21:15,  장산범(디지털),  9,000원",,132
2017-08-18,04관,"11:00,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  6,000원","13:20,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  9,000원","15:35,  장산범(디지털),  9,000원","17:50,  장산범(디지털),  9,000원","20:10,  장산범(디지털),  9,000원","22:20,  장산범(디지털),  9,000원",,120
2017-08-18,05관,"10:40,  혹성탈출: 종의 전쟁(디지털),  6,000원","13:30,  혹성탈출: 종의 전쟁(디지털),  9,000원","16:20,  혹성탈출: 종의 전쟁(디지털),  9,000원","19:10,  혹성탈출: 종의 전쟁(디지털),  7,000원","22:00,  혹성탈출: 종의 전쟁(디지털),  9,000원",,,158
2017-08-18,06관,"10:30,  청년경찰(디지털),  6,000원","12:50,  청년경찰(디지털),  8,000원","15:10,  청년경찰(디지털),  9,000원","17:30,  청년경찰(디지털),  9,000원","19:50,  청년경찰(디지털),  9,000원","22:10,  청년경찰(디지털),  7,000원",,120
2017-08-19,01관,"10:40,  드래곤 스펠: 마법 꽃의 비밀(디지털더빙),  6,500원","12:45,  드래곤 스펠: 마법 꽃의 비밀(디지털더빙),  9,000원","14:50,  드래곤 스펠: 마법 꽃의 비밀(디지털더빙),  9,000원","16:50,  택시운전사(디지털),  9,000원","19:40,  택시운전사(디지털),  9,000원","22:30,  택시운전사(디지털),  9,000원",,84
2017-08-19,02관,"10:10,  택시운전사(디지털),  6,000원","13:00,  택시운전사(디지털),  9,000원","15:50,  택시운전사(디지털),  9,000원","18:40,  택시운전사(디지털),  9,000원","21:30,  택시운전사(디지털),  9,000원",,,121
2017-08-19,03관,"10:00,  장산범(디지털),  6,000원","12:20,  장산범(디지털),  9,000원","14:30,  장산범(디지털),  9,000원","16:40,  장산범(디지털),  9,000원","19:00,  장산범(디지털),  9,000원","21:15,  장산범(디지털),  9,000원",,132
2017-08-19,04관,"11:00,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  6,000원","13:20,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  9,000원","15:35,  장산범(디지털),  9,000원","17:50,  장산범(디지털),  9,000원","20:10,  장산범(디지털),  9,000원","22:25,  장산범(디지털),  9,000원",,120
2017-08-19,05관,"10:40,  혹성탈출: 종의 전쟁(디지털),  8,000원","13:30,  혹성탈출: 종의 전쟁(디지털),  9,000원","16:20,  혹성탈출: 종의 전쟁(디지털),  9,000원","19:10,  혹성탈출: 종의 전쟁(디지털),  9,000원","22:00,  혹성탈출: 종의 전쟁(디지털),  9,000원",,,158
2017-08-19,06관,"10:30,  청년경찰(디지털),  6,000원","12:50,  청년경찰(디지털),  9,000원","15:10,  청년경찰(디지털),  9,000원","17:30,  청년경찰(디지털),  9,000원","19:50,  청년경찰(디지털),  9,000원","22:10,  청년경찰(디지털),  9,000원",,120
2017-08-20,01관,"10:40,  드래곤 스펠: 마법 꽃의 비밀(디지털더빙),  6,000원","12:45,  드래곤 스펠: 마법 꽃의 비밀(디지털더빙),  9,000원","14:50,  드래곤 스펠: 마법 꽃의 비밀(디지털더빙),  8,000원","16:50,  택시운전사(디지털),  9,000원","19:40,  택시운전사(디지털),  9,000원","22:30,  택시운전사(디지털),  9,000원",,84
2017-08-20,02관,"10:10,  택시운전사(디지털),  9,000원","13:00,  택시운전사(디지털),  9,000원","15:50,  택시운전사(디지털),  9,000원","18:40,  택시운전사(디지털),  9,000원","21:30,  택시운전사(디지털),  9,000원",,,121
2017-08-20,03관,"10:00,  장산범(디지털),  6,000원","12:20,  장산범(디지털),  9,000원","14:30,  장산범(디지털),  9,000원","16:40,  장산범(디지털),  9,000원","19:00,  장산범(디지털),  9,000원","21:15,  장산범(디지털),  6,000원",,132
2017-08-20,04관,"11:00,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  6,000원","13:20,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  9,000원","15:35,  장산범(디지털),  9,000원","17:50,  장산범(디지털),  9,000원","20:10,  장산범(디지털),  9,000원","22:25,  장산범(디지털),  9,000원",,120
2017-08-20,05관,"10:40,  혹성탈출: 종의 전쟁(디지털),  6,500원","13:30,  혹성탈출: 종의 전쟁(디지털),  9,000원","16:20,  혹성탈출: 종의 전쟁(디지털),  9,000원","19:10,  혹성탈출: 종의 전쟁(디지털),  9,000원","22:00,  혹성탈출: 종의 전쟁(디지털),  9,000원",,,158
2017-08-20,06관,"10:30,  청년경찰(디지털),  6,000원","12:50,  청년경찰(디지털),  9,000원","15:10,  청년경찰(디지털),  9,000원","17:30,  청년경찰(디지털),  9,000원","19:50,  청년경찰(디지털),  9,000원","22:10,  청년경찰(디지털),  9,000원",,120
2017-08-21,01관,"10:50,  드래곤 스펠: 마법 꽃의 비밀(디지털더빙),  6,000원","12:50,  드래곤 스펠: 마법 꽃의 비밀(디지털더빙),  9,000원","14:50,  택시운전사(디지털),  9,000원","17:40,  택시운전사(디지털),  7,000원","20:30,  택시운전사(디지털),  9,000원",,,84
2017-08-21,02관,"10:10,  택시운전사(디지털),  6,500원","13:00,  택시운전사(디지털),  7,000원","15:50,  택시운전사(디지털),  9,000원","18:40,  택시운전사(디지털),  9,000원","21:30,  택시운전사(디지털),  9,000원",,,121
2017-08-21,03관,"10:00,  장산범(디지털),  6,000원","12:20,  장산범(디지털),  9,000원","14:30,  장산범(디지털),  9,000원","16:40,  장산범(디지털),  9,000원","19:00,  장산범(디지털),  9,000원","21:15,  장산범(디지털),  9,000원",,132
2017-08-21,04관,"11:00,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  6,000원","13:20,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  8,000원","15:35,  장산범(디지털),  9,000원","17:50,  장산범(디지털),  9,000원","20:10,  장산범(디지털),  9,000원","22:20,  장산범(디지털),  9,000원",,120
2017-08-21,05관,"10:40,  혹성탈출: 종의 전쟁(디지털),  6,000원","13:30,  혹성탈출: 종의 전쟁(디지털),  9,000원","16:20,  혹성탈출: 종의 전쟁(디지털),  9,000원","19:10,  혹성탈출: 종의 전쟁(디지털),  9,000원","22:00,  혹성탈출: 종의 전쟁(디지털),  9,000원",,,158
2017-08-21,06관,"10:30,  청년경찰(디지털),  8,000원","12:50,  청년경찰(디지털),  9,000원","15:10,  청년경찰(디지털),  9,000원","17:30,  청년경찰(디지털),  9,000원","19:50,  청년경찰(디지털),  9,000원","22:10,  청년경찰(디지털),  9,000원",,120
2017-08-22,01관,"10:50,  드래곤 스펠: 마법 꽃의 비밀(디지털더빙),  6,000원","12:50,  드래곤 스펠: 마법 꽃의 비밀(디지털더빙)","14:50,  택시운전사(디지털),  9,000원","17:40,  택시운전사(디지털),  9,000원","20:30,  택시운전사(디지털),  9,000원",,,84
2017-08-22,02관,"10:10,  택시운전사(디지털),  6,500원","13:00,  택시운전사(디지털),  9,000원","15:50,  택시운전사(디지털),  9,000원","18:40,  택시운전사(디지털),  9,000원","21:30,  택시운전사(디지털),  9,000원",,,121
2017-08-22,03관,"10:00,  장산범(디지털),  6,000원","12:20,  장산범(디지털),  7,000원","14:30,  장산범(디지털),  8,000원","16:40,  장산범(디지털),  9,000원","19:00,  장산범(디지털),  9,000원","21:15,  장산범(디지털),  9,000원",,132
2017-08-22,04관,"11:00,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  6,000원","13:20,  극장판 도라에몽: 진구의 남극 꽁꽁 대모험(디지털더빙),  7,000원","15:35,  장산범(디지털),  9,000원","17:50,  장산범(디지털),  9,000원","20:10,  장산범(디지털),  9,000원","22:20,  장산범(디지털),  9,000원",,120
2017-08-22,05관,"10:40,  혹성탈출: 종의 전쟁(디지털),  6,000원","13:30,  혹성탈출: 종의 전쟁(디지털),  9,000원","16:20,  혹성탈출: 종의 전쟁(디지털),  8,500원","19:10,  혹성탈출: 종의 전쟁(디지털),  9,000원","22:00,  혹성탈출: 종의 전쟁(디지털),  9,000원",,,158
2017-08-22,06관,"10:30,  청년경찰(디지털),  7,000원","12:50,  청년경찰(디지털),  9,000원","15:10,  청년경찰(디지털),  9,000원","17:30,  청년경찰(디지털),  9,000원","19:50,  청년경찰(디지털),  9,000원","22:10,  청년경찰(디지털),  9,000원",,120
2017-08-23,01관,"10:40,  택시운전사(디지털),  6,000원","13:30,  택시운전사(디지털),  9,000원","16:20,  택시운전사(디지털),  9,000원","19:10,  택시운전사(디지털),  9,000원","22:00,  브이아이피(디지털),  9,000원",,,84
2017-08-23,02관,"11:00,  다크타워: 희망의 탑(디지털),  6,000원","13:05,  다크타워: 희망의 탑(디지털),  7,000원","15:15,  다크타워: 희망의 탑(디지털),  9,000원","17:25,  다크타워: 희망의 탑(디지털),  9,000원","19:35,  다크타워: 희망의 탑(디지털),  9,000원","21:45,  다크타워: 희망의 탑(디지털)",,121
2017-08-23,03관,"10:10,  브이아이피(디지털),  6,500원","12:50,  브이아이피(디지털),  9,000원","15:30,  브이아이피(디지털),  9,000원","18:10,  브이아이피(디지털),  9,000원","20:50,  브이아이피(디지털),  9,000원",,,132
2017-08-23,04관,"10:50,  장산범(디지털),  6,000원","13:10,  장산범(디지털),  8,000원","15:25,  장산범(디지털),  9,000원","17:40,  장산범(디지털),  9,000원","19:55,  장산범(디지털),  9,000원","22:10,  장산범(디지털),  9,000원",,120
2017-08-23,05관,"10:20,  혹성탈출: 종의 전쟁(디지털),  6,000원","13:20,  혹성탈출: 종의 전쟁(디지털),  9,000원","16:15,  혹성탈출: 종의 전쟁(디지털),  7,000원","19:05,  혹성탈출: 종의 전쟁(디지털),  9,000원","21:55,  혹성탈출: 종의 전쟁(디지털),  7,000원",,,158
2017-08-23,06관,"10:25,  청년경찰(디지털),  9,000원","12:40,  청년경찰(디지털),  9,000원","15:00,  청년경찰(디지털),  7,000원","17:20,  청년경찰(디지털),  9,000원","19:40,  청년경찰(디지털),  9,000원","22:05,  택시운전사(디지털),  7,000원",,120
2017-08-24,01관,"11:00,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  6,000원","12:30,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  7,000원","14:00,  택시운전사(디지털),  9,000원","16:45,  택시운전사(디지털),  9,000원","19:30,  택시운전사(디지털),  9,000원","22:15,  브이아이피(디지털),  9,000원",,84
2017-08-24,02관,"10:50,  다크타워: 희망의 탑(디지털)","13:00,  더 테이블(디지털)","14:40,  다크타워: 희망의 탑(디지털),  9,000원","16:50,  더 테이블(디지털),  9,000원","18:30,  다크타워: 희망의 탑(디지털),  9,000원","20:40,  더 테이블(디지털),  7,000원","22:20,  다크타워: 희망의 탑(디지털),  9,000원",121
2017-08-24,03관,"10:15,  브이아이피(디지털),  6,000원","12:50,  브이아이피(디지털),  9,000원","15:30,  브이아이피(디지털),  9,000원","18:10,  브이아이피(디지털),  9,000원","21:00,  브이아이피(디지털),  9,000원",,,132
2017-08-24,04관,"10:10,  택시운전사(디지털),  6,000원","13:10,  장산범(디지털),  7,000원","15:25,  장산범(디지털),  7,000원","17:40,  장산범(디지털),  9,000원","19:50,  장산범(디지털),  9,000원","22:00,  장산범(디지털),  9,000원",,120
2017-08-24,05관,"10:20,  혹성탈출: 종의 전쟁(디지털),  6,000원","13:20,  혹성탈출: 종의 전쟁(디지털),  9,000원","16:15,  혹성탈출: 종의 전쟁(디지털),  9,000원","19:05,  혹성탈출: 종의 전쟁(디지털),  9,000원","21:55,  혹성탈출: 종의 전쟁(디지털),  7,000원",,,158
2017-08-24,06관,"10:30,  청년경찰(디지털),  6,000원","12:45,  청년경찰(디지털),  9,000원","15:00,  청년경찰(디지털),  9,000원","17:20,  청년경찰(디지털),  7,000원","19:40,  청년경찰(디지털),  9,000원","22:05,  택시운전사(디지털),  9,000원",,120
2017-08-25,01관,"11:00,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  6,000원","12:30,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙)","14:00,  택시운전사(디지털),  9,000원","16:45,  택시운전사(디지털),  9,000원","19:30,  택시운전사(디지털),  9,000원","22:20,  택시운전사(디지털),  9,000원",,84
2017-08-25,02관,"10:00,  브이아이피(디지털),  6,000원","12:40,  다크타워: 희망의 탑(디지털),  9,000원","14:40,  브이아이피(디지털),  9,000원","17:20,  다크타워: 희망의 탑(디지털),  9,000원","19:25,  브이아이피(디지털),  9,000원","22:10,  다크타워: 희망의 탑(디지털),  9,000원",,121
2017-08-25,03관,"10:20,  혹성탈출: 종의 전쟁(디지털),  9,000원","13:20,  혹성탈출: 종의 전쟁(디지털),  9,000원","16:15,  혹성탈출: 종의 전쟁(디지털),  9,000원","19:05,  혹성탈출: 종의 전쟁(디지털),  9,000원","21:55,  혹성탈출: 종의 전쟁(디지털),  9,000원",,,132
2017-08-25,04관,"10:50,  장산범(디지털),  6,000원","13:10,  장산범(디지털),  9,000원","15:25,  장산범(디지털),  9,000원","17:40,  장산범(디지털),  9,000원","19:50,  장산범(디지털),  9,000원","22:00,  장산범(디지털),  9,000원",,120
2017-08-25,05관,"10:30,  더 테이블(디지털)","12:10,  브이아이피(디지털),  8,000원","14:50,  더 테이블(디지털),  9,000원","16:30,  브이아이피(디지털),  9,000원","19:10,  더 테이블(디지털),  9,000원","20:50,  브이아이피(디지털),  9,000원",,158
2017-08-25,06관,"10:40,  청년경찰(디지털),  6,500원","13:00,  청년경찰(디지털),  9,000원","15:15,  청년경찰(디지털),  9,000원","17:30,  청년경찰(디지털),  7,000원","19:45,  청년경찰(디지털),  9,000원","22:05,  청년경찰(디지털),  9,000원",,120
2017-08-26,01관,"11:00,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  6,000원","12:30,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  7,000원","14:00,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  8,000원","15:30,  다크타워: 희망의 탑(디지털),  9,000원","17:40,  다크타워: 희망의 탑(디지털),  9,000원","19:50,  다크타워: 희망의 탑(디지털)","22:00,  택시운전사(디지털),  9,000원",84
2017-08-26,02관,"10:30,  택시운전사(디지털),  6,500원","13:15,  더 테이블(디지털),  7,000원","14:55,  택시운전사(디지털),  9,000원","17:50,  더 테이블(디지털),  9,000원","19:35,  택시운전사(디지털),  9,000원","22:35,  더 테이블(디지털),  9,000원",,121
2017-08-26,03관,"10:50,  브이아이피(디지털),  6,000원","13:40,  브이아이피(디지털),  9,000원","16:25,  브이아이피(디지털),  9,000원","19:00,  브이아이피(디지털),  9,000원","21:45,  브이아이피(디지털),  9,000원",,,132
2017-08-26,04관,"10:10,  혹성탈출: 종의 전쟁(디지털),  6,000원","13:00,  혹성탈출: 종의 전쟁(디지털),  9,000원","15:50,  혹성탈출: 종의 전쟁(디지털),  9,000원","18:45,  혹성탈출: 종의 전쟁(디지털),  9,000원","21:40,  청년경찰(디지털),  9,000원",,,120
2017-08-26,05관,"10:00,  장산범(디지털),  6,000원","12:10,  장산범(디지털),  9,000원","14:20,  장산범(디지털),  9,000원","16:30,  장산범(디지털),  9,000원","18:40,  장산범(디지털),  9,000원","20:50,  장산범(디지털),  9,000원","23:00,  장산범(디지털),  9,000원",158
2017-08-26,06관,"10:20,  청년경찰(디지털),  6,000원","12:40,  청년경찰(디지털),  9,000원","15:10,  청년경찰(디지털),  9,000원","17:30,  청년경찰(디지털),  9,000원","20:00,  브이아이피(디지털),  9,000원","22:45,  브이아이피(디지털),  9,000원",,120
2017-08-27,01관,"11:00,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  6,000원","12:30,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  8,000원","14:00,  극장판 위 베어 베어스: 곰 브라더스(디지털더빙),  9,000원","15:30,  다크타워: 희망의 탑(디지털),  9,000원","17:40,  다크타워: 희망의 탑(디지털),  8,000원","19:50,  다크타워: 희망의 탑(디지털),  9,000원","22:00,  택시운전사(디지털),  9,000원",84
