상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2015-10-12,01관,"11:00,  슬로우 웨스트(디지털),  6,000원","13:40,  미스터 레오스 카락스(디지털),  9,000원","15:10,  대니 콜린스(디지털),  9,000원","17:20,  인사이드 아웃(디지털),  9,000원","19:20,  더 홈즈맨(디지털),  9,000원",,,138
2015-10-12,02관,"11:00,  지금은맞고그때는틀리다(디지털),  6,000원","13:30,  사랑이 이긴다(디지털),  9,000원","15:25,  지금은맞고그때는틀리다(디지털),  9,000원","17:40,  위로공단(디지털),  9,000원","19:30,  지금은맞고그때는틀리다(디지털),  9,000원",,,138
2015-10-13,01관,"11:00,  더 홈즈맨(디지털),  6,000원","13:30,  대니 콜린스(디지털),  9,000원","15:30,  미스터 레오스 카락스(디지털),  9,000원","17:00,  스트레이트 아웃 오브 컴턴(디지털),  9,000원","19:40,  슬로우 웨스트(디지털),  9,000원",,,138
2015-10-13,02관,"11:00,  지금은맞고그때는틀리다(디지털)","13:20,  사랑이 이긴다(디지털),  9,000원","15:15,  지금은맞고그때는틀리다(디지털),  9,000원","17:30,  춘희막이(디지털),  8,000원","19:20,  지금은맞고그때는틀리다(디지털),  9,000원",,,138
2015-10-14,01관,"11:00,  대니 콜린스(디지털),  6,000원","13:10,  슬로우 웨스트(디지털),  9,000원","15:00,  더 홈즈맨(디지털),  9,000원","17:20,  피케이: 별에서 온 얼간이(디지털),  9,000원","19:50,  미스터 레오스 카락스(디지털),  9,000원",,,138
2015-10-14,02관,"11:00,  지금은맞고그때는틀리다(디지털),  6,000원","13:15,  사랑이 이긴다(디지털)","15:10,  지금은맞고그때는틀리다(디지털),  9,000원","17:25,  지금은맞고그때는틀리다(디지털),  9,000원","19:40,  지금은맞고그때는틀리다(디지털),  9,000원",,,138
2015-10-15,01관,"11:00,  대니 콜린스(디지털),  6,000원","13:00,  더 홈즈맨(디지털),  9,000원","15:20,  그녀, 잉그리드 버그만(디지털),  9,000원","17:30,  슬로우 웨스트(디지털),  9,000원","19:20,  라이프(디지털),  9,000원",,,138
2015-10-15,02관,"11:00,  지금은맞고그때는틀리다(디지털),  6,000원","13:15,  지금은맞고그때는틀리다(디지털),  9,000원","15:30,  위로공단(디지털),  9,000원","17:20,  지금은맞고그때는틀리다(디지털),  9,000원","19:35,  공동경비구역 JSA(디지털),  9,000원",,,138
2015-10-16,01관,"11:00,  그녀, 잉그리드 버그만(디지털),  6,000원","13:10,  슬로우 웨스트(디지털),  9,000원","15:10,  대니 콜린스(디지털),  10,000원","17:10,  라이프(디지털),  10,000원","19:20,  피케이: 별에서 온 얼간이(디지털),  10,000원",,,138
2015-10-16,02관,"11:00,  공동경비구역 JSA(디지털)",,"16:30,  나쁜 나라(디지털),  8,000원","19:30,  지금은맞고그때는틀리다(디지털),  10,000원",,,,138
2015-10-17,01관,"11:00,  슬로우 웨스트(디지털),  6,000원","12:50,  라이프(디지털),  10,000원","15:10,  그녀, 잉그리드 버그만(디지털),  10,000원","17:20,  칼릴 지브란의 예언자(디지털),  10,000원","19:00,  스트레이트 아웃 오브 컴턴(디지털),  10,000원",,,138
2015-10-17,02관,"11:00,  대니 콜린스(디지털),  6,000원","13:00,  더 홈즈맨(디지털),  10,000원","15:20,  지금은맞고그때는틀리다(디지털),  10,000원","17:35,  대니 콜린스(디지털),  10,000원","19:40,  인사이드 아웃(디지털),  10,000원",,,138
2015-10-18,01관,"11:00,  라이프(디지털),  6,000원","13:10,  그녀, 잉그리드 버그만(디지털),  10,000원","15:20,  피케이: 별에서 온 얼간이(디지털),  10,000원","17:50,  슬로우 웨스트(디지털),  10,000원","19:30,  미스터 레오스 카락스(디지털),  10,000원",,,138
2015-10-18,02관,"11:00,  인사이드 아웃(디지털),  6,000원","13:00,  대니 콜린스(디지털),  10,000원","15:00,  스트레이트 아웃 오브 컴턴(디지털),  10,000원","17:40,  칼릴 지브란의 예언자(디지털),  10,000원","19:20,  대니 콜린스(디지털),  10,000원",,,138
2015-10-19,01관,"11:00,  그녀, 잉그리드 버그만(디지털),  6,000원","13:30,  슬로우 웨스트(디지털),  9,000원","15:10,  라이프(디지털),  9,000원","17:30,  칼릴 지브란의 예언자(디지털),  9,000원","19:30,  대니 콜린스(디지털),  9,000원",,,138
2015-10-19,02관,"11:00,  지금은맞고그때는틀리다(디지털),  6,000원","13:15,  공동경비구역 JSA(디지털),  9,000원","15:20,  지금은맞고그때는틀리다(디지털),  9,000원","17:35,  공동경비구역 JSA(디지털)","19:40,  지금은맞고그때는틀리다(디지털),  9,000원",,,138
2015-10-20,01관,"11:00,  슬로우 웨스트(디지털),  6,000원","12:40,  라이프(디지털),  9,000원","14:50,  더 홈즈맨(디지털),  9,000원","17:30,  대니 콜린스(디지털),  9,000원","20:00,  애니를 위하여(디지털),  0원",,,138
2015-10-20,02관,"11:00,  지금은맞고그때는틀리다(디지털),  6,000원","14:00,  애니를 위하여(디지털),  0원","17:45,  공동경비구역 JSA(디지털)",,"20:00,  애니를 위하여(디지털),  0원",,,138
2015-10-21,01관,"11:00,  라이프(디지털),  6,000원","13:05,  대니 콜린스(디지털),  9,000원","15:10,  그녀, 잉그리드 버그만(디지털),  9,000원","17:40,  빽 투 더 퓨쳐(디지털),  9,000원","20:00,  빽 투더 퓨쳐 2(디지털),  9,000원",,,138
2015-10-21,02관,"11:00,  지금은맞고그때는틀리다(디지털)","13:15,  공동경비구역 JSA(디지털),  9,000원","15:20,  지금은맞고그때는틀리다(디지털),  9,000원","17:35,  공동경비구역 JSA(디지털)","19:40,  지금은맞고그때는틀리다(디지털),  9,000원",,,138
2015-10-22,01관,"11:00,  애니를 위하여(디지털),  6,000원","13:00,  대니 콜린스(디지털),  9,000원","15:20,  애니를 위하여(디지털),  9,000원","17:20,  디판(디지털),  9,000원","19:30,  애니를 위하여(디지털),  9,000원",,,138
2015-10-22,02관,"11:00,  지금은맞고그때는틀리다(디지털),  6,000원",,"15:40,  필름시대사랑(디지털),  9,000원","17:10,  지금은맞고그때는틀리다(디지털),  9,000원","19:40,  필름시대사랑(디지털),  9,000원",,,138
2015-10-23,01관,"11:00,  애니를 위하여(디지털),  6,000원","13:00,  디판(디지털),  9,000원","15:05,  애니를 위하여(디지털),  10,000원","17:00,  더 홈즈맨(디지털),  10,000원","19:15,  피케이: 별에서 온 얼간이(디지털),  10,000원",,,138
2015-10-23,02관,"11:00,  필름시대사랑(디지털),  6,000원",,"15:40,  공동경비구역 JSA(디지털),  10,000원","17:50,  필름시대사랑(디지털),  10,000원","19:20,  지금은맞고그때는틀리다(디지털),  10,000원",,,138
2015-10-24,01관,"11:00,  애니를 위하여(디지털),  6,000원","13:00,  슬로우 웨스트(디지털),  10,000원","14:40,  스트레이트 아웃 오브 컴턴(디지털),  10,000원","17:20,  라이프(디지털),  10,000원","19:30,  대니 콜린스(디지털),  10,000원",,,138
2015-10-24,02관,"11:00,  미스터 레오스 카락스(디지털),  6,000원",,"15:50,  대니 콜린스(디지털),  10,000원","18:00,  필름시대사랑(디지털),  10,000원","19:30,  칼릴 지브란의 예언자(디지털),  10,000원",,,138
2015-10-25,01관,"11:00,  라이프(디지털),  6,000원","13:10,  대니 콜린스(디지털),  10,000원","15:20,  슬로우 웨스트(디지털),  10,000원","17:20,  애니를 위하여(디지털),  10,000원","19:20,  그녀, 잉그리드 버그만(디지털),  10,000원",,,138
2015-10-25,02관,"11:00,  더 홈즈맨(디지털),  6,000원",,"15:45,  칼릴 지브란의 예언자(디지털),  10,000원","17:30,  인사이드 아웃(디지털),  10,000원","19:30,  디판(디지털),  10,000원",,,138
2015-10-26,01관,"11:00,  애니를 위하여(디지털),  6,000원","13:20,  디판(디지털),  9,000원","15:30,  애니를 위하여(디지털),  9,000원","17:30,  대니 콜린스(디지털),  9,000원","19:30,  애니를 위하여(디지털),  9,000원","21:10,  애니를 위하여(디지털),  5,000원",,138
2015-10-26,02관,"11:00,  필름시대사랑(디지털)",,"15:50,  필름시대사랑(디지털),  9,000원","17:15,  지금은맞고그때는틀리다(디지털),  9,000원","19:40,  필름시대사랑(디지털),  9,000원",,,138
2015-10-27,01관,"11:00,  그녀, 잉그리드 버그만(디지털),  6,000원","13:10,  애니를 위하여(디지털),  9,000원","15:10,  디판(디지털),  9,000원","17:20,  애니를 위하여(디지털),  9,000원","19:20,  라이프(디지털),  9,000원",,,138
2015-10-27,02관,"11:00,  필름시대사랑(디지털),  6,000원",,"15:45,  공동경비구역 JSA(디지털),  9,000원","17:50,  필름시대사랑(디지털),  9,000원","19:20,  지금은맞고그때는틀리다(디지털),  9,000원",,,138
2015-10-28,01관,"11:00,  애니를 위하여(디지털),  6,000원","13:10,  슬로우 웨스트(디지털),  9,000원","15:10,  애니를 위하여(디지털),  9,000원","17:30,  미스터 레오스 카락스(디지털),  9,000원","19:15,  대니 콜린스(디지털),  9,000원",,,138
2015-10-28,02관,"11:00,  지금은맞고그때는틀리다(디지털),  6,000원","13:20,  필름시대사랑(디지털),  9,000원","15:30,  필름시대사랑(디지털),  9,000원","17:10,  지금은맞고그때는틀리다(디지털),  9,000원","19:30,  필름시대사랑(디지털),  9,000원",,,138
2015-10-29,01관,"11:15,  프레데릭 로 옴스테드, 미국을 디자인하다(디지털),  6,000원","13:00,  메트로폴리스의 탄생(디지털),  6,000원","15:30,  케이프코드 해변의 바우하우스(디지털),  6,000원","17:30,  미스 반 데어 로에의 투겐타트 하우스(디지털),  6,000원","20:00,  아일린 그레이 : E-1027의 비밀(디지털),  6,000원",,,138
2015-10-29,02관,"11:00,  애니를 위하여(디지털),  6,000원","13:20,  뉴욕스테이트파빌리온의 부활(디지털),  6,000원","15:10,  디판(디지털),  9,000원","17:20,  비야누에바, 악마라 불린 천재(디지털),  6,000원","19:20,  자전거, 도시(디지털),  6,000원",,,138
2015-10-30,01관,"11:15,  비야누에바, 악마라 불린 천재(디지털),  6,000원","13:00,  사그라다 파밀리아 : 가우디의 유산(디지털),  6,000원","15:30,  뵘 가문의 건축과 함께하는 삶(디지털),  6,000원","18:00,  이로 인해 그대는 죽지 않을 것이다(디지털),  6,000원","19:30,  디올 앤 아이(디지털),  6,000원",,,138
2015-10-30,02관,"11:00,  대니 콜린스(디지털),  6,000원","13:20,  마틴 반 세브렌의 무한한 세계(디지털),  6,000원","15:10,  애니를 위하여(디지털),  5,000원","17:20,  아르헨티나 건축의 거장, 아만시오 윌리암스(디지털),  6,000원","19:20,  미스 반 데어 로에의 투겐타트 하우스(디지털),  6,000원",,,138
2015-10-31,01관,"11:00,  자전거, 도시(디지털),  6,000원","14:00,  비비안 마이어를 찾아서(디지털),  6,000원","16:30,  콘크리트 스토리 : 조립식 건축의 역사(디지털),  6,000원","18:30,  뉴욕스테이트파빌리온의 부활(디지털),  6,000원","20:30,  프레데릭 로 옴스테드, 미국을 디자인하다(디지털),  6,000원",,,138
2015-10-31,02관,"11:00,  애니를 위하여(디지털),  6,000원","13:20,  더블 해피니스 : 복제된 도시(디지털),  6,000원","15:10,  디판(디지털),  10,000원","17:20,  빅 아이즈(디지털),  6,000원","20:00,  슬럼: 미래의 도시(디지털),  6,000원",,,138
2015-11-01,01관,"11:15,  케이프코드 해변의 바우하우스(디지털),  6,000원","13:00,  뵘 가문의 건축과 함께하는 삶(디지털),  6,000원","15:30,  마틴 반 세브렌의 무한한 세계(디지털),  6,000원","17:30,  미스 반 데어 로에의 투겐타트 하우스(디지털),  6,000원",,,,138
2015-11-01,02관,"11:00,  더 홈즈맨(디지털),  6,000원","13:20,  이로 인해 그대는 죽지 않을 것이다(디지털),  6,000원","15:10,  더 랍스터(디지털),  10,000원","17:20,  사그라다 파밀리아 : 가우디의 유산(디지털),  6,000원","19:20,  메트로폴리스의 탄생(디지털),  6,000원",,,138
2015-11-02,01관,"11:15,  슬럼: 미래의 도시(디지털),  6,000원","13:00,  아르헨티나 건축의 거장, 아만시오 윌리암스(디지털),  6,000원","15:30,  비야누에바, 악마라 불린 천재(디지털),  6,000원","17:30,  아일린 그레이 : E-1027의 비밀(디지털),  6,000원","19:30,  뉴욕스테이트파빌리온의 부활(디지털),  6,000원",,,138
2015-11-02,02관,"11:00,  애니를 위하여(디지털),  6,000원","13:20,  더블 해피니스 : 복제된 도시(디지털),  6,000원","15:20,  슬로우 웨스트(디지털),  9,000원","17:20,  프레데릭 로 옴스테드, 미국을 디자인하다(디지털),  6,000원","19:20,  콘크리트 스토리 : 조립식 건축의 역사(디지털),  6,000원",,,138
2015-11-03,01관,"11:00,  애니를 위하여(디지털),  6,000원","13:00,  그녀, 잉그리드 버그만(디지털),  9,000원","15:10,  대니 콜린스(디지털),  9,000원","17:10,  라이프(디지털),  9,000원","19:20,  더 랍스터(디지털),  9,000원",,,138
2015-11-03,02관,"11:00,  울보 권투부(디지털),  6,000원",,"16:00,  필름시대사랑(디지털),  9,000원","17:30,  울보 권투부(디지털),  9,000원","19:20,  지금은맞고그때는틀리다(디지털),  9,000원",,,138
2015-11-04,01관,"21:00,  필름시대사랑(디지털),  5,000원",,,,,,,138
2015-11-04,02관,"10:50,  애니를 위하여(디지털),  6,000원","12:50,  칼릴 지브란의 예언자(디지털),  9,000원",,"17:10,  디판(디지털),  9,000원","19:30,  슬로우 웨스트(디지털),  9,000원",,,138
2015-11-05,01관,"21:00,  필름시대사랑(디지털),  5,000원",,,,,,,138
2015-11-05,02관,"11:00,  울보 권투부(디지털)","13:00,  애니를 위하여(디지털),  9,000원","15:20,  택시(디지털),  9,000원","17:10,  대니 콜린스(디지털),  9,000원","19:20,  더 랍스터(디지털),  9,000원",,,138
2015-11-06,01관,"21:00,  필름시대사랑(디지털),  5,000원",,,,,,,138
2015-11-06,02관,"11:00,  애니를 위하여(디지털),  6,000원","13:00,  대니 콜린스(디지털),  9,000원","15:10,  디판(디지털),  10,000원","17:20,  더 랍스터(디지털),  10,000원","19:30,  택시(디지털),  10,000원",,,138
2015-11-07,01관,"21:00,  필름시대사랑(디지털),  5,000원",,,,,,,138
2015-11-07,02관,"11:00,  대니 콜린스(디지털),  6,000원","13:00,  더 랍스터(디지털),  10,000원","15:10,  인사이드 아웃(디지털),  10,000원","17:10,  디판(디지털),  10,000원","19:20,  대니 콜린스(디지털),  10,000원",,,138
2015-11-08,01관,"21:00,  필름시대사랑(디지털),  5,000원",,,,,,,138
2015-11-08,02관,"11:00,  애니를 위하여(디지털),  6,000원","13:00,  택시(디지털),  10,000원","15:00,  대니 콜린스(디지털),  10,000원","17:00,  더 랍스터(디지털),  10,000원","19:10,  칼릴 지브란의 예언자(디지털),  10,000원",,,138
2015-11-09,01관,"21:00,  필름시대사랑(디지털),  5,000원",,,,,,,138
2015-11-09,02관,"11:00,  더 랍스터(디지털),  6,000원","13:20,  애니를 위하여(디지털),  9,000원","15:20,  대니 콜린스(디지털),  9,000원","17:30,  택시(디지털),  9,000원","19:20,  슬로우 웨스트(디지털),  9,000원",,,138
