상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-05-18,02관,"09:40,  걸캅스(디지털),  8,000원","11:55,  걸캅스(디지털),  11,000원","14:10,  걸캅스(디지털),  11,000원","16:25,  걸캅스(디지털),  11,000원","18:40,  걸캅스(디지털),  11,000원","20:55,  걸캅스(디지털),  11,000원","23:10,  걸캅스(디지털),  9,000원",,129
2019-05-18,03관,"09:10,  어벤져스: 엔드게임(디지털),  8,000원","12:35,  어벤져스: 엔드게임(디지털),  11,000원","16:00,  어벤져스: 엔드게임(디지털),  11,000원","19:25,  어벤져스: 엔드게임(디지털),  11,000원","22:50,  어벤져스: 엔드게임(디지털),  11,000원",,,,142
2019-05-18,04관,"09:00,  배심원들(디지털),  8,000원","11:15,  악인전(디지털),  11,000원","13:30,  배심원들(디지털),  11,000원","15:45,  악인전(디지털),  11,000원","18:00,  악인전(디지털),  11,000원","20:15,  배심원들(디지털),  11,000원","22:30,  배심원들(디지털),  9,000원",,214
2019-05-18,05관,"08:50,  악인전(디지털),  8,000원","11:00,  배심원들(디지털),  11,000원","13:15,  악인전(디지털),  11,000원","15:30,  나의 특별한 형제(디지털),  11,000원","17:45,  배심원들(디지털),  11,000원","20:00,  나의 특별한 형제(디지털),  11,000원","22:15,  악인전(디지털),  11,000원",,95
2019-05-18,06관,"10:00,  악인전(디지털),  11,000원","12:15,  악인전(디지털),  11,000원","14:30,  악인전(디지털),  11,000원","16:50,  악인전(디지털),  11,000원","19:10,  악인전(디지털),  11,000원","21:30,  악인전(디지털),  11,000원","23:45,  악인전(디지털),  9,000원",,180
2019-05-19,01관,"09:20,  나의 특별한 형제(디지털),  6,300원","11:35,  명탐정 피카츄(디지털더빙),  11,000원","13:40,  몬스터 랜드(디지털더빙),  11,000원","15:15,  명탐정 피카츄(디지털더빙),  11,000원","17:20,  어벤져스: 엔드게임(디지털),  11,000원","20:45,  어벤져스: 엔드게임(디지털),  11,000원","24:10,  나의 특별한 형제(디지털),  9,000원",,121
2019-05-19,02관,"09:40,  걸캅스(디지털),  8,000원","11:55,  걸캅스(디지털),  11,000원","14:10,  걸캅스(디지털),  11,000원","16:25,  걸캅스(디지털),  11,000원","18:40,  걸캅스(디지털),  11,000원","20:55,  걸캅스(디지털),  11,000원","23:10,  걸캅스(디지털),  9,000원",,129
2019-05-19,03관,"09:10,  어벤져스: 엔드게임(디지털),  8,000원","12:35,  어벤져스: 엔드게임(디지털),  11,000원","16:00,  어벤져스: 엔드게임(디지털),  11,000원","19:25,  어벤져스: 엔드게임(디지털),  11,000원","22:50,  어벤져스: 엔드게임(디지털),  11,000원",,,,142
2019-05-19,04관,"09:00,  배심원들(디지털),  6,000원","11:15,  악인전(디지털),  11,000원","13:30,  배심원들(디지털),  11,000원","15:45,  악인전(디지털),  11,000원","18:00,  악인전(디지털),  11,000원","20:15,  악인전(디지털),  11,000원","22:30,  악인전(디지털),  11,000원",,214
2019-05-19,05관,"08:50,  악인전(디지털),  8,000원","11:00,  악인전(디지털),  11,000원","13:15,  악인전(디지털),  11,000원","15:30,  악인전(디지털),  11,000원","17:45,  배심원들(디지털),  11,000원","20:00,  악인전(디지털),  11,000원","22:15,  배심원들(디지털),  6,000원",,95
2019-05-19,06관,"10:00,  악인전(디지털),  11,000원","12:15,  악인전(디지털),  11,000원","14:30,  악인전(디지털),  11,000원","16:50,  악인전(디지털),  11,000원","19:10,  악인전(디지털),  11,000원","21:30,  악인전(디지털),  11,000원","23:45,  악인전(디지털),  9,000원",,180
2019-05-20,01관,"09:40,  어벤져스: 엔드게임(디지털),  7,000원","13:05,  어벤져스: 엔드게임(디지털),  10,000원","16:35,  나의 특별한 형제(디지털),  8,000원","18:55,  걸캅스(디지털),  10,000원","21:10,  어벤져스: 엔드게임(디지털),  10,000원",,,,121
2019-05-20,02관,"10:20,  걸캅스(디지털),  8,000원","12:35,  걸캅스(디지털),  8,000원","14:50,  걸캅스(디지털),  10,000원","17:05,  걸캅스(디지털),  10,000원","19:30,  천로역정: 천국을 찾아서(디지털),  8,000원","21:50,  걸캅스(디지털),  10,000원","24:00,  걸캅스(디지털),  8,000원",,129
2019-05-20,03관,"09:20,  나의 특별한 형제(디지털)","11:40,  어벤져스: 엔드게임(디지털),  8,000원","15:10,  어벤져스: 엔드게임(디지털),  10,000원","18:40,  어벤져스: 엔드게임(디지털),  10,000원","22:10,  어벤져스: 엔드게임(디지털),  10,000원",,,,142
2019-05-20,04관,"09:15,  악인전(디지털),  7,000원","11:30,  악인전(디지털),  8,000원","13:45,  악인전(디지털),  10,000원","16:05,  악인전(디지털),  10,000원","18:25,  악인전(디지털),  10,000원","20:40,  악인전(디지털),  10,000원","22:55,  악인전(디지털),  10,000원",,214
2019-05-20,05관,"08:50,  악인전(디지털),  7,000원","11:05,  배심원들(디지털),  0원","13:25,  악인전(디지털),  10,000원","15:40,  배심원들(디지털),  10,000원","18:00,  악인전(디지털),  10,000원","20:15,  악인전(디지털),  10,000원","22:30,  배심원들(디지털),  10,000원",,95
2019-05-20,06관,"10:00,  악인전(디지털),  8,000원","12:15,  악인전(디지털),  8,000원","14:30,  악인전(디지털),  10,000원","16:50,  악인전(디지털),  10,000원","19:10,  악인전(디지털),  10,000원","21:25,  악인전(디지털),  10,000원","23:40,  악인전(디지털),  8,000원",,180
2019-05-21,01관,"09:30,  걸캅스(디지털),  5,000원","11:40,  어벤져스: 엔드게임(디지털),  8,000원","15:05,  어벤져스: 엔드게임(디지털),  10,000원","18:30,  어벤져스: 엔드게임(디지털),  10,000원","21:55,  어벤져스: 엔드게임(디지털),  10,000원",,,,121
2019-05-21,02관,"10:25,  나의 특별한 형제(디지털),  8,000원","12:40,  걸캅스(디지털),  8,000원","14:55,  걸캅스(디지털),  10,000원","17:10,  걸캅스(디지털),  10,000원","19:25,  걸캅스(디지털),  10,000원","21:40,  걸캅스(디지털),  10,000원","23:55,  걸캅스(디지털),  7,500원",,129
2019-05-21,03관,"09:30,  어벤져스: 엔드게임(디지털),  7,000원","12:55,  어벤져스: 엔드게임(디지털),  8,000원","16:20,  어벤져스: 엔드게임(디지털),  10,000원","19:45,  어벤져스: 엔드게임(디지털),  10,000원","23:10,  어벤져스: 엔드게임(디지털),  8,000원",,,,142
2019-05-21,04관,"09:15,  악인전(디지털),  7,000원","11:30,  악인전(디지털),  8,000원","13:45,  배심원들(디지털),  10,000원","16:05,  악인전(디지털),  10,000원","18:25,  악인전(디지털),  10,000원","20:40,  악인전(디지털),  10,000원","22:55,  악인전(디지털),  10,000원",,214
2019-05-21,05관,"08:50,  악인전(디지털)","11:05,  배심원들(디지털),  8,000원","13:25,  악인전(디지털),  10,000원","15:40,  배심원들(디지털),  10,000원","18:00,  악인전(디지털),  10,000원","20:15,  악인전(디지털),  10,000원","22:30,  배심원들(디지털),  10,000원",,95
2019-05-21,06관,"10:00,  악인전(디지털),  8,000원","12:15,  악인전(디지털),  8,000원","14:30,  악인전(디지털),  10,000원","16:50,  악인전(디지털),  10,000원","19:10,  악인전(디지털),  10,000원","21:25,  악인전(디지털),  10,000원","23:40,  악인전(디지털),  8,000원",,180
2019-05-22,01관,"09:20,  배심원들(디지털),  7,000원","11:40,  배심원들(디지털),  8,000원","14:00,  어벤져스: 엔드게임(디지털),  10,000원","17:30,  어린 의뢰인(디지털),  10,000원","19:50,  배심원들(디지털),  10,000원","22:10,  배심원들(디지털),  10,000원",,,121
2019-05-22,02관,"10:25,  걸캅스(디지털),  8,000원","12:40,  걸캅스(디지털),  8,000원","14:55,  걸캅스(디지털),  10,000원","17:10,  걸캅스(디지털),  10,000원","19:25,  걸캅스(디지털),  10,000원","21:40,  걸캅스(디지털),  10,000원","23:55,  걸캅스(디지털),  8,000원",,129
2019-05-22,03관,"09:30,  어벤져스: 엔드게임(디지털),  7,000원","12:55,  어벤져스: 엔드게임(디지털),  8,000원","16:20,  어벤져스: 엔드게임(디지털),  10,000원","19:45,  어벤져스: 엔드게임(디지털),  10,000원","23:10,  어벤져스: 엔드게임(디지털),  8,000원",,,,142
2019-05-22,04관,"09:10,  어린 의뢰인(디지털),  7,000원","11:30,  악인전(디지털),  8,000원","13:45,  어린 의뢰인(디지털),  10,000원","16:05,  악인전(디지털),  10,000원","18:20,  어린 의뢰인(디지털),  10,000원","20:40,  악인전(디지털),  10,000원","22:55,  어린 의뢰인(디지털),  10,000원",,214
2019-05-22,05관,"08:50,  악인전(디지털),  6,500원","11:05,  어린 의뢰인(디지털),  8,000원","13:25,  악인전(디지털),  10,000원","15:40,  어린 의뢰인(디지털),  6,000원","18:00,  악인전(디지털),  10,000원","20:15,  어린 의뢰인(디지털),  10,000원","22:35,  악인전(디지털),  10,000원",,95
2019-05-22,06관,"10:00,  악인전(디지털),  8,000원","12:15,  악인전(디지털),  8,000원","14:30,  악인전(디지털),  10,000원","16:50,  악인전(디지털),  10,000원","19:10,  악인전(디지털),  10,000원","21:25,  악인전(디지털),  10,000원","23:40,  악인전(디지털),  8,000원",,180
2019-05-23,01관,,"10:00,  배심원들(디지털),  7,500원","12:25,  걸캅스(디지털),  8,000원","14:40,  걸캅스(디지털),  10,000원","16:55,  걸캅스(디지털),  10,000원","19:10,  걸캅스(디지털),  10,000원","21:25,  걸캅스(디지털),  10,000원",,121
2019-05-23,02관,"08:50,  어린 의뢰인(디지털),  6,000원","11:10,  어린 의뢰인(디지털),  8,000원","13:30,  어린 의뢰인(디지털),  10,000원","15:50,  어린 의뢰인(디지털),  10,000원","18:10,  어린 의뢰인(디지털),  10,000원","20:30,  어린 의뢰인(디지털),  10,000원","22:50,  어린 의뢰인(디지털),  10,000원",,129
2019-05-23,03관,"09:10,  어벤져스: 엔드게임(디지털),  7,000원","12:40,  어벤져스: 엔드게임(디지털),  6,000원","16:05,  어벤져스: 엔드게임(디지털),  10,000원","19:30,  어벤져스: 엔드게임(디지털),  10,000원","22:55,  어벤져스: 엔드게임(디지털),  9,000원",,,,142
2019-05-23,04관,"09:50,  알라딘(디지털),  7,000원","12:20,  알라딘(디지털),  8,000원","14:50,  알라딘(디지털),  10,000원","17:20,  알라딘(디지털),  10,000원","19:50,  알라딘(디지털),  10,000원","22:20,  알라딘(디지털),  10,000원",,,214
2019-05-23,05관,"09:00,  더 보이(디지털),  7,000원","10:55,  악인전(디지털),  8,000원","13:10,  악인전(디지털),  10,000원","15:25,  악인전(디지털),  10,000원","17:40,  더 보이(디지털),  10,000원","19:35,  악인전(디지털),  10,000원","21:50,  악인전(디지털),  10,000원",,95
2019-05-23,06관,"09:30,  악인전(디지털),  7,000원","11:45,  악인전(디지털),  8,000원","14:00,  악인전(디지털),  10,000원","16:15,  악인전(디지털),  10,000원","18:30,  악인전(디지털),  10,000원","20:45,  악인전(디지털),  10,000원","23:00,  악인전(디지털),  8,000원",,180
2019-05-24,01관,"09:30,  걸캅스(디지털),  8,000원","11:45,  걸캅스(디지털),  11,000원","14:00,  알라딘(디지털),  6,000원","16:30,  걸캅스(디지털),  11,000원","18:45,  걸캅스(디지털),  11,000원","21:00,  걸캅스(디지털),  11,000원","23:15,  더 보이(디지털),  9,000원",,121
2019-05-24,02관,"09:00,  어린 의뢰인(디지털),  6,000원","11:20,  어린 의뢰인(디지털),  8,000원","13:40,  어린 의뢰인(디지털),  11,000원","16:00,  어린 의뢰인(디지털),  11,000원","18:20,  어린 의뢰인(디지털),  11,000원","20:40,  어린 의뢰인(디지털),  11,000원","23:00,  어린 의뢰인(디지털),  9,000원",,129
2019-05-24,03관,"09:10,  어벤져스: 엔드게임(디지털),  8,000원","12:40,  어벤져스: 엔드게임(디지털),  11,000원","16:05,  어벤져스: 엔드게임(디지털),  11,000원","19:30,  어벤져스: 엔드게임(디지털),  11,000원","22:55,  어벤져스: 엔드게임(디지털),  11,000원",,,,142
2019-05-24,04관,"10:00,  알라딘(디지털),  11,000원","12:30,  알라딘(디지털),  11,000원","15:00,  알라딘(디지털),  11,000원","17:30,  알라딘(디지털),  11,000원","20:00,  알라딘(디지털),  11,000원","22:30,  알라딘(디지털),  11,000원",,,214
2019-05-24,05관,"08:50,  더 보이(디지털),  8,000원","10:45,  악인전(디지털),  11,000원","13:05,  악인전(디지털),  11,000원","15:25,  악인전(디지털),  11,000원","17:45,  더 보이(디지털)","19:40,  악인전(디지털),  11,000원","22:00,  악인전(디지털),  11,000원",,95
2019-05-24,06관,"09:50,  악인전(디지털),  8,000원","12:10,  악인전(디지털),  11,000원","14:30,  악인전(디지털),  11,000원","16:50,  악인전(디지털),  11,000원","19:10,  악인전(디지털),  11,000원","21:30,  악인전(디지털),  11,000원","23:50,  악인전(디지털),  9,000원",,180
2019-05-25,01관,"09:40,  걸캅스(디지털),  8,000원","11:55,  걸캅스(디지털),  11,000원","14:10,  걸캅스(디지털),  11,000원","16:25,  걸캅스(디지털),  11,000원","18:40,  걸캅스(디지털),  11,000원","20:50,  걸캅스(디지털),  11,000원","23:00,  더 보이(디지털),  9,000원",,121
2019-05-25,02관,"09:00,  알라딘(디지털),  8,000원","11:30,  언더 더 씨2(디지털더빙),  11,000원","13:05,  어린 의뢰인(디지털),  11,000원","15:25,  더 보이(디지털),  11,000원","17:20,  어린 의뢰인(디지털),  11,000원","19:40,  어린 의뢰인(디지털),  11,000원","22:00,  어린 의뢰인(디지털),  11,000원",,129
2019-05-25,03관,"09:20,  어벤져스: 엔드게임(디지털),  8,000원","12:45,  어벤져스: 엔드게임(디지털),  11,000원","16:10,  어벤져스: 엔드게임(디지털),  11,000원","19:35,  어벤져스: 엔드게임(디지털),  11,000원","23:00,  어벤져스: 엔드게임(디지털),  9,000원",,,,142
2019-05-25,04관,"10:00,  알라딘(디지털더빙),  11,000원","12:35,  알라딘(디지털더빙),  11,000원","15:10,  알라딘(디지털),  11,000원","17:45,  알라딘(디지털),  11,000원","20:20,  알라딘(디지털),  11,000원","22:55,  알라딘(디지털),  11,000원",,,214
2019-05-25,05관,"08:50,  악인전(디지털),  8,000원","11:05,  악인전(디지털),  11,000원","13:20,  악인전(디지털),  11,000원","15:40,  악인전(디지털),  11,000원","18:00,  악인전(디지털),  11,000원","20:15,  악인전(디지털),  11,000원","22:30,  악인전(디지털),  11,000원",,95
2019-05-25,06관,"09:50,  악인전(디지털),  8,000원","12:10,  악인전(디지털),  11,000원","14:30,  악인전(디지털),  11,000원","16:50,  악인전(디지털),  11,000원","19:10,  악인전(디지털),  11,000원","21:30,  악인전(디지털),  11,000원","23:45,  악인전(디지털),  9,000원",,180
2019-05-26,01관,"09:40,  걸캅스(디지털),  8,000원","11:55,  걸캅스(디지털),  11,000원","14:10,  걸캅스(디지털),  11,000원","16:25,  걸캅스(디지털),  11,000원","18:40,  걸캅스(디지털),  11,000원","20:50,  걸캅스(디지털),  11,000원","23:00,  어린 의뢰인(디지털),  6,300원",,121
2019-05-26,02관,"09:00,  알라딘(디지털),  8,000원","11:30,  언더 더 씨2(디지털더빙),  11,000원","13:05,  어린 의뢰인(디지털),  11,000원","15:25,  더 보이(디지털),  11,000원","17:20,  어린 의뢰인(디지털),  11,000원","19:40,  어린 의뢰인(디지털),  11,000원","22:00,  알라딘(디지털),  11,000원",,129
2019-05-26,03관,"09:20,  어벤져스: 엔드게임(디지털),  8,000원","12:45,  어벤져스: 엔드게임(디지털),  11,000원","16:10,  어벤져스: 엔드게임(디지털),  11,000원","19:35,  어벤져스: 엔드게임(디지털),  11,000원","23:00,  어벤져스: 엔드게임(디지털),  9,000원",,,,142
2019-05-26,04관,"10:00,  알라딘(디지털더빙),  11,000원","12:35,  알라딘(디지털더빙),  11,000원","15:10,  알라딘(디지털),  11,000원","17:45,  알라딘(디지털),  6,000원","20:20,  알라딘(디지털),  11,000원","22:55,  알라딘(디지털),  11,000원",,,214
2019-05-26,05관,"08:50,  악인전(디지털),  8,000원","11:05,  악인전(디지털),  11,000원","13:20,  악인전(디지털),  11,000원","15:40,  악인전(디지털),  11,000원","18:00,  악인전(디지털),  11,000원","20:15,  악인전(디지털),  11,000원","22:30,  악인전(디지털),  11,000원",,95
2019-05-26,06관,"09:50,  악인전(디지털),  8,000원","12:10,  악인전(디지털),  11,000원","14:30,  악인전(디지털),  11,000원","16:50,  악인전(디지털),  11,000원","19:10,  악인전(디지털),  11,000원","21:30,  악인전(디지털),  11,000원","23:45,  악인전(디지털),  9,000원",,180
2019-05-27,01관,"09:10,  걸캅스(디지털),  7,000원","11:20,  걸캅스(디지털),  8,000원","13:35,  걸캅스(디지털),  10,000원","15:50,  걸캅스(디지털),  10,000원","18:05,  걸캅스(디지털),  10,000원","20:20,  걸캅스(디지털),  10,000원","22:35,  어린 의뢰인(디지털),  10,000원",,121
2019-05-27,02관,"09:00,  알라딘(디지털),  7,000원","11:35,  어린 의뢰인(디지털),  8,000원","13:50,  알라딘(디지털),  10,000원","16:25,  어린 의뢰인(디지털),  10,000원","18:40,  알라딘(디지털),  10,000원","21:15,  어린 의뢰인(디지털),  6,000원","23:30,  알라딘(디지털),  8,000원",,129
2019-05-27,03관,"09:20,  어벤져스: 엔드게임(디지털),  7,000원","12:45,  어벤져스: 엔드게임(디지털),  8,000원","16:10,  어벤져스: 엔드게임(디지털),  10,000원","19:35,  어벤져스: 엔드게임(디지털),  10,000원","23:00,  어벤져스: 엔드게임(디지털),  8,000원",,,,142
2019-05-27,04관,"10:00,  알라딘(디지털),  8,000원","12:35,  알라딘(디지털),  8,000원","15:10,  알라딘(디지털),  10,000원","17:45,  알라딘(디지털),  10,000원","20:20,  알라딘(디지털),  10,000원","22:55,  알라딘(디지털),  10,000원",,,214
2019-05-27,05관,"08:50,  악인전(디지털),  7,000원","11:05,  악인전(디지털),  8,000원","13:20,  악인전(디지털),  10,000원","15:40,  악인전(디지털),  10,000원","17:55,  악인전(디지털),  10,000원","20:10,  악인전(디지털),  10,000원","22:25,  악인전(디지털),  10,000원",,95
2019-05-27,06관,"09:50,  악인전(디지털),  7,000원","12:10,  악인전(디지털),  8,000원","14:30,  악인전(디지털),  10,000원","16:50,  악인전(디지털),  10,000원","19:10,  악인전(디지털),  10,000원","21:30,  악인전(디지털),  10,000원","23:45,  악인전(디지털),  8,000원",,180
2019-05-28,01관,"09:10,  걸캅스(디지털),  7,000원","11:20,  걸캅스(디지털),  6,500원","13:35,  걸캅스(디지털),  10,000원","15:50,  걸캅스(디지털),  10,000원","18:05,  걸캅스(디지털),  10,000원","20:20,  걸캅스(디지털),  10,000원","22:35,  어린 의뢰인(디지털),  10,000원",,121
2019-05-28,02관,"09:00,  알라딘(디지털),  7,000원","11:35,  어린 의뢰인(디지털),  8,000원","13:50,  알라딘(디지털),  10,000원","16:25,  어린 의뢰인(디지털),  10,000원","18:40,  알라딘(디지털),  10,000원","21:15,  어린 의뢰인(디지털),  10,000원","23:30,  알라딘(디지털),  8,000원",,129
2019-05-28,03관,"09:20,  어벤져스: 엔드게임(디지털),  7,000원","12:45,  어벤져스: 엔드게임(디지털),  6,000원","16:10,  어벤져스: 엔드게임(디지털),  10,000원","19:35,  어벤져스: 엔드게임(디지털),  10,000원","23:00,  어벤져스: 엔드게임(디지털),  8,000원",,,,142
2019-05-28,04관,"10:00,  알라딘(디지털),  8,000원","12:35,  알라딘(디지털),  8,000원","15:10,  알라딘(디지털),  10,000원","17:45,  알라딘(디지털),  10,000원","20:20,  알라딘(디지털),  10,000원","22:55,  알라딘(디지털),  10,000원",,,214
2019-05-28,05관,"08:50,  악인전(디지털)","11:05,  악인전(디지털),  8,000원","13:20,  악인전(디지털),  10,000원","15:40,  악인전(디지털),  10,000원","17:55,  악인전(디지털),  10,000원","20:10,  악인전(디지털),  10,000원","22:25,  악인전(디지털),  10,000원",,95
2019-05-28,06관,"09:50,  악인전(디지털),  7,000원","12:10,  악인전(디지털),  8,000원","14:30,  악인전(디지털),  10,000원","16:50,  악인전(디지털),  10,000원","19:10,  악인전(디지털),  10,000원","21:30,  악인전(디지털),  10,000원","23:45,  악인전(디지털),  8,000원",,180
2019-05-29,01관,"09:00,  걸캅스(디지털),  7,000원","11:10,  걸캅스(디지털),  8,000원","13:25,  걸캅스(디지털),  10,000원","15:40,  0.0MHz(디지털),  10,000원","17:50,  걸캅스(디지털),  5,000원","20:00,  걸캅스(디지털),  5,000원","22:15,  0.0MHz(디지털),  10,000원",,121
2019-05-29,02관,"09:50,  알라딘(디지털),  7,000원","12:25,  알라딘(디지털),  8,000원","15:00,  알라딘(디지털),  10,000원","17:35,  알라딘(디지털),  5,000원","20:10,  알라딘(디지털),  5,000원","22:45,  알라딘(디지털),  10,000원",,,129
2019-05-29,03관,"08:50,  고질라: 킹 오브 몬스터(디지털),  7,000원","11:30,  알라딘(디지털)","14:05,  고질라: 킹 오브 몬스터(디지털),  10,000원","16:45,  알라딘(디지털),  10,000원","19:20,  고질라: 킹 오브 몬스터(디지털),  5,000원","22:00,  고질라: 킹 오브 몬스터(디지털),  10,000원",,,142
2019-05-29,04관,"10:00,  고질라: 킹 오브 몬스터(디지털),  8,000원","12:40,  고질라: 킹 오브 몬스터(디지털),  8,000원","15:20,  고질라: 킹 오브 몬스터(디지털),  10,000원","18:00,  고질라: 킹 오브 몬스터(디지털),  5,000원","20:40,  고질라: 킹 오브 몬스터(디지털),  5,000원","23:20,  고질라: 킹 오브 몬스터(디지털),  8,000원",,,214
2019-05-29,05관,"10:30,  악인전(디지털),  8,000원","12:50,  어벤져스: 엔드게임(디지털),  8,000원","16:20,  악인전(디지털),  10,000원","18:40,  악인전(디지털),  5,000원","21:00,  어벤져스: 엔드게임(디지털),  5,000원",,,,95
2019-05-29,06관,"09:40,  악인전(디지털),  7,000원","12:00,  악인전(디지털),  8,000원","14:20,  악인전(디지털),  10,000원","16:35,  악인전(디지털),  10,000원","19:00,  고질라: 킹 오브 몬스터(디지털),  5,000원","21:45,  악인전(디지털),  10,000원","24:00,  악인전(디지털)",,180
2019-05-30,01관,"09:50,  알라딘(디지털),  7,000원","12:25,  걸캅스(디지털),  8,000원","14:40,  알라딘(디지털),  10,000원","17:15,  걸캅스(디지털)","19:30,  기생충(디지털),  7,000원","23:00,  0.0MHz(디지털),  8,000원",,,121
2019-05-30,02관,"08:50,  걸캅스(디지털)","11:00,  악인전(디지털),  8,000원","13:20,  고질라: 킹 오브 몬스터(디지털),  10,000원","16:00,  0.0MHz(디지털),  6,000원","18:05,  악인전(디지털),  10,000원","20:25,  고질라: 킹 오브 몬스터(디지털),  10,000원","23:10,  고질라: 킹 오브 몬스터(디지털),  8,000원",,129
2019-05-30,03관,"09:15,  고질라: 킹 오브 몬스터(디지털),  7,000원","11:55,  악인전(디지털),  8,000원","14:10,  악인전(디지털),  10,000원","16:25,  알라딘(디지털),  10,000원","19:00,  기생충(디지털),  10,000원","21:40,  기생충(디지털),  10,000원",,,142
2019-05-30,04관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  8,000원","14:20,  기생충(디지털),  10,000원","17:00,  기생충(디지털),  10,000원","19:40,  기생충(디지털),  10,000원","22:20,  기생충(디지털),  10,000원",,,214
2019-05-30,05관,"09:40,  기생충(디지털),  7,000원","12:15,  기생충(디지털),  8,000원","14:55,  기생충(디지털),  10,000원","17:35,  기생충(디지털),  10,000원","20:15,  기생충(디지털),  10,000원","22:50,  기생충(디지털),  10,000원",,,95
2019-05-30,06관,"10:20,  기생충(디지털),  8,000원","13:00,  기생충(디지털),  10,000원","15:40,  기생충(디지털),  10,000원","18:20,  기생충(디지털),  10,000원","21:00,  기생충(디지털),  10,000원","23:40,  기생충(디지털),  8,000원",,,180
2019-05-31,01관,"08:45,  악인전(디지털),  8,000원","11:00,  나의 특별한 형제(디지털),  9,000원","13:25,  알라딘(디지털),  11,000원","16:00,  알라딘(디지털),  11,000원","18:35,  알라딘(디지털),  11,000원","21:10,  알라딘(디지털),  11,000원","23:45,  0.0MHz(디지털),  9,000원",,121
2019-05-31,02관,"09:30,  고질라: 킹 오브 몬스터(디지털),  6,000원","12:15,  악인전(디지털),  11,000원","14:35,  고질라: 킹 오브 몬스터(디지털),  11,000원","17:20,  악인전(디지털),  11,000원","19:40,  고질라: 킹 오브 몬스터(디지털),  11,000원","22:25,  고질라: 킹 오브 몬스터(디지털),  11,000원",,,129
2019-05-31,03관,"09:00,  기생충(디지털),  8,000원","11:40,  기생충(디지털),  11,000원","14:20,  악인전(디지털),  11,000원","16:35,  고질라: 킹 오브 몬스터(디지털),  11,000원","19:15,  악인전(디지털),  11,000원","21:30,  기생충(디지털),  11,000원","24:05,  악인전(디지털),  9,000원",,142
2019-05-31,04관,"09:20,  알라딘(디지털),  6,000원","12:00,  0.0MHz(디지털),  11,000원","14:10,  기생충(디지털),  11,000원","16:50,  기생충(디지털),  11,000원","19:30,  기생충(디지털),  11,000원","22:10,  기생충(디지털),  11,000원",,,214
2019-05-31,05관,"10:30,  기생충(디지털),  11,000원","13:05,  기생충(디지털),  11,000원","15:40,  기생충(디지털),  11,000원","18:15,  기생충(디지털),  11,000원","20:50,  기생충(디지털),  11,000원","23:25,  기생충(디지털),  9,000원",,,95
2019-05-31,06관,"10:00,  천로역정: 천국을 찾아서(디지털),  8,000원","12:20,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  11,000원","17:40,  기생충(디지털),  11,000원","20:20,  기생충(디지털),  11,000원","23:00,  기생충(디지털),  9,000원",,,180
2019-06-01,01관,"10:10,  알라딘(디지털더빙),  11,000원","12:45,  알라딘(디지털더빙),  11,000원","15:20,  알라딘(디지털),  11,000원","18:00,  알라딘(디지털),  11,000원","20:40,  알라딘(디지털),  11,000원","23:20,  알라딘(디지털),  9,000원",,,121
2019-06-01,02관,"09:30,  알라딘(디지털),  8,000원","12:05,  고질라: 킹 오브 몬스터(디지털),  11,000원","14:45,  고질라: 킹 오브 몬스터(디지털),  11,000원","17:30,  천로역정: 천국을 찾아서(디지털)","19:55,  악인전(디지털),  11,000원","22:10,  고질라: 킹 오브 몬스터(디지털),  11,000원",,,129
2019-06-01,03관,"08:50,  고질라: 킹 오브 몬스터(디지털),  8,000원","11:30,  악인전(디지털),  11,000원","13:50,  악인전(디지털),  11,000원","16:10,  기생충(디지털),  11,000원","18:50,  기생충(디지털),  11,000원","21:30,  기생충(디지털),  11,000원",,,142
2019-06-01,04관,"09:00,  기생충(디지털),  8,000원","11:40,  기생충(디지털),  11,000원","14:20,  기생충(디지털),  11,000원","17:00,  기생충(디지털),  11,000원","19:40,  기생충(디지털),  11,000원","22:20,  기생충(디지털),  11,000원",,,214
2019-06-01,05관,"09:40,  기생충(디지털),  8,000원","12:15,  기생충(디지털),  11,000원","14:55,  기생충(디지털),  11,000원","17:35,  기생충(디지털),  11,000원","20:15,  기생충(디지털),  11,000원","22:50,  기생충(디지털),  11,000원",,,95
2019-06-01,06관,"10:20,  기생충(디지털),  11,000원","13:00,  기생충(디지털),  11,000원","15:40,  기생충(디지털),  11,000원","18:20,  기생충(디지털),  11,000원","21:00,  기생충(디지털),  11,000원","23:40,  기생충(디지털),  9,000원",,,180
2019-06-02,01관,"10:10,  알라딘(디지털더빙),  11,000원","12:45,  알라딘(디지털더빙),  11,000원","15:20,  알라딘(디지털더빙),  11,000원","18:00,  알라딘(디지털),  11,000원","20:40,  알라딘(디지털),  11,000원","23:20,  알라딘(디지털),  9,000원",,,121
2019-06-02,02관,"09:20,  알라딘(디지털),  8,000원","11:55,  고질라: 킹 오브 몬스터(디지털),  11,000원","14:35,  고질라: 킹 오브 몬스터(디지털),  11,000원","17:15,  악인전(디지털),  11,000원","19:30,  고질라: 킹 오브 몬스터(디지털),  11,000원","22:10,  고질라: 킹 오브 몬스터(디지털),  11,000원",,,129
