상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,좌석수
2019-07-12,02관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:05,  기방도령(디지털),  6,000원","14:10,  진범(디지털),  6,000원","16:05,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","17:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","19:45,  기방도령(디지털),  6,000원","21:50,  진범(디지털),  6,000원",,,,,,39
2019-07-13,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:30,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","14:00,  스파이더맨: 파 프롬 홈(3D 디지털),  8,000원","16:30,  진범(디지털),  6,000원","18:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:00,  기방도령(디지털),  6,000원",,,,,,,59
2019-07-13,02관,"09:50,  알라딘(디지털더빙),  6,000원","12:20,  진범(디지털),  6,000원","14:20,  토이 스토리 4(디지털더빙),  6,000원","16:20,  기방도령(디지털),  6,000원","18:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","20:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,39
2019-07-14,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:30,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","14:00,  스파이더맨: 파 프롬 홈(3D 디지털),  8,000원","16:30,  진범(디지털),  6,000원","18:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:00,  기방도령(디지털),  6,000원",,,,,,,59
2019-07-14,02관,"09:50,  알라딘(디지털더빙),  6,000원","12:20,  진범(디지털),  6,000원","14:20,  토이 스토리 4(디지털더빙),  6,000원","16:20,  기방도령(디지털),  6,000원","18:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","20:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,39
2019-07-15,01관,"10:10,  스파이더맨: 파 프롬 홈(디지털)","12:35,  진범(디지털),  6,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:55,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","18:20,  기방도령(디지털),  6,000원","20:25,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,59
2019-07-15,02관,"10:00,  롱 리브 더 킹: 목포 영웅(디지털)","12:15,  기방도령(디지털),  5,000원","14:20,  알라딘(디지털),  6,000원","16:45,  토이 스토리 4(디지털더빙),  6,000원","18:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:05,  진범(디지털),  6,000원",,,,,,,39
2019-07-16,01관,"10:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:35,  진범(디지털),  6,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:55,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","18:20,  기방도령(디지털),  6,000원","20:25,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,59
2019-07-16,02관,"10:00,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:15,  기방도령(디지털),  6,000원","14:20,  알라딘(디지털),  6,000원","16:45,  토이 스토리 4(디지털더빙),  6,000원","18:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:05,  진범(디지털),  6,000원",,,,,,,39
2019-07-17,01관,"09:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:15,  라이온 킹(3D 더빙),  8,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:55,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  5,000원","18:20,  라이온 킹(디지털),  6,000원","20:35,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,59
2019-07-17,02관,"10:20,  기방도령(디지털),  6,000원","12:25,  알라딘(디지털),  6,000원","14:50,  진범(디지털),  6,000원","16:45,  라이온 킹(디지털더빙),  6,000원","19:00,  기방도령(디지털),  6,000원","21:05,  진범(디지털),  6,000원",,,,,,,39
2019-07-18,01관,"10:00,  기방도령(디지털),  6,000원","12:05,  라이온 킹(3D 더빙),  8,000원","18:20,  라이온 킹(디지털),  6,000원","14:20,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","15:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","20:35,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,59
2019-07-18,02관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:25,  알라딘(디지털),  6,000원","14:50,  진범(디지털),  6,000원","16:45,  라이온 킹(디지털더빙),  6,000원","19:00,  기방도령(디지털),  6,000원","21:05,  진범(디지털),  6,000원",,,,,,,39
2019-07-19,01관,"09:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:15,  라이온 킹(3D 더빙),  8,000원","18:20,  라이온 킹(디지털),  6,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","20:35,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:55,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원",,,,,,,59
2019-07-19,02관,"10:20,  기방도령(디지털),  5,000원","12:25,  알라딘(디지털),  6,000원","14:50,  진범(디지털),  5,000원","16:45,  라이온 킹(디지털더빙),  6,000원","19:00,  기방도령(디지털),  6,000원","21:05,  진범(디지털),  6,000원",,,,,,,39
2019-07-20,01관,"10:00,  라이온 킹(디지털더빙),  6,000원","12:20,  라이온 킹(3D 더빙),  8,000원","14:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","17:10,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","18:40,  라이온 킹(디지털),  6,000원","21:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,59
2019-07-20,02관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:10,  기방도령(디지털),  6,000원","14:20,  라이온 킹(디지털더빙),  6,000원","16:40,  기방도령(디지털),  6,000원","18:50,  진범(디지털),  6,000원","20:50,  알라딘(디지털),  6,000원",,,,,,,39
2019-07-21,01관,"09:50,  기방도령(디지털),  6,000원","12:00,  라이온 킹(디지털더빙),  6,000원","14:20,  진범(디지털),  6,000원","16:20,  라이온 킹(3D 더빙),  8,000원","18:40,  기방도령(디지털),  6,000원","20:50,  라이온 킹(디지털),  6,000원",,,,,,,59
2019-07-21,02관,"09:50,  라이온 킹(디지털더빙),  6,000원","12:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:40,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","16:10,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","18:25,  알라딘(디지털),  6,000원","20:55,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,39
2019-07-22,01관,"09:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:15,  라이온 킹(3D 더빙),  8,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:55,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","18:20,  라이온 킹(디지털),  6,000원","20:35,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,59
2019-07-22,02관,"09:30,  알라딘(디지털더빙),  6,000원","12:40,  기방도령(디지털),  6,000원","14:50,  진범(디지털),  6,000원","16:45,  라이온 킹(디지털더빙),  6,000원","19:00,  기방도령(디지털),  6,000원","21:05,  진범(디지털),  5,000원",,,,,,,39
2019-07-23,01관,"09:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:15,  라이온 킹(3D 더빙),  8,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:55,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  5,000원","18:20,  라이온 킹(디지털),  6,000원","20:35,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,59
2019-07-23,02관,"10:10,  알라딘(디지털),  6,000원","12:40,  기방도령(디지털),  6,000원","14:50,  진범(디지털)","16:45,  라이온 킹(디지털더빙),  6,000원","19:00,  기방도령(디지털),  6,000원","21:05,  진범(디지털),  6,000원",,,,,,,39
2019-07-24,01관,"10:10,  나랏말싸미(디지털),  6,000원","12:15,  나랏말싸미(디지털),  6,000원","14:20,  나랏말싸미(디지털),  6,000원","16:25,  라이온 킹(3D 더빙),  8,000원","18:40,  나랏말싸미(디지털),  6,000원","20:45,  나랏말싸미(디지털),  6,000원",,,,,,,59
2019-07-24,02관,"09:40,  라이온 킹(디지털더빙),  5,000원","11:55,  명탐정 코난: 감청의 권(디지털),  6,000원","14:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:25,  알라딘(디지털),  6,000원","18:50,  라이온 킹(디지털),  6,000원","21:05,  라이온 킹(디지털),  6,000원",,,,,,,39
2019-07-25,01관,"09:30,  나랏말싸미(디지털),  5,000원","11:35,  라이온 킹(디지털더빙),  6,000원","13:50,  나랏말싸미(디지털),  6,000원","15:55,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","17:20,  레드슈즈(디지털더빙),  6,000원","19:10,  나랏말싸미(디지털),  6,000원","21:15,  나랏말싸미(디지털),  6,000원",,,,,,59
2019-07-25,02관,"09:30,  나랏말싸미(디지털),  5,000원","11:35,  명탐정 코난: 감청의 권(디지털),  6,000원","13:50,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","16:00,  스파이더맨: 파 프롬 홈(디지털)","18:25,  라이온 킹(디지털),  6,000원","20:45,  나랏말싸미(디지털),  6,000원",,,,,,,39
2019-07-26,01관,"10:00,  라이온 킹(디지털더빙),  5,000원","12:15,  나랏말싸미(디지털),  6,000원","14:20,  나랏말싸미(디지털),  6,000원","16:25,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:50,  나랏말싸미(디지털),  6,000원","20:55,  나랏말싸미(디지털),  6,000원",,,,,,,59
2019-07-26,02관,"10:00,  라이온 킹(디지털더빙),  6,000원","12:20,  명탐정 코난: 감청의 권(디지털),  6,000원","14:25,  라이온 킹(디지털),  6,000원","16:40,  레드슈즈(디지털더빙),  6,000원","18:30,  알라딘(디지털),  6,000원","20:55,  라이온 킹(디지털),  6,000원",,,,,,,39
2019-07-27,01관,"09:50,  나랏말싸미(디지털)","11:55,  레드슈즈(디지털더빙),  6,000원","13:45,  나랏말싸미(디지털),  6,000원","15:55,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","17:25,  나랏말싸미(디지털),  6,000원","19:30,  라이온 킹(3D 더빙),  8,000원","21:45,  나랏말싸미(디지털),  6,000원",,,,,,59
2019-07-27,02관,"09:50,  라이온 킹(디지털),  6,000원","12:10,  알라딘(디지털),  6,000원","14:35,  레드슈즈(디지털더빙),  6,000원","16:30,  명탐정 코난: 감청의 권(디지털),  6,000원","18:35,  라이온 킹(디지털),  6,000원","20:55,  스파이더맨: 파 프롬 홈(디지털),  8,000원",,,,,,,39
2019-07-28,01관,"09:50,  나랏말싸미(디지털),  6,000원","11:55,  레드슈즈(디지털더빙),  6,000원","13:45,  나랏말싸미(디지털),  6,000원","15:55,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","17:25,  나랏말싸미(디지털),  6,000원","19:30,  라이온 킹(3D 더빙),  8,000원","21:45,  나랏말싸미(디지털),  6,000원",,,,,,59
2019-07-28,02관,"09:50,  라이온 킹(디지털),  6,000원","12:05,  명탐정 코난: 감청의 권(디지털),  5,000원","14:10,  라이온 킹(디지털더빙),  6,000원","16:25,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","18:40,  알라딘(디지털),  6,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,,,,39
2019-07-29,01관,"10:00,  라이온 킹(디지털),  6,000원","12:15,  나랏말싸미(디지털),  6,000원","14:20,  라이온 킹(3D 더빙),  8,000원","16:35,  나랏말싸미(디지털),  6,000원","18:40,  라이온 킹(디지털),  6,000원","20:55,  나랏말싸미(디지털),  6,000원",,,,,,,59
2019-07-29,02관,"09:50,  명탐정 코난: 감청의 권(디지털)","11:55,  레드슈즈(디지털더빙),  6,000원","13:45,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","15:10,  레드슈즈(디지털더빙),  6,000원","17:00,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","18:25,  스파이더맨: 파 프롬 홈(디지털),  6,000원","20:50,  알라딘(디지털),  6,000원",,,,,,39
2019-07-30,01관,"10:00,  라이온 킹(디지털),  6,000원","12:15,  나랏말싸미(디지털),  6,000원","14:20,  라이온 킹(3D 더빙),  8,000원","16:35,  나랏말싸미(디지털)","18:40,  라이온 킹(디지털),  6,000원","20:55,  나랏말싸미(디지털),  6,000원",,,,,,,59
2019-07-30,02관,"09:50,  명탐정 코난: 감청의 권(디지털),  6,000원","11:55,  레드슈즈(디지털더빙),  6,000원","13:45,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","15:10,  레드슈즈(디지털더빙),  6,000원","17:00,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","18:25,  스파이더맨: 파 프롬 홈(디지털),  6,000원","20:50,  알라딘(디지털),  6,000원",,,,,,39
2019-07-31,01관,"10:00,  엑시트(디지털),  5,000원","12:00,  사자(디지털),  5,000원","14:25,  라이온 킹(디지털),  5,000원","16:40,  엑시트(디지털),  5,000원","18:40,  사자(디지털),  5,000원","21:05,  엑시트(디지털),  5,000원",,,,,,,59
2019-07-31,02관,"09:50,  명탐정 코난: 감청의 권(디지털),  5,000원","11:55,  마이펫의 이중생활 2(디지털더빙),  5,000원","17:30,  마이펫의 이중생활 2(디지털더빙),  5,000원","13:35,  나랏말싸미(디지털),  5,000원","21:25,  나랏말싸미(디지털),  5,000원","15:40,  레드슈즈(디지털더빙),  5,000원","19:10,  라이온 킹(디지털),  5,000원",,,,,,39
2019-08-01,01관,"10:00,  엑시트(디지털),  6,000원","12:00,  사자(디지털),  6,000원","14:25,  라이온 킹(디지털),  6,000원","16:40,  엑시트(디지털),  6,000원","18:40,  사자(디지털),  6,000원","21:05,  엑시트(디지털),  6,000원",,,,,,,59
2019-08-01,02관,"09:50,  명탐정 코난: 감청의 권(디지털),  5,000원","11:55,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:30,  마이펫의 이중생활 2(디지털더빙),  6,000원","13:35,  나랏말싸미(디지털),  6,000원","21:25,  나랏말싸미(디지털),  6,000원","15:40,  레드슈즈(디지털더빙),  6,000원","19:10,  라이온 킹(디지털),  6,000원",,,,,,39
2019-08-02,01관,"10:00,  엑시트(디지털),  6,000원","12:00,  사자(디지털),  6,000원","14:25,  라이온 킹(디지털),  6,000원","16:40,  엑시트(디지털),  6,000원","18:40,  사자(디지털),  6,000원","21:05,  엑시트(디지털),  6,000원",,,,,,,59
2019-08-02,02관,"09:50,  명탐정 코난: 감청의 권(디지털),  6,000원","11:55,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:30,  마이펫의 이중생활 2(디지털더빙),  6,000원","13:35,  나랏말싸미(디지털),  6,000원","21:25,  나랏말싸미(디지털),  6,000원","15:40,  레드슈즈(디지털더빙),  6,000원","19:10,  라이온 킹(디지털),  6,000원",,,,,,39
2019-08-03,01관,"10:00,  엑시트(디지털),  6,000원","12:00,  사자(디지털),  6,000원","14:25,  라이온 킹(디지털),  6,000원","16:40,  엑시트(디지털),  6,000원","18:40,  사자(디지털),  6,000원","21:05,  엑시트(디지털),  6,000원",,,,,,,59
2019-08-03,02관,"09:50,  명탐정 코난: 감청의 권(디지털),  6,000원","11:55,  마이펫의 이중생활 2(디지털더빙),  6,000원","13:35,  나랏말싸미(디지털),  6,000원","15:40,  레드슈즈(디지털더빙),  6,000원","17:30,  마이펫의 이중생활 2(디지털더빙),  6,000원","19:10,  라이온 킹(디지털),  6,000원","21:25,  나랏말싸미(디지털),  6,000원",,,,,,39
2019-08-04,01관,"09:50,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:30,  레드슈즈(디지털더빙),  6,000원","13:20,  엑시트(디지털),  6,000원","15:20,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:05,  엑시트(디지털),  6,000원","19:05,  라이온 킹(디지털),  6,000원","21:20,  나랏말싸미(디지털),  6,000원",,,,,,59
2019-08-04,02관,"09:50,  라이온 킹(디지털),  6,000원","12:05,  사자(디지털),  6,000원","14:30,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","16:45,  나랏말싸미(디지털),  6,000원","18:55,  명탐정 코난: 감청의 권(디지털),  6,000원","21:05,  사자(디지털),  6,000원",,,,,,,39
2019-08-05,01관,"10:00,  엑시트(디지털),  6,000원","12:00,  사자(디지털),  6,000원","14:25,  라이온 킹(디지털),  6,000원","16:40,  엑시트(디지털),  6,000원","18:40,  사자(디지털),  6,000원","21:05,  엑시트(디지털),  6,000원",,,,,,,59
2019-08-05,02관,"09:50,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:30,  명탐정 코난: 감청의 권(디지털),  5,000원","17:30,  마이펫의 이중생활 2(디지털더빙),  6,000원","13:35,  나랏말싸미(디지털),  6,000원","21:25,  나랏말싸미(디지털),  6,000원","15:40,  레드슈즈(디지털더빙),  6,000원","19:10,  라이온 킹(디지털),  6,000원",,,,,,39
2019-08-06,01관,"10:00,  엑시트(디지털),  6,000원","12:00,  사자(디지털),  6,000원","14:25,  라이온 킹(디지털),  6,000원","16:40,  엑시트(디지털),  6,000원","18:40,  사자(디지털),  6,000원","21:05,  엑시트(디지털),  6,000원",,,,,,,59
2019-08-06,02관,"09:50,  마이펫의 이중생활 2(디지털더빙),  6,000원","11:30,  명탐정 코난: 감청의 권(디지털),  5,000원","17:30,  마이펫의 이중생활 2(디지털더빙),  6,000원","13:35,  나랏말싸미(디지털),  6,000원","21:25,  나랏말싸미(디지털),  6,000원","15:40,  레드슈즈(디지털더빙),  6,000원","19:10,  라이온 킹(디지털),  6,000원",,,,,,39
2019-08-07,01관,"09:50,  봉오동 전투(디지털),  6,000원","12:20,  엑시트(디지털),  6,000원","14:20,  봉오동 전투(디지털),  6,000원","16:50,  라이온 킹(디지털),  6,000원","19:05,  엑시트(디지털),  6,000원","21:05,  봉오동 전투(디지털),  6,000원",,,,,,,59
2019-08-07,02관,"09:50,  브링 더 소울 : 더 무비(디지털),  6,000원","11:50,  앵그리 버드 2: 독수리 왕국의 침공(디지털더빙),  6,000원","13:45,  사자(디지털),  6,000원","16:10,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:50,  앵그리 버드 2: 독수리 왕국의 침공(디지털더빙),  5,000원","19:45,  브링 더 소울 : 더 무비(디지털),  6,000원","21:45,  엑시트(디지털),  6,000원",,,,,,39
2019-08-08,01관,"09:50,  봉오동 전투(디지털),  6,000원","12:20,  앵그리 버드 2: 독수리 왕국의 침공(디지털더빙)","14:15,  봉오동 전투(디지털),  6,000원","16:45,  라이온 킹(디지털),  6,000원","19:00,  브링 더 소울 : 더 무비(디지털),  6,000원","21:00,  봉오동 전투(디지털),  6,000원",,,,,,,59
2019-08-08,02관,"09:50,  브링 더 소울 : 더 무비(디지털)","11:50,  엑시트(디지털),  6,000원","13:50,  레드슈즈(디지털더빙),  6,000원","15:40,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:20,  앵그리 버드 2: 독수리 왕국의 침공(디지털더빙),  6,000원","19:15,  사자(디지털),  6,000원","21:40,  엑시트(디지털),  6,000원",,,,,,39
2019-08-09,01관,"09:50,  봉오동 전투(디지털),  6,000원","12:20,  앵그리 버드 2: 독수리 왕국의 침공(디지털더빙),  6,000원","14:15,  봉오동 전투(디지털),  6,000원","16:45,  라이온 킹(디지털),  6,000원","19:00,  브링 더 소울 : 더 무비(디지털),  6,000원","21:00,  봉오동 전투(디지털),  6,000원",,,,,,,59
2019-08-09,02관,"09:50,  브링 더 소울 : 더 무비(디지털),  6,000원","11:50,  엑시트(디지털),  6,000원","13:50,  레드슈즈(디지털더빙),  5,000원","15:40,  마이펫의 이중생활 2(디지털더빙),  6,000원","17:20,  앵그리 버드 2: 독수리 왕국의 침공(디지털더빙),  5,000원","19:15,  사자(디지털),  6,000원","21:40,  엑시트(디지털),  6,000원",,,,,,39
2019-08-10,01관,"09:50,  봉오동 전투(디지털),  6,000원","12:20,  엑시트(디지털),  6,000원","14:20,  사자(디지털),  6,000원","16:45,  봉오동 전투(디지털),  6,000원","19:15,  라이온 킹(디지털),  6,000원","21:30,  엑시트(디지털),  6,000원",,,,,,,59
2019-08-10,02관,"09:50,  앵그리 버드 2: 독수리 왕국의 침공(디지털더빙),  6,000원","11:45,  브링 더 소울 : 더 무비(디지털),  6,000원","13:45,  마이펫의 이중생활 2(디지털더빙),  6,000원","15:25,  레드슈즈(디지털더빙),  6,000원","17:15,  앵그리 버드 2: 독수리 왕국의 침공(디지털더빙),  6,000원","19:10,  브링 더 소울 : 더 무비(디지털),  6,000원","21:10,  봉오동 전투(디지털),  6,000원",,,,,,39
