상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2017-09-17,04관,"09:00,  살인자의 기억법(디지털),  7,000원","11:30,  살인자의 기억법(디지털),  9,000원","14:00,  호비와 무지개 오아시스 대모험(디지털더빙),  11,000원","15:25,  부니베어: 나무 도둑의 습격(디지털더빙),  11,000원","17:00,  살인자의 기억법(디지털),  11,000원","19:30,  살인자의 기억법(디지털),  11,000원","22:30,  베이비 드라이버(디지털),  11,000원",,186
2017-09-17,05관,"10:00,  그것(디지털),  7,000원","12:40,  스파이 게임(디지털),  11,000원","14:50,  그것(디지털),  11,000원","17:30,  아메리칸 메이드(디지털),  11,000원","19:50,  아메리칸 메이드(디지털),  11,000원","22:10,  저수지 게임(디지털),  11,000원",,,200
2017-09-17,06관,"10:30,  살인자의 기억법(디지털),  7,000원","13:00,  살인자의 기억법(디지털),  11,000원","15:30,  살인자의 기억법(디지털),  11,000원","18:00,  살인자의 기억법(디지털),  11,000원","20:30,  살인자의 기억법(디지털),  11,000원","23:00,  살인자의 기억법(디지털),  9,000원",,,230
2017-09-18,01관,"09:40,  베이비 드라이버(디지털),  6,000원","12:00,  베이비 드라이버(디지털)","14:20,  베이비 드라이버(디지털),  9,000원","16:40,  베이비 드라이버(디지털),  9,000원","19:00,  베이비 드라이버(디지털),  7,000원","21:20,  베이비 드라이버(디지털),  7,000원",,,222
2017-09-18,02관,"10:00,  아메리칸 메이드(디지털),  6,000원","12:20,  아메리칸 메이드(디지털)","14:40,  아메리칸 메이드(디지털),  9,000원","17:00,  아메리칸 메이드(디지털),  7,000원","19:20,  아메리칸 메이드(디지털),  7,000원","21:40,  아메리칸 메이드(디지털),  9,000원",,,203
2017-09-18,03관,"09:30,  청년경찰(디지털)","11:50,  청년경찰(디지털),  9,000원","14:10,  구세주: 리턴즈(디지털)","16:10,  살인자의 기억법(디지털),  9,000원","18:40,  살인자의 기억법(디지털),  9,000원","21:10,  살인자의 기억법(디지털),  6,000원",,,186
2017-09-18,04관,"10:30,  귀향, 끝나지 않은 이야기(디지털)","12:30,  부니베어: 나무 도둑의 습격(디지털더빙),  6,000원","14:00,  그것(디지털)","16:40,  저수지 게임(디지털),  5,000원","18:45,  그것(디지털)","21:30,  귀향, 끝나지 않은 이야기(디지털),  9,000원",,,186
2017-09-18,05관,"10:20,  택시운전사(디지털),  6,000원","13:10,  스파이 게임(디지털)","15:20,  택시운전사(디지털),  9,000원","18:00,  아메리칸 메이드(디지털),  5,000원","20:20,  스파이 게임(디지털),  5,000원","22:30,  베이비 드라이버(디지털),  7,000원",,,200
2017-09-18,06관,"10:10,  살인자의 기억법(디지털),  6,000원","12:40,  살인자의 기억법(디지털),  9,000원","15:10,  살인자의 기억법(디지털),  9,000원","17:40,  살인자의 기억법(디지털),  6,000원","20:10,  살인자의 기억법(디지털),  9,000원","22:40,  살인자의 기억법(디지털),  9,000원",,,230
2017-09-19,01관,"09:50,  베이비 드라이버(디지털),  6,000원","12:10,  베이비 드라이버(디지털),  7,000원","14:30,  베이비 드라이버(디지털),  7,000원","16:50,  베이비 드라이버(디지털),  7,000원","19:10,  베이비 드라이버(디지털),  9,000원","21:30,  베이비 드라이버(디지털),  7,000원",,,222
2017-09-19,02관,"10:00,  아메리칸 메이드(디지털),  6,000원","12:20,  아메리칸 메이드(디지털),  6,000원","14:40,  아메리칸 메이드(디지털),  9,000원","17:00,  아메리칸 메이드(디지털),  6,000원","19:20,  아메리칸 메이드(디지털),  6,000원","21:40,  아메리칸 메이드(디지털),  9,000원",,,203
2017-09-19,03관,"10:20,  청년경찰(디지털),  6,000원","12:40,  택시운전사(디지털),  9,000원","15:30,  구세주: 리턴즈(디지털),  0원","17:35,  청년경찰(디지털),  9,000원","19:50,  귀향, 끝나지 않은 이야기(디지털),  5,000원","22:00,  택시운전사(디지털),  9,000원",,,186
2017-09-19,04관,"10:30,  부니베어: 나무 도둑의 습격(디지털더빙)","12:00,  스파이 게임(디지털),  7,000원","14:10,  그것(디지털),  9,000원","16:50,  그것(디지털),  9,000원","19:30,  그것(디지털),  6,000원","22:30,  베이비 드라이버(디지털),  6,000원",,,186
2017-09-19,05관,"09:30,  택시운전사(디지털),  6,000원","12:30,  저수지 게임(디지털)","14:35,  살인자의 기억법(디지털),  9,000원","17:00,  살인자의 기억법(디지털),  9,000원","19:25,  살인자의 기억법(디지털),  9,000원","21:50,  살인자의 기억법(디지털),  9,000원",,,200
2017-09-19,06관,"10:10,  살인자의 기억법(디지털),  6,000원","12:35,  살인자의 기억법(디지털),  7,000원","15:00,  살인자의 기억법(디지털),  7,000원","17:25,  살인자의 기억법(디지털),  9,000원","19:50,  살인자의 기억법(디지털),  9,000원","22:20,  살인자의 기억법(디지털),  9,000원",,,230
2017-09-20,01관,"09:50,  베이비 드라이버(디지털),  6,000원","12:10,  베이비 드라이버(디지털),  9,000원","14:30,  베이비 드라이버(디지털),  9,000원","16:50,  베이비 드라이버(디지털),  9,000원","19:10,  베이비 드라이버(디지털),  9,000원","21:30,  베이비 드라이버(디지털),  9,000원",,,222
2017-09-20,02관,"10:00,  아메리칸 메이드(디지털),  6,000원","12:20,  아메리칸 메이드(디지털),  9,000원","14:40,  아메리칸 메이드(디지털),  6,000원","17:00,  아메리칸 메이드(디지털),  6,000원","19:20,  아메리칸 메이드(디지털)","21:40,  아메리칸 메이드(디지털),  6,000원",,,203
2017-09-20,03관,"10:20,  청년경찰(디지털),  6,000원","12:40,  택시운전사(디지털),  9,000원","15:30,  구세주: 리턴즈(디지털),  6,000원","17:35,  청년경찰(디지털),  9,000원","19:50,  귀향, 끝나지 않은 이야기(디지털),  0원","22:00,  택시운전사(디지털),  6,000원",,,186
2017-09-20,04관,"10:30,  부니베어: 나무 도둑의 습격(디지털더빙),  6,000원","12:00,  스파이 게임(디지털)","14:10,  그것(디지털),  5,000원","16:50,  그것(디지털),  9,000원","19:30,  그것(디지털),  9,000원","22:30,  베이비 드라이버(디지털),  9,000원",,,186
2017-09-20,05관,"09:30,  택시운전사(디지털),  6,000원","12:30,  저수지 게임(디지털),  6,000원","14:35,  살인자의 기억법(디지털),  9,000원","17:00,  살인자의 기억법(디지털),  9,000원","19:25,  살인자의 기억법(디지털),  9,000원","21:50,  살인자의 기억법(디지털),  6,000원",,,200
2017-09-20,06관,"10:10,  살인자의 기억법(디지털),  6,000원","12:35,  살인자의 기억법(디지털),  0원","15:00,  살인자의 기억법(디지털)","17:25,  살인자의 기억법(디지털),  9,000원","19:50,  살인자의 기억법(디지털),  9,000원","22:20,  살인자의 기억법(디지털),  9,000원",,,230
2017-09-21,01관,"09:50,  베이비 드라이버(디지털),  6,000원","12:10,  베이비 드라이버(디지털),  9,000원","14:30,  베이비 드라이버(디지털),  7,000원","16:50,  베이비 드라이버(디지털),  7,000원","19:10,  베이비 드라이버(디지털),  9,000원","21:30,  베이비 드라이버(디지털),  9,000원","23:45,  베이비 드라이버(디지털)",,222
2017-09-21,02관,"10:30,  살인자의 기억법(디지털),  6,000원","13:00,  살인자의 기억법(디지털),  9,000원","15:30,  살인자의 기억법(디지털),  9,000원","18:00,  살인자의 기억법(디지털),  9,000원","20:30,  살인자의 기억법(디지털),  9,000원","23:00,  살인자의 기억법(디지털),  7,000원",,,203
2017-09-21,03관,"09:20,  아이 캔 스피크(디지털),  6,000원","11:45,  아이 캔 스피크(디지털)","14:10,  아이 캔 스피크(디지털),  9,000원","16:35,  아이 캔 스피크(디지털)","19:00,  아이 캔 스피크(디지털),  8,000원","21:25,  아이 캔 스피크(디지털),  9,000원","23:50,  아이 캔 스피크(디지털),  7,000원",,186
2017-09-21,04관,"10:00,  아메리칸 메이드(디지털),  6,000원","12:20,  아메리칸 메이드(디지털)","14:40,  아메리칸 메이드(디지털)","17:00,  잃어버린 도시 Z(디지털),  7,000원","19:50,  아메리칸 메이드(디지털),  5,000원","22:10,  잃어버린 도시 Z(디지털),  9,000원",,,186
2017-09-21,05관,"09:30,  이웃집 스타(디지털),  6,000원","11:30,  이웃집 스타(디지털)","13:40,  인비저블 게스트(디지털),  7,000원","15:55,  아이 캔 스피크(디지털),  6,000원","18:20,  아이 캔 스피크(디지털),  9,000원","20:45,  이웃집 스타(디지털)","23:10,  아이 캔 스피크(디지털),  7,000원",,200
2017-09-21,06관,"10:20,  아이 캔 스피크(디지털),  6,000원","12:45,  아이 캔 스피크(디지털),  6,000원","15:10,  아이 캔 스피크(디지털),  9,000원","17:35,  아이 캔 스피크(디지털)","20:00,  아이 캔 스피크(디지털),  9,000원","22:25,  아이 캔 스피크(디지털),  9,000원",,,230
2017-09-22,01관,"09:30,  베이비 드라이버(디지털),  7,000원","11:50,  베이비 드라이버(디지털),  7,000원","14:10,  베이비 드라이버(디지털),  9,000원","16:30,  베이비 드라이버(디지털),  9,000원","18:50,  베이비 드라이버(디지털),  9,000원","21:10,  베이비 드라이버(디지털),  9,000원","23:30,  베이비 드라이버(디지털),  9,000원",,222
2017-09-22,02관,"09:00,  살인자의 기억법(디지털)","11:25,  살인자의 기억법(디지털),  11,000원","13:50,  살인자의 기억법(디지털),  11,000원","16:15,  살인자의 기억법(디지털),  6,000원","18:40,  살인자의 기억법(디지털),  11,000원","21:20,  살인자의 기억법(디지털),  6,000원","23:50,  살인자의 기억법(디지털),  9,000원",,203
2017-09-22,03관,"09:10,  아이 캔 스피크(디지털),  7,000원","11:40,  아이 캔 스피크(디지털),  6,000원","14:10,  아이 캔 스피크(디지털),  9,000원","16:40,  아이 캔 스피크(디지털),  11,000원","19:10,  아이 캔 스피크(디지털),  11,000원","21:40,  아이 캔 스피크(디지털),  11,000원","24:10,  아이 캔 스피크(디지털),  9,000원",,186
2017-09-22,04관,"10:30,  아메리칸 메이드(디지털),  6,000원","12:50,  아메리칸 메이드(디지털),  11,000원","15:20,  잃어버린 도시 Z(디지털)","18:10,  잃어버린 도시 Z(디지털),  8,000원","21:00,  아메리칸 메이드(디지털),  9,000원","23:20,  아메리칸 메이드(디지털),  9,000원",,,186
2017-09-22,05관,"10:20,  호비와 무지개 오아시스 대모험(디지털더빙)","12:00,  이웃집 스타(디지털)","14:00,  이웃집 스타(디지털)","16:00,  인비저블 게스트(디지털),  6,000원","18:20,  아이 캔 스피크(디지털),  11,000원","20:50,  아이 캔 스피크(디지털),  11,000원","23:20,  아이 캔 스피크(디지털),  8,000원",,200
2017-09-22,06관,"10:10,  아이 캔 스피크(디지털),  9,000원","12:40,  아이 캔 스피크(디지털),  11,000원","15:10,  아이 캔 스피크(디지털),  11,000원","17:40,  아이 캔 스피크(디지털),  6,000원","20:10,  아이 캔 스피크(디지털),  11,000원","22:40,  아이 캔 스피크(디지털),  6,000원",,,230
2017-09-23,01관,"09:30,  베이비 드라이버(디지털),  7,000원","11:50,  베이비 드라이버(디지털),  11,000원","14:10,  베이비 드라이버(디지털),  11,000원","16:30,  베이비 드라이버(디지털),  11,000원","18:50,  베이비 드라이버(디지털),  11,000원","21:10,  베이비 드라이버(디지털),  11,000원","23:30,  베이비 드라이버(디지털),  9,000원",,222
2017-09-23,02관,,"11:25,  살인자의 기억법(디지털),  11,000원","13:50,  살인자의 기억법(디지털),  11,000원","16:15,  살인자의 기억법(디지털),  11,000원","18:40,  살인자의 기억법(디지털),  11,000원","21:20,  살인자의 기억법(디지털),  11,000원","23:50,  살인자의 기억법(디지털),  9,000원",,203
2017-09-23,03관,"09:10,  아이 캔 스피크(디지털),  7,000원","11:40,  아이 캔 스피크(디지털),  11,000원","14:10,  아이 캔 스피크(디지털),  11,000원","16:40,  아이 캔 스피크(디지털),  11,000원","19:10,  아이 캔 스피크(디지털),  11,000원","21:40,  아이 캔 스피크(디지털),  11,000원","24:10,  아이 캔 스피크(디지털),  9,000원",,186
2017-09-23,04관,"10:30,  아메리칸 메이드(디지털),  7,000원","12:50,  잃어버린 도시 Z(디지털),  11,000원","15:40,  아메리칸 메이드(디지털),  11,000원","18:00,  잃어버린 도시 Z(디지털),  11,000원","20:50,  아메리칸 메이드(디지털),  9,000원","23:10,  아메리칸 메이드(디지털),  9,000원",,,186
2017-09-23,05관,"10:40,  호비와 무지개 오아시스 대모험(디지털더빙),  7,000원","12:10,  이웃집 스타(디지털),  9,000원","14:20,  호비와 무지개 오아시스 대모험(디지털더빙),  11,000원","15:50,  인비저블 게스트(디지털),  9,000원","18:10,  아이 캔 스피크(디지털),  11,000원","20:40,  인비저블 게스트(디지털),  8,000원","23:10,  아이 캔 스피크(디지털),  9,000원",,200
2017-09-23,06관,"10:10,  아이 캔 스피크(디지털),  7,000원","12:40,  아이 캔 스피크(디지털),  8,000원","15:10,  아이 캔 스피크(디지털),  11,000원","17:40,  아이 캔 스피크(디지털),  11,000원","20:10,  아이 캔 스피크(디지털),  11,000원","22:40,  아이 캔 스피크(디지털),  11,000원",,,230
2017-09-24,01관,"09:00,  베이비 드라이버(디지털)","11:20,  베이비 드라이버(디지털),  7,000원","13:40,  베이비 드라이버(디지털),  11,000원","16:00,  베이비 드라이버(디지털),  11,000원","18:20,  베이비 드라이버(디지털),  8,000원","20:40,  베이비 드라이버(디지털),  9,000원","23:00,  베이비 드라이버(디지털),  9,000원",,222
2017-09-24,02관,"10:00,  살인자의 기억법(디지털),  7,000원","12:25,  살인자의 기억법(디지털),  11,000원","14:50,  살인자의 기억법(디지털),  11,000원","17:15,  살인자의 기억법(디지털),  11,000원","19:40,  살인자의 기억법(디지털),  11,000원","22:00,  살인자의 기억법(디지털),  11,000원",,,203
2017-09-24,03관,"09:20,  아이 캔 스피크(디지털),  7,000원","11:45,  아이 캔 스피크(디지털),  11,000원","14:10,  아이 캔 스피크(디지털),  11,000원","16:35,  아이 캔 스피크(디지털),  11,000원","19:00,  아이 캔 스피크(디지털),  11,000원","21:25,  아이 캔 스피크(디지털),  11,000원",,,186
2017-09-24,04관,"10:30,  아메리칸 메이드(디지털),  7,000원","12:50,  잃어버린 도시 Z(디지털),  11,000원","15:40,  아메리칸 메이드(디지털),  11,000원","18:00,  잃어버린 도시 Z(디지털),  6,000원","20:45,  아메리칸 메이드(디지털),  11,000원","23:10,  아메리칸 메이드(디지털),  9,000원",,,186
2017-09-24,05관,"10:40,  호비와 무지개 오아시스 대모험(디지털더빙),  7,000원","12:15,  이웃집 스타(디지털),  11,000원","14:20,  호비와 무지개 오아시스 대모험(디지털더빙),  8,000원","15:50,  아이 캔 스피크(디지털),  11,000원","18:20,  인비저블 게스트(디지털),  11,000원","20:50,  인비저블 게스트(디지털),  6,000원","23:10,  아이 캔 스피크(디지털),  8,000원",,200
2017-09-24,06관,"10:20,  아이 캔 스피크(디지털),  7,000원","12:45,  아이 캔 스피크(디지털),  11,000원","15:10,  아이 캔 스피크(디지털),  11,000원","17:35,  아이 캔 스피크(디지털),  11,000원","20:00,  아이 캔 스피크(디지털),  11,000원","22:25,  아이 캔 스피크(디지털),  11,000원",,,230
2017-09-25,01관,"09:30,  베이비 드라이버(디지털),  6,000원","11:50,  베이비 드라이버(디지털),  8,000원","14:10,  베이비 드라이버(디지털)","16:30,  베이비 드라이버(디지털),  7,000원","18:50,  베이비 드라이버(디지털),  7,000원","21:10,  베이비 드라이버(디지털),  9,000원",,,222
2017-09-25,02관,"10:00,  살인자의 기억법(디지털),  6,000원","12:25,  살인자의 기억법(디지털),  9,000원","14:50,  살인자의 기억법(디지털),  9,000원","17:15,  살인자의 기억법(디지털),  9,000원","19:40,  살인자의 기억법(디지털),  9,000원","22:10,  살인자의 기억법(디지털),  9,000원",,,203
2017-09-25,03관,"10:20,  아이 캔 스피크(디지털),  6,000원","12:45,  아이 캔 스피크(디지털),  6,000원","15:10,  아이 캔 스피크(디지털),  9,000원","17:40,  아이 캔 스피크(디지털),  9,000원","20:10,  아이 캔 스피크(디지털),  9,000원","22:40,  아이 캔 스피크(디지털),  9,000원",,,186
2017-09-25,04관,"10:10,  아메리칸 메이드(디지털),  6,000원","12:30,  잃어버린 도시 Z(디지털),  9,000원","15:20,  아메리칸 메이드(디지털),  9,000원","17:40,  잃어버린 도시 Z(디지털),  9,000원","20:30,  아메리칸 메이드(디지털),  6,000원","22:50,  아메리칸 메이드(디지털),  9,000원",,,186
2017-09-25,05관,"10:30,  호비와 무지개 오아시스 대모험(디지털더빙)","12:00,  이웃집 스타(디지털),  6,000원","14:00,  인비저블 게스트(디지털),  6,000원","16:10,  이웃집 스타(디지털),  5,000원","18:15,  살인자의 기억법(디지털),  6,000원","20:40,  살인자의 기억법(디지털),  9,000원",,,200
2017-09-25,06관,"09:20,  아이 캔 스피크(디지털),  6,000원","11:45,  아이 캔 스피크(디지털),  6,000원","14:10,  아이 캔 스피크(디지털),  6,000원","16:40,  아이 캔 스피크(디지털),  9,000원","19:10,  아이 캔 스피크(디지털),  9,000원","21:40,  아이 캔 스피크(디지털),  9,000원",,,230
2017-09-26,01관,"09:30,  베이비 드라이버(디지털)","11:50,  베이비 드라이버(디지털),  9,000원","14:10,  베이비 드라이버(디지털),  7,000원","16:30,  베이비 드라이버(디지털),  9,000원","18:50,  베이비 드라이버(디지털),  7,000원","21:10,  베이비 드라이버(디지털),  7,000원",,,222
2017-09-26,02관,"10:00,  살인자의 기억법(디지털)","12:25,  살인자의 기억법(디지털),  8,000원","14:50,  살인자의 기억법(디지털),  9,000원","17:15,  살인자의 기억법(디지털),  6,000원","19:40,  살인자의 기억법(디지털),  9,000원","22:10,  살인자의 기억법(디지털),  9,000원",,,203
2017-09-26,03관,"10:20,  아이 캔 스피크(디지털),  6,000원","12:45,  아이 캔 스피크(디지털),  9,000원","15:10,  아이 캔 스피크(디지털),  7,000원","17:40,  아이 캔 스피크(디지털),  9,000원","20:10,  아이 캔 스피크(디지털),  7,000원","22:40,  아이 캔 스피크(디지털),  9,000원",,,186
2017-09-26,04관,"10:10,  아메리칸 메이드(디지털),  6,000원","12:30,  잃어버린 도시 Z(디지털)","15:20,  아메리칸 메이드(디지털),  6,000원","17:40,  잃어버린 도시 Z(디지털),  9,000원","20:30,  아메리칸 메이드(디지털),  9,000원","22:50,  아메리칸 메이드(디지털)",,,186
2017-09-26,05관,"10:30,  호비와 무지개 오아시스 대모험(디지털더빙)","12:00,  이웃집 스타(디지털)","14:00,  인비저블 게스트(디지털),  9,000원","16:10,  이웃집 스타(디지털)","18:15,  살인자의 기억법(디지털),  9,000원","20:40,  살인자의 기억법(디지털)",,,200
2017-09-26,06관,"09:20,  아이 캔 스피크(디지털),  5,000원","11:45,  아이 캔 스피크(디지털),  5,000원","14:10,  아이 캔 스피크(디지털),  9,000원","16:40,  아이 캔 스피크(디지털),  9,000원","19:10,  아이 캔 스피크(디지털),  9,000원","21:40,  아이 캔 스피크(디지털),  9,000원",,,230
2017-09-27,01관,"09:30,  킹스맨: 골든 서클(디지털),  8,000원","12:20,  킹스맨: 골든 서클(디지털),  9,000원","15:10,  킹스맨: 골든 서클(디지털),  9,000원","18:00,  킹스맨: 골든 서클(디지털),  9,000원","20:50,  킹스맨: 골든 서클(디지털),  9,000원","23:40,  킹스맨: 골든 서클(디지털),  7,000원",,,222
2017-09-27,02관,,"12:50,  킹스맨: 골든 서클(디지털),  9,000원","15:40,  살인자의 기억법(디지털),  9,000원","18:30,  킹스맨: 골든 서클(디지털),  5,000원","21:20,  킹스맨: 골든 서클(디지털),  9,000원",,,,203
2017-09-27,03관,,,"14:00,  다시 태어나도 우리(디지털),  9,000원",,"18:20,  아이 캔 스피크(디지털),  5,000원","20:50,  아이 캔 스피크(디지털),  5,000원",,,186
2017-09-27,04관,"10:00,  아이 캔 스피크(디지털),  6,000원","12:30,  아이 캔 스피크(디지털),  7,000원","14:50,  아이 캔 스피크(디지털),  9,000원","17:20,  아이 캔 스피크(디지털),  5,000원","19:50,  아이 캔 스피크(디지털),  6,000원","22:20,  아이 캔 스피크(디지털),  7,000원",,,186
2017-09-27,05관,"10:10,  호비와 무지개 오아시스 대모험(디지털더빙),  6,000원","11:30,  킹스맨: 골든 서클(디지털),  9,000원","14:20,  킹스맨: 골든 서클(디지털),  9,000원","17:10,  킹스맨: 골든 서클(디지털),  5,000원","20:00,  킹스맨: 골든 서클(디지털),  9,000원","22:50,  킹스맨: 골든 서클(디지털),  9,000원",,,200
2017-09-27,06관,"10:30,  킹스맨: 골든 서클(디지털),  6,000원","13:20,  킹스맨: 골든 서클(디지털),  9,000원","16:10,  킹스맨: 골든 서클(디지털),  9,000원","19:00,  킹스맨: 골든 서클(디지털),  5,000원","21:50,  킹스맨: 골든 서클(디지털),  9,000원",,,,230
2017-09-28,01관,"09:30,  킹스맨: 골든 서클(디지털),  8,000원","12:20,  킹스맨: 골든 서클(디지털),  9,000원","15:10,  킹스맨: 골든 서클(디지털),  9,000원","18:00,  킹스맨: 골든 서클(디지털),  9,000원","20:50,  킹스맨: 골든 서클(디지털),  9,000원","23:40,  킹스맨: 골든 서클(디지털),  7,000원",,,222
2017-09-28,02관,"10:30,  킹스맨: 골든 서클(디지털),  6,000원","13:20,  킹스맨: 골든 서클(디지털),  9,000원","16:10,  킹스맨: 골든 서클(디지털),  9,000원","19:00,  킹스맨: 골든 서클(디지털),  9,000원","21:50,  킹스맨: 골든 서클(디지털),  9,000원",,,,203
2017-09-28,03관,"09:20,  다시 태어나도 우리(디지털),  6,000원","11:20,  킹스맨: 골든 서클(디지털),  9,000원","14:10,  킹스맨: 골든 서클(디지털),  9,000원","17:00,  킹스맨: 골든 서클(디지털),  9,000원","19:50,  킹스맨: 골든 서클(디지털),  9,000원","22:40,  킹스맨: 골든 서클(디지털),  9,000원",,,186
2017-09-28,04관,"10:40,  레고 닌자고 무비(디지털더빙),  6,000원","13:00,  리틀 프린세스 소피아 : 신비한 섬(디지털더빙),  9,000원","14:30,  리틀 프린세스 소피아 : 신비한 섬(디지털더빙),  6,000원","16:00,  극장판 요괴워치: 하늘을 나는 고래와 더블세계다냥!(디지털더빙),  7,000원","18:15,  아이 캔 스피크(디지털),  6,000원","20:40,  아이 캔 스피크(디지털),  9,000원","23:10,  아이 캔 스피크(디지털),  7,000원",,186
2017-09-28,05관,"10:10,  살인자의 기억법(디지털),  6,000원","12:40,  살인자의 기억법(디지털),  9,000원","15:10,  살인자의 기억법(디지털),  9,000원","17:50,  다시 태어나도 우리(디지털),  6,000원","20:00,  살인자의 기억법(디지털),  5,000원","23:00,  킹스맨: 골든 서클(디지털),  7,000원",,,200
2017-09-28,06관,"10:00,  아이 캔 스피크(디지털),  6,000원","12:30,  아이 캔 스피크(디지털),  9,000원","14:50,  아이 캔 스피크(디지털),  9,000원","17:15,  아이 캔 스피크(디지털),  7,000원","19:40,  아이 캔 스피크(디지털),  9,000원","22:10,  아이 캔 스피크(디지털),  6,000원",,,230
2017-09-29,01관,"09:30,  킹스맨: 골든 서클(디지털),  7,000원","12:20,  킹스맨: 골든 서클(디지털),  11,000원","15:10,  킹스맨: 골든 서클(디지털),  11,000원","18:00,  킹스맨: 골든 서클(디지털),  11,000원","20:50,  킹스맨: 골든 서클(디지털),  11,000원","23:40,  킹스맨: 골든 서클(디지털),  9,000원",,,222
2017-09-29,02관,"10:30,  킹스맨: 골든 서클(디지털),  7,000원","13:20,  킹스맨: 골든 서클(디지털),  9,000원","16:10,  킹스맨: 골든 서클(디지털),  11,000원","19:00,  킹스맨: 골든 서클(디지털),  11,000원","21:50,  킹스맨: 골든 서클(디지털),  11,000원",,,,203
2017-09-29,03관,,"11:20,  킹스맨: 골든 서클(디지털),  11,000원","14:10,  킹스맨: 골든 서클(디지털),  11,000원","17:00,  킹스맨: 골든 서클(디지털),  9,000원","19:50,  킹스맨: 골든 서클(디지털),  11,000원","22:40,  킹스맨: 골든 서클(디지털),  11,000원",,,186
2017-09-29,04관,"10:40,  극장판 요괴워치: 하늘을 나는 고래와 더블세계다냥!(디지털더빙),  7,000원",,"14:30,  리틀 프린세스 소피아 : 신비한 섬(디지털더빙),  11,000원","16:00,  레고 닌자고 무비(디지털더빙),  11,000원","18:15,  아이 캔 스피크(디지털),  9,000원","20:40,  아이 캔 스피크(디지털),  11,000원","23:10,  아이 캔 스피크(디지털),  9,000원",,186
2017-09-29,05관,"10:00,  다시 태어나도 우리(디지털),  7,000원","12:00,  살인자의 기억법(디지털),  5,000원","14:40,  킹스맨: 골든 서클(디지털),  11,000원","17:30,  킹스맨: 골든 서클(디지털),  9,000원","20:20,  킹스맨: 골든 서클(디지털),  11,000원","23:00,  킹스맨: 골든 서클(디지털),  11,000원",,,200
2017-09-29,06관,"10:00,  아이 캔 스피크(디지털),  7,000원","12:30,  아이 캔 스피크(디지털),  9,000원","14:50,  아이 캔 스피크(디지털),  11,000원","17:15,  아이 캔 스피크(디지털),  8,000원","19:40,  아이 캔 스피크(디지털),  11,000원","22:10,  아이 캔 스피크(디지털),  11,000원",,,230
2017-09-30,01관,"10:00,  킹스맨: 골든 서클(디지털),  7,000원","12:50,  킹스맨: 골든 서클(디지털),  11,000원","15:40,  킹스맨: 골든 서클(디지털),  11,000원","18:30,  킹스맨: 골든 서클(디지털),  11,000원","21:20,  킹스맨: 골든 서클(디지털),  11,000원","24:10,  킹스맨: 골든 서클(디지털),  9,000원",,,222
2017-09-30,02관,"09:00,  킹스맨: 골든 서클(디지털),  7,000원","11:50,  킹스맨: 골든 서클(디지털),  11,000원","14:40,  킹스맨: 골든 서클(디지털),  11,000원","17:30,  킹스맨: 골든 서클(디지털),  11,000원","20:20,  킹스맨: 골든 서클(디지털),  11,000원","23:10,  킹스맨: 골든 서클(디지털),  9,000원",,,203
2017-09-30,03관,"10:30,  레고 닌자고 무비(디지털더빙),  7,000원","13:00,  다시 태어나도 우리(디지털),  11,000원","15:00,  김광석(디지털),  11,000원","16:50,  김광석(디지털),  11,000원","18:40,  아이 캔 스피크(디지털),  11,000원","21:10,  아이 캔 스피크(디지털),  11,000원","23:50,  아이 캔 스피크(디지털),  9,000원",,186
2017-09-30,04관,"09:50,  살인자의 기억법(디지털),  6,000원","12:30,  리틀 프린세스 소피아 : 신비한 섬(디지털더빙),  11,000원","14:10,  극장판 요괴워치: 하늘을 나는 고래와 더블세계다냥!(디지털더빙),  11,000원","16:10,  극장판 요괴워치: 하늘을 나는 고래와 더블세계다냥!(디지털더빙),  11,000원","18:00,  킹스맨: 골든 서클(디지털),  11,000원","20:50,  킹스맨: 골든 서클(디지털),  11,000원","23:40,  킹스맨: 골든 서클(디지털),  9,000원",,186
2017-09-30,05관,"09:10,  김광석(디지털),  7,000원","11:00,  킹스맨: 골든 서클(디지털),  11,000원","13:50,  킹스맨: 골든 서클(디지털),  11,000원","16:40,  킹스맨: 골든 서클(디지털),  11,000원","19:30,  킹스맨: 골든 서클(디지털),  11,000원","22:20,  킹스맨: 골든 서클(디지털),  11,000원",,,200
2017-09-30,06관,"10:10,  아이 캔 스피크(디지털),  7,000원","12:40,  아이 캔 스피크(디지털),  11,000원","15:10,  아이 캔 스피크(디지털),  11,000원","17:40,  아이 캔 스피크(디지털),  11,000원","20:10,  아이 캔 스피크(디지털),  11,000원","22:40,  아이 캔 스피크(디지털),  11,000원",,,230
2017-10-01,01관,"10:00,  킹스맨: 골든 서클(디지털),  7,000원","12:50,  킹스맨: 골든 서클(디지털),  11,000원","15:40,  킹스맨: 골든 서클(디지털),  11,000원","18:30,  킹스맨: 골든 서클(디지털),  11,000원","21:20,  킹스맨: 골든 서클(디지털),  11,000원","24:10,  킹스맨: 골든 서클(디지털),  9,000원",,,222
2017-10-01,02관,"09:00,  킹스맨: 골든 서클(디지털),  7,000원","11:50,  킹스맨: 골든 서클(디지털),  11,000원","14:40,  킹스맨: 골든 서클(디지털),  11,000원","17:30,  킹스맨: 골든 서클(디지털),  11,000원","20:20,  킹스맨: 골든 서클(디지털),  11,000원","23:10,  킹스맨: 골든 서클(디지털),  9,000원",,,203
