상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2017-10-22,01관,"10:30,  나는 내일, 어제의 너와 만난다(디지털),  5,000원","12:40,  나의 엔젤(디지털),  5,000원","14:20,  8월의 크리스마스(디지털),  5,000원","16:20,  해피 버스데이(디지털),  5,000원","18:40,  당신과 함께한 순간들(디지털),  5,000원","20:40,  우리의 20세기(디지털),  5,000원",,98
2017-10-24,01관,"11:00,  우리의 20세기(디지털),  5,000원","13:20,  해피 버스데이(디지털),  5,000원","15:50,  당신과 함께한 순간들(디지털),  5,000원","17:50,  나의 엔젤(디지털),  5,000원","19:30,  겨울 이야기 (디지털),  0원",,,98
2017-10-25,01관,"10:30,  다시 태어나도 우리(디지털),  5,000원","12:30,  분장(디지털),  5,000원","14:30,  가을 우체국(디지털),  5,000원","16:30,  다시 태어나도 우리(디지털),  5,000원","18:20,  분장(디지털),  5,000원","20:30,  시인의 사랑(디지털),  5,000원",,98
2017-10-26,01관,"11:00,  내 친구 정일우(디지털),  5,000원","12:50,  미스 프레지던트(디지털),  5,000원","14:40,  다시 태어나도 우리(디지털),  5,000원","16:40,  가을 우체국(디지털),  5,000원","18:30,  내 친구 정일우(디지털),  5,000원","20:20,  미스 프레지던트(디지털),  5,000원",,98
2017-10-27,01관,"10:30,  나는 내일, 어제의 너와 만난다(디지털),  5,000원","12:40,  나의 엔젤(디지털),  5,000원","14:20,  당신과 함께한 순간들(디지털),  5,000원","16:20,  나는 내일, 어제의 너와 만난다(디지털),  5,000원","18:30,  저수지 게임(디지털),  4,000원","20:30,  당신과 함께한 순간들(디지털),  5,000원",,98
2017-10-28,01관,"11:00,  8월의 크리스마스(디지털),  5,000원","13:30,  미스 줄리(디지털),  0원","16:00,  나는 내일, 어제의 너와 만난다(디지털),  5,000원","18:10,  당신과 함께한 순간들(디지털),  5,000원","20:10,  나의 엔젤(디지털),  5,000원",,,98
2017-10-29,01관,"11:00,  가을 우체국(디지털),  5,000원","12:50,  다시 태어나도 우리(디지털),  5,000원","14:50,  내 친구 정일우(디지털),  5,000원","16:40,  8월의 크리스마스(디지털),  5,000원","18:40,  미스 프레지던트(디지털),  5,000원","20:30,  가을 우체국(디지털),  5,000원",,98
2017-10-31,01관,"11:00,  당신과 함께한 순간들(디지털),  5,000원","13:00,  나는 내일, 어제의 너와 만난다(디지털),  5,000원","15:10,  나의 엔젤(디지털),  5,000원","17:00,  당신과 함께한 순간들(디지털),  5,000원","19:30,  여름이야기(디지털),  0원",,,98
2017-11-01,01관,"11:00,  미스 프레지던트(디지털),  5,000원","12:50,  가을 우체국(디지털),  5,000원","14:40,  내 친구 정일우(디지털),  5,000원","16:30,  미스 프레지던트(디지털),  4,000원","18:30,  가을 우체국(디지털),  5,000원","20:20,  내 친구 정일우(디지털),  5,000원",,98
2017-11-02,01관,"10:30,  폭력의 씨앗(디지털),  4,000원","12:10,  미스 프레지던트(디지털),  5,000원","13:50,  그리다(디지털),  4,000원","15:20,  올드마린보이(디지털),  5,000원","17:00,  내 친구 정일우(디지털),  5,000원","18:50,  폭력의 씨앗(디지털),  5,000원","20:30,  그리다(디지털),  5,000원",98
2017-11-03,01관,"11:00,  개막작 - 2017 전북독립영화제(디지털),  0원","14:00,  경쟁 1 - 2017 전북독립영화제(디지털),  0원","17:00,  멀리있는 그대와 가까이 있는 당신에게(디지털),  0원","20:00,  경쟁 6 - 2017 전북독립영화제(디지털),  0원",,,,98
2017-11-04,01관,"11:00,  경쟁 2 - 2017 전북독립영화제(디지털),  0원","14:00,  경쟁5 - 2017 전북독립영화제(디지털),  0원","17:00,  지역초청 - 2017 전북독립영화제(디지털),  0원","20:00,  두 번째 겨울(디지털),  0원",,,,98
2017-11-05,01관,"11:00,  입시충(디지털),  0원","14:00,  경쟁 3 - 2017 전북독립영화제(디지털),  0원","17:00,  경쟁 7 - 2017 전북독립영화제(디지털),  0원","20:00,  경쟁 4 - 2017 전북독립영화제(디지털),  0원",,,,98
2017-11-06,01관,"11:00,  살롱 데 르퓌제 1 - 2017 전북독립영화제(디지털),  0원","14:00,  살롱 데 르퓌제 2 - 2017 전북독립영화제(디지털),  0원","19:00,  2017 전북독립영화제 폐막식 + 폐막작(디지털),  0원",,,,,98
2017-11-08,01관,"12:10,  올드마린보이(디지털)","14:00,  폭력의 씨앗(디지털),  5,000원","15:40,  미스 프레지던트(디지털),  5,000원","17:20,  그리다(디지털),  5,000원","18:50,  올드마린보이(디지털),  5,000원","20:30,  내 친구 정일우(디지털),  5,000원",,98
2017-11-09,01관,"10:30,  그리다(디지털)","12:00,  폭력의 씨앗(디지털),  5,000원","13:40,  미스 프레지던트(디지털),  5,000원","15:20,  올드마린보이(디지털),  4,000원","17:00,  내 친구 정일우(디지털),  5,000원","18:40,  소통과 거짓말(디지털),  5,000원","20:40,  해피뻐스데이(디지털),  5,000원",98
2017-11-10,01관,"10:30,  소통과 거짓말(디지털),  5,000원","12:30,  해피뻐스데이(디지털),  5,000원","14:50,  그리다(디지털),  4,000원","16:30,  미스 프레지던트(디지털),  5,000원",,,,98
2017-11-11,01관,,,,,"18:20,  소통과 거짓말(디지털),  5,000원","20:30,  해피뻐스데이(디지털),  4,000원",,98
2017-11-12,01관,"10:30,  소통과 거짓말(디지털),  5,000원","12:30,  해피뻐스데이(디지털),  5,000원","14:50,  내 친구 정일우(디지털),  5,000원","16:40,  올드마린보이(디지털),  5,000원","18:30,  폭력의 씨앗(디지털),  5,000원","20:10,  그리다(디지털)",,98
2017-11-14,01관,"10:30,  미스 프레지던트(디지털),  5,000원","12:10,  내 친구 정일우(디지털),  5,000원","14:00,  그리다(디지털),  4,000원","15:40,  폭력의 씨앗(디지털),  5,000원","17:20,  올드마린보이(디지털),  4,000원",,,98
2017-11-15,01관,"10:30,  폭력의 씨앗(디지털),  4,000원","12:10,  그리다(디지털),  4,000원","13:40,  올드마린보이(디지털),  5,000원",,"16:20,  저수지 게임(디지털)","19:00,  안녕 히어로(디지털)",,98
2017-11-16,01관,"10:30,  해피뻐스데이(디지털),  5,000원","12:50,  소통과 거짓말(디지털),  5,000원","16:58,  망각과 기억2: 돌아 봄(디지털)","20:19,  천에 오십 반지하(디지털)",,,,98
2017-11-17,01관,"11:00,  올드마린보이(디지털),  5,000원","12:40,  폭력의 씨앗(디지털),  5,000원","15:00,  깨어난 침묵(디지털)","16:50,  청춘유예(디지털)","18:46,  공범자들(디지털)",,,98
2017-11-18,01관,"11:30,  2017 서울프라이드영화제 국내단편 1(디지털),  5,000원","13:30,  2017 서울프라이드영화제 국내단편 2(디지털),  5,000원","15:30,  2017 서울프라이드영화제 폐막작(제작지원작)(디지털),  5,000원","17:00,  2017 서울프라이드영화제 국내단편 3(디지털),  5,000원","19:00,  검은 여름(디지털),  5,000원",,,98
2017-11-19,01관,"11:00,  파스(디지털),  4,000원","13:20,  2017 서울프라이드영화제 해외단편 1(디지털),  5,000원","15:00,  2017 서울프라이드영화제 해외단편 2(디지털),  4,000원","17:00,  세븐틴(디지털),  4,000원","19:30,  2017 서울프라이드영화제 플레어필름(디지털),  4,000원",,,98
2017-11-21,01관,"10:30,  소통과 거짓말(디지털),  4,000원","12:40,  그리다(디지털),  4,000원","14:10,  올드마린보이(디지털),  5,000원","16:00,  해피뻐스데이(디지털),  5,000원","18:30,  폭력의 씨앗(디지털),  5,000원","20:20,  소통과 거짓말(디지털),  5,000원",,98
2017-11-22,01관,"10:30,  해피뻐스데이(디지털),  4,000원","12:50,  올드마린보이(디지털),  4,000원","14:40,  폭력의 씨앗(디지털),  5,000원","16:20,  소통과 거짓말(디지털),  5,000원","18:30,  그리다(디지털),  5,000원","20:00,  해피뻐스데이(디지털),  5,000원",,98
2017-11-23,01관,"11:00,  국정교과서 516일 : 끝나지 않은 역사전쟁(디지털),  5,000원","13:00,  로마서 8:37(디지털),  5,000원","15:30,  아기와 나(디지털),  5,000원","18:30,  개막작 - 2017 전북청소년영화제(디지털)",,,,98
2017-11-24,01관,"11:00,  경쟁부분 섹션 I - 2017 전북청소년영화제(디지털)","13:30,  경쟁부분 섹션 II - 2017 전북청소년영화제(디지털)","16:00,  경쟁부분 섹션 III - 2017 전북청소년영화제(디지털)","18:00,  로마서 8:37(디지털),  5,000원","20:30,  아기와 나(디지털),  5,000원",,,98
2017-11-25,01관,"11:00,  경쟁부분 섹션 Ⅳ - 2017 전북청소년영화제(디지털)","13:30,  초청섹션 - 2017 전북청소년영화제(디지털)","16:30,  폐막식 - 2017 전북청소년영화제(디지털)","18:30,  국정교과서 516일 : 끝나지 않은 역사전쟁(디지털),  5,000원","20:30,  로마서 8:37(디지털),  5,000원",,,98
2017-11-26,01관,"11:00,  로마서 8:37(디지털),  5,000원","13:30,  아기와 나(디지털),  5,000원","15:40,  소통과 거짓말(디지털),  5,000원","17:50,  해피뻐스데이(디지털),  4,000원","20:00,  국정교과서 516일 : 끝나지 않은 역사전쟁(디지털),  4,000원",,,98
2017-11-28,01관,"11:30,  아기와 나(디지털),  4,000원","13:50,  로마서 8:37(디지털),  5,000원","16:20,  소통과 거짓말(디지털),  5,000원","18:30,  국정교과서 516일 : 끝나지 않은 역사전쟁(디지털),  4,000원","20:30,  아기와 나(디지털),  5,000원",,,98
2017-11-29,01관,"11:00,  국정교과서 516일 : 끝나지 않은 역사전쟁(디지털),  5,000원","13:00,  아기와 나(디지털),  5,000원","15:10,  해피뻐스데이(디지털),  5,000원","17:30,  로마서 8:37(디지털),  5,000원","20:00,  국정교과서 516일 : 끝나지 않은 역사전쟁(디지털),  5,000원",,,98
2017-11-30,01관,"11:00,  로마서 8:37(디지털),  5,000원","13:40,  우리는 같은 꿈을 꾼다(디지털),  5,000원","16:00,  아기와 나(디지털),  5,000원","18:30,  빛나는(디지털),  5,000원","20:30,  조용한 열정(디지털),  5,000원",,,98
2017-12-01,01관,"11:30,  아기와 나(디지털),  5,000원","14:00,  빛나는(디지털),  5,000원","16:00,  조용한 열정(디지털),  5,000원","18:30,  국정교과서 516일 : 끝나지 않은 역사전쟁(디지털),  4,000원","20:30,  우리는 같은 꿈을 꾼다(디지털),  5,000원",,,98
2017-12-02,01관,"11:00,  조용한 열정(디지털),  5,000원","13:30,  세컨 찬스(디지털),  0원","15:30,  로마서 8:37(디지털),  5,000원","18:00,  우리는 같은 꿈을 꾼다(디지털),  5,000원","20:20,  빛나는(디지털),  5,000원",,,98
2017-12-03,01관,"11:30,  국정교과서 516일 : 끝나지 않은 역사전쟁(디지털),  4,000원","13:30,  빛나는(디지털),  5,000원","15:30,  조용한 열정(디지털),  5,000원","18:00,  우리는 같은 꿈을 꾼다(디지털),  5,000원","20:20,  아기와 나(디지털),  5,000원",,,98
2017-12-05,01관,"11:30,  조용한 열정(디지털),  5,000원","14:00,  국정교과서 516일 : 끝나지 않은 역사전쟁(디지털),  4,000원","16:00,  로마서 8:37(디지털),  5,000원","18:30,  빛나는(디지털),  5,000원","20:30,  우리는 같은 꿈을 꾼다(디지털),  5,000원",,,98
2017-12-06,01관,"11:00,  국정교과서 516일 : 끝나지 않은 역사전쟁(디지털),  5,000원","13:10,  로마서 8:37(디지털),  5,000원","16:00,  아기와 나(디지털),  5,000원","18:30,  국정교과서 516일 : 끝나지 않은 역사전쟁(디지털),  5,000원","20:30,  로마서 8:37(디지털),  5,000원",,,98
2017-12-07,01관,"11:30,  빛나는(디지털),  5,000원","14:00,  초행(디지털),  5,000원","16:00,  우리는 같은 꿈을 꾼다(디지털),  5,000원","18:30,  돌아온다(디지털),  4,000원","20:30,  에드워드(디지털),  5,000원",,,98
2017-12-08,01관,"11:30,  우리는 같은 꿈을 꾼다(디지털),  5,000원","13:50,  에드워드(디지털),  5,000원","16:00,  조용한 열정(디지털),  5,000원","18:30,  초행(디지털),  5,000원","20:30,  돌아온다(디지털),  5,000원",,,98
2017-12-09,01관,"11:00,  빛나는(디지털),  5,000원","13:30,  세컨 찬스(디지털),  0원","15:30,  돌아온다(디지털),  5,000원","17:30,  에드워드(디지털),  5,000원","19:40,  초행(디지털),  5,000원",,,98
2017-12-10,01관,"11:30,  에드워드(디지털),  5,000원","13:40,  초행(디지털),  5,000원","15:40,  빛나는(디지털),  5,000원","17:40,  우리는 같은 꿈을 꾼다(디지털),  5,000원","20:00,  조용한 열정(디지털),  5,000원",,,98
2017-12-12,01관,"10:30,  돌아온다(디지털),  5,000원","12:30,  초행(디지털),  4,000원","14:30,  돌아온다(디지털),  5,000원","16:30,  초행(디지털),  5,000원","18:30,  돌아온다(디지털),  5,000원","20:30,  초행(디지털),  5,000원",,98
2017-12-13,01관,"11:30,  우리는 같은 꿈을 꾼다(디지털),  5,000원","13:50,  빛나는(디지털),  4,000원","16:00,  조용한 열정(디지털),  5,000원","18:30,  에드워드(디지털),  5,000원","20:30,  우리는 같은 꿈을 꾼다(디지털),  5,000원",,,98
2017-12-14,01관,"10:30,  에드워드(디지털),  5,000원","12:40,  세 번째 살인(디지털),  5,000원","15:10,  엘리스 헤지나(디지털),  5,000원","17:30,  메리 크리스마스 미스터 모(디지털),  4,000원","19:30,  올드마린보이(디지털),  4,000원",,,98
2017-12-15,01관,"10:30,  돌아온다(디지털),  5,000원","12:30,  초행(디지털),  5,000원","14:30,  메리 크리스마스 미스터 모(디지털),  5,000원","16:30,  돌아온다(디지털),  5,000원","18:30,  초행(디지털),  5,000원","20:30,  메리 크리스마스 미스터 모(디지털),  5,000원",,98
2017-12-16,01관,"11:00,  조용한 열정(디지털),  5,000원","13:30,  하루(디지털),  0원","15:20,  엘리스 헤지나(디지털),  5,000원","17:40,  우리는 같은 꿈을 꾼다(디지털),  5,000원","20:00,  세 번째 살인(디지털),  5,000원",,,98
2017-12-17,01관,"10:30,  고령가 소년 살인사건(디지털),  5,000원","15:00,  세 번째 살인(디지털),  5,000원","17:30,  엘리스 헤지나(디지털),  5,000원","20:00,  메리 크리스마스 미스터 모(디지털),  5,000원",,,,98
2017-12-19,01관,"10:30,  메리 크리스마스 미스터 모(디지털),  5,000원","12:30,  돌아온다(디지털),  5,000원","14:30,  초행(디지털),  5,000원","16:30,  메리 크리스마스 미스터 모(디지털),  5,000원","18:30,  돌아온다(디지털),  5,000원","20:30,  초행(디지털),  5,000원",,98
2017-12-20,01관,"11:00,  우리는 같은 꿈을 꾼다(디지털),  5,000원","13:30,  세 번째 살인(디지털),  5,000원","16:00,  조용한 열정(디지털),  5,000원","18:30,  에드워드(디지털),  5,000원","20:30,  엘리스 헤지나(디지털),  5,000원",,,98
2017-12-21,01관,"10:30,  에드워드(디지털),  5,000원","12:30,  엘리스 헤지나(디지털),  5,000원","14:40,  패터슨(디지털),  5,000원","17:00,  세 번째 살인(디지털),  5,000원","19:30,  초행(디지털),  5,000원",,,98
2017-12-22,01관,"11:00,  초행(디지털),  5,000원","13:00,  메리 크리스마스 미스터 모(디지털),  5,000원","17:30,  초행(디지털),  5,000원","19:30,  메리 크리스마스 미스터 모(디지털),  5,000원",,,,98
2017-12-23,01관,"11:00,  우리는 같은 꿈을 꾼다(디지털),  5,000원","13:30,  하루(디지털),  0원","15:20,  고령가 소년 살인사건(디지털),  5,000원","19:50,  패터슨(디지털),  5,000원",,,,98
2017-12-24,01관,"10:30,  에드워드(디지털),  5,000원","12:40,  고령가 소년 살인사건(디지털),  5,000원","17:10,  패터슨(디지털),  5,000원","19:30,  세 번째 살인(디지털),  5,000원",,,,98
2017-12-26,01관,"11:00,  세 번째 살인(디지털),  5,000원","13:30,  패터슨(디지털),  5,000원","16:00,  엘리스 헤지나(디지털),  5,000원","18:30,  에드워드(디지털),  5,000원","20:30,  메리 크리스마스 미스터 모(디지털),  5,000원",,,98
