상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2019-09-15,06관,"07:50,  힘을 내요, 미스터 리(디지털),  7,000원","10:10,  힘을 내요, 미스터 리(디지털),  12,000원","12:30,  힘을 내요, 미스터 리(디지털),  12,000원","14:50,  힘을 내요, 미스터 리(디지털),  12,000원","17:10,  힘을 내요, 미스터 리(디지털),  12,000원","19:30,  힘을 내요, 미스터 리(디지털),  12,000원","21:50,  힘을 내요, 미스터 리(디지털),  12,000원","24:10,  힘을 내요, 미스터 리(디지털),  9,000원",,,,180
2019-09-15,4DX,"08:00,  타짜: 원 아이드 잭(디지털),  7,000원","10:45,  타짜: 원 아이드 잭(디지털),  12,000원","13:30,  타짜: 원 아이드 잭(디지털),  12,000원","16:15,  타짜: 원 아이드 잭(디지털),  12,000원","19:00,  타짜: 원 아이드 잭(디지털),  12,000원","21:45,  타짜: 원 아이드 잭(디지털),  12,000원","24:30,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,84
2019-09-16,01관(SCREENX),"09:40,  힘을 내요, 미스터 리(디지털),  8,000원","11:55,  힘을 내요, 미스터 리(디지털),  9,000원","14:10,  힘을 내요, 미스터 리(디지털),  10,000원","16:30,  힘을 내요, 미스터 리(디지털),  11,000원","18:50,  힘을 내요, 미스터 리(디지털),  11,000원","21:10,  힘을 내요, 미스터 리(디지털),  10,500원","23:30,  힘을 내요, 미스터 리(디지털)",,,,,182
2019-09-16,02관,"09:20,  타짜: 원 아이드 잭(디지털),  8,000원","12:10,  타짜: 원 아이드 잭(디지털),  9,000원","15:00,  타짜: 원 아이드 잭(디지털),  10,000원","17:50,  타짜: 원 아이드 잭(디지털),  11,000원","20:40,  타짜: 원 아이드 잭(디지털),  11,000원","23:20,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,164
2019-09-16,03관(프리미엄),"10:00,  타짜: 원 아이드 잭(디지털),  7,000원","12:50,  힘을 내요, 미스터 리(디지털),  8,000원","15:10,  나쁜 녀석들: 더 무비(디지털),  9,000원","17:40,  나쁜 녀석들: 더 무비(디지털),  8,000원","20:05,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:30,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,,,,78
2019-09-16,04관,"09:00,  나쁜 녀석들: 더 무비(디지털),  9,000원","11:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","13:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:10,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,184
2019-09-16,05관,"10:00,  극장판 반지의 비밀일기(디지털),  7,000원","11:45,  플레이모빌: 더 무비(디지털),  8,500원","13:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","15:45,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","17:30,  엑시트(디지털),  11,000원","19:45,  힘을 내요, 미스터 리(디지털),  10,500원","22:10,  힘을 내요, 미스터 리(디지털),  10,000원",,,,,154
2019-09-16,06관,"09:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","12:15,  나쁜 녀석들: 더 무비(디지털),  10,000원","14:40,  엑시트(디지털),  10,000원","16:55,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  11,000원",,,,,,180
2019-09-16,4DX,"09:10,  엑시트(디지털),  8,000원","11:20,  타짜: 원 아이드 잭(디지털),  9,000원","14:10,  타짜: 원 아이드 잭(디지털),  10,000원","16:55,  타짜: 원 아이드 잭(디지털),  11,000원","19:45,  타짜: 원 아이드 잭(디지털),  11,000원","22:35,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,84
2019-09-17,01관(SCREENX),"09:40,  힘을 내요, 미스터 리(디지털),  7,000원","11:55,  힘을 내요, 미스터 리(디지털),  9,000원","14:10,  힘을 내요, 미스터 리(디지털),  7,000원","16:30,  힘을 내요, 미스터 리(디지털)","18:50,  힘을 내요, 미스터 리(디지털),  10,000원","21:10,  힘을 내요, 미스터 리(디지털),  11,000원","23:30,  힘을 내요, 미스터 리(디지털),  7,000원",,,,,182
2019-09-17,02관,"09:20,  타짜: 원 아이드 잭(디지털),  7,000원","12:10,  타짜: 원 아이드 잭(디지털),  10,000원","15:00,  타짜: 원 아이드 잭(디지털),  10,000원","17:50,  타짜: 원 아이드 잭(디지털),  11,000원","20:40,  타짜: 원 아이드 잭(디지털),  7,000원","23:20,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,164
2019-09-17,03관(프리미엄),"10:00,  타짜: 원 아이드 잭(디지털),  7,000원","12:50,  힘을 내요, 미스터 리(디지털),  8,000원","15:10,  나쁜 녀석들: 더 무비(디지털),  9,000원","17:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","20:05,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:30,  나쁜 녀석들: 더 무비(디지털)",,,,,,78
2019-09-17,04관,"09:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:20,  나쁜 녀석들: 더 무비(디지털),  9,000원","13:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:20,  나쁜 녀석들: 더 무비(디지털),  7,000원","20:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:10,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,184
2019-09-17,05관,"10:00,  극장판 반지의 비밀일기(디지털),  7,000원","11:45,  플레이모빌: 더 무비(디지털),  8,500원","13:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","15:45,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","17:30,  엑시트(디지털),  11,000원","19:45,  힘을 내요, 미스터 리(디지털),  8,000원","22:10,  힘을 내요, 미스터 리(디지털)",,,,,154
2019-09-17,06관,"09:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:15,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:40,  엑시트(디지털),  9,000원","16:55,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  11,000원",,,,,,180
2019-09-17,4DX,"09:10,  엑시트(디지털),  7,000원","11:20,  타짜: 원 아이드 잭(디지털),  9,000원","14:10,  타짜: 원 아이드 잭(디지털),  10,000원","16:55,  타짜: 원 아이드 잭(디지털),  9,000원","19:45,  타짜: 원 아이드 잭(디지털),  11,000원","22:35,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,84
2019-09-18,01관(SCREENX),"08:50,  타짜: 원 아이드 잭(디지털),  7,000원","11:35,  타짜: 원 아이드 잭(디지털),  10,000원","14:20,  타짜: 원 아이드 잭(디지털),  10,000원","17:10,  타짜: 원 아이드 잭(디지털),  11,000원","20:00,  타짜: 원 아이드 잭(디지털),  11,000원","22:50,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,182
2019-09-18,02관,"10:00,  예스터데이(디지털),  7,000원","12:35,  예스터데이(디지털),  9,000원","15:10,  예스터데이(디지털),  9,000원","17:40,  예스터데이(디지털),  10,000원","20:10,  예스터데이(디지털),  11,000원","22:40,  예스터데이(디지털),  10,000원",,,,,,164
2019-09-18,03관(프리미엄),"10:00,  타짜: 원 아이드 잭(디지털),  7,000원","12:50,  나쁜 녀석들: 더 무비(디지털),  8,000원","15:20,  나쁜 녀석들: 더 무비(디지털),  9,000원","17:45,  나쁜 녀석들: 더 무비(디지털),  10,000원","20:15,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:40,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,,,,78
2019-09-18,04관,"08:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:15,  나쁜 녀석들: 더 무비(디지털),  9,000원","13:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:05,  나쁜 녀석들: 더 무비(디지털),  11,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:55,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:20,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,184
2019-09-18,05관,"09:00,  예스터데이(디지털)","11:25,  예스터데이(디지털),  9,000원","13:50,  예스터데이(디지털),  10,000원","16:15,  예스터데이(디지털),  11,000원","18:40,  예스터데이(디지털),  11,000원","21:10,  예스터데이(디지털),  11,000원","23:30,  예스터데이(디지털),  10,000원",,,,,154
2019-09-18,06관,"09:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:10,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:35,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:55,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:40,  나쁜 녀석들: 더 무비(디지털),  11,000원",,,,,,180
2019-09-18,4DX,"09:30,  힘을 내요, 미스터 리(디지털),  7,000원","11:50,  힘을 내요, 미스터 리(디지털),  9,000원","14:15,  힘을 내요, 미스터 리(디지털),  10,000원","16:35,  힘을 내요, 미스터 리(디지털),  11,000원","19:00,  힘을 내요, 미스터 리(디지털),  11,000원","21:20,  힘을 내요, 미스터 리(디지털),  11,000원",,,,,,84
2019-09-19,01관(SCREENX),"09:25,  타짜: 원 아이드 잭(디지털),  7,000원","12:20,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:45,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:10,  나쁜 녀석들: 더 무비(디지털),  0원","19:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  11,000원",,,,,,182
2019-09-19,02관,"10:00,  동키 킹(디지털),  6,000원","12:00,  발명왕 볼트(디지털더빙),  9,000원","13:35,  타짜: 원 아이드 잭(디지털),  10,000원","16:30,  타짜: 원 아이드 잭(디지털),  11,000원","19:20,  타짜: 원 아이드 잭(디지털),  11,000원","22:10,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,164
2019-09-19,03관(프리미엄),"10:20,  애드 아스트라(디지털),  8,000원","12:50,  애드 아스트라(디지털),  8,000원","15:25,  애드 아스트라(디지털),  9,000원","18:05,  애드 아스트라(디지털),  10,000원","20:35,  애드 아스트라(디지털),  10,000원","23:10,  애드 아스트라(디지털),  7,000원",,,,,,78
2019-09-19,04관,"09:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:20,  나쁜 녀석들: 더 무비(디지털),  9,000원","13:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:00,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,184
2019-09-19,05관,"09:20,  애드 아스트라(디지털),  8,000원","11:50,  애드 아스트라(디지털),  9,000원","14:25,  애드 아스트라(디지털),  10,000원","17:00,  애드 아스트라(디지털),  10,000원","19:40,  애드 아스트라(디지털),  11,000원","22:20,  애드 아스트라(디지털),  9,000원",,,,,,154
2019-09-19,06관,"09:10,  예스터데이(디지털),  7,000원","11:35,  예스터데이(디지털),  9,000원","14:00,  예스터데이(디지털),  10,000원","16:25,  예스터데이(디지털),  7,000원","18:45,  예스터데이(디지털),  11,000원","21:10,  예스터데이(디지털),  11,000원","23:30,  예스터데이(디지털),  10,000원",,,,,180
2019-09-19,4DX,"09:30,  힘을 내요, 미스터 리(디지털),  7,000원","11:50,  힘을 내요, 미스터 리(디지털),  9,000원","14:10,  힘을 내요, 미스터 리(디지털),  10,000원","16:35,  힘을 내요, 미스터 리(디지털),  10,000원","19:00,  힘을 내요, 미스터 리(디지털),  10,000원","21:20,  나쁜 녀석들: 더 무비(디지털),  11,000원",,,,,,84
2019-09-20,01관(SCREENX),"09:50,  나쁜 녀석들: 더 무비(디지털),  8,000원","12:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:35,  나쁜 녀석들: 더 무비(디지털),  12,000원","17:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:25,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","24:15,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,182
2019-09-20,02관,"09:20,  타짜: 원 아이드 잭(디지털),  7,000원","12:05,  힘을 내요, 미스터 리(디지털),  11,000원","14:20,  타짜: 원 아이드 잭(디지털),  12,000원","17:10,  힘을 내요, 미스터 리(디지털),  12,000원","19:30,  타짜: 원 아이드 잭(디지털),  12,000원","22:20,  나쁜 녀석들: 더 무비(디지털),  12,000원",,,,,,164
2019-09-20,03관(프리미엄),"08:55,  애드 아스트라(디지털)","11:25,  애드 아스트라(디지털),  11,000원","13:55,  애드 아스트라(디지털)","16:25,  애드 아스트라(디지털),  11,000원","18:55,  애드 아스트라(디지털),  11,000원","21:25,  애드 아스트라(디지털),  11,000원","24:00,  애드 아스트라(디지털),  11,000원",,,,,78
2019-09-20,04관,"08:50,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:15,  나쁜 녀석들: 더 무비(디지털),  12,000원","13:40,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:05,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","20:55,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:20,  나쁜 녀석들: 더 무비(디지털),  12,000원",,,,,184
2019-09-20,05관,"09:40,  애드 아스트라(디지털),  7,000원","12:15,  애드 아스트라(디지털),  12,000원","14:50,  애드 아스트라(디지털),  12,000원","17:25,  애드 아스트라(디지털),  12,000원","20:00,  애드 아스트라(디지털),  12,000원","22:30,  애드 아스트라(디지털),  12,000원",,,,,,154
2019-09-20,06관,"09:10,  예스터데이(디지털),  7,000원","11:35,  예스터데이(디지털),  12,000원","13:55,  예스터데이(디지털),  12,000원","16:15,  예스터데이(디지털),  12,000원","18:50,  예스터데이(디지털),  12,000원","21:15,  예스터데이(디지털),  6,000원","23:40,  예스터데이(디지털),  10,000원",,,,,180
2019-09-20,4DX,"09:00,  힘을 내요, 미스터 리(디지털)","11:20,  타짜: 원 아이드 잭(디지털),  12,000원","14:05,  힘을 내요, 미스터 리(디지털),  12,000원","16:25,  타짜: 원 아이드 잭(디지털),  12,000원","19:15,  힘을 내요, 미스터 리(디지털),  12,000원","21:35,  타짜: 원 아이드 잭(디지털),  12,000원","24:20,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,84
2019-09-21,01관(SCREENX),"09:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","11:55,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","16:15,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:15,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:40,  나쁜 녀석들: 더 무비(디지털),  12,000원",,,,,182
2019-09-21,02관,"10:00,  발명왕 볼트(디지털더빙),  7,000원","11:40,  극장판 반지의 비밀일기(디지털),  10,000원","13:25,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","15:20,  애드 아스트라(디지털),  12,000원","17:55,  애드 아스트라(디지털),  12,000원","20:30,  애드 아스트라(디지털),  12,000원","23:05,  애드 아스트라(디지털),  12,000원",,,,,164
2019-09-21,03관(프리미엄),"09:50,  애드 아스트라(디지털),  8,000원","12:20,  애드 아스트라(디지털),  11,000원","14:50,  타짜: 원 아이드 잭(디지털),  11,000원","17:40,  타짜: 원 아이드 잭(디지털),  11,000원","20:35,  타짜: 원 아이드 잭(디지털),  11,000원","23:25,  타짜: 원 아이드 잭(디지털),  11,000원",,,,,,78
2019-09-21,04관,"08:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","10:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","13:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","15:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","17:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","20:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:30,  나쁜 녀석들: 더 무비(디지털),  12,000원",,,,,184
2019-09-21,05관,"08:50,  애드 아스트라(디지털),  7,000원","11:25,  애드 아스트라(디지털),  12,000원","14:00,  애드 아스트라(디지털),  12,000원","16:35,  애드 아스트라(디지털),  12,000원","19:10,  애드 아스트라(디지털),  12,000원","21:45,  애드 아스트라(디지털),  12,000원","24:15,  애드 아스트라(디지털),  10,000원",,,,,154
2019-09-21,06관,"08:40,  예스터데이(디지털),  7,000원","11:05,  예스터데이(디지털),  9,000원","13:35,  예스터데이(디지털),  12,000원","16:00,  예스터데이(디지털),  12,000원","18:30,  예스터데이(디지털),  12,000원","21:00,  예스터데이(디지털),  12,000원","23:30,  예스터데이(디지털),  12,000원",,,,,180
