상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2015-01-20,03관,"10:05,  오늘의 연애(디지털),  6,000원","12:30,  오늘의 연애(디지털),  9,000원","14:55,  오늘의 연애(디지털),  9,000원","17:20,  오늘의 연애(디지털),  9,000원","19:45,  오늘의 연애(디지털),  9,000원","22:10,  오늘의 연애(디지털),  9,000원",,,,,,184
2015-01-20,04관,"09:20,  국제시장(디지털),  6,000원","11:55,  오늘의 연애(디지털),  9,000원","14:20,  국제시장(디지털),  9,000원","16:55,  국제시장(디지털),  9,000원","19:30,  국제시장(디지털),  9,000원","22:05,  국제시장(디지털),  9,000원",,,,,,184
2015-01-20,05관,"09:35,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","11:35,  패딩턴(디지털더빙),  9,000원","13:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","15:30,  국제시장(디지털),  9,000원","18:00,  국제시장(디지털),  9,000원","20:30,  국제시장(디지털),  9,000원",,,,,,121
2015-01-20,06관,"09:50,  마다가스카의 펭귄(디지털더빙),  6,000원","11:50,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","13:55,  마다가스카의 펭귄(디지털더빙),  9,000원","15:55,  허삼관(디지털),  9,000원","18:25,  허삼관(디지털),  9,000원","20:55,  허삼관(디지털),  9,000원",,,,,,132
2015-01-21,03관,"10:00,  빅 히어로(디지털더빙),  6,000원","12:15,  빅 히어로(디지털더빙),  9,000원","14:30,  빅 히어로(디지털더빙),  9,000원","16:45,  빅 히어로(디지털더빙),  9,000원","19:00,  국제시장(디지털),  9,000원","21:35,  국제시장(디지털),  9,000원",,,,,,184
2015-01-21,04관,"09:40,  강남 1970(디지털),  6,000원","12:20,  강남 1970(디지털),  9,000원","14:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","16:55,  강남 1970(디지털),  9,000원","19:35,  강남 1970(디지털),  9,000원","22:15,  강남 1970(디지털),  9,000원",,,,,,184
2015-01-21,05관,"09:50,  국제시장(디지털),  6,000원","12:30,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:50,  국제시장(디지털),  9,000원","20:30,  국제시장(디지털),  9,000원",,,,,,,121
2015-01-21,06관,"09:30,  오늘의 연애(디지털),  6,000원","11:55,  허삼관(디지털),  9,000원","14:25,  오늘의 연애(디지털),  9,000원","16:50,  허삼관(디지털),  9,000원","19:20,  오늘의 연애(디지털),  9,000원","21:45,  오늘의 연애(디지털),  9,000원",,,,,,132
2015-01-22,03관,"09:35,  빅 히어로(디지털더빙),  6,000원","11:50,  빅 히어로(디지털더빙),  9,000원","14:05,  빅 히어로(디지털더빙),  9,000원","16:20,  빅 히어로(디지털더빙),  9,000원","18:35,  빅 히어로(디지털더빙),  9,000원","20:50,  강남 1970(디지털),  9,000원",,,,,,184
2015-01-22,04관,"09:40,  강남 1970(디지털),  6,000원","12:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","14:25,  강남 1970(디지털),  9,000원","17:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","19:10,  강남 1970(디지털),  9,000원","21:50,  강남 1970(디지털),  9,000원",,,,,,184
2015-01-22,05관,"09:30,  국제시장(디지털),  6,000원","12:05,  국제시장(디지털),  9,000원","14:40,  국제시장(디지털),  9,000원","17:15,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:20,  국제시장(디지털),  9,000원",,,,,,121
2015-01-22,06관,"09:50,  오늘의 연애(디지털),  6,000원","12:15,  허삼관(디지털),  9,000원","14:45,  오늘의 연애(디지털),  9,000원","17:10,  허삼관(디지털),  9,000원","19:40,  오늘의 연애(디지털),  9,000원","22:05,  오늘의 연애(디지털),  9,000원",,,,,,132
2015-01-23,03관,"09:30,  빅 히어로(디지털더빙),  6,000원","11:45,  빅 히어로(디지털더빙),  10,000원","14:00,  빅 히어로(디지털더빙),  10,000원","16:15,  빅 히어로(디지털더빙),  10,000원","18:30,  빅 히어로(디지털더빙),  10,000원","20:45,  강남 1970(디지털),  10,000원","23:25,  강남 1970(디지털),  8,000원",,,,,184
2015-01-23,04관,"09:40,  강남 1970(디지털),  6,000원","12:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","14:25,  강남 1970(디지털),  10,000원","17:05,  강남 1970(디지털),  10,000원","19:45,  강남 1970(디지털),  10,000원","22:25,  강남 1970(디지털),  10,000원",,,,,,184
2015-01-23,05관,"10:00,  국제시장(디지털),  6,000원","12:35,  국제시장(디지털),  10,000원","15:10,  국제시장(디지털),  10,000원","17:45,  국제시장(디지털),  10,000원","20:20,  국제시장(디지털),  10,000원","23:00,  국제시장(디지털),  8,000원",,,,,,121
2015-01-23,06관,"09:45,  오늘의 연애(디지털),  6,000원","12:10,  허삼관(디지털),  10,000원","14:40,  오늘의 연애(디지털),  10,000원","17:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","19:10,  오늘의 연애(디지털),  10,000원","21:35,  오늘의 연애(디지털),  10,000원","24:00,  오늘의 연애(디지털),  8,000원",,,,,132
2015-01-24,03관,"09:30,  빅 히어로(디지털더빙),  6,000원","11:50,  빅 히어로(디지털더빙),  10,000원","14:10,  빅 히어로(디지털더빙),  10,000원","16:30,  빅 히어로(디지털더빙),  10,000원","18:50,  빅 히어로(디지털더빙),  10,000원","21:05,  강남 1970(디지털),  10,000원","23:45,  강남 1970(디지털),  8,000원",,,,,184
2015-01-24,04관,"09:50,  강남 1970(디지털),  6,000원","12:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","14:35,  강남 1970(디지털),  10,000원","17:15,  강남 1970(디지털),  10,000원","19:55,  강남 1970(디지털),  10,000원","22:35,  강남 1970(디지털),  10,000원",,,,,,184
2015-01-24,05관,"09:40,  빅 히어로(디지털더빙),  6,000원","12:00,  빅 히어로(디지털더빙),  10,000원","14:20,  빅 히어로(디지털더빙),  10,000원","16:40,  오늘의 연애(디지털),  10,000원","19:05,  국제시장(디지털),  10,000원","21:40,  오늘의 연애(디지털),  10,000원","24:00,  오늘의 연애(디지털),  8,000원",,,,,121
2015-01-24,06관,"10:00,  국제시장(디지털),  6,000원","12:40,  국제시장(디지털),  10,000원","15:20,  국제시장(디지털),  10,000원","18:00,  국제시장(디지털),  10,000원","20:40,  국제시장(디지털),  10,000원","23:20,  국제시장(디지털),  8,000원",,,,,,132
2015-01-25,03관,"09:20,  빅 히어로(디지털더빙),  6,000원","11:40,  빅 히어로(디지털더빙),  10,000원","14:00,  빅 히어로(디지털더빙),  10,000원","16:20,  빅 히어로(디지털더빙),  10,000원","18:40,  국제시장(디지털),  10,000원","21:20,  국제시장(디지털),  10,000원",,,,,,184
2015-01-25,04관,"09:40,  강남 1970(디지털),  6,000원","12:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","14:25,  강남 1970(디지털),  10,000원","17:05,  강남 1970(디지털),  10,000원","19:45,  강남 1970(디지털),  10,000원","22:20,  오늘의 연애(디지털),  10,000원",,,,,,184
2015-01-25,05관,"09:50,  빅 히어로(디지털더빙),  6,000원","12:10,  빅 히어로(디지털더빙),  10,000원","14:30,  빅 히어로(디지털더빙),  10,000원","16:50,  오늘의 연애(디지털),  10,000원","19:20,  오늘의 연애(디지털),  10,000원","21:50,  강남 1970(디지털),  10,000원",,,,,,121
2015-01-25,06관,"09:25,  국제시장(디지털),  6,000원","12:00,  국제시장(디지털),  10,000원","14:35,  국제시장(디지털),  10,000원","17:10,  국제시장(디지털),  10,000원","19:45,  국제시장(디지털),  10,000원","22:15,  국제시장(디지털),  10,000원",,,,,,132
2015-01-26,03관,"09:40,  빅 히어로(디지털더빙),  6,000원","11:55,  빅 히어로(디지털더빙),  9,000원","14:10,  빅 히어로(디지털더빙),  9,000원","16:25,  빅 히어로(디지털더빙),  9,000원","18:40,  국제시장(디지털),  9,000원","21:15,  국제시장(디지털),  9,000원",,,,,,184
2015-01-26,04관,"09:50,  강남 1970(디지털),  6,000원","12:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","14:35,  강남 1970(디지털),  9,000원","17:15,  빅 히어로(디지털더빙),  9,000원","19:30,  강남 1970(디지털),  9,000원","22:10,  강남 1970(디지털),  9,000원",,,,,,184
2015-01-26,05관,"10:10,  오늘의 연애(디지털),  6,000원","12:35,  강남 1970(디지털),  9,000원","15:15,  오늘의 연애(디지털),  9,000원","17:40,  강남 1970(디지털),  9,000원","20:20,  강남 1970(디지털),  9,000원",,,,,,,121
2015-01-26,06관,"09:30,  국제시장(디지털),  6,000원","12:05,  국제시장(디지털),  9,000원","14:40,  국제시장(디지털),  9,000원","17:15,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:20,  국제시장(디지털),  9,000원",,,,,,132
2015-01-27,03관,"09:40,  빅 히어로(디지털더빙),  6,000원","11:55,  빅 히어로(디지털더빙),  9,000원","14:10,  빅 히어로(디지털더빙),  9,000원","16:25,  빅 히어로(디지털더빙),  9,000원","18:40,  국제시장(디지털),  9,000원","21:15,  국제시장(디지털),  9,000원",,,,,,184
2015-01-27,04관,"09:50,  강남 1970(디지털),  6,000원","12:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","14:35,  강남 1970(디지털),  9,000원","17:15,  빅 히어로(디지털더빙),  9,000원","19:30,  강남 1970(디지털),  9,000원","22:10,  강남 1970(디지털),  9,000원",,,,,,184
2015-01-27,05관,"10:10,  오늘의 연애(디지털),  6,000원","12:35,  강남 1970(디지털),  9,000원","15:15,  오늘의 연애(디지털),  9,000원","17:40,  강남 1970(디지털),  9,000원","20:20,  강남 1970(디지털),  9,000원",,,,,,,121
2015-01-27,06관,"09:30,  국제시장(디지털),  6,000원","12:05,  국제시장(디지털),  9,000원","14:40,  국제시장(디지털),  9,000원","17:15,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:20,  국제시장(디지털),  9,000원",,,,,,132
2015-01-28,03관,"09:30,  빅 히어로(디지털더빙),  6,000원","11:45,  국제시장(디지털),  9,000원","14:20,  빅 히어로(디지털더빙),  9,000원","16:35,  빅 히어로(디지털더빙),  9,000원","18:50,  국제시장(디지털),  5,000원","21:25,  국제시장(디지털),  9,000원",,,,,,184
2015-01-28,04관,"09:40,  강남 1970(디지털),  6,000원","12:20,  빅 히어로(디지털더빙),  9,000원","14:35,  강남 1970(디지털),  9,000원","17:15,  빅 히어로(디지털더빙),  9,000원","19:30,  강남 1970(디지털),  5,000원","22:10,  강남 1970(디지털),  9,000원",,,,,,184
2015-01-28,05관,"09:50,  내 심장을 쏴라(디지털),  6,000원","12:00,  강남 1970(디지털),  9,000원","14:40,  오늘의 연애(디지털),  9,000원","17:05,  강남 1970(디지털),  9,000원","19:45,  내 심장을 쏴라(디지털),  5,000원","21:55,  오늘의 연애(디지털),  9,000원",,,,,,121
2015-01-28,06관,"10:00,  국제시장(디지털),  6,000원","12:35,  내 심장을 쏴라(디지털),  9,000원","14:45,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  5,000원","22:20,  국제시장(디지털),  9,000원",,,,,,132
2015-01-29,03관,"09:30,  빅 히어로(디지털더빙),  6,000원","11:45,  국제시장(디지털),  9,000원","14:20,  빅 히어로(디지털더빙),  9,000원","16:35,  빅 히어로(디지털더빙),  9,000원","18:50,  국제시장(디지털),  9,000원","21:25,  국제시장(디지털),  9,000원",,,,,,184
2015-01-29,04관,"09:40,  강남 1970(디지털),  6,000원","12:20,  빅 히어로(디지털더빙),  9,000원","14:35,  강남 1970(디지털),  9,000원","17:15,  빅 히어로(디지털더빙),  9,000원","19:30,  강남 1970(디지털),  9,000원","22:10,  강남 1970(디지털),  9,000원",,,,,,184
2015-01-29,05관,"09:50,  내 심장을 쏴라(디지털),  6,000원","12:00,  강남 1970(디지털),  9,000원","14:40,  오늘의 연애(디지털),  9,000원","17:05,  강남 1970(디지털),  9,000원","19:45,  내 심장을 쏴라(디지털),  9,000원","21:55,  오늘의 연애(디지털),  9,000원",,,,,,121
2015-01-29,06관,"10:00,  국제시장(디지털),  6,000원","12:35,  내 심장을 쏴라(디지털),  9,000원","14:45,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:20,  국제시장(디지털),  9,000원",,,,,,132
2015-01-30,03관,"09:40,  빅 히어로(디지털더빙),  6,000원","12:00,  빅 히어로(디지털더빙),  10,000원","14:20,  빅 히어로(디지털더빙),  10,000원","16:40,  빅 히어로(디지털더빙),  10,000원",,"19:00,  강남 1970(디지털),  10,000원","21:45,  강남 1970(디지털),  10,000원",,,,,184
2015-01-30,04관,"09:45,  강남 1970(디지털),  6,000원","12:30,  강남 1970(디지털),  10,000원","15:15,  강남 1970(디지털),  10,000원","18:00,  강남 1970(디지털),  10,000원","20:45,  강남 1970(디지털),  10,000원","23:30,  강남 1970(디지털),  8,000원",,,,,,184
2015-01-30,05관,"09:30,  내 심장을 쏴라(디지털),  6,000원","11:40,  오늘의 연애(디지털),  10,000원","14:05,  내 심장을 쏴라(디지털),  10,000원","16:15,  오늘의 연애(디지털),  10,000원","18:40,  국제시장(디지털),  10,000원","21:15,  국제시장(디지털),  10,000원","23:50,  국제시장(디지털),  8,000원",,,,,121
2015-01-30,06관,"10:10,  국제시장(디지털),  6,000원","12:45,  국제시장(디지털),  10,000원","15:20,  국제시장(디지털),  10,000원","17:55,  국제시장(디지털),  10,000원","20:30,  국제시장(디지털),  10,000원","23:05,  국제시장(디지털),  8,000원",,,,,,132
2015-01-31,03관,"10:00,  빅 히어로(디지털더빙),  6,000원","12:25,  빅 히어로(디지털더빙),  10,000원","14:50,  빅 히어로(디지털더빙),  10,000원","17:15,  빅 히어로(디지털더빙),  10,000원",,"19:40,  강남 1970(디지털),  10,000원","22:30,  강남 1970(디지털),  10,000원",,,,,184
2015-01-31,04관,"10:10,  국제시장(디지털),  6,000원","12:50,  국제시장(디지털),  10,000원","15:30,  국제시장(디지털),  10,000원","18:10,  국제시장(디지털),  10,000원","20:50,  국제시장(디지털),  10,000원","23:30,  국제시장(디지털),  8,000원",,,,,,184
2015-01-31,05관,"09:30,  빅 히어로(디지털더빙),  6,000원","12:00,  내 심장을 쏴라(디지털),  10,000원","14:10,  빅 히어로(디지털더빙),  10,000원","16:40,  빅 히어로(디지털더빙),  10,000원","19:10,  오늘의 연애(디지털),  10,000원","21:35,  내 심장을 쏴라(디지털),  10,000원","23:45,  오늘의 연애(디지털),  8,000원",,,,,121
2015-01-31,06관,"09:35,  강남 1970(디지털),  6,000원","12:20,  강남 1970(디지털),  10,000원","15:05,  강남 1970(디지털),  10,000원","17:50,  강남 1970(디지털),  10,000원","20:35,  강남 1970(디지털),  10,000원","23:20,  강남 1970(디지털),  8,000원",,,,,,132
2015-02-01,03관,"09:50,  빅 히어로(디지털더빙),  6,000원","12:10,  빅 히어로(디지털더빙),  10,000원","14:30,  빅 히어로(디지털더빙),  10,000원","16:50,  빅 히어로(디지털더빙),  10,000원",,"19:10,  강남 1970(디지털),  10,000원","21:55,  강남 1970(디지털),  10,000원",,,,,184
2015-02-01,04관,"09:25,  국제시장(디지털),  6,000원","12:00,  국제시장(디지털),  10,000원","14:35,  국제시장(디지털),  10,000원","17:10,  국제시장(디지털),  10,000원","19:45,  국제시장(디지털),  10,000원","22:20,  국제시장(디지털),  10,000원",,,,,,184
2015-02-01,05관,"10:20,  국제시장(디지털),  6,000원","13:00,  빅 히어로(디지털더빙),  10,000원","15:20,  내 심장을 쏴라(디지털),  10,000원","17:35,  빅 히어로(디지털더빙),  10,000원","19:55,  오늘의 연애(디지털),  10,000원","22:15,  내 심장을 쏴라(디지털),  10,000원",,,,,,121
2015-02-01,06관,"10:00,  강남 1970(디지털),  6,000원","12:45,  강남 1970(디지털),  10,000원","15:30,  강남 1970(디지털),  10,000원","18:15,  강남 1970(디지털),  10,000원","21:00,  강남 1970(디지털),  10,000원",,,,,,,132
2015-02-02,03관,"09:30,  빅 히어로(디지털더빙),  6,000원","11:45,  국제시장(디지털),  9,000원","14:20,  빅 히어로(디지털더빙),  7,000원","16:35,  빅 히어로(디지털더빙),  9,000원","18:50,  국제시장(디지털),  9,000원","21:25,  국제시장(디지털),  8,000원",,,,,,184
2015-02-02,04관,"09:40,  강남 1970(디지털),  6,000원","12:20,  빅 히어로(디지털더빙),  7,000원","14:35,  강남 1970(디지털),  9,000원","17:15,  빅 히어로(디지털더빙),  9,000원","19:30,  강남 1970(디지털),  9,000원","22:10,  강남 1970(디지털),  9,000원",,,,,,184
