상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-07-04,05관,,,,,"20:00,  완벽한 타인(디지털)",,,,,116
2019-07-04,06관,,,,,"20:00,  말모이(디지털)",,,,,124
2019-07-04,07관,,,,,"20:00,  말모이(디지털)",,,,,124
2019-07-04,08관,,,,,"20:00,  완벽한 타인(디지털)",,,,,116
2019-07-05,01관,"13:30,  스파이더맨: 파 프롬 홈(디지털),  12,000원","16:10,  스파이더맨: 파 프롬 홈(디지털),  12,000원","18:50,  스파이더맨: 파 프롬 홈(디지털),  12,000원","21:30,  스파이더맨: 파 프롬 홈(디지털),  12,000원",,,,,,270
2019-07-05,02관,"11:00,  알라딘(디지털),  12,000원","13:40,  알라딘(디지털),  12,000원","16:20,  알라딘(디지털),  12,000원","19:00,  알라딘(디지털),  12,000원","21:40,  알라딘(디지털),  12,000원",,,,,176
2019-07-05,03관,"11:40,  토이 스토리 4(디지털더빙),  11,500원","13:50,  토이 스토리 4(디지털),  12,000원","16:00,  토이 스토리 4(디지털),  12,000원","18:10,  토이 스토리 4(디지털),  12,000원","20:20,  기생충(디지털),  12,000원","23:00,  존 윅 3: 파라벨룸(디지털),  12,000원",,,,176
2019-07-05,04관,"12:30,  기생충(디지털),  9,000원","15:20,  별의 정원(디지털),  9,000원","17:05,  스파이더맨: 파 프롬 홈(디지털),  12,000원","19:45,  스파이더맨: 파 프롬 홈(디지털),  12,000원","22:25,  스파이더맨: 파 프롬 홈(디지털),  12,000원",,,,,142
2019-07-05,05관,"12:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","14:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","17:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원","20:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,,116
2019-07-05,06관,"11:30,  스파이더맨: 파 프롬 홈(디지털),  11,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,,124
2019-07-05,07관,"12:30,  스파이더맨: 파 프롬 홈(디지털),  11,000원","15:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","17:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","20:30,  스파이더맨: 파 프롬 홈(디지털),  11,000원","23:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,,124
2019-07-05,08관,"13:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","15:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","18:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원","21:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","23:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,,116
2019-07-06,01관,"10:10,  별의 정원(디지털),  7,000원","11:50,  스파이더맨: 파 프롬 홈(디지털),  12,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  12,000원","17:10,  스파이더맨: 파 프롬 홈(디지털),  12,000원","19:50,  스파이더맨: 파 프롬 홈(디지털),  12,000원","22:30,  스파이더맨: 파 프롬 홈(디지털),  12,000원",,,,270
2019-07-06,02관,"11:00,  스파이더맨: 파 프롬 홈(디지털),  12,000원","13:40,  스파이더맨: 파 프롬 홈(디지털),  12,000원","16:20,  스파이더맨: 파 프롬 홈(디지털),  12,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  12,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  12,000원",,,,,176
2019-07-06,03관,"10:10,  알라딘(디지털),  8,000원","12:50,  알라딘(디지털),  12,000원","15:30,  알라딘(디지털),  12,000원","18:10,  알라딘(디지털),  12,000원","20:50,  알라딘(디지털),  12,000원","23:30,  알라딘(디지털),  12,000원",,,,176
2019-07-06,04관,"10:00,  토이 스토리 4(디지털더빙),  6,000원","12:10,  토이 스토리 4(디지털),  8,000원","14:20,  기생충(디지털),  12,000원","17:05,  존 윅 3: 파라벨룸(디지털),  12,000원","19:45,  토이 스토리 4(디지털),  12,000원","22:00,  기생충(디지털),  12,000원",,,,142
2019-07-06,05관,"11:30,  스파이더맨: 파 프롬 홈(디지털),  8,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,,116
2019-07-06,06관,"09:30,  스파이더맨: 파 프롬 홈(디지털),  8,000원","12:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","14:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","17:30,  스파이더맨: 파 프롬 홈(디지털),  11,000원","20:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,124
2019-07-06,07관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  8,000원","12:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","15:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원","18:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","20:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","23:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,124
2019-07-06,08관,"10:30,  스파이더맨: 파 프롬 홈(디지털),  8,000원","13:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","18:30,  스파이더맨: 파 프롬 홈(디지털),  11,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","23:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,116
2019-07-07,01관,"10:10,  별의 정원(디지털),  9,000원","11:50,  스파이더맨: 파 프롬 홈(디지털),  12,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  12,000원","17:10,  스파이더맨: 파 프롬 홈(디지털),  12,000원","19:50,  스파이더맨: 파 프롬 홈(디지털),  12,000원","22:30,  스파이더맨: 파 프롬 홈(디지털)",,,,270
2019-07-07,02관,"11:00,  스파이더맨: 파 프롬 홈(디지털),  12,000원","13:40,  스파이더맨: 파 프롬 홈(디지털),  12,000원","16:20,  스파이더맨: 파 프롬 홈(디지털),  12,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  12,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  12,000원",,,,,176
2019-07-07,03관,"10:10,  알라딘(디지털),  8,000원","12:50,  알라딘(디지털),  12,000원","15:30,  알라딘(디지털),  12,000원","18:10,  알라딘(디지털),  12,000원","20:50,  알라딘(디지털),  12,000원","23:30,  알라딘(디지털),  12,000원",,,,176
2019-07-07,04관,"10:00,  토이 스토리 4(디지털더빙),  10,000원","12:10,  토이 스토리 4(디지털),  12,000원","14:20,  기생충(디지털),  12,000원","17:05,  존 윅 3: 파라벨룸(디지털),  12,000원","19:45,  토이 스토리 4(디지털),  11,000원","22:00,  기생충(디지털),  11,000원",,,,142
2019-07-07,05관,"11:30,  스파이더맨: 파 프롬 홈(디지털),  8,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,,116
2019-07-07,06관,"09:30,  스파이더맨: 파 프롬 홈(디지털),  8,000원","12:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","14:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","17:30,  스파이더맨: 파 프롬 홈(디지털),  11,000원","20:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,124
2019-07-07,07관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  8,000원","12:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","15:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원","18:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","20:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","23:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,124
2019-07-07,08관,"10:30,  스파이더맨: 파 프롬 홈(디지털),  8,000원","13:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","18:30,  스파이더맨: 파 프롬 홈(디지털),  11,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","23:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,116
2019-07-08,01관,"10:10,  별의 정원(디지털)","11:50,  스파이더맨: 파 프롬 홈(디지털)","14:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","17:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","19:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,270
2019-07-08,02관,"11:00,  스파이더맨: 파 프롬 홈(디지털),  7,000원","13:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,,176
2019-07-08,03관,"10:10,  알라딘(디지털),  7,000원","12:50,  알라딘(디지털),  10,000원","15:30,  알라딘(디지털),  10,000원","18:10,  알라딘(디지털),  11,000원","20:50,  알라딘(디지털),  11,000원","23:30,  알라딘(디지털),  7,000원",,,,176
2019-07-08,04관,"10:00,  토이 스토리 4(디지털더빙)","12:10,  토이 스토리 4(디지털),  9,000원","14:20,  기생충(디지털),  10,000원","17:05,  존 윅 3: 파라벨룸(디지털),  11,000원","19:45,  토이 스토리 4(디지털),  11,000원","22:00,  기생충(디지털),  11,000원",,,,142
2019-07-08,05관,"10:30,  스파이더맨: 파 프롬 홈(디지털),  7,000원","13:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","23:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,116
2019-07-08,06관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","23:20,  스파이더맨: 파 프롬 홈(디지털),  0원",,,,124
2019-07-08,07관,"11:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,,124
2019-07-08,08관,"09:30,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","17:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,116
2019-07-09,01관,"10:10,  별의 정원(디지털)","11:50,  스파이더맨: 파 프롬 홈(디지털),  8,500원","14:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","17:10,  스파이더맨: 파 프롬 홈(디지털),  8,500원","19:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,270
2019-07-09,02관,"11:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","13:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,,176
2019-07-09,03관,"10:10,  알라딘(디지털),  7,000원","12:50,  알라딘(디지털),  10,000원","15:30,  알라딘(디지털),  10,000원","18:10,  알라딘(디지털),  11,000원","20:50,  알라딘(디지털),  11,000원","23:30,  알라딘(디지털),  10,000원",,,,176
2019-07-09,04관,"10:00,  토이 스토리 4(디지털더빙),  7,000원","12:10,  토이 스토리 4(디지털),  9,000원","14:20,  기생충(디지털),  8,000원","17:05,  존 윅 3: 파라벨룸(디지털),  11,000원","19:45,  토이 스토리 4(디지털),  11,000원","22:00,  기생충(디지털),  11,000원",,,,142
2019-07-09,05관,"10:30,  스파이더맨: 파 프롬 홈(디지털),  7,000원","13:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","23:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,116
2019-07-09,06관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","23:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,124
2019-07-09,07관,"11:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,,124
2019-07-09,08관,"09:30,  스파이더맨: 파 프롬 홈(디지털)","12:10,  스파이더맨: 파 프롬 홈(디지털),  7,000원","14:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","17:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,116
2019-07-10,01관,"10:20,  알라딘(디지털),  7,000원","13:00,  알라딘(디지털),  10,000원","15:40,  알라딘(디지털),  10,000원","18:20,  알라딘(디지털),  11,000원","21:00,  알라딘(디지털),  11,000원","23:40,  알라딘(디지털),  10,000원",,,,270
2019-07-10,02관,"10:10,  기방도령(디지털)","12:25,  기방도령(디지털),  9,000원","14:40,  기방도령(디지털),  10,000원","17:00,  기방도령(디지털),  11,000원","19:15,  기방도령(디지털),  11,000원","21:30,  기방도령(디지털),  11,000원","23:45,  기방도령(디지털),  10,000원",,,176
2019-07-10,03관,"11:25,  토이 스토리 4(디지털),  7,000원","13:30,  토이 스토리 4(디지털),  10,000원","15:35,  토이 스토리 4(디지털),  10,000원","17:40,  토이 스토리 4(디지털),  11,000원","19:45,  토이 스토리 4(디지털),  11,000원","22:00,  토이 스토리 4(디지털),  11,000원",,,,176
2019-07-10,04관,"11:40,  알라딘(디지털),  9,000원","14:20,  알라딘(디지털),  8,500원","17:00,  기생충(디지털),  11,000원","19:40,  알라딘(디지털),  11,000원","22:20,  기생충(디지털)",,,,,142
2019-07-10,05관,"11:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","13:35,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:45,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,,116
2019-07-10,06관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:15,  스파이더맨: 파 프롬 홈(디지털)","14:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","17:25,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:35,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,124
2019-07-10,07관,"11:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:15,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:25,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,,124
2019-07-10,08관,"10:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","12:55,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:05,  스파이더맨: 파 프롬 홈(디지털),  11,100원","20:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","23:15,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,116
2019-07-11,01관,"10:20,  알라딘(디지털),  10,000원","13:00,  알라딘(디지털),  8,000원","15:40,  알라딘(디지털),  10,000원","18:20,  알라딘(디지털),  11,000원","21:00,  알라딘(디지털),  11,000원","23:40,  알라딘(디지털),  10,000원",,,,270
2019-07-11,02관,"10:10,  기방도령(디지털),  10,000원","12:25,  기방도령(디지털),  6,500원","14:40,  기방도령(디지털),  10,000원","17:00,  기방도령(디지털),  11,000원","19:15,  기방도령(디지털),  11,000원","21:30,  기방도령(디지털),  11,000원","23:45,  기방도령(디지털)",,,176
2019-07-11,03관,"11:40,  알라딘(디지털더빙)","14:15,  미드소마(디지털),  10,000원","17:10,  미드소마(디지털),  11,000원","20:05,  미드소마(디지털),  11,000원","23:00,  미드소마(디지털),  10,000원",,,,,176
2019-07-11,04관,"10:00,  토이 스토리 4(디지털),  7,000원","12:05,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","13:40,  토이 스토리 4(디지털),  10,000원","15:45,  토이 스토리 4(디지털),  10,000원","17:50,  토이 스토리 4(디지털),  11,000원","19:55,  기생충(디지털),  11,000원","22:30,  토이 스토리 4(디지털),  10,000원",,,142
2019-07-11,05관,"11:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","13:35,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:10,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:45,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","23:50,  스파이더맨: 파 프롬 홈(디지털),  8,000원",,,,116
2019-07-11,06관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:15,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","17:25,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:35,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,124
2019-07-11,07관,"11:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:15,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:25,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,,124
2019-07-11,08관,"10:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","12:55,  스파이더맨: 파 프롬 홈(디지털),  10,000원","15:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:05,  스파이더맨: 파 프롬 홈(디지털),  10,000원","20:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","23:15,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,116
2019-07-12,01관,"10:20,  알라딘(디지털),  8,000원","13:00,  알라딘(디지털),  12,000원","15:40,  알라딘(디지털),  12,000원","18:20,  알라딘(디지털),  12,000원","21:00,  알라딘(디지털),  12,000원","23:40,  알라딘(디지털),  12,000원",,,,270
2019-07-12,02관,"10:10,  기방도령(디지털),  12,000원","12:25,  기방도령(디지털),  12,000원","14:40,  기방도령(디지털),  12,000원","17:00,  기방도령(디지털),  12,000원","19:15,  기방도령(디지털),  12,000원","21:30,  기방도령(디지털),  12,000원","23:45,  기방도령(디지털),  11,000원",,,176
2019-07-12,03관,"11:40,  알라딘(디지털더빙),  7,000원","14:15,  미드소마(디지털),  12,000원","17:10,  미드소마(디지털),  12,000원","20:05,  미드소마(디지털),  9,000원","23:00,  미드소마(디지털),  12,000원",,,,,176
2019-07-12,04관,"10:00,  토이 스토리 4(디지털),  8,000원","12:05,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  11,000원","13:40,  토이 스토리 4(디지털),  12,000원","15:45,  토이 스토리 4(디지털),  11,000원","17:50,  토이 스토리 4(디지털),  12,000원","19:55,  기생충(디지털),  12,000원","22:30,  토이 스토리 4(디지털),  12,000원",,,142
2019-07-12,05관,"11:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","13:35,  스파이더맨: 파 프롬 홈(디지털),  11,000원","16:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","18:45,  스파이더맨: 파 프롬 홈(디지털),  8,000원","21:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원","23:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,116
2019-07-12,06관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  8,000원","12:15,  스파이더맨: 파 프롬 홈(디지털),  11,000원","14:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","17:25,  스파이더맨: 파 프롬 홈(디지털),  11,000원","20:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:35,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,124
2019-07-12,07관,"11:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","14:15,  스파이더맨: 파 프롬 홈(디지털),  11,000원","16:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","19:25,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,,124
2019-07-12,08관,"10:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원","12:55,  스파이더맨: 파 프롬 홈(디지털),  11,000원","15:30,  스파이더맨: 파 프롬 홈(디지털),  11,000원","18:05,  스파이더맨: 파 프롬 홈(디지털),  11,000원","20:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","23:15,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,116
2019-07-13,01관,"09:30,  알라딘(디지털),  8,000원","12:00,  알라딘(디지털),  8,000원","14:30,  알라딘(디지털),  12,000원","17:00,  알라딘(디지털),  12,000원","19:30,  알라딘(디지털),  12,000원","22:00,  알라딘(디지털),  12,000원","24:30,  알라딘(디지털),  11,000원",,,270
2019-07-13,02관,"09:50,  기방도령(디지털),  10,000원","12:05,  기방도령(디지털),  12,000원","14:20,  기방도령(디지털),  12,000원","16:35,  기방도령(디지털),  12,000원","18:50,  기방도령(디지털),  12,000원","21:05,  기방도령(디지털),  12,000원","23:20,  기방도령(디지털),  12,000원",,,176
2019-07-13,03관,"10:10,  미드소마(디지털),  12,000원","13:00,  알라딘(디지털더빙),  11,000원","15:30,  미드소마(디지털),  12,000원","18:20,  미드소마(디지털),  12,000원","21:10,  미드소마(디지털),  12,000원","24:00,  미드소마(디지털),  8,500원",,,,176
2019-07-13,04관,"09:40,  토이 스토리 4(디지털더빙),  8,000원","11:45,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  12,000원","13:20,  토이 스토리 4(디지털),  12,000원","15:25,  토이 스토리 4(디지털),  12,000원","17:30,  스파이더맨: 파 프롬 홈(디지털),  12,000원","20:05,  스파이더맨: 파 프롬 홈(디지털),  12,000원","22:35,  토이 스토리 4(디지털),  11,000원","24:40,  토이 스토리 4(디지털),  11,000원",,142
2019-07-13,05관,"10:50,  스파이더맨: 파 프롬 홈(디지털),  8,000원","13:25,  스파이더맨: 파 프롬 홈(디지털),  11,000원","16:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","18:35,  스파이더맨: 파 프롬 홈(디지털),  11,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","23:45,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,116
2019-07-13,06관,"09:30,  스파이더맨: 파 프롬 홈(디지털),  8,000원","12:05,  스파이더맨: 파 프롬 홈(디지털),  11,000원","14:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","17:15,  스파이더맨: 파 프롬 홈(디지털),  11,500원","19:50,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:25,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,124
2019-07-13,07관,"11:25,  스파이더맨: 파 프롬 홈(디지털),  11,000원","14:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","16:35,  스파이더맨: 파 프롬 홈(디지털),  11,000원","19:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","21:45,  스파이더맨: 파 프롬 홈(디지털),  11,000원","24:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,124
2019-07-13,08관,"10:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","12:45,  스파이더맨: 파 프롬 홈(디지털),  11,000원","15:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원","17:55,  스파이더맨: 파 프롬 홈(디지털),  11,000원","20:30,  스파이더맨: 파 프롬 홈(디지털),  11,000원","23:05,  스파이더맨: 파 프롬 홈(디지털),  11,000원",,,,116
2019-07-14,01관,"09:30,  알라딘(디지털),  8,000원","12:00,  알라딘(디지털),  12,000원","14:30,  알라딘(디지털),  12,000원","17:00,  알라딘(디지털),  12,000원","19:30,  알라딘(디지털),  12,000원","22:00,  알라딘(디지털),  12,000원",,,,270
2019-07-14,02관,"09:50,  기방도령(디지털),  8,000원","12:05,  기방도령(디지털),  9,000원","14:20,  기방도령(디지털),  12,000원","16:35,  기방도령(디지털),  12,000원","18:50,  기방도령(디지털),  12,000원","21:05,  기방도령(디지털),  12,000원","23:20,  기방도령(디지털),  12,000원",,,176
2019-07-14,03관,"10:10,  미드소마(디지털),  10,000원","13:00,  알라딘(디지털더빙),  12,000원","15:30,  미드소마(디지털),  12,000원","18:20,  미드소마(디지털),  12,000원","21:10,  미드소마(디지털),  11,000원","24:00,  미드소마(디지털),  10,000원",,,,176
2019-07-14,04관,"09:40,  토이 스토리 4(디지털더빙),  8,000원","11:45,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  12,000원","13:30,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  9,000원","15:25,  토이 스토리 4(디지털),  12,000원","17:35,  스파이더맨: 파 프롬 홈(디지털),  12,000원","20:10,  토이 스토리 4(디지털),  12,000원","22:20,  토이 스토리 4(디지털),  12,000원",,,142
2019-07-14,05관,"10:50,  스파이더맨: 파 프롬 홈(디지털),  8,000원","13:25,  스파이더맨: 파 프롬 홈(디지털),  11,000원","16:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","18:35,  스파이더맨: 파 프롬 홈(디지털),  11,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  11,000원","23:45,  스파이더맨: 파 프롬 홈(디지털)",,,,116
