상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,좌석수
2017-11-04,0관,"08:40,  원스(디지털),  6,000원","10:30,  잠깐만 회사 좀 관두고 올게(디지털),  10,000원","12:40,  아이 앰 히스 레저(디지털),  10,000원","14:30,  원스(디지털),  10,000원","16:20,  메소드(디지털),  10,000원","18:00,  원스(디지털),  10,000원","19:50,  원스(디지털),  10,000원","21:40,  잠깐만 회사 좀 관두고 올게(디지털),  10,000원","23:50,  원스(디지털),  7,000원",,,,92
2017-11-04,9관,"08:50,  미스 프레지던트(디지털),  6,000원","10:40,  올드마린보이(디지털),  10,000원","12:25,  다시 태어나도 우리(디지털),  10,000원","14:20,  메소드(디지털),  10,000원","16:00,  올드마린보이(디지털),  10,000원","17:50,  메소드(디지털),  10,000원","19:30,  메소드(디지털),  10,000원","21:10,  유리정원(디지털),  10,000원","23:30,  메소드(디지털),  7,000원",,,,58
2017-11-05,0관,"08:40,  메소드(디지털),  6,000원","10:20,  올드마린보이(디지털),  10,000원","12:10,  다시 태어나도 우리(디지털),  10,000원","14:05,  메소드(디지털),  10,000원","15:50,  메소드(디지털),  10,000원","17:30,  올드마린보이(디지털),  10,000원","19:40,  메소드(디지털),  10,000원","21:20,  유리정원(디지털),  10,000원","23:40,  메소드(디지털),  7,000원",,,,92
2017-11-05,9관,"09:00,  원스(디지털),  6,000원","10:45,  매디슨 카운티의 다리(디지털),  10,000원","13:20,  원스(디지털),  10,000원","15:10,  원스(디지털),  10,000원","17:00,  잠깐만 회사 좀 관두고 올게(디지털),  10,000원","19:10,  원스(디지털),  10,000원","21:00,  원스(디지털),  10,000원","22:50,  잠깐만 회사 좀 관두고 올게(디지털),  7,000원",,,,,58
2017-11-06,0관,"09:00,  내 친구 정일우(디지털),  6,000원","10:40,  메소드(디지털),  9,000원","12:20,  다시 태어나도 우리(디지털),  9,000원","14:20,  메소드(디지털),  9,000원","16:00,  유리정원(디지털),  9,000원","18:20,  메소드(디지털),  9,000원","20:00,  메소드(디지털),  9,000원","23:00,  메소드(디지털),  7,000원",,,,,92
2017-11-06,9관,"09:10,  원스(디지털),  6,000원","11:00,  매디슨 카운티의 다리(디지털),  9,000원","13:40,  올드마린보이(디지털),  9,000원","15:30,  잠깐만 회사 좀 관두고 올게(디지털),  7,000원","17:40,  원스(디지털),  9,000원","19:30,  원스(디지털),  9,000원","21:20,  원스(디지털),  9,000원","23:10,  잠깐만 회사 좀 관두고 올게(디지털),  7,000원",,,,,58
2017-11-07,0관,"08:40,  원스(디지털),  6,000원","10:25,  빅토리아 & 압둘(디지털),  9,000원","12:35,  원스(디지털),  9,000원","14:20,  잠깐만 회사 좀 관두고 올게(디지털),  9,000원","16:30,  원스(디지털),  9,000원","18:15,  원스(디지털),  9,000원","20:00,  나, 다니엘 블레이크(디지털),  9,000원","23:00,  원스(디지털),  7,000원",,,,,92
2017-11-07,9관,"08:50,  다시 태어나도 우리(디지털),  6,000원","10:50,  미스 프레지던트(디지털),  9,000원","12:40,  올드마린보이(디지털),  9,000원","14:30,  메소드(디지털),  9,000원","16:10,  유리정원(디지털),  9,000원","18:30,  메소드(디지털),  9,000원","20:10,  메소드(디지털),  9,000원","21:50,  메소드(디지털),  9,000원","23:30,  메소드(디지털),  7,000원",,,,58
2017-11-08,0관,"09:00,  메소드(디지털),  6,000원","10:40,  유리정원(디지털),  9,000원","13:00,  메소드(디지털),  9,000원","14:40,  다시 태어나도 우리(디지털),  9,000원","16:40,  메소드(디지털),  9,000원","18:20,  메소드(디지털),  9,000원","20:00,  메소드(디지털),  9,000원","21:40,  올드마린보이(디지털),  9,000원","23:30,  메소드(디지털),  7,000원",,,,92
2017-11-08,9관,"09:10,  원스(디지털),  6,000원","11:00,  매디슨 카운티의 다리(디지털),  9,000원","13:40,  원스(디지털),  9,000원","15:30,  원스(디지털),  9,000원","17:20,  잠깐만 회사 좀 관두고 올게(디지털),  9,000원","19:30,  원스(디지털),  9,000원","21:20,  아이 앰 히스 레저(디지털),  9,000원","23:10,  원스(디지털),  7,000원",,,,,58
2017-11-09,0관,"09:00,  러빙 빈센트(디지털),  6,000원","11:00,  원스(디지털),  9,000원","12:50,  뉴니스(디지털),  9,000원","15:10,  러빙 빈센트(디지털),  9,000원","17:10,  원스(디지털),  9,000원","19:00,  러빙 빈센트(디지털),  9,000원","21:00,  뉴니스(디지털),  9,000원","23:20,  원스(디지털),  7,000원",,,,,92
2017-11-09,9관,"08:50,  올드마린보이(디지털),  6,000원","10:40,  유리정원(디지털),  9,000원","13:00,  메소드(디지털),  9,000원","14:40,  다시 태어나도 우리(디지털),  9,000원","16:40,  메소드(디지털),  9,000원","18:20,  메소드(디지털),  8,000원","20:00,  내 친구 정일우(디지털),  9,000원","21:40,  메소드(디지털),  9,000원","23:20,  메소드(디지털),  7,000원",,,,58
2017-11-10,0관,"08:40,  원스(디지털),  6,000원","10:25,  러빙 빈센트(디지털),  10,000원","12:20,  메소드(디지털),  10,000원","14:00,  러빙 빈센트(디지털),  10,000원","16:00,  원스(디지털),  10,000원","17:50,  잠깐만 회사 좀 관두고 올게(디지털),  10,000원","20:00,  메소드(디지털),  15,000원","21:40,  뉴니스(디지털),  10,000원","24:00,  원스(디지털),  7,000원",,,,92
2017-11-10,9관,"09:00,  메소드(디지털),  6,000원","10:40,  다시 태어나도 우리(디지털),  10,000원","12:40,  내 친구 정일우(디지털),  10,000원","14:20,  다시 태어나도 우리(디지털),  10,000원","16:20,  메소드(디지털),  10,000원","18:00,  메소드(디지털),  10,000원","19:40,  올드마린보이(디지털),  10,000원","21:30,  유리정원(디지털),  10,000원","23:45,  메소드(디지털),  7,000원",,,,58
2017-11-11,0관,"09:10,  원스(디지털),  6,000원","11:00,  러빙 빈센트(디지털),  10,000원","13:00,  잠깐만 회사 좀 관두고 올게(디지털),  10,000원","15:10,  러빙 빈센트(디지털),  10,000원","17:10,  원스(디지털),  10,000원","19:00,  러빙 빈센트(디지털),  10,000원","21:00,  원스(디지털),  10,000원","22:45,  메소드(디지털),  10,000원","24:25,  러빙 빈센트(디지털),  7,000원",,,,92
2017-11-11,9관,"08:50,  뉴니스(디지털),  6,000원","11:10,  다시 태어나도 우리(디지털),  10,000원","13:10,  메소드(디지털),  10,000원","14:50,  원스(디지털),  10,000원","16:40,  메소드(디지털),  10,000원","18:20,  잠깐만 회사 좀 관두고 올게(디지털),  10,000원","20:30,  메소드(디지털),  10,000원","22:10,  뉴니스(디지털),  10,000원","24:30,  원스(디지털),  7,000원",,,,58
2017-11-12,0관,"08:40,  원스(디지털),  6,000원","10:30,  러빙 빈센트(디지털),  10,000원","12:25,  원스(디지털),  10,000원","14:10,  메소드(디지털),  10,000원","16:10,  러빙 빈센트(디지털),  10,000원","18:10,  원스(디지털),  10,000원","20:00,  러빙 빈센트(디지털),  10,000원","22:00,  원스(디지털),  10,000원","23:45,  러빙 빈센트(디지털),  7,000원",,,,92
2017-11-12,9관,"09:00,  빅토리아 & 압둘(디지털),  6,000원","11:10,  올드마린보이(디지털),  10,000원","13:00,  뉴니스(디지털),  10,000원","15:20,  다시 태어나도 우리(디지털),  10,000원","17:20,  메소드(디지털),  10,000원","19:00,  메소드(디지털),  10,000원","20:40,  잠깐만 회사 좀 관두고 올게(디지털),  10,000원","22:50,  매디슨 카운티의 다리(디지털),  7,000원",,,,,58
2017-11-13,0관,"09:10,  메소드(디지털),  6,000원","10:50,  미스 프레지던트(디지털)","12:40,  다시 태어나도 우리(디지털),  9,000원","14:40,  올드마린보이(디지털),  9,000원","16:30,  메소드(디지털),  9,000원","18:10,  메소드(디지털),  9,000원","19:50,  메소드(디지털),  9,000원","21:30,  유리정원(디지털),  9,000원","23:50,  메소드(디지털),  7,000원",,,,92
2017-11-13,9관,"09:00,  러빙 빈센트(디지털),  6,000원","11:00,  원스(디지털),  9,000원","12:50,  러빙 빈센트(디지털),  9,000원","14:50,  매디슨 카운티의 다리(디지털),  9,000원","17:30,  러빙 빈센트(디지털),  9,000원","19:30,  뉴니스(디지털),  9,000원","21:50,  러빙 빈센트(디지털),  9,000원","23:45,  원스(디지털),  7,000원",,,,,58
2017-11-14,0관,"08:40,  러빙 빈센트(디지털),  6,000원","10:35,  원스(디지털),  9,000원","12:20,  러빙 빈센트(디지털),  9,000원","14:20,  러빙 빈센트(디지털),  9,000원","16:30,  자백(디지털),  8,000원",,"20:00,  내일을 위한 시간(디지털),  9,000원","23:00,  러빙 빈센트(디지털),  7,000원",,,,,92
2017-11-14,9관,"09:00,  유리정원(디지털)","11:20,  메소드(디지털),  9,000원","13:00,  빅토리아 & 압둘(디지털),  9,000원","15:10,  원스(디지털),  9,000원","17:00,  메소드(디지털),  9,000원","18:40,  메소드(디지털),  9,000원","20:20,  러빙 빈센트(디지털),  9,000원","22:20,  메소드(디지털),  9,000원","24:00,  원스(디지털),  7,000원",,,,58
2017-11-15,0관,"09:20,  러빙 빈센트(디지털),  6,000원","11:20,  러빙 빈센트(디지털),  9,000원","13:20,  잠깐만 회사 좀 관두고 올게(디지털),  9,000원","15:30,  러빙 빈센트(디지털),  9,000원","17:30,  러빙 빈센트(디지털),  9,000원","19:30,  뉴니스(디지털),  9,000원","23:00,  원스(디지털),  7,000원",,,,,,92
2017-11-15,9관,"09:00,  메소드(디지털),  6,000원","10:40,  다시 태어나도 우리(디지털),  9,000원","12:40,  메소드(디지털),  9,000원","14:20,  올드마린보이(디지털),  8,000원","16:10,  다시 태어나도 우리(디지털),  9,000원","18:10,  내 친구 정일우(디지털),  9,000원","19:50,  메소드(디지털),  9,000원","21:30,  메소드(디지털),  9,000원","23:10,  메소드(디지털),  7,000원",,,,58
2017-11-16,0관,"09:30,  메소드(디지털),  6,000원","11:20,  다시 태어나도 우리(디지털),  9,000원","13:20,  메소드(디지털),  9,000원","15:00,  메소드(디지털),  9,000원",,"19:30,  메소드(디지털),  9,000원",,,,,,,92
2017-11-16,9관,"08:40,  러빙 빈센트(디지털),  6,000원","10:40,  그들이 진심으로 엮을 때(디지털),  9,000원","13:10,  러브, 어게인(디지털),  9,000원","15:10,  러빙 빈센트(디지털),  9,000원",,"19:20,  러빙 빈센트(디지털),  9,000원",,,,,,,58
2017-11-17,0관,"09:00,  러빙 빈센트(디지털),  6,000원","11:00,  러빙 빈센트(디지털),  10,000원","13:00,  버려진 것들의 요리법(디지털),  7,000원","15:00,  마시모 보투라의 희망 키친(디지털),  7,000원",,"20:00,  초콜릿 키스(디지털),  7,000원","22:20,  러브, 어게인(디지털),  10,000원","24:20,  러빙 빈센트(디지털),  7,000원",,,,,92
2017-11-17,9관,"08:40,  그들이 진심으로 엮을 때(디지털),  8,000원","11:10,  메소드(디지털),  10,000원","13:00,  나의 언덕이 푸르러질 때(디지털),  7,000원","15:00,  마시모 보투라의 희망 키친(디지털),  7,000원","17:20,  리틀 포레스트: 사계절(디지털),  7,000원","20:00,  초콜릿 키스(디지털),  7,000원","22:30,  메소드(디지털),  10,000원","24:10,  원스(디지털),  7,000원",,,,,58
2017-11-18,0관,"09:00,  러빙 빈센트(디지털),  6,000원","11:00,  묶음 1(디지털),  7,000원","13:00,  엄마의 공책(디지털),  7,000원","15:20,  앤츠 온 어 쉬림프(디지털),  7,000원","18:00,  러브 앤 레몬(디지털),  7,000원","20:30,  초콜릿 레슨(디지털),  7,000원","23:50,  묶음 7(디지털),  15,000원",,,,,,92
2017-11-18,9관,"08:50,  러브, 어게인(디지털),  6,000원","11:00,  나의 언덕이 푸르러질 때(디지털),  7,000원","13:00,  엄마의 공책(디지털),  7,000원","15:20,  앤츠 온 어 쉬림프(디지털),  7,000원","18:00,  러브 앤 레몬(디지털),  7,000원","20:30,  초콜릿 레슨(디지털),  7,000원","23:50,  묶음 7(디지털),  15,000원",,,,,,58
2017-11-19,0관,"08:40,  러빙 빈센트(디지털),  6,000원","10:40,  묶음 2(디지털),  7,000원","13:00,  묶음 3(디지털),  7,000원","15:30,  로카 형제와 꿈의 향연(디지털),  7,000원","18:00,  무슈 마요네즈(디지털),  7,000원","20:00,  냇물과 들판, 사랑스런 얼굴들(디지털),  7,000원","22:30,  러빙 빈센트(디지털),  10,000원","24:30,  원스(디지털),  7,000원",,,,,92
2017-11-19,9관,"09:00,  메소드(디지털),  6,000원","11:00,  슬로푸드 이야기(디지털),  7,000원","13:30,  오텔로의 비밀(디지털),  7,000원","15:30,  로카 형제와 꿈의 향연(디지털),  7,000원","18:00,  무슈 마요네즈(디지털),  7,000원","20:00,  냇물과 들판, 사랑스런 얼굴들(디지털),  7,000원","22:20,  러브, 어게인(디지털),  10,000원","24:20,  러빙 빈센트(디지털),  7,000원",,,,,58
2017-11-20,0관,"09:00,  러빙 빈센트(디지털),  6,000원","11:00,  러빙 빈센트(디지털),  9,000원","13:00,  바그다드 카페 : 디렉터스컷(디지털),  7,000원","15:30,  무슈 마요네즈(디지털),  7,000원","17:30,  러브 앤 레몬(디지털)","20:10,  요리의 여신들(디지털),  7,000원","22:30,  러빙 빈센트(디지털),  9,000원","24:25,  러빙 빈센트(디지털),  7,000원",,,,,92
2017-11-20,9관,"09:10,  메소드(디지털),  6,000원","10:50,  러브, 어게인(디지털),  9,000원","13:00,  파밍 보이즈(디지털),  7,000원","15:30,  묶음 2(디지털),  7,000원","18:00,  더 테이블(디지털),  7,000원","20:10,  요리의 여신들(디지털),  7,000원","22:20,  메소드(디지털),  9,000원","24:00,  러브, 어게인(디지털)",,,,,58
2017-11-21,0관,"09:10,  메소드(디지털),  6,000원","10:50,  올드마린보이(디지털),  9,000원","12:40,  다시 태어나도 우리(디지털),  9,000원","14:40,  메소드(디지털),  9,000원","16:20,  다시 태어나도 우리(디지털),  9,000원","18:20,  메소드(디지털),  9,000원","20:00,  지슬 - 끝나지 않은 세월2(디지털),  9,000원","23:10,  러빙 빈센트(디지털),  7,000원",,,,,92
2017-11-21,9관,"09:00,  러빙 빈센트(디지털),  6,000원","11:00,  러빙 빈센트(디지털),  9,000원","13:00,  러빙 빈센트(디지털),  9,000원","15:00,  러브, 어게인(디지털),  9,000원","17:00,  뉴니스(디지털),  9,000원","19:20,  러빙 빈센트(디지털),  9,000원","21:20,  잠깐만 회사 좀 관두고 올게(디지털),  9,000원","23:30,  메소드(디지털)",,,,,58
2017-11-22,0관,"09:00,  다시 태어나도 우리(디지털),  6,000원","11:00,  메소드(디지털),  9,000원","12:40,  메소드(디지털),  9,000원","14:20,  올드마린보이(디지털),  9,000원","16:10,  다시 태어나도 우리(디지털),  9,000원","18:10,  메소드(디지털),  9,000원","20:00,  베로니카의 이중생활(디지털),  9,000원","23:00,  잠깐만 회사 좀 관두고 올게(디지털),  7,000원",,,,,92
